GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/3/2021 1:50:58 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.868E-11	1.827E-11	1.892E+6	1.858E+6	  -20.0135	    9.9385	    6.7590	  -24.6738	
    2.0000	2.147E-11	1.831E-11	1.955E+6	1.886E+6	  -20.0287	    9.9264	    6.7502	  -24.6972	
    3.0000	2.395E-11	1.834E-11	1.984E+6	1.904E+6	  -20.0313	    9.9830	    6.7470	  -24.6605	
    4.0000	2.531E-11	1.836E-11	2.016E+6	1.900E+6	  -20.0262	   10.0051	    6.7423	  -24.6519	
    5.0000	2.644E-11	1.837E-11	2.027E+6	1.911E+6	  -20.0262	   10.0168	    6.7407	  -24.6458	
    6.0000	2.736E-11	1.838E-11	2.043E+6	1.916E+6	  -20.0160	   10.0168	    6.7340	  -24.6567	
    7.0000	2.815E-11	1.839E-11	2.061E+6	1.921E+6	  -20.0033	    9.9507	    6.7274	  -24.7166	
    8.0000	2.880E-11	1.841E-11	2.085E+6	1.915E+6	  -19.9779	    9.9321	    6.7078	  -24.7626	
    9.0000	2.940E-11	1.842E-11	2.105E+6	1.926E+6	  -19.9779	    9.9629	    6.6948	  -24.7612	
   10.0000	2.998E-11	1.843E-11	2.123E+6	1.931E+6	  -19.9702	    9.9675	    6.6932	  -24.7604	
   20.0000	3.370E-11	1.849E-11	2.302E+6	1.992E+6	  -19.9931	    9.9356	    6.6777	  -24.8096	
   30.0000	3.557E-11	1.854E-11	2.465E+6	2.040E+6	  -19.9880	    9.9354	    6.6787	  -24.8082	
   40.0000	3.672E-11	1.858E-11	2.598E+6	2.089E+6	  -19.9880	    9.9825	    6.6664	  -24.7938	
   50.0000	3.742E-11	1.861E-11	2.730E+6	2.134E+6	  -20.0059	    9.9888	    6.6670	  -24.7881	
   60.0000	3.786E-11	1.864E-11	2.854E+6	2.169E+6	  -20.0059	    9.9974	    6.6559	  -24.8000	
   70.0000	3.808E-11	1.866E-11	2.975E+6	2.223E+6	  -20.0109	    9.9836	    6.6490	  -24.8218	
   80.0000	3.820E-11	1.867E-11	3.090E+6	2.261E+6	  -20.0389	    9.9978	    6.6407	  -24.8250	
   90.0000	3.799E-11	1.869E-11	3.225E+6	2.307E+6	  -20.0262	    9.9515	    6.6309	  -24.8756	
  100.0000	3.805E-11	1.868E-11	3.304E+6	2.341E+6	  -20.0338	    9.9686	    6.6139	  -24.8914	
  120.0000	3.788E-11	1.873E-11	3.526E+6	2.419E+6	  -20.0059	    9.9331	    6.6059	  -24.9308	
  140.0000	3.741E-11	1.874E-11	3.747E+6	2.492E+6	  -19.9982	    9.9137	    6.5987	  -24.9573	
  160.0000	3.690E-11	1.875E-11	3.958E+6	2.582E+6	  -19.9931	    9.9023	    6.5803	  -24.9964	
