GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/9/2021 12:47:54 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	5.026E-11	5.009E-11	1.360E+5	1.168E+5	   17.8039	   19.5942	   12.1717	  -10.3859	
    2.0000	3.978E-11	2.635E-11	8.765E+4	8.614E+4	   17.1506	   19.5755	   11.7770	  -10.8144	
    3.0000	9.001E-11	2.674E-11	8.943E+4	8.453E+4	   16.2275	   19.5656	   11.1828	  -11.1323	
    4.0000	1.878E-10	3.181E-11	1.018E+5	8.848E+4	   15.6414	   19.5059	   10.8068	  -11.9410	
    5.0000	2.660E-10	3.697E-11	1.200E+5	9.355E+4	   15.2121	   19.4599	   10.5636	  -12.2586	
    6.0000	2.978E-10	3.965E-11	1.371E+5	9.878E+4	   14.6313	   19.4359	   10.2043	  -12.7045	
    7.0000	3.067E-10	4.097E-11	1.528E+5	1.044E+5	   13.7474	   19.4020	    9.8280	  -13.1928	
    8.0000	3.063E-10	4.166E-11	1.680E+5	1.100E+5	   13.1335	   19.4020	    9.5731	  -13.5150	
    9.0000	3.022E-10	4.184E-11	1.826E+5	1.159E+5	   12.7302	   19.3495	    9.4282	  -13.7413	
   10.0000	2.954E-10	4.174E-11	1.977E+5	1.222E+5	   12.2834	   19.3244	    9.2309	  -14.0185	
   20.0000	2.724E-10	4.786E-11	2.647E+5	1.398E+5	   11.3642	   19.3062	    9.0509	  -14.2719	
   30.0000	2.446E-10	4.958E-11	3.184E+5	1.566E+5	   10.9329	   19.2467	    8.9779	  -14.4154	
   40.0000	2.220E-10	4.994E-11	3.678E+5	1.732E+5	   10.4170	   19.2467	    8.9070	  -14.5116	
   50.0000	2.043E-10	4.947E-11	4.148E+5	1.892E+5	   10.0064	   19.1775	    8.8947	  -14.5807	
   60.0000	1.901E-10	4.855E-11	4.599E+5	2.054E+5	    9.1493	   19.1685	    8.8033	  -14.7127	
   70.0000	1.784E-10	4.751E-11	5.038E+5	2.212E+5	    8.7953	   19.1288	    8.7521	  -14.8133	
   80.0000	1.668E-10	4.643E-11	5.471E+5	2.368E+5	    8.3182	   19.1083	    8.6682	  -14.9451	
   90.0000	1.575E-10	4.527E-11	5.878E+5	2.530E+5	    7.5898	   19.0787	    8.6120	  -15.0461	
  100.0000	1.487E-10	4.415E-11	6.319E+5	2.690E+5	    7.0898	   19.0306	    8.5433	  -15.1788	
  120.0000	1.394E-10	4.300E-11	7.057E+5	2.935E+5	    6.7590	   18.9888	    8.4766	  -15.3048	
