GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/9/2021 1:03:50 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.372E-11	1.961E-11	1.643E+6	1.541E+6	  -19.7057	   15.4002	    3.5848	  -27.6837	
    2.0000	2.676E-11	1.964E-11	1.706E+6	1.578E+6	  -19.7540	   15.3552	    3.5781	  -27.7347	
    3.0000	2.946E-11	1.967E-11	1.730E+6	1.603E+6	  -19.7845	   15.3842	    3.5863	  -27.6900	
    4.0000	3.084E-11	1.969E-11	1.761E+6	1.625E+6	  -19.8176	   15.3975	    3.5803	  -27.6989	
    5.0000	3.172E-11	1.970E-11	1.798E+6	1.640E+6	  -19.8405	   15.2824	    3.5889	  -27.7527	
    6.0000	3.250E-11	1.972E-11	1.822E+6	1.649E+6	  -19.8888	   15.3828	    3.5781	  -27.7156	
    7.0000	3.326E-11	1.973E-11	1.841E+6	1.660E+6	  -19.9295	   15.3222	    3.5816	  -27.7470	
    8.0000	3.366E-11	1.975E-11	1.880E+6	1.668E+6	  -19.9346	   15.2217	    3.5683	  -27.8562	
    9.0000	3.428E-11	1.976E-11	1.897E+6	1.671E+6	  -19.9702	   15.2108	    3.5674	  -27.8666	
   10.0000	3.466E-11	1.979E-11	1.930E+6	1.668E+6	  -19.9906	   15.1849	    3.5648	  -27.8921	
   20.0000	3.804E-11	1.987E-11	2.134E+6	1.768E+6	  -19.9906	   15.2012	    3.5487	  -27.9295	
   30.0000	3.957E-11	1.995E-11	2.300E+6	1.832E+6	  -20.0008	   15.1311	    3.5398	  -28.0046	
