GCD Test
Bias: 5000.000000
CV_D0_CO145_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/3/2021 2:51:25 PM
Sensor Name: CO145
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.427E-11	1.974E-11	1.732E+6	1.604E+6	  -20.0974	    9.1480	    6.7824	  -25.2218	
    2.0000	2.713E-11	1.977E-11	1.778E+6	1.619E+6	  -20.0796	    9.1480	    6.7644	  -25.2511	
    3.0000	2.947E-11	1.980E-11	1.807E+6	1.640E+6	  -20.0618	    9.0864	    6.7445	  -25.3293	
    4.0000	3.077E-11	1.982E-11	1.830E+6	1.640E+6	  -20.0287	    9.0864	    6.7293	  -25.3540	
    5.0000	3.181E-11	1.984E-11	1.843E+6	1.642E+6	  -19.9779	    9.1306	    6.6898	  -25.3860	
    6.0000	3.260E-11	1.986E-11	1.863E+6	1.652E+6	  -19.9550	    9.1575	    6.6736	  -25.3926	
    7.0000	3.332E-11	1.987E-11	1.882E+6	1.661E+6	  -19.9321	    9.1575	    6.6534	  -25.4260	
    8.0000	3.382E-11	1.988E-11	1.913E+6	1.677E+6	  -19.9270	    9.0169	    6.6363	  -25.5583	
    9.0000	3.429E-11	1.989E-11	1.943E+6	1.692E+6	  -19.9143	    9.0058	    6.6126	  -25.6057	
   10.0000	3.476E-11	1.990E-11	1.970E+6	1.706E+6	  -19.9499	    9.0323	    6.5835	  -25.6345	
   20.0000	3.776E-11	1.998E-11	2.185E+6	1.801E+6	  -19.9550	    9.0376	    6.5670	  -25.6580	
   30.0000	3.911E-11	2.004E-11	2.368E+6	1.857E+6	  -19.9855	    9.0577	    6.5411	  -25.6865	
   40.0000	3.987E-11	2.006E-11	2.531E+6	1.919E+6	  -20.0440	    9.0642	    6.5209	  -25.7156	
   50.0000	4.036E-11	2.008E-11	2.666E+6	1.971E+6	  -20.0465	    9.0295	    6.4984	  -25.7790	
   60.0000	4.045E-11	2.009E-11	2.807E+6	2.023E+6	  -20.0771	    9.0295	    6.4750	  -25.8185	
   70.0000	4.050E-11	2.010E-11	2.933E+6	2.063E+6	  -20.0847	    8.9971	    6.4586	  -25.8703	
   80.0000	4.078E-11	2.011E-11	3.026E+6	2.095E+6	  -20.0796	    8.9971	    6.4380	  -25.9051	
   90.0000	4.064E-11	2.012E-11	3.144E+6	2.121E+6	  -20.0542	    9.0480	    6.4181	  -25.9014	
  100.0000	4.064E-11	2.011E-11	3.241E+6	2.163E+6	  -20.0364	    8.9561	    6.4016	  -25.9973	
  120.0000	4.019E-11	2.011E-11	3.453E+6	2.237E+6	  -20.0059	    8.9561	    6.3754	  -26.0422	
  140.0000	3.986E-11	2.012E-11	3.640E+6	2.299E+6	  -19.9830	    8.9622	    6.3697	  -26.0474	
  160.0000	3.932E-11	2.010E-11	3.829E+6	2.382E+6	  -19.9499	    8.9873	    6.3431	  -26.0745	
  180.0000	3.869E-11	2.009E-11	4.025E+6	2.453E+6	  -19.9448	    8.9324	    6.3311	  -26.1357	
  200.0000	3.819E-11	2.007E-11	4.198E+6	2.547E+6	  -19.9346	    8.9796	    6.3140	  -26.1303	
  220.0000	3.765E-11	2.006E-11	4.373E+6	2.623E+6	  -19.9550	    9.0188	    6.2970	  -26.1311	
  240.0000	3.715E-11	2.003E-11	4.535E+6	2.710E+6	  -19.9575	    8.9868	    6.2758	  -26.1914	
  260.0000	3.647E-11	2.002E-11	4.725E+6	2.792E+6	  -19.9880	    8.9868	    6.2657	  -26.2090	
  280.0000	3.596E-11	1.999E-11	4.887E+6	2.894E+6	  -20.0008	    9.0487	    6.2404	  -26.2076	
  300.0000	3.544E-11	1.998E-11	5.043E+6	2.956E+6	  -20.0287	    9.0218	    6.2264	  -26.2516	
