GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODE_Irradiated
Date/Time: 9/6/2021 5:44:32 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.737E-11	2.193E-11	1.136E+6	6.666E+5	  -19.5556	    8.3556	    9.8112	  -21.6922	
  -20.0000	9.672E-11	2.216E-11	1.338E+6	7.070E+5	  -19.6014	    8.3556	    9.8001	  -21.7051	
  -30.0000	9.391E-11	2.225E-11	1.471E+6	7.414E+5	  -19.6294	    8.4007	    9.8020	  -21.6680	
  -40.0000	9.192E-11	2.240E-11	1.570E+6	7.631E+5	  -19.6167	    8.3721	    9.8068	  -21.6846	
  -50.0000	8.972E-11	2.251E-11	1.663E+6	7.888E+5	  -19.6574	    8.3790	    9.8134	  -21.6716	
  -60.0000	8.767E-11	2.259E-11	1.745E+6	8.068E+5	  -19.6675	    8.3714	    9.7957	  -21.6980	
  -70.0000	8.664E-11	2.264E-11	1.805E+6	8.238E+5	  -19.6930	    8.3748	    9.7856	  -21.7071	
  -80.0000	8.525E-11	2.269E-11	1.862E+6	8.365E+5	  -19.7286	    8.3812	    9.7815	  -21.7070	
  -90.0000	8.430E-11	2.272E-11	1.908E+6	8.499E+5	  -19.7566	    8.3401	    9.7770	  -21.7438	
 -100.0000	8.342E-11	2.275E-11	1.949E+6	8.643E+5	  -19.7845	    8.3443	    9.7625	  -21.7575	
 -110.0000	8.223E-11	2.276E-11	1.991E+6	8.791E+5	  -19.7998	    8.3900	    9.7476	  -21.7396	
 -120.0000	8.168E-11	2.281E-11	2.022E+6	8.877E+5	  -19.7718	    8.3494	    9.7438	  -21.7753	
 -130.0000	8.084E-11	2.282E-11	2.054E+6	8.974E+5	  -19.7718	    8.3051	    9.7287	  -21.8272	
 -140.0000	8.043E-11	2.284E-11	2.080E+6	9.041E+5	  -19.7947	    8.3023	    9.7258	  -21.8326	
 -150.0000	8.018E-11	2.284E-11	2.101E+6	9.148E+5	  -19.7617	    8.3241	    9.7015	  -21.8443	
 -160.0000	7.950E-11	2.285E-11	2.125E+6	9.222E+5	  -19.8431	    8.2874	    9.6910	  -21.8848	
 -170.0000	7.872E-11	2.282E-11	2.150E+6	9.390E+5	  -19.8710	    8.2694	    9.6717	  -21.9213	
 -180.0000	7.785E-11	2.281E-11	2.176E+6	9.475E+5	  -19.9168	    8.2992	    9.6581	  -21.9143	
 -190.0000	7.740E-11	2.281E-11	2.197E+6	9.580E+5	  -19.9295	    8.3116	    9.6667	  -21.8947	
 -200.0000	7.687E-11	2.279E-11	2.216E+6	9.698E+5	  -19.9372	    8.2959	    9.6664	  -21.9072	
 -210.0000	7.648E-11	2.279E-11	2.232E+6	9.784E+5	  -19.9779	    8.2911	    9.6556	  -21.9235	
 -220.0000	7.572E-11	2.277E-11	2.260E+6	9.890E+5	  -19.9652	    8.2703	    9.6433	  -21.9540	
 -230.0000	7.536E-11	2.278E-11	2.277E+6	9.977E+5	  -19.9931	    8.2311	    9.6509	  -21.9753	
 -240.0000	7.541E-11	2.280E-11	2.288E+6	1.002E+6	  -19.9906	    8.2368	    9.6553	  -21.9658	
 -250.0000	7.532E-11	2.278E-11	2.299E+6	1.014E+6	  -20.0109	    8.1762	    9.6373	  -22.0336	
 -260.0000	7.434E-11	2.278E-11	2.327E+6	1.025E+6	  -19.9931	    8.1911	    9.6414	  -22.0173	
 -270.0000	7.400E-11	2.277E-11	2.344E+6	1.034E+6	  -20.0415	    8.2133	    9.6303	  -22.0132	
 -280.0000	7.355E-11	2.275E-11	2.364E+6	1.045E+6	  -20.0694	    8.2102	    9.6278	  -22.0185	
 -290.0000	7.282E-11	2.277E-11	2.386E+6	1.056E+6	  -20.0516	    8.2155	    9.6123	  -22.0328	
 -300.0000	7.275E-11	2.277E-11	2.401E+6	1.060E+6	  -20.0593	    8.2032	    9.6097	  -22.0452	
 -310.0000	7.217E-11	2.277E-11	2.422E+6	1.072E+6	  -20.0593	    8.2055	    9.6072	  -22.0464	
 -320.0000	7.197E-11	2.278E-11	2.438E+6	1.080E+6	  -20.0771	    8.2198	    9.5904	  -22.0552	
 -330.0000	7.154E-11	2.280E-11	2.454E+6	1.085E+6	  -20.0898	    8.1747	    9.5993	  -22.0794	
 -340.0000	7.141E-11	2.278E-11	2.470E+6	1.097E+6	  -20.1356	    8.1636	    9.5876	  -22.1018	
 -350.0000	7.062E-11	2.279E-11	2.493E+6	1.108E+6	  -20.1254	    8.1607	    9.5718	  -22.1227	
 -360.0000	7.078E-11	2.280E-11	2.500E+6	1.113E+6	  -20.1152	    8.1733	    9.5563	  -22.1314	
 -370.0000	7.027E-11	2.282E-11	2.523E+6	1.114E+6	  -20.1508	    8.1914	    9.5446	  -22.1313	
 -380.0000	7.008E-11	2.282E-11	2.536E+6	1.123E+6	  -20.1381	    8.1909	    9.5278	  -22.1516	
 -390.0000	6.931E-11	2.281E-11	2.557E+6	1.131E+6	  -20.1432	    8.1816	    9.5101	  -22.1798	
 -400.0000	6.920E-11	2.284E-11	2.566E+6	1.137E+6	  -20.1356	    8.1165	    9.4978	  -22.2446	
 -410.0000	6.904E-11	2.284E-11	2.578E+6	1.140E+6	  -20.1356	    8.1394	    9.4880	  -22.2386	
 -420.0000	6.886E-11	2.285E-11	2.594E+6	1.147E+6	  -20.1483	    8.1394	    9.4763	  -22.2526	
 -430.0000	6.862E-11	2.285E-11	2.602E+6	1.151E+6	  -20.1330	    8.1425	    9.4598	  -22.2552	
