GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 9/7/2021 6:46:05 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.701E-11	7.445E-12	6.984E+6	3.653E+6	  -20.5679	   10.3372	    3.9690	  -30.1241	
  -20.0000	1.700E-11	7.478E-12	9.176E+6	4.050E+6	  -20.5400	   10.2048	    3.9443	  -30.2824	
  -30.0000	1.630E-11	7.496E-12	1.093E+7	4.363E+6	  -20.5044	   10.2357	    3.9225	  -30.3189	
  -40.0000	1.566E-11	7.531E-12	1.260E+7	4.649E+6	  -20.4713	   10.3581	    3.9058	  -30.2780	
  -50.0000	1.501E-11	7.554E-12	1.448E+7	4.863E+6	  -20.4433	   10.3728	    3.8925	  -30.3034	
  -60.0000	1.450E-11	7.561E-12	1.639E+7	5.073E+6	  -20.3772	   10.4539	    3.8656	  -30.3194	
  -70.0000	1.419E-11	7.569E-12	1.805E+7	5.250E+6	  -20.3365	   10.5546	    3.8526	  -30.2841	
  -80.0000	1.387E-11	7.575E-12	1.970E+7	5.407E+6	  -20.3111	   10.5305	    3.8422	  -30.3294	
  -90.0000	1.361E-11	7.583E-12	2.113E+7	5.536E+6	  -20.2424	   10.4528	    3.8254	  -30.4296	
 -100.0000	1.338E-11	7.587E-12	2.250E+7	5.681E+6	  -20.2144	   10.3900	    3.8156	  -30.5003	
 -110.0000	1.318E-11	7.596E-12	2.381E+7	5.769E+6	  -20.1839	   10.3831	    3.7992	  -30.5503	
 -120.0000	1.306E-11	7.624E-12	2.501E+7	5.824E+6	  -20.0974	   10.4094	    3.7774	  -30.5923	
 -130.0000	1.289E-11	7.627E-12	2.605E+7	5.916E+6	  -20.0516	   10.4033	    3.7745	  -30.6044	
 -140.0000	1.276E-11	7.635E-12	2.700E+7	5.988E+6	  -20.0160	   10.2893	    3.7565	  -30.7339	
 -150.0000	1.262E-11	7.638E-12	2.781E+7	6.073E+6	  -19.9906	   10.2183	    3.7536	  -30.7915	
 -160.0000	1.249E-11	7.638E-12	2.871E+7	6.150E+6	  -19.9473	   10.1989	    3.7334	  -30.8614	
 -170.0000	1.236E-11	7.642E-12	2.935E+7	6.205E+6	  -19.9219	   10.3236	    3.7239	  -30.8010	
 -180.0000	1.224E-11	7.643E-12	3.005E+7	6.270E+6	  -19.8965	   10.5041	    3.7119	  -30.7089	
 -190.0000	1.215E-11	7.647E-12	3.037E+7	6.320E+6	  -19.8278	   10.3614	    3.6869	  -30.8788	
 -200.0000	1.204E-11	7.651E-12	3.059E+7	6.364E+6	  -19.8176	   10.2642	    3.6803	  -30.9653	
 -210.0000	1.196E-11	7.649E-12	3.128E+7	6.450E+6	  -19.7973	   10.1175	    3.6698	  -31.0970	
 -220.0000	1.181E-11	7.646E-12	3.163E+7	6.518E+6	  -19.7820	   10.1698	    3.6559	  -31.1001	
 -230.0000	1.175E-11	7.647E-12	3.175E+7	6.553E+6	  -19.7667	   10.2084	    3.6553	  -31.0750	
 -240.0000	1.161E-11	7.645E-12	3.183E+7	6.616E+6	  -19.7617	   10.2227	    3.6341	  -31.1256	
 -250.0000	1.155E-11	7.642E-12	3.204E+7	6.673E+6	  -19.7260	   10.3138	    3.6293	  -31.0758	
 -260.0000	1.145E-11	7.647E-12	3.173E+7	6.703E+6	  -19.7235	   10.2749	    3.6167	  -31.1392	
 -270.0000	1.133E-11	7.636E-12	3.139E+7	6.766E+6	  -19.7082	   10.2977	    3.6009	  -31.1689	
 -280.0000	1.100E-11	7.600E-12	2.830E+7	6.749E+6	  -19.7311	   10.2355	    3.5971	  -31.2268	
 -290.0000	1.087E-11	7.526E-12	2.607E+7	6.658E+6	  -19.7362	   10.0375	    3.5867	  -31.3909	
