GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODE_Irradiated
Date/Time: 9/7/2021 4:03:31 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	6.332E-11	1.808E-11	1.411E+6	8.985E+5	  -20.6417	    7.7625	    6.3814	  -26.9128	
  -20.0000	6.494E-11	1.817E-11	1.585E+6	9.448E+5	  -20.6620	    7.7732	    6.3381	  -26.9787	
  -30.0000	6.399E-11	1.819E-11	1.703E+6	9.816E+5	  -20.6824	    7.7858	    6.2720	  -27.0828	
  -40.0000	6.279E-11	1.825E-11	1.800E+6	1.015E+6	  -20.6798	    7.7358	    6.2388	  -27.1770	
  -50.0000	6.146E-11	1.831E-11	1.888E+6	1.043E+6	  -20.6951	    7.7358	    6.1882	  -27.2650	
  -60.0000	5.977E-11	1.834E-11	1.976E+6	1.071E+6	  -20.6976	    7.7472	    6.1363	  -27.3474	
  -70.0000	5.908E-11	1.837E-11	2.042E+6	1.088E+6	  -20.7078	    7.7370	    6.1110	  -27.3995	
  -80.0000	5.804E-11	1.839E-11	2.099E+6	1.108E+6	  -20.6951	    7.7407	    6.1012	  -27.4140	
  -90.0000	5.752E-11	1.840E-11	2.150E+6	1.132E+6	  -20.6875	    7.7526	    6.0936	  -27.4187	
 -100.0000	5.642E-11	1.843E-11	2.204E+6	1.147E+6	  -20.6493	    7.8001	    6.0696	  -27.4264	
 -110.0000	5.611E-11	1.844E-11	2.234E+6	1.161E+6	  -20.6417	    7.8346	    6.0696	  -27.4011	
 -120.0000	5.565E-11	1.847E-11	2.268E+6	1.174E+6	  -20.6239	    7.7554	    6.0806	  -27.4396	
 -130.0000	5.530E-11	1.849E-11	2.296E+6	1.182E+6	  -20.5629	    7.7269	    6.1059	  -27.4158	
 -140.0000	5.455E-11	1.850E-11	2.330E+6	1.197E+6	  -20.5400	    7.7440	    6.0952	  -27.4222	
 -150.0000	5.443E-11	1.850E-11	2.342E+6	1.206E+6	  -20.5120	    7.7597	    6.1037	  -27.3956	
 -160.0000	5.417E-11	1.852E-11	2.368E+6	1.215E+6	  -20.4459	    7.7649	    6.0968	  -27.4040	
 -170.0000	5.363E-11	1.853E-11	2.392E+6	1.221E+6	  -20.4179	    7.7428	    6.0841	  -27.4427	
 -180.0000	5.375E-11	1.854E-11	2.402E+6	1.226E+6	  -20.3696	    7.7111	    6.0876	  -27.4599	
 -190.0000	5.343E-11	1.854E-11	2.421E+6	1.234E+6	  -20.3009	    7.7231	    6.0525	  -27.5133	
 -200.0000	5.311E-11	1.855E-11	2.438E+6	1.240E+6	  -20.2602	    7.7138	    6.0528	  -27.5196	
 -210.0000	5.271E-11	1.855E-11	2.458E+6	1.257E+6	  -20.2144	    7.7447	    6.0462	  -27.5087	
 -220.0000	5.238E-11	1.855E-11	2.479E+6	1.260E+6	  -20.1381	    7.7281	    6.0430	  -27.5266	
 -230.0000	5.239E-11	1.856E-11	2.485E+6	1.271E+6	  -20.0974	    7.6914	    6.0196	  -27.5952	
 -240.0000	5.253E-11	1.857E-11	2.484E+6	1.273E+6	  -20.0440	    7.6914	    6.0063	  -27.6190	
 -250.0000	5.224E-11	1.857E-11	2.499E+6	1.285E+6	  -19.9702	    7.7618	    6.0019	  -27.5752	
 -260.0000	5.164E-11	1.857E-11	2.527E+6	1.291E+6	  -19.9245	    7.8229	    5.9861	  -27.5588	
 -270.0000	5.141E-11	1.859E-11	2.539E+6	1.300E+6	  -19.9041	    7.8166	    5.9779	  -27.5782	
 -280.0000	5.143E-11	1.860E-11	2.549E+6	1.305E+6	  -19.8685	    7.7748	    5.9677	  -27.6272	
 -290.0000	5.163E-11	1.862E-11	2.545E+6	1.300E+6	  -19.8049	    7.7441	    5.9295	  -27.7188	
 -300.0000	5.165E-11	1.862E-11	2.555E+6	1.311E+6	  -19.7718	    7.8269	    5.9301	  -27.6570	
 -310.0000	5.133E-11	1.863E-11	2.567E+6	1.317E+6	  -19.7642	    7.7549	    5.9178	  -27.7321	
 -320.0000	5.133E-11	1.865E-11	2.574E+6	1.319E+6	  -19.7260	    7.7602	    5.9231	  -27.7185	
 -330.0000	5.112E-11	1.866E-11	2.594E+6	1.326E+6	  -19.7184	    7.7645	    5.9282	  -27.7062	
 -340.0000	5.106E-11	1.867E-11	2.603E+6	1.332E+6	  -19.6930	    7.7508	    5.9478	  -27.6807	
 -350.0000	5.059E-11	1.868E-11	2.622E+6	1.335E+6	  -19.6981	    7.7695	    5.9361	  -27.6881	
 -360.0000	5.054E-11	1.869E-11	2.630E+6	1.342E+6	  -19.6853	    7.8016	    5.9424	  -27.6532	
 -370.0000	5.050E-11	1.870E-11	2.633E+6	1.346E+6	  -19.6853	    7.8016	    5.9355	  -27.6658	
 -380.0000	5.049E-11	1.871E-11	2.639E+6	1.350E+6	  -19.6981	    7.7543	    5.9175	  -27.7332	
 -390.0000	5.045E-11	1.872E-11	2.653E+6	1.352E+6	  -19.7031	    7.7528	    5.9039	  -27.7590	
 -400.0000	5.003E-11	1.874E-11	2.666E+6	1.354E+6	  -19.7057	    7.7555	    5.8991	  -27.7656	
 -410.0000	5.023E-11	1.874E-11	2.669E+6	1.361E+6	  -19.7159	    7.7634	    5.8893	  -27.7777	
 -420.0000	4.977E-11	1.874E-11	2.695E+6	1.372E+6	  -19.7464	    7.7736	    5.8558	  -27.8316	
 -430.0000	4.969E-11	1.875E-11	2.702E+6	1.378E+6	  -19.7566	    7.7603	    5.8529	  -27.8465	
 -440.0000	4.940E-11	1.876E-11	2.716E+6	1.378E+6	  -19.7871	    7.7320	    5.8555	  -27.8626	
 -450.0000	4.956E-11	1.877E-11	2.717E+6	1.379E+6	  -19.7922	    7.7070	    5.8523	  -27.8866	
 -460.0000	4.935E-11	1.878E-11	2.727E+6	1.381E+6	  -19.8125	    7.7585	    5.8435	  -27.8652	
 -470.0000	4.921E-11	1.879E-11	2.732E+6	1.384E+6	  -19.8380	    7.7749	    5.8321	  -27.8741	
 -480.0000	4.925E-11	1.879E-11	2.736E+6	1.390E+6	  -19.8583	    7.7474	    5.7998	  -27.9538	
