GCD Test
Bias: 5000.000000
CV_38202_028_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 4/4/2022 10:16:33 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.766E-12	3.919E+9	   19.9987	   20.2041	   24.6429	   -0.6348	
  -20.0000	6.731E-12	5.458E+9	   19.9910	   20.2078	   24.6420	   -0.6321	
  -30.0000	5.385E-12	5.673E+9	   19.9781	   20.2158	   24.6256	   -0.6346	
  -40.0000	4.566E-12	5.686E+9	   19.9781	   20.2150	   24.6167	   -0.6402	
  -50.0000	4.009E-12	6.353E+9	   19.9807	   20.2188	   24.6148	   -0.6380	
  -60.0000	3.593E-12	5.894E+9	   19.9910	   20.2203	   24.6180	   -0.6350	
  -70.0000	3.271E-12	6.305E+9	   19.9987	   20.2189	   24.6088	   -0.6413	
  -80.0000	3.012E-12	6.203E+9	   20.0064	   20.2290	   24.6082	   -0.6331	
  -90.0000	2.799E-12	6.297E+9	   20.0193	   20.2273	   24.5987	   -0.6397	
 -100.0000	2.618E-12	6.808E+9	   20.0245	   20.2297	   24.5977	   -0.6382	
 -110.0000	2.466E-12	6.869E+9	   20.0322	   20.2373	   24.5778	   -0.6429	
 -120.0000	2.328E-12	7.900E+9	   20.0296	   20.2373	   24.5854	   -0.6387	
 -130.0000	2.209E-12	8.244E+9	   20.0245	   20.2363	   24.5810	   -0.6420	
 -140.0000	2.104E-12	7.941E+9	   20.0245	   20.2363	   24.5810	   -0.6420	
 -150.0000	2.012E-12	7.767E+9	   20.0039	   20.2423	   24.5481	   -0.6552	
 -160.0000	1.919E-12	6.800E+9	   19.9936	   20.2449	   24.5474	   -0.6534	
 -170.0000	1.835E-12	6.413E+9	   19.9858	   20.2461	   24.5262	   -0.6642	
 -180.0000	1.755E-12	8.078E+9	   19.9807	   20.2479	   24.5225	   -0.6648	
 -190.0000	1.683E-12	7.567E+9	   19.9755	   20.2477	   24.5085	   -0.6727	
 -200.0000	1.627E-12	8.444E+9	   19.9781	   20.2541	   24.5281	   -0.6563	
 -210.0000	1.593E-12	7.545E+9	   19.9807	   20.2505	   24.5101	   -0.6695	
 -220.0000	1.577E-12	8.314E+9	   19.9910	   20.2606	   24.4921	   -0.6710	
 -230.0000	1.573E-12	8.830E+9	   20.0039	   20.2629	   24.4782	   -0.6768	
 -240.0000	1.566E-12	8.253E+9	   20.0167	   20.2629	   24.4655	   -0.6839	
 -250.0000	1.565E-12	7.178E+9	   20.0245	   20.2645	   24.4532	   -0.6894	
 -260.0000	1.560E-12	8.709E+9	   20.0296	   20.2682	   24.4386	   -0.6945	
 -270.0000	1.556E-12	7.736E+9	   20.0322	   20.2685	   24.4263	   -0.7011	
 -280.0000	1.556E-12	7.913E+9	   20.0296	   20.2711	   24.4282	   -0.6979	
 -290.0000	1.559E-12	7.438E+9	   20.0219	   20.2753	   24.4124	   -0.7031	
 -300.0000	1.556E-12	7.185E+9	   20.0142	   20.2773	   24.4045	   -0.7059	
 -310.0000	1.552E-12	7.128E+9	   20.0039	   20.2783	   24.3884	   -0.7141	
 -320.0000	1.551E-12	6.680E+9	   19.9961	   20.2824	   24.3798	   -0.7154	
 -330.0000	1.552E-12	8.985E+9	   19.9884	   20.2849	   24.3811	   -0.7126	
 -340.0000	1.549E-12	7.052E+9	   19.9807	   20.2866	   24.3627	   -0.7215	
 -350.0000	1.550E-12	7.770E+9	   19.9807	   20.2866	   24.3403	   -0.7341	
 -360.0000	1.552E-12	8.346E+9	   19.9833	   20.2873	   24.3659	   -0.7191	
 -370.0000	1.551E-12	8.215E+9	   19.9884	   20.2917	   24.3419	   -0.7289	
 -380.0000	1.550E-12	7.600E+9	   19.9884	   20.2917	   24.3419	   -0.7289	
 -390.0000	1.549E-12	7.504E+9	   19.9987	   20.2933	   24.3602	   -0.7172	
 -400.0000	1.549E-12	7.707E+9	   20.0090	   20.2987	   24.3349	   -0.7269	
 -420.0000	1.547E-12	7.809E+9	   20.0193	   20.2989	   24.3223	   -0.7338	
 -440.0000	1.549E-12	7.822E+9	   20.0245	   20.3021	   24.2976	   -0.7450	
 -460.0000	1.546E-12	8.196E+9	   20.0270	   20.3050	   24.2843	   -0.7500	
 -480.0000	1.543E-12	8.122E+9	   20.0245	   20.3053	   24.2682	   -0.7556	
 -500.0000	1.545E-12	8.005E+9	   20.0142	   20.3106	   24.2549	   -0.7618	
 -520.0000	1.540E-12	9.397E+9	   20.0064	   20.3119	   24.2489	   -0.7641	
 -540.0000	1.544E-12	7.957E+9	   19.9936	   20.3150	   24.2419	   -0.7654	
 -560.0000	1.546E-12	8.128E+9	   19.9884	   20.3128	   24.2530	   -0.7610	
 -580.0000	1.542E-12	8.875E+9	   19.9833	   20.3162	   24.2397	   -0.7657	
 -600.0000	1.545E-12	7.290E+9	   19.9781	   20.3156	   24.2457	   -0.7628	
