GCD Test
Bias: 5000.000000
CV_38202_028_2-S_HM_XX_DIODEHALF
Date/Time: 4/4/2022 9:57:29 PM
Sensor Name: 
Type: P
Annealing Status: Not Irradiated
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.877E-11	2.911E+9	   20.0605	   18.8927	   26.0006	   -1.0150	
  -20.0000	1.281E-11	3.684E+9	   20.0605	   18.8927	   26.0006	   -1.0150	
  -30.0000	9.556E-12	3.969E+9	   20.0116	   18.9002	   25.9595	   -1.0302	
  -40.0000	7.394E-12	4.245E+9	   19.9910	   18.9146	   25.9497	   -1.0231	
  -50.0000	6.318E-12	4.362E+9	   19.9781	   18.9174	   25.9434	   -1.0240	
  -60.0000	5.697E-12	2.702E+9	   19.9678	   18.9218	   25.9399	   -1.0221	
  -70.0000	3.791E-12	2.919E+9	   19.9601	   18.9308	   25.9409	   -1.0139	
  -80.0000	3.539E-12	3.059E+9	   19.9678	   18.9331	   25.9301	   -1.0177	
  -90.0000	3.332E-12	3.443E+9	   19.9807	   18.9331	   25.9250	   -1.0203	
 -100.0000	3.162E-12	3.780E+9	   19.9961	   18.9512	   25.9279	   -1.0034	
 -110.0000	3.017E-12	4.499E+9	   20.0167	   18.9535	   25.9225	   -1.0043	
 -120.0000	2.891E-12	4.410E+9	   20.0167	   18.9535	   25.9225	   -1.0043	
 -130.0000	2.774E-12	4.557E+9	   20.0399	   18.9574	   25.9260	   -0.9992	
 -140.0000	2.672E-12	4.457E+9	   20.0605	   18.9821	   25.8988	   -0.9924	
 -150.0000	2.585E-12	5.344E+9	   20.0579	   18.9831	   25.8903	   -0.9961	
 -160.0000	2.497E-12	4.842E+9	   20.0476	   18.9890	   25.8877	   -0.9924	
 -170.0000	2.419E-12	5.053E+9	   20.0347	   18.9944	   25.8903	   -0.9865	
 -180.0000	2.341E-12	4.920E+9	   20.0142	   19.0037	   25.8824	   -0.9827	
 -190.0000	2.269E-12	5.040E+9	   19.9961	   19.0110	   25.8716	   -0.9822	
 -200.0000	2.215E-12	5.287E+9	   19.9833	   19.0160	   25.8650	   -0.9814	
 -210.0000	2.183E-12	4.775E+9	   19.9704	   19.0219	   25.8596	   -0.9792	
 -220.0000	2.166E-12	5.951E+9	   19.9627	   19.0359	   25.8621	   -0.9660	
 -230.0000	2.152E-12	5.400E+9	   19.9653	   19.0413	   25.8574	   -0.9639	
 -240.0000	2.145E-12	5.904E+9	   19.9730	   19.0501	   25.8346	   -0.9684	
 -250.0000	2.141E-12	5.650E+9	   19.9884	   19.0535	   25.8349	   -0.9653	
 -260.0000	2.134E-12	5.083E+9	   20.0039	   19.0649	   25.8153	   -0.9660	
 -270.0000	2.134E-12	5.993E+9	   20.0270	   19.0700	   25.8093	   -0.9649	
 -280.0000	2.130E-12	6.631E+9	   20.0399	   19.0700	   25.8042	   -0.9676	
 -290.0000	2.128E-12	5.636E+9	   20.0476	   19.0809	   25.7910	   -0.9653	
 -300.0000	2.123E-12	6.449E+9	   20.0502	   19.0882	   25.7805	   -0.9646	
 -310.0000	2.121E-12	6.579E+9	   20.0399	   19.0931	   25.7663	   -0.9680	
 -320.0000	2.123E-12	7.073E+9	   20.0296	   19.0989	   25.7423	   -0.9758	
 -330.0000	2.120E-12	6.761E+9	   20.0167	   19.1119	   25.7423	   -0.9647	
 -340.0000	2.117E-12	6.532E+9	   19.9936	   19.1151	   25.7299	   -0.9685	
 -350.0000	2.120E-12	6.115E+9	   19.9781	   19.1200	   25.7030	   -0.9786	
 -360.0000	2.117E-12	6.038E+9	   19.9678	   19.1265	   25.7119	   -0.9684	
 -370.0000	2.114E-12	6.165E+9	   19.9601	   19.1308	   25.6920	   -0.9753	
 -380.0000	2.115E-12	5.936E+9	   19.9601	   19.1308	   25.6837	   -0.9796	
 -390.0000	2.112E-12	6.054E+9	   19.9704	   19.1483	   25.6673	   -0.9736	
 -400.0000	2.113E-12	6.550E+9	   19.9910	   19.1566	   25.6521	   -0.9745	
 -420.0000	2.112E-12	6.434E+9	   20.0064	   19.1608	   25.6376	   -0.9787	
 -440.0000	2.108E-12	6.280E+9	   20.0219	   19.1725	   25.6316	   -0.9719	
 -460.0000	2.109E-12	6.824E+9	   20.0399	   19.1809	   25.6214	   -0.9702	
 -480.0000	2.108E-12	6.577E+9	   20.0476	   19.1920	   25.6050	   -0.9695	
 -500.0000	2.108E-12	6.772E+9	   20.0425	   19.1920	   25.5949	   -0.9749	
 -520.0000	2.110E-12	6.647E+9	   20.0347	   19.1935	   25.5727	   -0.9855	
 -540.0000	2.110E-12	6.651E+9	   20.0193	   19.1995	   25.5661	   -0.9839	
 -560.0000	2.105E-12	5.789E+9	   20.0039	   19.2002	   25.5509	   -0.9914	
 -580.0000	2.107E-12	7.407E+9	   19.9858	   19.2124	   25.5493	   -0.9819	
 -600.0000	2.108E-12	7.099E+9	   19.9858	   19.2124	   25.5493	   -0.9819	
