GCD Test
Bias: 5000.000000
CV_34343_015_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/14/2021 5:13:39 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.072E-11	1.415E+9	   20.0785	   20.8322	   26.5819	    0.9416	
  -10.0000	1.619E-11	1.591E+9	   20.1120	   20.8458	   26.5775	    0.9510	
  -15.0000	1.411E-11	1.850E+9	   20.1351	   20.8533	   26.5750	    0.9560	
  -20.0000	1.284E-11	1.665E+9	   20.1351	   20.8533	   26.5750	    0.9560	
  -25.0000	1.198E-11	1.661E+9	   20.1042	   20.8457	   26.5576	    0.9405	
  -30.0000	1.137E-11	1.936E+9	   20.0528	   20.8440	   26.5683	    0.9446	
  -35.0000	1.087E-11	1.824E+9	   20.0013	   20.8467	   26.5591	    0.9421	
  -40.0000	1.048E-11	1.653E+9	   19.9550	   20.8443	   26.5576	    0.9392	
  -45.0000	1.008E-11	1.477E+9	   19.9112	   20.8377	   26.5582	    0.9340	
  -50.0000	9.811E-12	1.689E+9	   19.8880	   20.8352	   26.5576	    0.9315	
  -55.0000	9.575E-12	1.860E+9	   19.8777	   20.8417	   26.5617	    0.9392	
  -60.0000	9.379E-12	1.945E+9	   19.8855	   20.8389	   26.5651	    0.9386	
  -65.0000	9.202E-12	1.725E+9	   19.9138	   20.8389	   26.5689	    0.9386	
  -70.0000	9.041E-12	1.921E+9	   19.9575	   20.8407	   26.5781	    0.9469	
  -75.0000	8.898E-12	1.856E+9	   20.0064	   20.8334	   26.5689	    0.9359	
  -80.0000	8.769E-12	1.809E+9	   20.0631	   20.8381	   26.5756	    0.9434	
  -85.0000	8.646E-12	1.835E+9	   20.1120	   20.8388	   26.5655	    0.9387	
  -90.0000	8.534E-12	1.717E+9	   20.1506	   20.8482	   26.5740	    0.9512	
  -95.0000	8.431E-12	1.778E+9	   20.1660	   20.8490	   26.5601	    0.9445	
 -100.0000	8.333E-12	2.016E+9	   20.1634	   20.8564	   26.5642	    0.9530	
 -105.0000	8.244E-12	1.978E+9	   20.1403	   20.8493	   26.5648	    0.9473	
 -110.0000	8.160E-12	1.905E+9	   20.0991	   20.8511	   26.5591	    0.9459	
 -115.0000	8.077E-12	1.952E+9	   20.0553	   20.8495	   26.5519	    0.9407	
 -120.0000	7.999E-12	1.880E+9	   20.0064	   20.8487	   26.5569	    0.9427	
 -125.0000	7.928E-12	1.851E+9	   20.0064	   20.8487	   26.5569	    0.9427	
 -130.0000	7.877E-12	2.150E+9	   19.9061	   20.8423	   26.5633	    0.9405	
 -135.0000	7.814E-12	1.888E+9	   19.8880	   20.8446	   26.5560	    0.9387	
 -140.0000	7.754E-12	1.974E+9	   19.8855	   20.8413	   26.5595	    0.9377	
 -145.0000	7.702E-12	1.991E+9	   19.9215	   20.8406	   26.5591	    0.9369	
 -150.0000	7.658E-12	1.944E+9	   19.9627	   20.8398	   26.5727	    0.9433	
 -155.0000	7.613E-12	2.128E+9	   20.0219	   20.8343	   26.5664	    0.9353	
 -160.0000	7.572E-12	2.049E+9	   20.0759	   20.8339	   26.5648	    0.9341	
 -165.0000	7.523E-12	2.254E+9	   20.1274	   20.8418	   26.5724	    0.9449	
 -170.0000	7.488E-12	1.987E+9	   20.1686	   20.8383	   26.5601	    0.9355	
 -175.0000	7.446E-12	1.914E+9	   20.1840	   20.8418	   26.5645	    0.9408	
 -180.0000	7.402E-12	2.056E+9	   20.1686	   20.8392	   26.5525	    0.9323	
 -185.0000	7.369E-12	2.238E+9	   20.1351	   20.8351	   26.5503	    0.9276	
 -190.0000	7.335E-12	1.966E+9	   20.0759	   20.8359	   26.5563	    0.9315	
 -195.0000	7.301E-12	2.265E+9	   20.0219	   20.8359	   26.5563	    0.9315	
 -200.0000	7.257E-12	2.078E+9	   20.0219	   20.8422	   26.5525	    0.9348	
 -205.0000	7.228E-12	2.273E+9	   19.9292	   20.8398	   26.5468	    0.9298	
 -210.0000	7.198E-12	1.952E+9	   19.9035	   20.8442	   26.5576	    0.9392	
 -215.0000	7.160E-12	1.953E+9	   19.8958	   20.8336	   26.5617	    0.9322	
 -220.0000	7.132E-12	2.006E+9	   19.9241	   20.8336	   26.5712	    0.9372	
 -225.0000	7.101E-12	1.936E+9	   19.9575	   20.8369	   26.5648	    0.9368	
 -230.0000	7.072E-12	1.933E+9	   20.0064	   20.8332	   26.5702	    0.9364	
 -235.0000	7.048E-12	2.208E+9	   20.0553	   20.8441	   26.5734	    0.9473	
 -240.0000	7.028E-12	2.296E+9	   20.1042	   20.8438	   26.5712	    0.9459	
 -245.0000	7.014E-12	2.190E+9	   20.1429	   20.8436	   26.5750	    0.9477	
 -250.0000	7.001E-12	2.348E+9	   20.1531	   20.8436	   26.5731	    0.9467	
 -255.0000	6.989E-12	2.149E+9	   20.1429	   20.8418	   26.5759	    0.9467	
 -260.0000	6.988E-12	2.055E+9	   20.1429	   20.8418	   26.5759	    0.9467	
 -265.0000	6.977E-12	2.059E+9	   20.1068	   20.8431	   26.5769	    0.9483	
 -270.0000	6.975E-12	1.992E+9	   20.0193	   20.8395	   26.5629	    0.9380	
 -275.0000	6.948E-12	1.754E+9	   19.9704	   20.8341	   26.5819	    0.9433	
 -280.0000	6.929E-12	1.818E+9	   19.9318	   20.8331	   26.5825	    0.9427	
 -285.0000	6.923E-12	2.095E+9	   19.9009	   20.8335	   26.5857	    0.9447	
 -290.0000	6.924E-12	2.332E+9	   19.8880	   20.8369	   26.5832	    0.9463	
 -295.0000	6.913E-12	2.406E+9	   19.8932	   20.8318	   26.5803	    0.9404	
 -300.0000	6.913E-12	2.111E+9	   19.9138	   20.8313	   26.5841	    0.9420	
 -305.0000	6.913E-12	2.406E+9	   19.9138	   20.8313	   26.5841	    0.9420	
 -310.0000	6.911E-12	2.421E+9	   19.9730	   20.8284	   26.5895	    0.9424	
 -315.0000	6.907E-12	2.192E+9	   20.0219	   20.8272	   26.6003	    0.9469	
 -320.0000	6.906E-12	2.026E+9	   20.0734	   20.8336	   26.5942	    0.9493	
 -325.0000	6.898E-12	2.186E+9	   20.1197	   20.8386	   26.5927	    0.9527	
 -330.0000	6.899E-12	2.077E+9	   20.1480	   20.8409	   26.5990	    0.9580	
 -335.0000	6.896E-12	2.212E+9	   20.1583	   20.8385	   26.5939	    0.9533	
 -340.0000	6.899E-12	2.162E+9	   20.1454	   20.8447	   26.5955	    0.9594	
 -345.0000	6.898E-12	2.425E+9	   20.0837	   20.8412	   26.5958	    0.9566	
 -350.0000	6.900E-12	2.206E+9	   20.0837	   20.8412	   26.5958	    0.9566	
 -355.0000	6.895E-12	2.136E+9	   20.0064	   20.8412	   26.5984	    0.9579	
 -360.0000	6.889E-12	2.179E+9	   19.9550	   20.8431	   26.6025	    0.9616	
 -365.0000	6.891E-12	2.219E+9	   19.9138	   20.8391	   26.5987	    0.9563	
 -370.0000	6.898E-12	2.365E+9	   19.8829	   20.8286	   26.6018	    0.9489	
 -375.0000	6.895E-12	2.306E+9	   19.9009	   20.8236	   26.5990	    0.9432	
 -380.0000	6.889E-12	2.382E+9	   19.9369	   20.8271	   26.5999	    0.9467	
 -385.0000	6.895E-12	2.592E+9	   20.0013	   20.8295	   26.6012	    0.9494	
 -390.0000	6.896E-12	2.410E+9	   20.0708	   20.8295	   26.5984	    0.9479	
 -395.0000	6.884E-12	2.256E+9	   20.1197	   20.8316	   26.5993	    0.9502	
 -400.0000	6.890E-12	2.127E+9	   20.1557	   20.8332	   26.6139	    0.9591	
 -410.0000	6.889E-12	2.476E+9	   20.1686	   20.8350	   26.5965	    0.9516	
 -420.0000	6.887E-12	2.155E+9	   20.1506	   20.8350	   26.6012	    0.9541	
 -430.0000	6.888E-12	2.254E+9	   20.1171	   20.8420	   26.5968	    0.9577	
 -440.0000	6.886E-12	2.274E+9	   20.0734	   20.8366	   26.5996	    0.9546	
 -450.0000	6.881E-12	2.654E+9	   20.0734	   20.8366	   26.5996	    0.9546	
 -460.0000	6.888E-12	2.346E+9	   19.9627	   20.8325	   26.5971	    0.9498	
 -470.0000	6.886E-12	2.552E+9	   19.9189	   20.8299	   26.5898	    0.9438	
 -480.0000	6.884E-12	2.642E+9	   19.8932	   20.8231	   26.5949	    0.9406	
 -490.0000	6.888E-12	2.446E+9	   19.8880	   20.8231	   26.6056	    0.9463	
 -500.0000	6.885E-12	2.215E+9	   19.9009	   20.8296	   26.6094	    0.9538	
 -510.0000	6.883E-12	2.265E+9	   19.9292	   20.8291	   26.6101	    0.9537	
 -520.0000	6.872E-12	2.376E+9	   19.9755	   20.8314	   26.6211	    0.9614	
 -530.0000	6.881E-12	2.301E+9	   20.0399	   20.8346	   26.6126	    0.9597	
 -540.0000	6.877E-12	2.162E+9	   20.1300	   20.8346	   26.6233	    0.9653	
 -550.0000	6.883E-12	2.652E+9	   20.1660	   20.8350	   26.6211	    0.9644	
 -560.0000	6.876E-12	2.394E+9	   20.1943	   20.8356	   26.6120	    0.9602	
 -570.0000	6.881E-12	2.576E+9	   20.1918	   20.8411	   26.6135	    0.9657	
 -580.0000	6.879E-12	2.561E+9	   20.1660	   20.8433	   26.6053	    0.9633	
 -590.0000	6.877E-12	2.237E+9	   20.1660	   20.8433	   26.6053	    0.9633	
 -600.0000	6.880E-12	2.598E+9	   20.0502	   20.8378	   26.6059	    0.9589	
