GCD Test
Bias: 5000.000000
CV_34343_015_PSS_HM_XX_DIODE
Date/Time: 7/14/2021 4:35:32 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.230E-11	4.868E+8	   20.0502	   20.9551	   26.8548	    1.1882	
  -10.0000	6.831E-11	7.789E+8	   20.0064	   20.9640	   26.8482	    1.1924	
  -15.0000	5.664E-11	7.432E+8	   19.9550	   20.9571	   26.8302	    1.1772	
  -20.0000	4.947E-11	8.273E+8	   19.9189	   20.9519	   26.8257	    1.1704	
  -25.0000	4.446E-11	9.272E+8	   19.8880	   20.9420	   26.8219	    1.1600	
  -30.0000	4.065E-11	1.005E+9	   19.8752	   20.9410	   26.8112	    1.1536	
  -35.0000	3.756E-11	1.034E+9	   19.8777	   20.9285	   26.8065	    1.1405	
  -40.0000	3.497E-11	1.142E+9	   19.9009	   20.9273	   26.8011	    1.1367	
  -45.0000	3.273E-11	1.164E+9	   19.9395	   20.9333	   26.8068	    1.1448	
  -50.0000	3.074E-11	1.179E+9	   19.9910	   20.9383	   26.8144	    1.1530	
  -55.0000	2.893E-11	1.196E+9	   20.0450	   20.9342	   26.8042	    1.1442	
  -60.0000	2.756E-11	1.271E+9	   20.1017	   20.9417	   26.8008	    1.1488	
  -65.0000	2.657E-11	1.045E+9	   20.1429	   20.9499	   26.7906	    1.1505	
  -70.0000	2.563E-11	1.120E+9	   20.1686	   20.9422	   26.7916	    1.1445	
  -75.0000	2.488E-11	4.468E+8	   20.1737	   20.9422	   26.7796	    1.1383	
  -80.0000	2.414E-11	2.337E+8	   20.1557	   20.9431	   26.7777	    1.1380	
  -85.0000	2.295E-11	1.271E+8	   20.1223	   20.9454	   26.7808	    1.1416	
  -90.0000	2.135E-11	1.332E+8	   20.0837	   20.9507	   26.7657	    1.1383	
  -95.0000	2.027E-11	3.505E+8	   20.0347	   20.9446	   26.7710	    1.1359	
 -100.0000	1.978E-11	7.370E+8	   19.9884	   20.9452	   26.7631	    1.1323	
 -105.0000	1.936E-11	1.000E+9	   19.9447	   20.9330	   26.7565	    1.1185	
 -110.0000	1.903E-11	1.231E+9	   19.9138	   20.9320	   26.7562	    1.1174	
 -115.0000	1.871E-11	1.323E+9	   19.8958	   20.9247	   26.7397	    1.1026	
 -120.0000	1.843E-11	1.338E+9	   19.9009	   20.9281	   26.7486	    1.1101	
 -125.0000	1.815E-11	1.356E+9	   19.9215	   20.9307	   26.7584	    1.1175	
 -130.0000	1.790E-11	1.371E+9	   19.9524	   20.9379	   26.7574	    1.1231	
 -135.0000	1.766E-11	1.495E+9	   20.0425	   20.9428	   26.7634	    1.1304	
 -140.0000	1.744E-11	1.390E+9	   20.0425	   20.9428	   26.7634	    1.1304	
 -145.0000	1.723E-11	1.513E+9	   20.1197	   20.9428	   26.7644	    1.1309	
 -150.0000	1.704E-11	1.596E+9	   20.1583	   20.9530	   26.7729	    1.1440	
 -155.0000	1.684E-11	1.477E+9	   20.1840	   20.9561	   26.7590	    1.1395	
 -160.0000	1.666E-11	1.580E+9	   20.1789	   20.9561	   26.7647	    1.1424	
 -165.0000	1.649E-11	1.589E+9	   20.1454	   20.9489	   26.7517	    1.1296	
 -170.0000	1.632E-11	1.634E+9	   20.1017	   20.9523	   26.7438	    1.1283	
 -175.0000	1.616E-11	1.719E+9	   20.0528	   20.9422	   26.7385	    1.1169	
 -180.0000	1.600E-11	1.590E+9	   19.9884	   20.9422	   26.7249	    1.1099	
 -185.0000	1.586E-11	1.622E+9	   19.9524	   20.9348	   26.7233	    1.1028	
 -190.0000	1.571E-11	1.680E+9	   19.9215	   20.9348	   26.7204	    1.1013	
 -195.0000	1.557E-11	1.826E+9	   19.9086	   20.9322	   26.7233	    1.1005	
 -200.0000	1.543E-11	1.771E+9	   19.9138	   20.9331	   26.7211	    1.1001	
 -205.0000	1.529E-11	1.596E+9	   19.9344	   20.9279	   26.7239	    1.0972	
 -210.0000	1.515E-11	1.694E+9	   19.9704	   20.9332	   26.7271	    1.1033	
 -215.0000	1.503E-11	1.697E+9	   20.0167	   20.9404	   26.7318	    1.1120	
 -220.0000	1.489E-11	1.779E+9	   20.0631	   20.9431	   26.7391	    1.1181	
 -225.0000	1.478E-11	1.910E+9	   20.1120	   20.9431	   26.7315	    1.1141	
 -230.0000	1.467E-11	1.666E+9	   20.1403	   20.9390	   26.7410	    1.1155	
 -235.0000	1.457E-11	1.876E+9	   20.1506	   20.9389	   26.7255	    1.1074	
 -240.0000	1.450E-11	2.097E+9	   20.1429	   20.9459	   26.7334	    1.1175	
 -245.0000	1.445E-11	2.006E+9	   20.1171	   20.9374	   26.7166	    1.1015	
 -250.0000	1.442E-11	2.057E+9	   20.0759	   20.9444	   26.7226	    1.1106	
 -255.0000	1.439E-11	1.764E+9	   20.0270	   20.9420	   26.7128	    1.1034	
 -260.0000	1.439E-11	2.140E+9	   19.9755	   20.9234	   26.7030	    1.0825	
 -265.0000	1.438E-11	1.963E+9	   19.9215	   20.9201	   26.7100	    1.0833	
 -270.0000	1.436E-11	1.803E+9	   19.8932	   20.9250	   26.7135	    1.0893	
 -275.0000	1.436E-11	2.176E+9	   19.8777	   20.9319	   26.7154	    1.0961	
 -280.0000	1.435E-11	1.806E+9	   19.8829	   20.9298	   26.7170	    1.0952	
 -285.0000	1.434E-11	1.991E+9	   19.9086	   20.9264	   26.7230	    1.0954	
 -290.0000	1.433E-11	1.923E+9	   19.9498	   20.9239	   26.7179	    1.0906	
 -295.0000	1.433E-11	1.838E+9	   20.0013	   20.9162	   26.7217	    1.0860	
 -300.0000	1.433E-11	2.166E+9	   20.0605	   20.9273	   26.7252	    1.0973	
 -305.0000	1.432E-11	2.067E+9	   20.1223	   20.9215	   26.7160	    1.0876	
 -310.0000	1.432E-11	2.164E+9	   20.1223	   20.9215	   26.7160	    1.0876	
 -315.0000	1.432E-11	2.113E+9	   20.1840	   20.9239	   26.7192	    1.0913	
 -320.0000	1.431E-11	1.918E+9	   20.1789	   20.9203	   26.7106	    1.0838	
 -325.0000	1.431E-11	1.939E+9	   20.1789	   20.9203	   26.7106	    1.0838	
 -330.0000	1.431E-11	1.972E+9	   20.1300	   20.9222	   26.7109	    1.0856	
 -335.0000	1.431E-11	2.002E+9	   20.0888	   20.9241	   26.7138	    1.0887	
 -340.0000	1.431E-11	2.149E+9	   20.0450	   20.9254	   26.7122	    1.0890	
 -345.0000	1.430E-11	1.883E+9	   19.9369	   20.9285	   26.7116	    1.0912	
 -350.0000	1.430E-11	2.151E+9	   19.9086	   20.9151	   26.7056	    1.0767	
