GCD Test
Bias: 5000.000000
CV_34340_039_PSS_HM_XX_DIODE_Irradiated_10s_delay
Date/Time: 6/30/2021 3:55:28 PM
Sensor Name: DIODE
Type: P
Annealing Status: Irradiated and Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 10.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.412E-11	1.514E-11	3.052E+6	2.224E+6	  -20.0059	   12.4228	    5.6429	  -24.8466	
  -20.0000	3.435E-11	1.500E-11	3.849E+6	2.545E+6	  -19.9880	   12.3635	    5.5553	  -25.0621	
  -30.0000	3.322E-11	1.493E-11	4.550E+6	2.816E+6	  -19.9855	   12.3536	    5.6426	  -24.8973	
  -40.0000	3.193E-11	1.488E-11	5.256E+6	3.055E+6	  -19.9779	   12.3793	    5.7264	  -24.7159	
  -50.0000	3.084E-11	1.484E-11	5.976E+6	3.284E+6	  -19.9931	   12.4224	    5.5291	  -25.0716	
  -60.0000	2.997E-11	1.481E-11	6.657E+6	3.499E+6	  -19.9982	   12.3954	    5.5155	  -25.1183	
  -70.0000	2.916E-11	1.479E-11	7.293E+6	3.712E+6	  -20.0109	   12.3828	    5.4279	  -25.3036	
  -80.0000	2.843E-11	1.477E-11	7.890E+6	3.914E+6	  -20.0084	   12.3898	    5.5120	  -25.1293	
  -90.0000	2.771E-11	1.475E-11	8.481E+6	4.108E+6	  -20.0211	   12.3621	    5.7559	  -24.6717	
 -100.0000	2.708E-11	1.474E-11	9.043E+6	4.297E+6	  -20.0084	   12.3585	    5.7198	  -24.7438	
 -110.0000	2.651E-11	1.473E-11	9.584E+6	4.478E+6	  -20.0160	   12.4031	    5.6524	  -24.8423	
 -120.0000	2.602E-11	1.473E-11	1.014E+7	4.642E+6	  -20.0160	   12.4229	    5.6417	  -24.8489	
 -130.0000	2.554E-11	1.471E-11	1.065E+7	4.833E+6	  -20.0109	   12.4027	    5.4873	  -25.1694	
 -140.0000	2.508E-11	1.470E-11	1.115E+7	5.026E+6	  -20.0033	   12.3674	    5.4263	  -25.3179	
 -150.0000	2.467E-11	1.468E-11	1.165E+7	5.211E+6	  -19.9982	   12.3540	    5.3650	  -25.4525	
 -160.0000	2.425E-11	1.466E-11	1.214E+7	5.417E+6	  -19.9957	   12.3145	    5.3643	  -25.4823	
 -170.0000	2.387E-11	1.464E-11	1.263E+7	5.626E+6	  -19.9957	   12.3014	    5.4434	  -25.3311	
 -180.0000	2.350E-11	1.462E-11	1.313E+7	5.850E+6	  -20.0008	   12.3427	    5.4722	  -25.2433	
 -190.0000	2.315E-11	1.461E-11	1.362E+7	6.063E+6	  -20.0084	   12.3606	    5.5231	  -25.1283	
 -200.0000	2.280E-11	1.459E-11	1.412E+7	6.305E+6	  -20.0059	   12.3536	    5.6913	  -24.8024	
 -210.0000	2.248E-11	1.457E-11	1.462E+7	6.559E+6	  -20.0008	   12.3668	    5.7198	  -24.7378	
 -220.0000	2.216E-11	1.455E-11	1.515E+7	6.829E+6	  -19.9906	   12.3259	    5.6958	  -24.8140	
 -230.0000	2.184E-11	1.453E-11	1.570E+7	7.123E+6	  -19.9931	   12.3318	    5.6524	  -24.8940	
 -240.0000	2.155E-11	1.451E-11	1.624E+7	7.427E+6	  -19.9880	   12.3506	    5.6837	  -24.8194	
 -250.0000	2.124E-11	1.449E-11	1.685E+7	7.748E+6	  -19.9855	   12.3380	    5.6474	  -24.8994	
 -260.0000	2.093E-11	1.447E-11	1.749E+7	8.122E+6	  -19.9931	   12.3030	    5.5737	  -25.0696	
 -270.0000	2.063E-11	1.445E-11	1.817E+7	8.511E+6	  -20.0059	   12.4044	    5.6249	  -24.8952	
 -280.0000	2.034E-11	1.444E-11	1.889E+7	8.927E+6	  -20.0160	   12.3974	    5.5443	  -25.0595	
 -290.0000	2.005E-11	1.442E-11	1.964E+7	9.369E+6	  -20.0186	   12.4444	    5.6395	  -24.8376	
 -300.0000	1.978E-11	1.441E-11	2.045E+7	9.838E+6	  -20.0186	   12.3850	    5.7290	  -24.7068	
 -310.0000	1.951E-11	1.440E-11	2.130E+7	1.035E+7	  -20.0109	   12.4018	    5.7122	  -24.7270	
 -320.0000	1.925E-11	1.439E-11	2.220E+7	1.089E+7	  -20.0059	   12.3668	    5.6237	  -24.9249	
 -330.0000	1.898E-11	1.437E-11	2.315E+7	1.146E+7	  -20.0008	   12.3486	    5.6322	  -24.9214	
 -340.0000	1.872E-11	1.436E-11	2.419E+7	1.207E+7	  -19.9957	   12.3560	    5.6578	  -24.8659	
 -350.0000	1.847E-11	1.435E-11	2.526E+7	1.273E+7	  -19.9906	   12.3705	    5.7609	  -24.6559	
 -360.0000	1.823E-11	1.435E-11	2.642E+7	1.344E+7	  -19.9906	   12.3864	    5.7729	  -24.6213	
 -370.0000	1.798E-11	1.434E-11	2.768E+7	1.420E+7	  -19.9855	   12.3988	    5.7849	  -24.5892	
 -380.0000	1.775E-11	1.433E-11	2.901E+7	1.500E+7	  -19.9957	   12.3940	    5.6784	  -24.7983	
 -390.0000	1.752E-11	1.432E-11	3.040E+7	1.585E+7	  -19.9982	   12.4062	    5.6531	  -24.8388	
 -400.0000	1.731E-11	1.431E-11	3.192E+7	1.673E+7	  -20.0033	   12.4107	    5.6183	  -24.9037	
 -410.0000	1.711E-11	1.431E-11	3.352E+7	1.768E+7	  -20.0008	   12.4310	    5.6126	  -24.9002	
 -420.0000	1.692E-11	1.430E-11	3.519E+7	1.865E+7	  -20.0059	   12.4391	    5.6866	  -24.7496	
 -430.0000	1.674E-11	1.430E-11	3.701E+7	1.970E+7	  -20.0008	   12.4454	    5.7805	  -24.5638	
 -440.0000	1.658E-11	1.429E-11	3.891E+7	2.080E+7	  -20.0033	   12.4302	    5.7647	  -24.6052	
 -450.0000	1.642E-11	1.429E-11	4.096E+7	2.194E+7	  -19.9982	   12.4198	    5.8172	  -24.5124	
 -460.0000	1.627E-11	1.428E-11	4.312E+7	2.315E+7	  -19.9982	   12.4239	    5.7571	  -24.6244	
 -470.0000	1.613E-11	1.428E-11	4.535E+7	2.441E+7	  -19.9982	   12.4062	    5.7302	  -24.6890	
 -480.0000	1.601E-11	1.427E-11	4.775E+7	2.570E+7	  -20.0008	   12.3898	    5.8795	  -24.4162	
 -490.0000	1.589E-11	1.427E-11	5.025E+7	2.703E+7	  -19.9982	   12.4471	    6.0417	  -24.0721	
 -500.0000	1.578E-11	1.426E-11	5.285E+7	2.842E+7	  -20.0033	   12.4379	    6.0515	  -24.0608	
 -510.0000	1.569E-11	1.426E-11	5.558E+7	2.986E+7	  -20.0059	   12.4307	    5.9402	  -24.2724	
 -520.0000	1.559E-11	1.426E-11	5.835E+7	3.129E+7	  -20.0084	   12.4527	    6.1325	  -23.9020	
 -530.0000	1.551E-11	1.425E-11	6.144E+7	3.276E+7	  -20.0084	   12.4298	    6.2362	  -23.7319	
 -540.0000	1.543E-11	1.425E-11	6.426E+7	3.425E+7	  -20.0033	   12.4446	    6.1376	  -23.8988	
 -550.0000	1.536E-11	1.425E-11	6.737E+7	3.577E+7	  -19.9982	   12.4577	    6.1047	  -23.9491	
 -560.0000	1.530E-11	1.424E-11	7.062E+7	3.731E+7	  -19.9957	   12.4248	    6.1170	  -23.9506	
 -570.0000	1.524E-11	1.424E-11	7.374E+7	3.882E+7	  -20.0008	   12.4190	    6.0952	  -23.9947	
 -580.0000	1.519E-11	1.424E-11	7.709E+7	4.039E+7	  -20.0033	   12.4250	    6.1477	  -23.8948	
 -590.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	  -20.0033	   12.3839	    6.2309	  -23.7751	
 -600.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	  -20.0033	   12.3862	    6.4921	  -23.3144	
 -610.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	  -19.9880	   12.3923	    6.4785	  -23.3334	
 -620.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	  -19.9982	   12.4056	    6.3381	  -23.5687	
 -630.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	  -19.8659	   11.8871	    5.5417	  -25.4342	
 -640.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	  -19.8583	   11.3198	    4.9674	  -27.0354	
 -650.0000	0.000E+0	0.000E+0	0.000E+0	0.000E+0	    0.0000	    0.0000	    0.0000	    0.0000	
