GCD Test
Bias: 5000.000000
CV_34253_036_PSS_HM_XX_DIODEHALF
Date/Time: 4/26/2021 3:17:42 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -315.0000	6.780E-12	2.645E+9	   23.0656	   23.3852	   18.0854	   -2.1998	
 -320.0000	6.781E-12	2.598E+9	   23.0656	   23.3912	   18.0908	   -2.1909	
 -325.0000	6.776E-12	2.682E+9	   23.0682	   23.3894	   18.0939	   -2.1900	
 -330.0000	6.775E-12	2.429E+9	   23.0656	   23.3884	   18.0844	   -2.1979	
 -335.0000	6.771E-12	2.631E+9	   23.0682	   23.3899	   18.0914	   -2.1915	
 -340.0000	6.772E-12	2.575E+9	   23.0682	   23.3875	   18.0724	   -2.2076	
 -345.0000	6.771E-12	2.544E+9	   23.0682	   23.3866	   18.0639	   -2.2147	
 -350.0000	6.769E-12	2.527E+9	   23.0656	   23.3868	   18.0604	   -2.2172	
 -355.0000	6.769E-12	2.585E+9	   23.0656	   23.3879	   18.0696	   -2.2094	
 -360.0000	6.767E-12	2.575E+9	   23.0656	   23.3879	   18.0778	   -2.2033	
 -365.0000	6.765E-12	2.666E+9	   23.0656	   23.3913	   18.0797	   -2.1991	
 -370.0000	6.768E-12	2.685E+9	   23.0682	   23.3889	   18.0848	   -2.1972	
 -375.0000	6.764E-12	2.694E+9	   23.0682	   23.3846	   18.0911	   -2.1961	
 -380.0000	6.763E-12	2.705E+9	   23.0682	   23.3846	   18.0911	   -2.1961	
 -385.0000	6.761E-12	2.677E+9	   23.0656	   23.3870	   18.0835	   -2.1998	
 -390.0000	6.764E-12	2.665E+9	   23.0656	   23.3856	   18.0816	   -2.2023	
 -395.0000	6.764E-12	2.495E+9	   23.0656	   23.3864	   18.0759	   -2.2060	
 -400.0000	6.765E-12	2.645E+9	   23.0682	   23.3898	   18.0715	   -2.2065	
 -410.0000	6.763E-12	2.567E+9	   23.0656	   23.3837	   18.0778	   -2.2067	
 -420.0000	6.759E-12	2.738E+9	   23.0656	   23.3870	   18.0825	   -2.2005	
 -430.0000	6.759E-12	2.671E+9	   23.0682	   23.3899	   18.0870	   -2.1948	
 -440.0000	6.759E-12	2.745E+9	   23.0682	   23.3913	   18.0942	   -2.1883	
 -450.0000	6.758E-12	2.885E+9	   23.0682	   23.3900	   18.0854	   -2.1959	
 -460.0000	6.757E-12	2.718E+9	   23.0656	   23.3925	   18.1003	   -2.1828	
 -470.0000	6.760E-12	2.590E+9	   23.0656	   23.3882	   18.0841	   -2.1983	
 -480.0000	6.756E-12	2.735E+9	   23.0682	   23.3948	   18.0886	   -2.1897	
 -490.0000	6.759E-12	2.735E+9	   23.0656	   23.3909	   18.0889	   -2.1926	
 -500.0000	6.756E-12	2.765E+9	   23.0656	   23.3929	   18.0848	   -2.1940	
 -510.0000	6.755E-12	2.730E+9	   23.0682	   23.3875	   18.0769	   -2.2043	
 -520.0000	6.753E-12	2.657E+9	   23.0682	   23.3918	   18.0832	   -2.1961	
 -530.0000	6.756E-12	2.815E+9	   23.0682	   23.3900	   18.0746	   -2.2040	
 -540.0000	6.751E-12	2.583E+9	   23.0656	   23.3934	   18.0848	   -2.1936	
 -550.0000	6.753E-12	2.795E+9	   23.0656	   23.3946	   18.0829	   -2.1940	
 -560.0000	6.752E-12	2.728E+9	   23.0656	   23.3918	   18.0889	   -2.1918	
 -570.0000	6.751E-12	2.808E+9	   23.0682	   23.3919	   18.0958	   -2.1866	
 -580.0000	6.750E-12	2.661E+9	   23.0682	   23.3919	   18.0946	   -2.1875	
 -590.0000	6.753E-12	2.662E+9	   23.0682	   23.3952	   18.0996	   -2.1811	
 -600.0000	6.752E-12	2.739E+9	   23.0682	   23.3966	   18.1018	   -2.1783	
