GCD Test
Bias: 5000.000000
IV_38694_003_2-S_HM_XX_DIODEHALFPSTOP_GR
Date/Time: 2/10/2022 4:27:38 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.6700E-10	2.6700E-10	-2.195303E-11	-2.195303E-11	   19.9781	   21.3437	   23.3251	   -0.4271	
  -20.0000	2.4300E-10	2.4300E-10	-2.325108E-11	-2.325108E-11	   19.9833	   21.3437	   23.2793	   -0.4271	
  -30.0000	1.0700E-10	1.0700E-10	-2.441895E-11	-2.441895E-11	   19.9833	   21.3437	   23.2793	   -0.4541	
  -40.0000	-5.3000E-11	-5.3000E-11	-2.521546E-11	-2.521546E-11	   19.9910	   21.3511	   23.2508	   -0.4646	
  -50.0000	-2.3000E-11	-2.3000E-11	-2.662821E-11	-2.662821E-11	   20.0013	   21.3552	   23.2489	   -0.4623	
  -60.0000	-1.0100E-10	-1.0100E-10	-2.739233E-11	-2.739233E-11	   20.0090	   21.3618	   23.2584	   -0.4511	
  -70.0000	-2.0400E-10	-2.0400E-10	-2.865290E-11	-2.865290E-11	   20.0193	   21.3683	   23.2793	   -0.4334	
  -80.0000	-1.7600E-10	-1.7600E-10	-2.935448E-11	-2.935448E-11	   20.0245	   21.3671	   23.2878	   -0.4294	
  -90.0000	-2.8700E-10	-2.8700E-10	-2.975294E-11	-2.975294E-11	   20.0296	   21.3764	   23.2941	   -0.4178	
 -100.0000	-2.6800E-10	-2.6800E-10	-3.027628E-11	-3.027628E-11	   20.0270	   21.3783	   23.2932	   -0.4168	
 -110.0000	-2.5600E-10	-2.5600E-10	-3.172568E-11	-3.172568E-11	   20.0219	   21.3806	   23.3068	   -0.4068	
 -120.0000	-3.3200E-10	-3.3200E-10	-3.186766E-11	-3.186766E-11	   20.0167	   21.3845	   23.2976	   -0.4090	
 -130.0000	-2.7500E-10	-2.7500E-10	-3.276096E-11	-3.276096E-11	   20.0064	   21.3903	   23.3068	   -0.3987	
 -140.0000	-2.9600E-10	-2.9600E-10	-3.361043E-11	-3.361043E-11	   19.9961	   21.3902	   23.3068	   -0.3988	
 -150.0000	-3.2000E-10	-3.2000E-10	-3.463346E-11	-3.463346E-11	   19.9807	   21.3902	   23.3096	   -0.3988	
 -160.0000	-3.5600E-10	-3.5600E-10	-3.647074E-11	-3.647074E-11	   19.9755	   21.3862	   23.3106	   -0.4005	
 -170.0000	-4.3600E-10	-4.3600E-10	-3.893565E-11	-3.893565E-11	   19.9730	   21.3951	   23.3106	   -0.3925	
 -180.0000	-4.7400E-10	-4.7400E-10	-4.316082E-11	-4.316082E-11	   19.9755	   21.3978	   23.3226	   -0.3854	
 -190.0000	-4.4300E-10	-4.4300E-10	-4.806846E-11	-4.806846E-11	   19.9833	   21.3978	   23.3153	   -0.3831	
