GCD Test
Bias: 5000.000000
IV_38694_003_2-S_HM_XX_DIODEHALF
Date/Time: 2/10/2022 4:07:28 PM
Sensor Name: DIODEHALF
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.6400E-10	3.6400E-10	-8.949792E-11	-8.949792E-11	   19.9755	   21.3580	   24.2353	    0.1442	
  -20.0000	2.6300E-10	2.6300E-10	-9.425274E-11	-9.425274E-11	   19.9755	   21.3695	   24.2353	    0.1205	
  -30.0000	1.4400E-10	1.4400E-10	-9.980430E-11	-9.980430E-11	   19.9807	   21.3777	   24.1622	    0.0858	
  -40.0000	9.5000E-11	9.5000E-11	-1.080546E-10	-1.080546E-10	   19.9858	   21.3788	   24.1439	    0.0763	
  -50.0000	-1.0100E-10	-1.0100E-10	-1.200177E-10	-1.200177E-10	   19.9961	   21.3857	   24.1167	    0.0666	
  -60.0000	-9.0000E-11	-9.0000E-11	-1.249538E-10	-1.249538E-10	   20.0064	   21.3834	   24.0911	    0.0501	
  -70.0000	-1.6200E-10	-1.6200E-10	-1.274860E-10	-1.274860E-10	   20.0167	   21.3820	   24.0908	    0.0486	
  -80.0000	-2.5800E-10	-2.5800E-10	-1.319151E-10	-1.319151E-10	   20.0219	   21.3843	   24.0933	    0.0521	
  -90.0000	-1.7900E-10	-1.7900E-10	-1.336511E-10	-1.336511E-10	   20.0296	   21.3850	   24.0838	    0.0472	
 -100.0000	-2.3400E-10	-2.3400E-10	-1.349335E-10	-1.349335E-10	   20.0296	   21.3852	   24.0882	    0.0499	
 -110.0000	-2.3300E-10	-2.3300E-10	-1.366866E-10	-1.366866E-10	   20.0219	   21.3852	   24.0933	    0.0499	
 -120.0000	-2.4000E-10	-2.4000E-10	-1.378991E-10	-1.378991E-10	   20.0116	   21.3891	   24.0901	    0.0561	
 -130.0000	-2.7200E-10	-2.7200E-10	-1.388376E-10	-1.388376E-10	   20.0039	   21.3905	   24.0870	    0.0554	
 -140.0000	-3.4600E-10	-3.4600E-10	-1.405859E-10	-1.405859E-10	   20.0039	   21.3977	   24.0870	    0.0598	
 -150.0000	-3.7900E-10	-3.7900E-10	-1.417919E-10	-1.417919E-10	   19.9910	   21.3983	   24.0911	    0.0626	
 -160.0000	-4.8400E-10	-4.8400E-10	-1.442433E-10	-1.442433E-10	   19.9858	   21.3988	   24.0857	    0.0599	
 -170.0000	-4.4100E-10	-4.4100E-10	-1.479713E-10	-1.479713E-10	   19.9807	   21.4071	   24.0965	    0.0731	
 -180.0000	-4.2800E-10	-4.2800E-10	-1.525608E-10	-1.525608E-10	   19.9781	   21.4045	   24.0933	    0.0691	
 -190.0000	-4.7600E-10	-4.7600E-10	-1.584440E-10	-1.584440E-10	   19.9807	   21.4064	   24.0993	    0.0741	
 -200.0000	-4.7900E-10	-4.7900E-10	-1.652892E-10	-1.652892E-10	   19.9858	   21.4046	   24.1053	    0.0760	
 -210.0000	-5.3000E-10	-5.3000E-10	-1.722635E-10	-1.722635E-10	   19.9936	   21.4089	   24.1142	    0.0847	
 -220.0000	-5.1800E-10	-5.1800E-10	-1.774874E-10	-1.774874E-10	   20.0039	   21.4068	   24.1154	    0.0836	
 -230.0000	-5.4300E-10	-5.4300E-10	-1.818619E-10	-1.818619E-10	   20.0116	   21.4048	   24.1082	    0.0778	
 -240.0000	-6.2500E-10	-6.2500E-10	-1.853314E-10	-1.853314E-10	   20.0219	   21.4046	   24.1151	    0.0816	
 -250.0000	-7.1300E-10	-7.1300E-10	-1.884759E-10	-1.884759E-10	   20.0296	   21.4056	   24.1145	    0.0821	
 -260.0000	-6.0700E-10	-6.0700E-10	-1.911545E-10	-1.911545E-10	   20.0296	   21.4054	   24.1110	    0.0800	
 -270.0000	-6.7300E-10	-6.7300E-10	-1.937962E-10	-1.937962E-10	   20.0322	   21.4020	   24.1059	    0.0742	
 -280.0000	-6.9700E-10	-6.9700E-10	-1.951362E-10	-1.951362E-10	   20.0245	   21.4036	   24.1180	    0.0824	
 -290.0000	-7.9800E-10	-7.9800E-10	-1.978362E-10	-1.978362E-10	   20.0116	   21.4063	   24.1066	    0.0782	
 -300.0000	-7.3300E-10	-7.3300E-10	-1.994857E-10	-1.994857E-10	   20.0116	   21.4063	   24.1066	    0.0782	
 -310.0000	-8.8500E-10	-8.8500E-10	-2.019152E-10	-2.019152E-10	   19.9961	   21.4038	   24.0990	    0.0717	
 -320.0000	-8.3600E-10	-8.3600E-10	-2.030423E-10	-2.030423E-10	   19.9807	   21.4038	   24.0990	    0.0717	
 -330.0000	-8.7900E-10	-8.7900E-10	-2.041586E-10	-2.041586E-10	   19.9755	   21.4087	   24.1113	    0.0763	
 -340.0000	-7.9800E-10	-7.9800E-10	-2.067826E-10	-2.067826E-10	   19.9755	   21.4087	   24.1221	    0.0829	
 -350.0000	-8.1800E-10	-8.1800E-10	-2.078554E-10	-2.078554E-10	   19.9781	   21.4074	   24.1243	    0.0879	
 -360.0000	-7.9800E-10	-7.9800E-10	-2.099047E-10	-2.099047E-10	   19.9781	   21.4091	   24.1243	    0.0907	
 -370.0000	-7.9900E-10	-7.9900E-10	-2.116630E-10	-2.116630E-10	   19.9910	   21.4035	   24.1123	    0.0790	
 -380.0000	-8.6800E-10	-8.6800E-10	-2.137100E-10	-2.137100E-10	   20.0039	   21.4081	   24.1252	    0.0903	
 -390.0000	-8.8300E-10	-8.8300E-10	-2.151263E-10	-2.151263E-10	   20.0167	   21.4114	   24.1312	    0.0966	
 -400.0000	-8.4700E-10	-8.4700E-10	-2.164701E-10	-2.164701E-10	   20.0296	   21.4088	   24.1224	    0.0894	
 -420.0000	-1.0200E-9	-1.0200E-9	-2.190102E-10	-2.190102E-10	   20.0373	   21.4109	   24.1278	    0.0942	
 -440.0000	-1.1190E-9	-1.1190E-9	-2.209855E-10	-2.209855E-10	   20.0425	   21.4076	   24.1246	    0.0896	
 -460.0000	-1.1540E-9	-1.1540E-9	-2.230392E-10	-2.230392E-10	   20.0399	   21.4088	   24.1157	    0.0855	
 -480.0000	-1.3000E-9	-1.3000E-9	-2.250138E-10	-2.250138E-10	   20.0347	   21.4041	   24.1173	    0.0825	
 -500.0000	-1.5060E-9	-1.5060E-9	-2.262784E-10	-2.262784E-10	   20.0270	   21.4090	   24.1227	    0.0897	
 -520.0000	-1.4260E-9	-1.4260E-9	-2.280825E-10	-2.280825E-10	   20.0193	   21.4053	   24.1050	    0.0764	
 -540.0000	-1.5360E-9	-1.5360E-9	-2.298233E-10	-2.298233E-10	   20.0013	   21.4053	   24.1069	    0.0764	
 -560.0000	-1.5250E-9	-1.5250E-9	-2.320592E-10	-2.320592E-10	   20.0013	   21.4060	   24.1069	    0.0781	
 -580.0000	-1.5240E-9	-1.5240E-9	-2.330082E-10	-2.330082E-10	   19.9910	   21.4048	   24.0990	    0.0726	
 -600.0000	-1.5930E-9	-1.5930E-9	-2.349751E-10	-2.349751E-10	   19.9858	   21.4045	   24.0904	    0.0675	
 -620.0000	-1.6230E-9	-1.6230E-9	-2.365515E-10	-2.365515E-10	   19.9807	   21.4034	   24.0797	    0.0604	
 -640.0000	-1.7110E-9	-1.7110E-9	-2.383931E-10	-2.383931E-10	   19.9807	   21.4050	   24.0493	    0.0444	
 -660.0000	-1.7070E-9	-1.7070E-9	-2.405313E-10	-2.405313E-10	   19.9807	   21.4050	   24.0493	    0.0444	
 -680.0000	-1.7530E-9	-1.7530E-9	-2.421223E-10	-2.421223E-10	   19.9884	   21.4081	   24.0528	    0.0490	
 -700.0000	-1.8430E-9	-1.8430E-9	-2.448598E-10	-2.448598E-10	   19.9987	   21.4081	   24.0512	    0.0481	
 -720.0000	-1.9420E-9	-1.9420E-9	-2.461549E-10	-2.461549E-10	   20.0064	   21.4066	   24.0610	    0.0524	
 -740.0000	-1.9270E-9	-1.9270E-9	-2.478444E-10	-2.478444E-10	   20.0219	   21.4066	   24.0769	    0.0524	
 -760.0000	-1.9140E-9	-1.9140E-9	-2.496628E-10	-2.496628E-10	   20.0219	   21.4070	   24.0769	    0.0618	
 -780.0000	-1.9860E-9	-1.9860E-9	-2.508697E-10	-2.508697E-10	   20.0296	   21.4056	   24.0737	    0.0588	
 -800.0000	-1.9920E-9	-1.9920E-9	-2.528805E-10	-2.528805E-10	   20.0347	   21.4051	   24.0800	    0.0620	
 -820.0000	-2.1080E-9	-2.1080E-9	-2.543260E-10	-2.543260E-10	   20.0347	   21.4051	   24.0901	    0.0620	
 -840.0000	-2.0780E-9	-2.0780E-9	-2.566513E-10	-2.566513E-10	   20.0347	   21.4022	   24.0901	    0.0653	
 -860.0000	-2.1160E-9	-2.1160E-9	-2.579714E-10	-2.579714E-10	   20.0270	   21.4056	   24.0946	    0.0707	
 -880.0000	-2.2190E-9	-2.2190E-9	-2.607224E-10	-2.607224E-10	   20.0167	   21.4056	   24.0961	    0.0707	
 -900.0000	-2.2080E-9	-2.2080E-9	-2.632613E-10	-2.632613E-10	   20.0167	   21.4065	   24.0961	    0.0724	
 -920.0000	-2.2120E-9	-2.2120E-9	-2.657342E-10	-2.657342E-10	   20.0039	   21.4042	   24.0961	    0.0704	
 -940.0000	-2.3030E-9	-2.3030E-9	-2.690753E-10	-2.690753E-10	   19.9936	   21.4042	   24.0949	    0.0704	
 -960.0000	-2.4380E-9	-2.4380E-9	-2.717006E-10	-2.717006E-10	   19.9936	   21.4074	   24.0949	    0.0724	
 -980.0000	-2.2950E-9	-2.2950E-9	-2.758999E-10	-2.758999E-10	   19.9833	   21.4069	   24.0933	    0.0711	
-1000.0000	-2.4350E-9	-2.4350E-9	-2.798974E-10	-2.798974E-10	   19.9807	   21.4069	   24.0987	    0.0711	
