GCD Test
Bias: 5000.000000
IV_34343_015_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 7/14/2021 5:05:21 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.2800E-10	5.2800E-10	-4.857707E-11	-4.857707E-11	   19.9472	   20.8505	   29.7040	    2.5069	
  -10.0000	3.9200E-10	3.9200E-10	-5.011487E-11	-5.011487E-11	   19.9138	   20.8578	   29.4007	    2.3691	
  -15.0000	4.7500E-10	4.7500E-10	-5.613066E-11	-5.613066E-11	   19.8906	   20.8563	   29.1034	    2.2253	
  -20.0000	4.0500E-10	4.0500E-10	-5.802231E-11	-5.802231E-11	   19.8855	   20.8493	   28.7979	    2.0715	
  -25.0000	3.4700E-10	3.4700E-10	-5.994575E-11	-5.994575E-11	   19.8983	   20.8467	   28.5361	    1.9415	
  -30.0000	2.3600E-10	2.3600E-10	-6.103294E-11	-6.103294E-11	   19.9292	   20.8491	   28.3416	    1.8481	
  -35.0000	1.0100E-10	1.0100E-10	-6.186306E-11	-6.186306E-11	   19.9730	   20.8582	   28.1328	    1.7527	
  -40.0000	1.1100E-10	1.1100E-10	-6.362292E-11	-6.362292E-11	   20.0245	   20.8502	   27.9731	    1.6664	
  -45.0000	2.2000E-11	2.2000E-11	-6.509248E-11	-6.509248E-11	   20.0734	   20.8581	   27.8286	    1.6009	
  -50.0000	1.6200E-10	1.6200E-10	-6.554125E-11	-6.554125E-11	   20.1197	   20.8614	   27.7071	    1.5428	
  -55.0000	1.2200E-10	1.2200E-10	-6.649725E-11	-6.649725E-11	   20.1609	   20.8664	   27.5285	    1.4570	
  -60.0000	5.2000E-11	5.2000E-11	-6.726523E-11	-6.726523E-11	   20.1531	   20.8664	   27.5285	    1.4570	
  -65.0000	-1.4200E-10	-1.4200E-10	-6.807375E-11	-6.807375E-11	   20.1274	   20.8660	   27.4152	    1.3993	
  -70.0000	-8.4000E-11	-8.4000E-11	-6.848954E-11	-6.848954E-11	   20.0862	   20.8664	   27.2723	    1.3631	
  -75.0000	-1.4400E-10	-1.4400E-10	-6.931033E-11	-6.931033E-11	   20.0425	   20.8664	   27.2122	    1.3269	
  -80.0000	-1.8200E-10	-1.8200E-10	-6.994463E-11	-6.994463E-11	   20.0425	   20.8582	   27.2122	    1.2892	
  -85.0000	-1.9800E-10	-1.9800E-10	-7.167148E-11	-7.167148E-11	   19.9833	   20.8507	   27.1521	    1.2520	
  -90.0000	-1.5600E-10	-1.5600E-10	-7.315248E-11	-7.315248E-11	   19.9421	   20.8616	   27.1088	    1.2391	
  -95.0000	-3.2000E-10	-3.2000E-10	-7.519569E-11	-7.519569E-11	   19.9086	   20.8619	   27.0765	    1.2229	
 -100.0000	-1.7500E-10	-1.7500E-10	-7.768301E-11	-7.768301E-11	   19.8880	   20.8678	   27.0329	    1.2055	
 -105.0000	-1.7300E-10	-1.7300E-10	-8.178736E-11	-8.178736E-11	   19.8906	   20.8699	   27.0117	    1.1964	
 -110.0000	-3.2300E-10	-3.2300E-10	-8.528487E-11	-8.528487E-11	   19.9086	   20.8641	   26.9867	    1.1786	
 -115.0000	-3.0600E-10	-3.0600E-10	-8.927983E-11	-8.927983E-11	   19.9421	   20.8643	   26.9639	    1.1670	
 -120.0000	-3.3400E-10	-3.3400E-10	-9.233506E-11	-9.233506E-11	   19.9910	   20.8567	   26.9469	    1.1517	
 -125.0000	-2.4400E-10	-2.4400E-10	-9.630576E-11	-9.630576E-11	   20.0425	   20.8625	   26.9285	    1.1472	
 -130.0000	-3.4300E-10	-3.4300E-10	-9.790242E-11	-9.790242E-11	   20.0965	   20.8640	   26.9080	    1.1379	
 -135.0000	-3.4500E-10	-3.4500E-10	-9.863233E-11	-9.863233E-11	   20.1377	   20.8661	   26.8922	    1.1315	
 -140.0000	-4.4300E-10	-4.4300E-10	-9.911431E-11	-9.911431E-11	   20.1634	   20.8599	   26.8725	    1.1161	
 -145.0000	-4.0200E-10	-4.0200E-10	-9.912187E-11	-9.912187E-11	   20.1686	   20.8651	   26.8498	    1.1088	
 -150.0000	-3.9200E-10	-3.9200E-10	-9.905031E-11	-9.905031E-11	   20.1531	   20.8720	   26.8435	    1.1115	
 -155.0000	-4.3300E-10	-4.3300E-10	-9.889368E-11	-9.889368E-11	   20.1171	   20.8666	   26.8204	    1.0949	
 -160.0000	-5.0500E-10	-5.0500E-10	-9.869202E-11	-9.869202E-11	   20.0759	   20.8634	   26.8102	    1.0869	
 -165.0000	-4.8100E-10	-4.8100E-10	-9.802831E-11	-9.802831E-11	   20.0270	   20.8673	   26.8036	    1.0867	
 -170.0000	-4.8700E-10	-4.8700E-10	-9.816727E-11	-9.816727E-11	   19.9858	   20.8647	   26.7900	    1.0775	
 -175.0000	-5.6400E-10	-5.6400E-10	-9.824752E-11	-9.824752E-11	   19.9215	   20.8688	   26.7663	    1.0687	
 -180.0000	-6.5000E-10	-6.5000E-10	-9.859417E-11	-9.859417E-11	   19.9035	   20.8688	   26.7663	    1.0687	
 -185.0000	-6.5100E-10	-6.5100E-10	-1.002219E-10	-1.002219E-10	   19.9035	   20.8531	   26.7584	    1.0513	
 -190.0000	-6.7300E-10	-6.7300E-10	-1.008309E-10	-1.008309E-10	   19.8958	   20.8531	   26.7546	    1.0493	
 -195.0000	-5.6800E-10	-5.6800E-10	-1.016378E-10	-1.016378E-10	   19.9086	   20.8553	   26.7568	    1.0523	
 -200.0000	-5.9600E-10	-5.9600E-10	-1.026631E-10	-1.026631E-10	   19.9369	   20.8546	   26.7441	    1.0451	
 -205.0000	-6.7900E-10	-6.7900E-10	-1.028939E-10	-1.028939E-10	   19.9781	   20.8566	   26.7388	    1.0441	
 -210.0000	-7.4000E-10	-7.4000E-10	-1.044220E-10	-1.044220E-10	   20.0373	   20.8487	   26.7274	    1.0314	
 -215.0000	-6.1300E-10	-6.1300E-10	-1.051300E-10	-1.051300E-10	   20.0914	   20.8487	   26.7400	    1.0314	
 -220.0000	-7.0500E-10	-7.0500E-10	-1.059475E-10	-1.059475E-10	   20.0914	   20.8518	   26.7400	    1.0406	
 -225.0000	-6.3600E-10	-6.3600E-10	-1.065986E-10	-1.065986E-10	   20.1326	   20.8497	   26.7404	    1.0390	
 -230.0000	-6.8800E-10	-6.8800E-10	-1.062434E-10	-1.062434E-10	   20.1531	   20.8505	   26.7413	    1.0401	
 -235.0000	-8.5400E-10	-8.5400E-10	-1.061949E-10	-1.061949E-10	   20.1506	   20.8505	   26.7362	    1.0401	
 -240.0000	-7.3300E-10	-7.3300E-10	-1.056630E-10	-1.056630E-10	   20.1506	   20.8569	   26.7362	    1.0429	
 -245.0000	-7.4300E-10	-7.4300E-10	-1.054867E-10	-1.054867E-10	   20.1197	   20.8589	   26.7299	    1.0414	
 -250.0000	-7.4000E-10	-7.4000E-10	-1.050606E-10	-1.050606E-10	   20.0862	   20.8648	   26.7252	    1.0440	
 -255.0000	-8.7300E-10	-8.7300E-10	-1.047127E-10	-1.047127E-10	   20.0373	   20.8568	   26.7087	    1.0286	
 -260.0000	-7.3200E-10	-7.3200E-10	-1.047638E-10	-1.047638E-10	   19.9755	   20.8568	   26.6948	    1.0286	
 -265.0000	-7.8400E-10	-7.8400E-10	-1.046882E-10	-1.046882E-10	   19.9755	   20.8568	   26.6948	    1.0214	
 -270.0000	-7.7100E-10	-7.7100E-10	-1.050494E-10	-1.050494E-10	   19.9292	   20.8574	   26.6863	    1.0174	
 -275.0000	-7.9400E-10	-7.9400E-10	-1.058493E-10	-1.058493E-10	   19.9009	   20.8495	   26.6939	    1.0147	
 -280.0000	-8.1100E-10	-8.1100E-10	-1.056520E-10	-1.056520E-10	   19.8880	   20.8495	   26.6856	    1.0147	
 -285.0000	-8.2400E-10	-8.2400E-10	-1.065322E-10	-1.065322E-10	   19.8880	   20.8455	   26.6856	    1.0070	
 -290.0000	-8.5000E-10	-8.5000E-10	-1.077581E-10	-1.077581E-10	   19.9035	   20.8481	   26.7062	    1.0199	
 -295.0000	-9.2700E-10	-9.2700E-10	-1.088507E-10	-1.088507E-10	   19.9318	   20.8461	   26.7236	    1.0272	
 -300.0000	-9.4600E-10	-9.4600E-10	-1.095869E-10	-1.095869E-10	   19.9936	   20.8461	   26.7492	    1.0272	
 -305.0000	-9.3000E-10	-9.3000E-10	-1.106681E-10	-1.106681E-10	   19.9936	   20.8478	   26.7492	    1.0420	
 -310.0000	-9.7300E-10	-9.7300E-10	-1.113007E-10	-1.113007E-10	   20.0502	   20.8498	   26.7441	    1.0410	
 -315.0000	-1.0470E-9	-1.0470E-9	-1.118678E-10	-1.118678E-10	   20.1017	   20.8489	   26.7372	    1.0367	
 -320.0000	-9.6400E-10	-9.6400E-10	-1.123427E-10	-1.123427E-10	   20.1531	   20.8489	   26.7233	    1.0367	
 -325.0000	-9.9900E-10	-9.9900E-10	-1.120794E-10	-1.120794E-10	   20.1531	   20.8489	   26.7233	    1.0295	
 -330.0000	-9.5400E-10	-9.5400E-10	-1.115704E-10	-1.115704E-10	   20.1712	   20.8500	   26.7179	    1.0276	
 -335.0000	-1.0510E-9	-1.0510E-9	-1.123288E-10	-1.123288E-10	   20.1634	   20.8516	   26.6983	    1.0188	
 -340.0000	-1.1210E-9	-1.1210E-9	-1.119277E-10	-1.119277E-10	   20.1248	   20.8523	   26.6882	    1.0141	
 -345.0000	-9.9300E-10	-9.9300E-10	-1.107945E-10	-1.107945E-10	   20.1248	   20.8523	   26.6882	    1.0141	
 -350.0000	-1.0520E-9	-1.0520E-9	-1.110603E-10	-1.110603E-10	   20.0785	   20.8471	   26.6806	    1.0057	
 -355.0000	-1.0670E-9	-1.0670E-9	-1.102573E-10	-1.102573E-10	   20.0322	   20.8453	   26.6837	    1.0058	
 -360.0000	-1.0040E-9	-1.0040E-9	-1.101004E-10	-1.101004E-10	   19.9730	   20.8457	   26.6743	    1.0013	
 -365.0000	-1.0500E-9	-1.0500E-9	-1.102296E-10	-1.102296E-10	   19.9292	   20.8457	   26.6641	    1.0013	
 -370.0000	-1.0640E-9	-1.0640E-9	-1.104813E-10	-1.104813E-10	   19.9292	   20.8416	   26.6641	    0.9925	
 -375.0000	-1.0760E-9	-1.0760E-9	-1.109361E-10	-1.109361E-10	   19.9061	   20.8380	   26.6603	    0.9874	
 -380.0000	-1.2250E-9	-1.2250E-9	-1.115895E-10	-1.115895E-10	   19.8958	   20.8383	   26.6717	    0.9936	
 -385.0000	-1.1640E-9	-1.1640E-9	-1.125977E-10	-1.125977E-10	   19.9164	   20.8383	   26.6720	    0.9936	
 -390.0000	-1.1310E-9	-1.1310E-9	-1.131506E-10	-1.131506E-10	   19.9164	   20.8383	   26.6720	    0.9937	
 -395.0000	-1.1670E-9	-1.1670E-9	-1.149944E-10	-1.149944E-10	   19.9575	   20.8401	   26.6660	    0.9922	
 -400.0000	-1.1820E-9	-1.1820E-9	-1.152916E-10	-1.152916E-10	   19.9936	   20.8373	   26.6733	    0.9936	
 -410.0000	-1.3050E-9	-1.3050E-9	-1.165387E-10	-1.165387E-10	   20.0708	   20.8373	   26.6733	    0.9936	
 -420.0000	-1.3760E-9	-1.3760E-9	-1.173649E-10	-1.173649E-10	   20.0708	   20.8406	   26.6733	    0.9964	
 -430.0000	-1.3770E-9	-1.3770E-9	-1.175686E-10	-1.175686E-10	   20.1171	   20.8442	   26.6847	    1.0054	
 -440.0000	-1.4480E-9	-1.4480E-9	-1.177974E-10	-1.177974E-10	   20.1480	   20.8535	   26.6935	    1.0179	
 -450.0000	-1.4830E-9	-1.4830E-9	-1.183114E-10	-1.183114E-10	   20.1634	   20.8490	   26.6958	    1.0152	
 -460.0000	-1.5090E-9	-1.5090E-9	-1.174566E-10	-1.174566E-10	   20.1531	   20.8490	   26.7135	    1.0152	
 -470.0000	-1.6130E-9	-1.6130E-9	-1.171237E-10	-1.171237E-10	   20.1223	   20.8471	   26.7135	    1.0228	
 -480.0000	-1.6340E-9	-1.6340E-9	-1.165409E-10	-1.165409E-10	   20.1223	   20.8458	   26.7046	    1.0171	
 -490.0000	-1.7020E-9	-1.7020E-9	-1.159493E-10	-1.159493E-10	   20.0811	   20.8458	   26.6932	    1.0112	
 -500.0000	-1.6850E-9	-1.6850E-9	-1.155816E-10	-1.155816E-10	   20.0425	   20.8474	   26.6942	    1.0131	
 -510.0000	-1.7100E-9	-1.7100E-9	-1.160960E-10	-1.160960E-10	   19.9961	   20.8472	   26.6841	    1.0076	
 -520.0000	-1.8380E-9	-1.8380E-9	-1.166099E-10	-1.166099E-10	   19.9575	   20.8492	   26.6866	    1.0106	
 -530.0000	-1.7590E-9	-1.7590E-9	-1.165148E-10	-1.165148E-10	   19.9138	   20.8492	   26.6749	    1.0106	
 -540.0000	-1.8490E-9	-1.8490E-9	-1.167373E-10	-1.167373E-10	   19.9138	   20.8466	   26.6749	    1.0023	
 -550.0000	-1.9010E-9	-1.9010E-9	-1.170400E-10	-1.170400E-10	   19.8983	   20.8464	   26.6711	    1.0002	
 -560.0000	-2.1250E-9	-2.1250E-9	-1.181979E-10	-1.181979E-10	   19.9009	   20.8523	   26.6664	    1.0028	
 -570.0000	-1.9720E-9	-1.9720E-9	-1.191669E-10	-1.191669E-10	   19.9215	   20.8523	   26.6635	    1.0028	
 -580.0000	-2.0240E-9	-2.0240E-9	-1.204365E-10	-1.204365E-10	   19.9215	   20.8523	   26.6635	    1.0013	
 -590.0000	-2.0640E-9	-2.0640E-9	-1.217060E-10	-1.217060E-10	   19.9627	   20.8467	   26.6714	    1.0006	
 -600.0000	-2.0230E-9	-2.0230E-9	-1.216225E-10	-1.216225E-10	   20.0064	   20.8376	   26.6638	    0.9889	
 -610.0000	-2.1100E-9	-2.1100E-9	-1.225746E-10	-1.225746E-10	   20.0425	   20.8398	   26.6512	    0.9842	
 -620.0000	-2.3570E-9	-2.3570E-9	-1.230161E-10	-1.230161E-10	   20.0914	   20.8502	   26.6490	    0.9919	
 -630.0000	-2.2190E-9	-2.2190E-9	-1.235791E-10	-1.235791E-10	   20.1377	   20.8502	   26.6505	    0.9919	
 -640.0000	-2.2480E-9	-2.2480E-9	-1.245250E-10	-1.245250E-10	   20.1377	   20.8502	   26.6505	    0.9928	
 -650.0000	-2.2210E-9	-2.2210E-9	-1.238429E-10	-1.238429E-10	   20.1506	   20.8476	   26.6433	    0.9867	
 -660.0000	-2.1600E-9	-2.1600E-9	-1.230489E-10	-1.230489E-10	   20.1403	   20.8476	   26.6369	    0.9867	
 -670.0000	-2.2490E-9	-2.2490E-9	-1.224003E-10	-1.224003E-10	   20.1403	   20.8472	   26.6369	    0.9831	
 -680.0000	-2.2660E-9	-2.2660E-9	-1.225877E-10	-1.225877E-10	   20.1042	   20.8493	   26.6347	    0.9837	
 -690.0000	-2.2970E-9	-2.2970E-9	-1.218975E-10	-1.218975E-10	   20.0399	   20.8493	   26.6211	    0.9837	
 -700.0000	-2.3500E-9	-2.3500E-9	-1.212550E-10	-1.212550E-10	   20.0399	   20.8489	   26.6211	    0.9763	
 -710.0000	-2.2910E-9	-2.2910E-9	-1.211450E-10	-1.211450E-10	   19.9858	   20.8453	   26.6145	    0.9698	
 -720.0000	-2.3550E-9	-2.3550E-9	-1.216520E-10	-1.216520E-10	   19.9421	   20.8398	   26.6142	    0.9650	
 -730.0000	-2.5040E-9	-2.5040E-9	-1.217608E-10	-1.217608E-10	   19.9086	   20.8379	   26.6151	    0.9638	
 -740.0000	-2.4960E-9	-2.4960E-9	-1.225304E-10	-1.225304E-10	   19.8829	   20.8379	   26.6015	    0.9638	
 -750.0000	-2.5160E-9	-2.5160E-9	-1.234696E-10	-1.234696E-10	   19.8829	   20.8348	   26.6015	    0.9541	
 -760.0000	-2.5930E-9	-2.5930E-9	-1.245428E-10	-1.245428E-10	   19.8906	   20.8272	   26.6069	    0.9504	
 -770.0000	-2.7080E-9	-2.7080E-9	-1.255870E-10	-1.255870E-10	   19.9138	   20.8304	   26.6031	    0.9511	
 -780.0000	-2.6660E-9	-2.6660E-9	-1.267919E-10	-1.267919E-10	   19.9755	   20.8304	   26.6135	    0.9511	
 -790.0000	-2.7390E-9	-2.7390E-9	-1.278758E-10	-1.278758E-10	   19.9755	   20.8374	   26.6135	    0.9626	
 -800.0000	-2.7510E-9	-2.7510E-9	-1.292405E-10	-1.292405E-10	   20.0322	   20.8327	   26.6110	    0.9572	
