38695_044_2-S_HM_XX_Irrad_20min_Single
Date/Time: 3/10/2022 3:23:25 PM
Sensor Name: 38695_044_2-S_HM_XX
Station: Tesla
Annealing Status: 20 min
Environment: -20C
Tester: Eric Spencer
Notes: Irradiated 24 m at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -250.0000	3.548E-11	3.835E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -260.0000	3.191E-11	4.280E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -270.0000	3.197E-11	4.044E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -280.0000	3.403E-11	4.336E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -290.0000	3.301E-11	4.336E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -300.0000	2.701E-11	3.721E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -310.0000	2.641E-11	3.505E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -320.0000	1.862E-11	4.088E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -330.0000	1.657E-11	4.014E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -340.0000	1.407E-11	4.081E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -350.0000	2.328E-11	3.639E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -360.0000	2.393E-11	3.472E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -370.0000	9.973E-12	4.043E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -380.0000	2.027E-11	3.279E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -390.0000	1.906E-11	3.647E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -400.0000	1.716E-11	3.087E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -410.0000	-3.632E-13	3.189E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -420.0000	7.481E-12	2.972E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -430.0000	9.360E-12	3.319E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -440.0000	3.213E-12	3.519E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -450.0000	4.889E-12	3.444E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -460.0000	3.268E-12	2.953E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -470.0000	4.888E-12	3.285E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -480.0000	1.107E-11	3.094E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -490.0000	-1.012E-12	2.758E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -500.0000	4.559E-12	2.746E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -510.0000	5.298E-12	3.125E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -520.0000	-9.764E-13	3.051E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -530.0000	4.083E-12	3.233E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -540.0000	4.021E-12	1.975E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -550.0000	8.151E-12	2.069E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -560.0000	-2.998E-12	3.404E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -570.0000	-5.156E-12	3.116E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -580.0000	4.653E-12	2.526E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -590.0000	2.145E-12	3.204E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -600.0000	1.512E-11	2.647E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -610.0000	-3.176E-12	2.573E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -620.0000	3.465E-12	2.368E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -630.0000	7.421E-12	2.512E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -640.0000	-3.262E-12	2.502E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -650.0000	-1.694E-13	1.700E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -660.0000	1.591E-12	2.985E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -670.0000	5.482E-12	2.482E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -680.0000	-1.117E-11	2.334E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -690.0000	5.974E-12	2.618E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -700.0000	7.641E-12	2.040E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -710.0000	4.136E-12	2.353E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -720.0000	-7.793E-12	3.066E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -730.0000	-1.455E-12	2.782E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -740.0000	-5.258E-12	2.127E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -750.0000	7.732E-12	2.654E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -760.0000	1.039E-11	2.779E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -770.0000	5.120E-12	2.128E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -780.0000	7.244E-12	2.528E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -790.0000	8.885E-12	2.591E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -800.0000	4.305E-12	2.417E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -810.0000	-5.671E-12	2.165E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -820.0000	4.178E-12	1.922E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -830.0000	4.840E-12	2.180E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -840.0000	-7.686E-13	2.569E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -850.0000	1.028E-11	2.119E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -860.0000	-8.100E-14	3.183E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -870.0000	1.349E-11	2.429E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -880.0000	1.018E-11	2.407E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -890.0000	-4.052E-14	1.838E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -900.0000	-2.206E-12	2.358E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -910.0000	2.886E-12	1.793E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -920.0000	8.377E-12	2.296E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -930.0000	5.858E-12	2.054E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -940.0000	-2.447E-12	2.943E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -950.0000	3.038E-11	2.808E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -960.0000	5.673E-12	2.430E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -970.0000	1.482E-11	2.157E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -980.0000	1.607E-11	1.816E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
 -990.0000	3.273E-12	2.200E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
-1000.0000	3.271E-12	2.510E-7	  -20.0000	   23.9932	    1.2062	    0.0000	
