GCD Test
Bias: 5000.000000
IV_34340_014_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 7/2/2021 4:27:19 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	6.0000E-11	6.0000E-11	-2.087804E-11	-2.087804E-11	   20.3024	   19.6520	    9.8925	  -12.9214	
  -10.0000	1.1600E-10	1.1600E-10	-6.940021E-12	-6.940021E-12	   20.1763	   19.6520	    9.5389	  -12.9214	
  -15.0000	5.2000E-11	5.2000E-11	-7.151881E-12	-7.151881E-12	   20.0734	   19.6520	    9.2660	  -13.3684	
  -20.0000	1.0000E-12	1.0000E-12	-6.946337E-12	-6.946337E-12	   20.0734	   19.6531	    9.2660	  -13.7229	
  -25.0000	-6.1000E-11	-6.1000E-11	-7.489222E-12	-7.489222E-12	   19.9472	   19.6544	    8.9627	  -14.1278	
  -30.0000	-8.4000E-11	-8.4000E-11	-7.992587E-12	-7.992587E-12	   19.8623	   19.6439	    8.7590	  -14.4153	
  -35.0000	-9.4000E-11	-9.4000E-11	-7.670730E-12	-7.670730E-12	   19.7902	   19.6554	    8.5614	  -14.6835	
  -40.0000	-6.0000E-11	-6.0000E-11	-8.102594E-12	-8.102594E-12	   19.7568	   19.6459	    8.4086	  -14.9085	
  -45.0000	-1.5500E-10	-1.5500E-10	-8.140485E-12	-8.140485E-12	   19.7645	   19.6516	    8.2647	  -15.1127	
  -50.0000	-1.5500E-10	-1.5500E-10	-9.505540E-12	-9.505540E-12	   19.8211	   19.6539	    8.1414	  -15.2923	
  -55.0000	-2.2900E-10	-2.2900E-10	-1.002521E-11	-1.002521E-11	   19.9061	   19.6597	    8.0376	  -15.4424	
  -60.0000	-2.2700E-10	-2.2700E-10	-9.476203E-12	-9.476203E-12	   20.0245	   19.6607	    7.9326	  -15.5997	
  -65.0000	-2.4400E-10	-2.4400E-10	-9.656486E-12	-9.656486E-12	   20.1583	   19.6734	    7.8599	  -15.7009	
  -70.0000	-2.9500E-10	-2.9500E-10	-9.653024E-12	-9.653024E-12	   20.2638	   19.6792	    7.8011	  -15.7867	
  -75.0000	-3.1600E-10	-3.1600E-10	-9.336254E-12	-9.336254E-12	   20.3514	   19.6884	    7.7290	  -15.8913	
  -80.0000	-2.8300E-10	-2.8300E-10	-9.696004E-12	-9.696004E-12	   20.3848	   19.6937	    7.6660	  -15.9852	
  -85.0000	-3.5100E-10	-3.5100E-10	-9.558912E-12	-9.558912E-12	   20.3719	   19.6974	    7.6101	  -16.0703	
  -90.0000	-3.7600E-10	-3.7600E-10	-9.707618E-12	-9.707618E-12	   20.3205	   19.6922	    7.5648	  -16.1454	
  -95.0000	-3.9300E-10	-3.9300E-10	-9.500648E-12	-9.500648E-12	   20.2329	   19.6894	    7.5291	  -16.2041	
 -100.0000	-3.1900E-10	-3.1900E-10	-9.768528E-12	-9.768528E-12	   20.1274	   19.6852	    7.4785	  -16.2878	
 -105.0000	-3.0400E-10	-3.0400E-10	-9.390036E-12	-9.390036E-12	   19.9318	   19.6852	    7.4156	  -16.2878	
 -110.0000	-3.1500E-10	-3.1500E-10	-9.728396E-12	-9.728396E-12	   19.8520	   19.6864	    7.3909	  -16.3878	
 -115.0000	-4.0800E-10	-4.0800E-10	-9.980589E-12	-9.980589E-12	   19.7902	   19.6799	    7.3722	  -16.4323	
 -120.0000	-3.9600E-10	-3.9600E-10	-9.915607E-12	-9.915607E-12	   19.7799	   19.6841	    7.3590	  -16.4593	
 -125.0000	-3.1000E-10	-3.1000E-10	-1.020610E-11	-1.020610E-11	   19.8160	   19.6818	    7.3393	  -16.4826	
 -130.0000	-4.0500E-10	-4.0500E-10	-1.106045E-11	-1.106045E-11	   19.8958	   19.6808	    7.3099	  -16.5151	
 -135.0000	-4.4500E-10	-4.4500E-10	-1.028004E-11	-1.028004E-11	   19.8958	   19.6694	    7.3099	  -16.5714	
 -140.0000	-4.3700E-10	-4.3700E-10	-1.009670E-11	-1.009670E-11	   20.0193	   19.6757	    7.2970	  -16.5879	
 -145.0000	-3.4900E-10	-3.4900E-10	-1.121731E-11	-1.121731E-11	   20.1454	   19.6875	    7.2925	  -16.5863	
 -150.0000	-3.7300E-10	-3.7300E-10	-1.095921E-11	-1.095921E-11	   20.2510	   19.6907	    7.2859	  -16.5948	
 -155.0000	-4.3700E-10	-4.3700E-10	-1.067503E-11	-1.067503E-11	   20.3771	   19.6907	    7.2587	  -16.5948	
 -160.0000	-4.2600E-10	-4.2600E-10	-1.036601E-11	-1.036601E-11	   20.3874	   19.6948	    7.2508	  -16.6364	
 -165.0000	-3.8700E-10	-3.8700E-10	-1.187407E-11	-1.187407E-11	   20.3874	   19.7054	    7.2508	  -16.6415	
 -170.0000	-4.2800E-10	-4.2800E-10	-1.085471E-11	-1.085471E-11	   20.3411	   19.6973	    7.2315	  -16.6792	
 -175.0000	-4.0700E-10	-4.0700E-10	-1.032792E-11	-1.032792E-11	   20.2690	   19.6971	    7.2163	  -16.7044	
 -180.0000	-4.0100E-10	-4.0100E-10	-9.981199E-12	-9.981199E-12	   20.1712	   19.6927	    7.2119	  -16.7149	
 -185.0000	-3.9400E-10	-3.9400E-10	-1.009446E-11	-1.009446E-11	   20.0734	   19.6910	    7.2037	  -16.7297	
 -190.0000	-5.2500E-10	-5.2500E-10	-1.111709E-11	-1.111709E-11	   19.9653	   19.7002	    7.1879	  -16.7491	
 -195.0000	-5.0700E-10	-5.0700E-10	-7.363328E-12	-7.363328E-12	   19.8803	   19.6865	    7.1781	  -16.7754	
 -200.0000	-5.4000E-10	-5.4000E-10	-8.042496E-12	-8.042496E-12	   19.8134	   19.6847	    7.1660	  -16.7967	
 -205.0000	-5.2200E-10	-5.2200E-10	-1.092947E-11	-1.092947E-11	   19.7825	   19.6824	    7.1616	  -16.8057	
 -210.0000	-6.1400E-10	-6.1400E-10	-1.132467E-11	-1.132467E-11	   19.7902	   19.6789	    7.1569	  -16.8161	
 -215.0000	-6.2600E-10	-6.2600E-10	-1.146563E-11	-1.146563E-11	   19.8391	   19.6785	    7.1445	  -16.8370	
 -220.0000	-6.3100E-10	-6.3100E-10	-1.279545E-11	-1.279545E-11	   19.9189	   19.6763	    7.1455	  -16.8370	
 -225.0000	-5.1800E-10	-5.1800E-10	-1.212952E-11	-1.212952E-11	   20.0322	   19.6821	    7.1499	  -16.8254	
 -230.0000	-5.3500E-10	-5.3500E-10	-1.210100E-11	-1.210100E-11	   20.1531	   19.6859	    7.1626	  -16.8015	
 -235.0000	-6.4000E-10	-6.4000E-10	-1.215295E-11	-1.215295E-11	   20.2510	   19.6884	    7.1565	  -16.8097	
 -240.0000	-6.4700E-10	-6.4700E-10	-1.217189E-11	-1.217189E-11	   20.3230	   19.6944	    7.1448	  -16.8247	
 -245.0000	-5.1500E-10	-5.1500E-10	-1.145585E-11	-1.145585E-11	   20.3616	   19.6939	    7.1385	  -16.8356	
 -250.0000	-5.1400E-10	-5.1400E-10	-1.297675E-11	-1.297675E-11	   20.3488	   19.6994	    7.1278	  -16.8494	
 -255.0000	-5.8000E-10	-5.8000E-10	-1.215376E-11	-1.215376E-11	   20.2947	   19.6941	    7.1398	  -16.8333	
 -260.0000	-6.5300E-10	-6.5300E-10	-9.564616E-12	-9.564616E-12	   20.2098	   19.6931	    7.1230	  -16.8620	
 -265.0000	-6.5000E-10	-6.5000E-10	-1.118166E-11	-1.118166E-11	   20.1145	   19.6978	    7.1230	  -16.8585	
 -270.0000	-6.2600E-10	-6.2600E-10	-1.125622E-11	-1.125622E-11	   19.9344	   19.6978	    7.1094	  -16.8585	
 -275.0000	-5.1100E-10	-5.1100E-10	-1.136785E-11	-1.136785E-11	   19.9344	   19.6975	    7.1094	  -16.8815	
 -280.0000	-6.5000E-10	-6.5000E-10	-1.123055E-11	-1.123055E-11	   19.8237	   19.6885	    7.1069	  -16.8923	
 -285.0000	-6.1800E-10	-6.1800E-10	-1.314705E-11	-1.314705E-11	   19.7594	   19.6784	    7.1012	  -16.9093	
 -290.0000	-6.3100E-10	-6.3100E-10	-1.039229E-11	-1.039229E-11	   19.7285	   19.6802	    7.0977	  -16.9138	
 -295.0000	-8.0800E-10	-8.0800E-10	-6.552972E-12	-6.552972E-12	   19.7516	   19.6813	    7.0898	  -16.9262	
 -300.0000	-8.0000E-10	-8.0000E-10	-1.520961E-11	-1.520961E-11	   19.9112	   19.6813	    7.0914	  -16.9262	
 -305.0000	-6.6600E-10	-6.6600E-10	-1.415541E-11	-1.415541E-11	   19.9112	   19.6839	    7.0914	  -16.9217	
 -310.0000	-7.3900E-10	-7.3900E-10	-1.274269E-11	-1.274269E-11	   20.0862	   19.6869	    7.0961	  -16.9115	
 -315.0000	-8.3700E-10	-8.3700E-10	-1.258726E-11	-1.258726E-11	   20.3205	   19.6869	    7.0955	  -16.9115	
 -320.0000	-7.5200E-10	-7.5200E-10	-1.349071E-11	-1.349071E-11	   20.4363	   19.6949	    7.0968	  -16.9066	
 -325.0000	-6.7800E-10	-6.7800E-10	-1.039148E-11	-1.039148E-11	   20.4904	   19.7041	    7.0961	  -16.8977	
 -330.0000	-8.1000E-10	-8.1000E-10	-1.477469E-11	-1.477469E-11	   20.4775	   19.7075	    7.0961	  -16.8963	
 -335.0000	-6.9300E-10	-6.9300E-10	-9.451557E-12	-9.451557E-12	   20.4106	   19.7102	    7.0803	  -16.9091	
 -340.0000	-6.4500E-10	-6.4500E-10	-1.436320E-11	-1.436320E-11	   20.3308	   19.7102	    7.0784	  -16.9208	
 -345.0000	-8.2500E-10	-8.2500E-10	-1.306169E-11	-1.306169E-11	   20.3308	   19.7134	    7.0784	  -16.9217	
 -350.0000	-6.9700E-10	-6.9700E-10	-1.305741E-11	-1.305741E-11	   20.2021	   19.7117	    7.0737	  -16.9308	
 -355.0000	-7.0200E-10	-7.0200E-10	-1.262046E-11	-1.262046E-11	   20.0914	   19.7045	    7.0753	  -16.9335	
 -360.0000	-6.8700E-10	-6.8700E-10	-1.320063E-11	-1.320063E-11	   19.9833	   19.6960	    7.0639	  -16.9589	
 -365.0000	-8.0500E-10	-8.0500E-10	-1.386411E-11	-1.386411E-11	   19.9009	   19.6992	    7.0677	  -16.9502	
 -370.0000	-7.2400E-10	-7.2400E-10	-1.768468E-11	-1.768468E-11	   19.8469	   19.6992	    7.0557	  -16.9703	
 -375.0000	-7.8100E-10	-7.8100E-10	-1.087060E-11	-1.087060E-11	   19.8314	   19.6890	    7.0595	  -16.9715	
 -380.0000	-8.7600E-10	-8.7600E-10	-1.518679E-11	-1.518679E-11	   19.8494	   19.6876	    7.0550	  -16.9800	
