GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_130min
Date/Time: 8/5/2021 2:24:39 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 130 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.832E-11	2.025E-11	1.720E+6	1.436E+6	  -19.9550	   11.4546	    6.4453	  -24.0809	
    2.0000	4.265E-11	2.028E-11	1.805E+6	1.475E+6	  -19.9626	   11.4494	    6.4358	  -24.1011	
    3.0000	4.451E-11	2.030E-11	1.911E+6	1.506E+6	  -19.9931	   11.4373	    6.4532	  -24.1139	
    4.0000	4.607E-11	2.031E-11	1.984E+6	1.532E+6	  -20.0135	   11.4288	    6.4690	  -24.0590	
    5.0000	4.699E-11	2.031E-11	2.058E+6	1.565E+6	  -20.0237	   11.4281	    6.4522	  -24.0884	
    6.0000	4.754E-11	2.033E-11	2.129E+6	1.584E+6	  -20.0364	   11.4223	    6.4570	  -24.0846	
    7.0000	4.787E-11	2.036E-11	2.197E+6	1.604E+6	  -20.0516	   11.4132	    6.4545	  -24.0956	
    8.0000	4.823E-11	2.037E-11	2.254E+6	1.641E+6	  -20.0491	   11.4016	    6.4421	  -24.1254	
    9.0000	4.823E-11	2.040E-11	2.324E+6	1.665E+6	  -20.0440	   11.3962	    6.4358	  -24.1403	
   10.0000	4.817E-11	2.043E-11	2.395E+6	1.689E+6	  -20.0287	   11.3962	    6.4560	  -24.1054	
   20.0000	4.761E-11	2.058E-11	3.050E+6	1.876E+6	  -20.0084	   11.3940	    6.4409	  -24.1332	
   30.0000	4.660E-11	2.061E-11	3.528E+6	1.998E+6	  -19.9931	   11.3985	    6.4269	  -24.1539	
   40.0000	4.549E-11	2.060E-11	3.937E+6	2.109E+6	  -19.9779	   11.3991	    6.4260	  -24.1551	
   50.0000	4.430E-11	2.058E-11	4.315E+6	2.225E+6	  -19.9550	   11.3957	    6.4282	  -24.1538	
   60.0000	4.330E-11	2.055E-11	4.651E+6	2.331E+6	  -19.9550	   11.4015	    6.4206	  -24.1626	
   70.0000	4.216E-11	2.053E-11	4.989E+6	2.437E+6	  -19.9601	   11.4015	    6.4067	  -24.1867	
   80.0000	4.112E-11	2.050E-11	5.311E+6	2.535E+6	  -19.9702	   11.3951	    6.4213	  -24.1663	
   90.0000	4.045E-11	2.047E-11	5.579E+6	2.643E+6	  -19.9906	   11.3951	    6.4156	  -24.1761	
  100.0000	3.939E-11	2.044E-11	5.903E+6	2.751E+6	  -20.0160	   11.4006	    6.3918	  -24.2132	
  120.0000	3.795E-11	2.038E-11	6.472E+6	2.964E+6	  -20.0237	   11.3971	    6.3909	  -24.2175	
  140.0000	3.669E-11	2.032E-11	7.013E+6	3.167E+6	  -20.0338	   11.3971	    6.3770	  -24.2417	
  160.0000	3.551E-11	2.026E-11	7.567E+6	3.390E+6	  -20.0338	   11.4047	    6.3729	  -24.2432	
  180.0000	3.452E-11	2.021E-11	8.112E+6	3.610E+6	  -20.0313	   11.4047	    6.3460	  -24.2901	
  200.0000	3.354E-11	2.016E-11	8.700E+6	3.878E+6	  -20.0186	   11.4080	    6.3254	  -24.3238	
  220.0000	3.269E-11	2.011E-11	9.291E+6	4.154E+6	  -20.0033	   11.4123	    6.3071	  -24.3528	
  240.0000	3.176E-11	2.006E-11	9.971E+6	4.445E+6	  -19.9906	   11.4123	    6.3049	  -24.3567	
  260.0000	3.097E-11	2.003E-11	1.065E+7	4.745E+6	  -19.9804	   11.4129	    6.3042	  -24.3574	
  280.0000	3.016E-11	1.998E-11	1.141E+7	5.123E+6	  -19.9728	   11.4129	    6.3090	  -24.3490	
  300.0000	2.937E-11	1.994E-11	1.224E+7	5.538E+6	  -19.9652	   11.4090	    6.2881	  -24.3886	
  320.0000	2.862E-11	1.991E-11	1.315E+7	5.991E+6	  -19.9702	   11.4135	    6.2830	  -24.3942	
  340.0000	2.789E-11	1.987E-11	1.416E+7	6.492E+6	  -19.9779	   11.4147	    6.2925	  -24.3766	
  360.0000	2.717E-11	1.984E-11	1.530E+7	7.064E+6	  -19.9931	   11.3964	    6.2982	  -24.3800	
  380.0000	2.649E-11	1.981E-11	1.657E+7	7.743E+6	  -20.0084	   11.3910	    6.2998	  -24.3813	
  400.0000	2.583E-11	1.979E-11	1.800E+7	8.495E+6	  -20.0160	   11.3910	    6.3280	  -24.3318	
  420.0000	2.520E-11	1.977E-11	1.961E+7	9.337E+6	  -20.0287	   11.3771	    6.3590	  -24.2877	
  440.0000	2.459E-11	1.975E-11	2.145E+7	1.032E+7	  -20.0313	   11.3854	    6.3681	  -24.2657	
  460.0000	2.403E-11	1.974E-11	2.349E+7	1.135E+7	  -20.0287	   11.3854	    6.3700	  -24.2624	
  480.0000	2.347E-11	1.973E-11	2.596E+7	1.255E+7	  -20.0160	   11.3804	    6.3381	  -24.3219	
  500.0000	2.298E-11	1.972E-11	2.870E+7	1.390E+7	  -20.0084	   11.3804	    6.3194	  -24.3546	
  520.0000	2.251E-11	1.972E-11	3.203E+7	1.535E+7	  -19.9982	   11.3887	    6.3071	  -24.3701	
  540.0000	2.211E-11	1.971E-11	3.573E+7	1.686E+7	  -19.9931	   11.3989	    6.2906	  -24.3916	
  560.0000	2.177E-11	1.970E-11	3.991E+7	1.863E+7	  -19.9830	   11.4002	    6.2884	  -24.3945	
  580.0000	2.149E-11	1.970E-11	4.429E+7	2.041E+7	  -19.9779	   11.4053	    6.2619	  -24.4377	
  600.0000	2.124E-11	1.969E-11	4.932E+7	2.219E+7	  -19.9830	   11.3982	    6.2625	  -24.4418	
  620.0000	2.104E-11	1.969E-11	5.484E+7	2.377E+7	  -19.9855	   11.3947	    6.2483	  -24.4696	
  640.0000	2.088E-11	1.970E-11	5.982E+7	2.534E+7	  -19.9880	   11.3970	    6.2321	  -24.4965	
  660.0000	2.076E-11	1.971E-11	6.435E+7	2.651E+7	  -19.9982	   11.3955	    6.2306	  -24.5005	
  680.0000	2.067E-11	1.973E-11	6.750E+7	2.737E+7	  -20.0008	   11.4027	    6.2309	  -24.4946	
  700.0000	2.062E-11	1.975E-11	6.889E+7	2.789E+7	  -20.0059	   11.3966	    6.2350	  -24.4918	
  720.0000	2.060E-11	1.978E-11	6.882E+7	2.808E+7	  -20.0135	   11.3981	    6.2312	  -24.4974	
  740.0000	2.066E-11	1.981E-11	6.614E+7	2.742E+7	  -20.0160	   11.4022	    6.2245	  -24.5062	
  760.0000	2.078E-11	1.984E-11	6.273E+7	2.629E+7	  -20.0237	   11.4009	    6.2277	  -24.5015	
  780.0000	2.098E-11	1.988E-11	5.950E+7	2.437E+7	  -20.0262	   11.3922	    6.2223	  -24.5175	
  800.0000	2.120E-11	1.994E-11	5.665E+7	2.194E+7	  -20.0237	   11.3981	    6.2375	  -24.4862	
  820.0000	2.144E-11	2.001E-11	5.479E+7	1.946E+7	  -20.0135	   11.3931	    6.2226	  -24.5162	
  840.0000	2.165E-11	2.011E-11	5.274E+7	1.724E+7	  -19.9906	   11.3895	    6.2081	  -24.5448	
  860.0000	2.187E-11	2.023E-11	5.105E+7	1.545E+7	  -19.9830	   11.3900	    6.1986	  -24.5614	
  880.0000	2.206E-11	2.038E-11	4.942E+7	1.413E+7	  -19.9804	   11.3734	    6.1935	  -24.5826	
  900.0000	2.223E-11	2.054E-11	4.766E+7	1.313E+7	  -19.9728	   11.3668	    6.2005	  -24.5750	
  920.0000	2.239E-11	2.070E-11	4.577E+7	1.238E+7	  -19.9728	   11.3661	    6.1913	  -24.5919	
  940.0000	2.249E-11	2.086E-11	4.337E+7	1.184E+7	  -19.9804	   11.3649	    6.2021	  -24.5736	
  960.0000	2.268E-11	2.100E-11	4.123E+7	1.154E+7	  -19.9957	   11.3569	    6.2306	  -24.5288	
  980.0000	2.287E-11	2.116E-11	3.903E+7	1.118E+7	  -20.0059	   11.3563	    6.2201	  -24.5478	
 1000.0000	2.308E-11	2.128E-11	3.721E+7	1.085E+7	  -20.0135	   11.3443	    6.2296	  -24.5397	
