GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_130min
Date/Time: 8/5/2021 2:32:08 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 130 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.818E-11	2.025E-11	1.729E+6	1.438E+6	  -20.0084	   11.3199	    6.2612	  -24.5015	
    2.0000	4.233E-11	2.028E-11	1.821E+6	1.471E+6	  -20.0084	   11.3123	    6.2495	  -24.5278	
    3.0000	4.471E-11	2.030E-11	1.901E+6	1.500E+6	  -20.0059	   11.3150	    6.2296	  -24.5612	
    4.0000	4.618E-11	2.031E-11	1.978E+6	1.528E+6	  -20.0033	   11.3092	    6.2217	  -24.5795	
    5.0000	4.754E-11	2.032E-11	2.034E+6	1.553E+6	  -20.0008	   11.3066	    6.1917	  -24.6350	
    6.0000	4.774E-11	2.034E-11	2.121E+6	1.576E+6	  -19.9957	   11.2972	    6.2030	  -24.6216	
    7.0000	4.836E-11	2.035E-11	2.176E+6	1.607E+6	  -19.9957	   11.3011	    6.1806	  -24.6588	
    8.0000	4.843E-11	2.039E-11	2.246E+6	1.624E+6	  -19.9931	   11.3080	    6.1724	  -24.6685	
    9.0000	4.859E-11	2.041E-11	2.308E+6	1.657E+6	  -19.9804	   11.3132	    6.1613	  -24.6845	
   10.0000	4.852E-11	2.043E-11	2.379E+6	1.686E+6	  -19.9779	   11.3091	    6.1695	  -24.6728	
   20.0000	4.756E-11	2.059E-11	3.053E+6	1.872E+6	  -19.9830	   11.3055	    6.1619	  -24.6891	
   30.0000	4.650E-11	2.061E-11	3.535E+6	2.006E+6	  -19.9931	   11.3033	    6.1607	  -24.6929	
   40.0000	4.533E-11	2.059E-11	3.951E+6	2.122E+6	  -19.9982	   11.3043	    6.1376	  -24.7337	
   50.0000	4.418E-11	2.056E-11	4.327E+6	2.243E+6	  -20.0084	   11.3043	    6.1366	  -24.7354	
   60.0000	4.303E-11	2.055E-11	4.681E+6	2.338E+6	  -20.0211	   11.3061	    6.1078	  -24.7860	
   70.0000	4.209E-11	2.052E-11	5.000E+6	2.448E+6	  -20.0237	   11.3066	    6.1066	  -24.7880	
   80.0000	4.117E-11	2.050E-11	5.307E+6	2.544E+6	  -20.0211	   11.3072	    6.1113	  -24.7790	
   90.0000	4.033E-11	2.047E-11	5.600E+6	2.641E+6	  -20.0211	   11.3134	    6.1161	  -24.7658	
  100.0000	3.944E-11	2.044E-11	5.899E+6	2.748E+6	  -20.0033	   11.3127	    6.1075	  -24.7818	
  120.0000	3.809E-11	2.039E-11	6.451E+6	2.942E+6	  -19.9957	   11.3110	    6.1211	  -24.7584	
  140.0000	3.677E-11	2.033E-11	6.998E+6	3.156E+6	  -19.9906	   11.2994	    6.1145	  -24.7789	
  160.0000	3.565E-11	2.027E-11	7.538E+6	3.380E+6	  -19.9855	   11.3048	    6.1467	  -24.7168	
  180.0000	3.455E-11	2.021E-11	8.110E+6	3.624E+6	  -19.9830	   11.2944	    6.1515	  -24.7159	
  200.0000	3.356E-11	2.016E-11	8.700E+6	3.872E+6	  -19.9880	   11.2957	    6.1619	  -24.6963	
  220.0000	3.263E-11	2.011E-11	9.322E+6	4.154E+6	  -19.9931	   11.2885	    6.1392	  -24.7424	
  240.0000	3.175E-11	2.006E-11	9.983E+6	4.467E+6	  -19.9982	   11.2955	    6.1417	  -24.7327	
  260.0000	3.091E-11	2.002E-11	1.069E+7	4.777E+6	  -20.0059	   11.3036	    6.1237	  -24.7593	
  280.0000	3.010E-11	1.998E-11	1.145E+7	5.158E+6	  -20.0109	   11.3065	    6.1297	  -24.7463	
  300.0000	2.933E-11	1.994E-11	1.228E+7	5.552E+6	  -20.0211	   11.3108	    6.1034	  -24.7906	
