GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_130min
Date/Time: 8/5/2021 2:18:00 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 130 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.840E-11	2.025E-11	1.713E+6	1.433E+6	  -19.9728	   11.5066	    6.7979	  -23.4485	
    2.0000	4.248E-11	2.028E-11	1.812E+6	1.465E+6	  -19.9473	   11.5102	    6.7685	  -23.4943	
    3.0000	4.500E-11	2.030E-11	1.885E+6	1.493E+6	  -19.9372	   11.5164	    6.7562	  -23.5100	
    4.0000	4.613E-11	2.031E-11	1.977E+6	1.524E+6	  -19.9423	   11.5061	    6.7606	  -23.5104	
    5.0000	4.706E-11	2.031E-11	2.050E+6	1.565E+6	  -19.9652	   11.5090	    6.7540	  -23.5192	
    6.0000	4.738E-11	2.033E-11	2.130E+6	1.599E+6	  -19.9880	   11.5044	    6.8030	  -23.4417	
    7.0000	4.760E-11	2.035E-11	2.203E+6	1.626E+6	  -20.0008	   11.5077	    6.8014	  -23.4419	
    8.0000	4.763E-11	2.038E-11	2.277E+6	1.660E+6	  -20.0211	   11.5099	    6.8061	  -23.4324	
    9.0000	4.768E-11	2.041E-11	2.347E+6	1.683E+6	  -20.0542	   11.4979	    6.8191	  -23.4201	
   10.0000	4.767E-11	2.043E-11	2.420E+6	1.706E+6	  -20.0644	   11.4979	    6.8280	  -23.4055	
   20.0000	4.738E-11	2.057E-11	3.065E+6	1.893E+6	  -20.0669	   11.5010	    6.8387	  -23.3856	
   30.0000	4.632E-11	2.059E-11	3.546E+6	2.018E+6	  -20.0644	   11.5010	    6.8201	  -23.4162	
   40.0000	4.530E-11	2.058E-11	3.951E+6	2.125E+6	  -20.0262	   11.4983	    6.8153	  -23.4260	
   50.0000	4.422E-11	2.058E-11	4.319E+6	2.220E+6	  -20.0084	   11.4968	    6.8178	  -23.4229	
   60.0000	4.321E-11	2.056E-11	4.656E+6	2.319E+6	  -19.9855	   11.4879	    6.8201	  -23.4259	
   70.0000	4.214E-11	2.053E-11	4.988E+6	2.431E+6	  -19.9550	   11.4794	    6.8207	  -23.4311	
   80.0000	4.115E-11	2.051E-11	5.302E+6	2.530E+6	  -19.9473	   11.4938	    6.8080	  -23.4413	
   90.0000	4.029E-11	2.048E-11	5.597E+6	2.628E+6	  -19.9346	   11.4938	    6.7948	  -23.4631	
  100.0000	3.942E-11	2.044E-11	5.893E+6	2.747E+6	  -19.9423	   11.4975	    6.8115	  -23.4328	
  120.0000	3.801E-11	2.039E-11	6.456E+6	2.945E+6	  -19.9524	   11.4975	    6.8292	  -23.4037	
  140.0000	3.664E-11	2.031E-11	7.015E+6	3.187E+6	  -19.9855	   11.4878	    6.8194	  -23.4270	
  160.0000	3.543E-11	2.025E-11	7.579E+6	3.420E+6	  -20.0109	   11.4770	    6.8112	  -23.4485	
  180.0000	3.444E-11	2.019E-11	8.124E+6	3.671E+6	  -20.0389	   11.4770	    6.7830	  -23.4948	
  200.0000	3.338E-11	2.014E-11	8.745E+6	3.931E+6	  -20.0593	   11.4735	    6.7682	  -23.5219	
  220.0000	3.247E-11	2.009E-11	9.366E+6	4.197E+6	  -20.0771	   11.4735	    6.7865	  -23.4917	
  240.0000	3.165E-11	2.005E-11	1.001E+7	4.494E+6	  -20.0745	   11.4731	    6.8065	  -23.4592	
  260.0000	3.085E-11	2.001E-11	1.070E+7	4.816E+6	  -20.0567	   11.4863	    6.7891	  -23.4781	
  280.0000	3.010E-11	1.998E-11	1.144E+7	5.127E+6	  -20.0364	   11.4863	    6.7767	  -23.4984	
  300.0000	2.933E-11	1.995E-11	1.226E+7	5.520E+6	  -20.0109	   11.4858	    6.7755	  -23.5008	
