34254_041_PSS_HM_XX_IrradSensor_Interstrip
Date/Time: 4/21/2021 2:39:43 PM
Sensor Name: 34254_041_PSS_HM_XX_IrradSensor
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Eric Spencer
Notes: 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -295.0000	-3.6080E-9	-3.6080E-9	-3.6080E-9	-3.6080E-9	-3.6080E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -300.0000	-3.6180E-9	-3.6180E-9	-3.6180E-9	-3.6180E-9	-3.6180E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -305.0000	-3.6250E-9	-3.6250E-9	-3.6250E-9	-3.6250E-9	-3.6250E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -310.0000	-3.6250E-9	-3.6250E-9	-3.6250E-9	-3.6250E-9	-3.6250E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -315.0000	-3.6360E-9	-3.6360E-9	-3.6360E-9	-3.6360E-9	-3.6360E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -320.0000	-3.6420E-9	-3.6420E-9	-3.6420E-9	-3.6420E-9	-3.6420E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -325.0000	-3.6460E-9	-3.6460E-9	-3.6460E-9	-3.6460E-9	-3.6460E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -330.0000	-3.6550E-9	-3.6550E-9	-3.6550E-9	-3.6550E-9	-3.6550E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -335.0000	-3.6650E-9	-3.6650E-9	-3.6650E-9	-3.6650E-9	-3.6650E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -340.0000	-3.6630E-9	-3.6630E-9	-3.6630E-9	-3.6630E-9	-3.6630E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -345.0000	-3.6710E-9	-3.6710E-9	-3.6710E-9	-3.6710E-9	-3.6710E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -350.0000	-3.6750E-9	-3.6750E-9	-3.6750E-9	-3.6750E-9	-3.6750E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -355.0000	-3.6780E-9	-3.6780E-9	-3.6780E-9	-3.6780E-9	-3.6780E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -360.0000	-3.6820E-9	-3.6820E-9	-3.6820E-9	-3.6820E-9	-3.6820E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -365.0000	-3.6860E-9	-3.6860E-9	-3.6860E-9	-3.6860E-9	-3.6860E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -370.0000	-3.6920E-9	-3.6920E-9	-3.6920E-9	-3.6920E-9	-3.6920E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -375.0000	-3.6980E-9	-3.6980E-9	-3.6980E-9	-3.6980E-9	-3.6980E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -380.0000	-3.7000E-9	-3.7000E-9	-3.7000E-9	-3.7000E-9	-3.7000E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -385.0000	-3.7000E-9	-3.7000E-9	-3.7000E-9	-3.7000E-9	-3.7000E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -390.0000	-3.7120E-9	-3.7120E-9	-3.7120E-9	-3.7120E-9	-3.7120E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -395.0000	-3.7180E-9	-3.7180E-9	-3.7180E-9	-3.7180E-9	-3.7180E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -400.0000	-3.7210E-9	-3.7210E-9	-3.7210E-9	-3.7210E-9	-3.7210E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -410.0000	-3.7280E-9	-3.7280E-9	-3.7280E-9	-3.7280E-9	-3.7280E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -420.0000	-3.7370E-9	-3.7370E-9	-3.7370E-9	-3.7370E-9	-3.7370E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -430.0000	-3.7470E-9	-3.7470E-9	-3.7470E-9	-3.7470E-9	-3.7470E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -440.0000	-3.7520E-9	-3.7520E-9	-3.7520E-9	-3.7520E-9	-3.7520E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -450.0000	-3.7590E-9	-3.7590E-9	-3.7590E-9	-3.7590E-9	-3.7590E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -460.0000	-3.7670E-9	-3.7670E-9	-3.7670E-9	-3.7670E-9	-3.7670E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -470.0000	-3.7760E-9	-3.7760E-9	-3.7760E-9	-3.7760E-9	-3.7760E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -480.0000	-3.7890E-9	-3.7890E-9	-3.7890E-9	-3.7890E-9	-3.7890E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -490.0000	-3.7930E-9	-3.7930E-9	-3.7930E-9	-3.7930E-9	-3.7930E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -500.0000	-3.7990E-9	-3.7990E-9	-3.7990E-9	-3.7990E-9	-3.7990E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -510.0000	-3.8040E-9	-3.8040E-9	-3.8040E-9	-3.8040E-9	-3.8040E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -520.0000	-3.8170E-9	-3.8170E-9	-3.8170E-9	-3.8170E-9	-3.8170E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -530.0000	-3.8210E-9	-3.8210E-9	-3.8210E-9	-3.8210E-9	-3.8210E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -540.0000	-3.8290E-9	-3.8290E-9	-3.8290E-9	-3.8290E-9	-3.8290E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -550.0000	-3.8320E-9	-3.8320E-9	-3.8320E-9	-3.8320E-9	-3.8320E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -560.0000	-3.8430E-9	-3.8430E-9	-3.8430E-9	-3.8430E-9	-3.8430E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -570.0000	-3.8500E-9	-3.8500E-9	-3.8500E-9	-3.8500E-9	-3.8500E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -580.0000	-3.8610E-9	-3.8610E-9	-3.8610E-9	-3.8610E-9	-3.8610E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -590.0000	-3.8620E-9	-3.8620E-9	-3.8620E-9	-3.8620E-9	-3.8620E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -600.0000	-3.8760E-9	-3.8760E-9	-3.8760E-9	-3.8760E-9	-3.8760E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -610.0000	-3.8810E-9	-3.8810E-9	-3.8810E-9	-3.8810E-9	-3.8810E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -620.0000	-3.8850E-9	-3.8850E-9	-3.8850E-9	-3.8850E-9	-3.8850E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -630.0000	-3.8910E-9	-3.8910E-9	-3.8910E-9	-3.8910E-9	-3.8910E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -640.0000	-3.9020E-9	-3.9020E-9	-3.9020E-9	-3.9020E-9	-3.9020E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -650.0000	-3.9110E-9	-3.9110E-9	-3.9110E-9	-3.9110E-9	-3.9110E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -660.0000	-3.9170E-9	-3.9170E-9	-3.9170E-9	-3.9170E-9	-3.9170E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -670.0000	-3.9180E-9	-3.9180E-9	-3.9180E-9	-3.9180E-9	-3.9180E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -680.0000	-3.9290E-9	-3.9290E-9	-3.9290E-9	-3.9290E-9	-3.9290E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -690.0000	-3.9330E-9	-3.9330E-9	-3.9330E-9	-3.9330E-9	-3.9330E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -700.0000	-3.9480E-9	-3.9480E-9	-3.9480E-9	-3.9480E-9	-3.9480E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -710.0000	-3.9500E-9	-3.9500E-9	-3.9500E-9	-3.9500E-9	-3.9500E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -720.0000	-3.9570E-9	-3.9570E-9	-3.9570E-9	-3.9570E-9	-3.9570E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -730.0000	-3.9650E-9	-3.9650E-9	-3.9650E-9	-3.9650E-9	-3.9650E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -740.0000	-3.9770E-9	-3.9770E-9	-3.9770E-9	-3.9770E-9	-3.9770E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -750.0000	-3.9850E-9	-3.9850E-9	-3.9850E-9	-3.9850E-9	-3.9850E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -760.0000	-3.9980E-9	-3.9980E-9	-3.9980E-9	-3.9980E-9	-3.9980E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -770.0000	-4.0030E-9	-4.0030E-9	-4.0030E-9	-4.0030E-9	-4.0030E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -780.0000	-4.0150E-9	-4.0150E-9	-4.0150E-9	-4.0150E-9	-4.0150E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -790.0000	-4.0220E-9	-4.0220E-9	-4.0220E-9	-4.0220E-9	-4.0220E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -800.0000	-4.0310E-9	-4.0310E-9	-4.0310E-9	-4.0310E-9	-4.0310E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -810.0000	-4.0390E-9	-4.0390E-9	-4.0390E-9	-4.0390E-9	-4.0390E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -820.0000	-4.0520E-9	-4.0520E-9	-4.0520E-9	-4.0520E-9	-4.0520E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -830.0000	-4.0600E-9	-4.0600E-9	-4.0600E-9	-4.0600E-9	-4.0600E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -840.0000	-4.0720E-9	-4.0720E-9	-4.0720E-9	-4.0720E-9	-4.0720E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -850.0000	-4.0820E-9	-4.0820E-9	-4.0820E-9	-4.0820E-9	-4.0820E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -860.0000	-4.0970E-9	-4.0970E-9	-4.0970E-9	-4.0970E-9	-4.0970E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -870.0000	-4.1080E-9	-4.1080E-9	-4.1080E-9	-4.1080E-9	-4.1080E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -880.0000	-4.1230E-9	-4.1230E-9	-4.1230E-9	-4.1230E-9	-4.1230E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -890.0000	-4.1350E-9	-4.1350E-9	-4.1350E-9	-4.1350E-9	-4.1350E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -900.0000	-4.1510E-9	-4.1510E-9	-4.1510E-9	-4.1510E-9	-4.1510E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -910.0000	-4.1640E-9	-4.1640E-9	-4.1640E-9	-4.1640E-9	-4.1640E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -920.0000	-4.1790E-9	-4.1790E-9	-4.1790E-9	-4.1790E-9	-4.1790E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -930.0000	-4.1980E-9	-4.1980E-9	-4.1980E-9	-4.1980E-9	-4.1980E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -940.0000	-4.2120E-9	-4.2120E-9	-4.2120E-9	-4.2120E-9	-4.2120E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -950.0000	-4.2280E-9	-4.2280E-9	-4.2280E-9	-4.2280E-9	-4.2280E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -960.0000	-4.2490E-9	-4.2490E-9	-4.2490E-9	-4.2490E-9	-4.2490E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -970.0000	-4.2740E-9	-4.2740E-9	-4.2740E-9	-4.2740E-9	-4.2740E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -980.0000	-4.2900E-9	-4.2900E-9	-4.2900E-9	-4.2900E-9	-4.2900E-9	   27.4523	   26.5714	    5.7311	    0.0000	
 -990.0000	-4.3170E-9	-4.3170E-9	-4.3170E-9	-4.3170E-9	-4.3170E-9	   27.4523	   26.5714	    5.7311	    0.0000	
-1000.0000	-4.3430E-9	-4.3430E-9	-4.3430E-9	-4.3430E-9	-4.3430E-9	   27.4523	   26.5714	    5.7311	    0.0000	
