GCD Test
Bias: 5000.000000
IV_34254_025_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/13/2021 4:36:24 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -365.0000	-9.6150E-9	-9.6700E-9	-9.2800E-9	-9.6400E-9	-9.8700E-9	-9.236502E-9	-9.236551E-9	-9.236571E-9	-9.237954E-9	-9.234932E-9	   22.9909	 -246.8610	   29.0626	 -246.8610	
 -370.0000	-1.0377E-8	-1.0390E-8	-1.0470E-8	-1.0520E-8	-1.0130E-8	-9.309866E-9	-9.311861E-9	-9.308880E-9	-9.309652E-9	-9.309072E-9	   22.9909	 -246.8610	   29.0525	 -246.8610	
 -375.0000	-1.0435E-8	-1.0170E-8	-1.0620E-8	-1.0500E-8	-1.0450E-8	-9.390721E-9	-9.391757E-9	-9.390998E-9	-9.388557E-9	-9.391572E-9	   22.9909	 -246.8610	   29.0541	 -246.8610	
 -380.0000	-1.0525E-8	-1.0310E-8	-1.0670E-8	-1.0550E-8	-1.0570E-8	-9.466840E-9	-9.468708E-9	-9.465716E-9	-9.468120E-9	-9.464816E-9	   22.9909	 -246.8610	   29.0402	 -246.8610	
 -385.0000	-1.0615E-8	-1.0370E-8	-1.0770E-8	-1.0670E-8	-1.0650E-8	-9.543103E-9	-9.543596E-9	-9.544286E-9	-9.542977E-9	-9.541552E-9	   22.9909	 -246.8610	   29.0398	 -246.8610	
 -390.0000	-1.0025E-8	-1.0230E-8	-9.9100E-9	-9.7800E-9	-1.0180E-8	-9.616349E-9	-9.618617E-9	-9.615118E-9	-9.616517E-9	-9.615144E-9	   22.9909	 -246.8610	   29.0436	 -246.8610	
 -395.0000	-1.0115E-8	-1.0300E-8	-9.8400E-9	-1.0020E-8	-1.0300E-8	-9.696734E-9	-9.696712E-9	-9.697344E-9	-9.697690E-9	-9.695189E-9	   22.9909	 -246.8610	   29.0484	 -246.8610	
 -400.0000	-1.0885E-8	-1.0670E-8	-1.0840E-8	-1.1010E-8	-1.1020E-8	-9.769386E-9	-9.770690E-9	-9.768044E-9	-9.769495E-9	-9.769316E-9	   22.9909	 -246.8610	   29.0338	 -246.8610	
 -410.0000	-1.1133E-8	-1.0890E-8	-1.1260E-8	-1.1160E-8	-1.1220E-8	-9.926419E-9	-9.929321E-9	-9.925192E-9	-9.923500E-9	-9.927662E-9	   22.9909	 -246.8610	   29.0538	 -246.8610	
 -420.0000	-1.1340E-8	-1.1140E-8	-1.1450E-8	-1.1360E-8	-1.1410E-8	-1.008821E-8	-1.008880E-8	-1.009011E-8	-1.008871E-8	-1.008524E-8	   22.9883	 -246.8610	   29.0402	 -246.8610	
