GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_190min
Date/Time: 8/6/2021 1:32:58 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 190 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.021E-11	1.854E-11	1.891E+6	1.736E+6	  -19.7998	   13.6129	    5.7135	  -23.8455	
    2.0000	3.440E-11	1.861E-11	1.995E+6	1.781E+6	  -19.8558	   13.6165	    5.6853	  -23.8980	
    3.0000	3.682E-11	1.866E-11	2.093E+6	1.821E+6	  -19.9728	   13.6013	    5.6018	  -24.0736	
    4.0000	3.852E-11	1.870E-11	2.182E+6	1.841E+6	  -20.0008	   13.5770	    5.5534	  -24.1876	
    5.0000	3.980E-11	1.875E-11	2.262E+6	1.842E+6	  -20.0287	   13.5893	    5.5161	  -24.2536	
    6.0000	4.105E-11	1.877E-11	2.322E+6	1.869E+6	  -20.0567	   13.5680	    5.4646	  -24.3732	
    7.0000	4.175E-11	1.880E-11	2.396E+6	1.874E+6	  -20.0644	   13.5970	    5.4358	  -24.4108	
    8.0000	4.279E-11	1.883E-11	2.439E+6	1.885E+6	  -20.0542	   13.5607	    5.3985	  -24.5133	
    9.0000	4.331E-11	1.886E-11	2.503E+6	1.884E+6	  -20.0211	   13.5463	    5.3381	  -24.6483	
   10.0000	4.394E-11	1.888E-11	2.552E+6	1.897E+6	  -19.9982	   13.5463	    5.2786	  -24.7721	
   20.0000	4.526E-11	1.902E-11	3.105E+6	2.016E+6	  -19.9601	   13.4952	    5.2486	  -24.8719	
   30.0000	4.480E-11	1.911E-11	3.579E+6	2.123E+6	  -19.9499	   13.4728	    5.1913	  -25.0090	
   40.0000	4.407E-11	1.914E-11	3.993E+6	2.243E+6	  -19.9346	   13.4821	    5.1227	  -25.1489	
   50.0000	4.287E-11	1.916E-11	4.405E+6	2.350E+6	  -19.9473	   13.4542	    5.0984	  -25.2214	
   60.0000	4.170E-11	1.917E-11	4.793E+6	2.459E+6	  -19.9473	   13.4321	    5.0585	  -25.3235	
   70.0000	4.057E-11	1.917E-11	5.174E+6	2.574E+6	  -19.9804	   13.4489	    4.9934	  -25.4538	
   80.0000	3.977E-11	1.916E-11	5.509E+6	2.679E+6	  -19.9906	   13.4050	    4.9485	  -25.5844	
   90.0000	3.886E-11	1.916E-11	5.858E+6	2.778E+6	  -20.0135	   13.4050	    4.9114	  -25.6667	
  100.0000	3.803E-11	1.914E-11	6.197E+6	2.885E+6	  -20.0516	   13.3952	    4.8618	  -25.7849	
  120.0000	3.680E-11	1.912E-11	6.839E+6	3.092E+6	  -20.0593	   13.3740	    4.8359	  -25.8585	
  140.0000	3.546E-11	1.910E-11	7.517E+6	3.279E+6	  -20.0542	   13.3979	    4.8046	  -25.9125	
  160.0000	3.441E-11	1.905E-11	8.181E+6	3.535E+6	  -20.0440	   13.3948	    4.7805	  -25.9696	
  180.0000	3.334E-11	1.901E-11	8.898E+6	3.766E+6	  -20.0516	   13.3839	    4.7306	  -26.0921	
  200.0000	3.252E-11	1.898E-11	9.596E+6	4.013E+6	  -20.0389	   13.3823	    4.7046	  -26.1532	
  220.0000	3.170E-11	1.893E-11	1.034E+7	4.301E+6	  -20.0262	   13.3984	    4.6755	  -26.2094	
  240.0000	3.085E-11	1.890E-11	1.115E+7	4.589E+6	  -19.9982	   13.3635	    4.6319	  -26.3364	
  260.0000	3.003E-11	1.885E-11	1.201E+7	4.945E+6	  -19.9855	   13.3397	    4.6126	  -26.3987	
  280.0000	2.925E-11	1.882E-11	1.292E+7	5.263E+6	  -19.9830	   13.3453	    4.5851	  -26.4598	
  300.0000	2.852E-11	1.878E-11	1.390E+7	5.659E+6	  -19.9779	   13.3503	    4.5971	  -26.4278	
  320.0000	2.779E-11	1.874E-11	1.498E+7	6.131E+6	  -19.9677	   13.3128	    4.5784	  -26.4986	
  340.0000	2.709E-11	1.869E-11	1.619E+7	6.682E+6	  -19.9804	   13.3022	    4.5724	  -26.5204	
  360.0000	2.634E-11	1.866E-11	1.759E+7	7.271E+6	  -20.0008	   13.2952	    4.5715	  -26.5276	
  380.0000	2.571E-11	1.861E-11	1.911E+7	8.037E+6	  -20.0084	   13.2598	    4.5731	  -26.5490	
  400.0000	2.501E-11	1.858E-11	2.096E+7	8.829E+6	  -20.0186	   13.2488	    4.5781	  -26.5448	
  420.0000	2.441E-11	1.855E-11	2.300E+7	9.820E+6	  -20.0186	   13.2342	    4.5936	  -26.5184	
  440.0000	2.377E-11	1.852E-11	2.548E+7	1.102E+7	  -20.0338	   13.2339	    4.5949	  -26.5156	
  460.0000	2.320E-11	1.850E-11	2.839E+7	1.234E+7	  -20.0287	   13.2054	    4.5920	  -26.5426	
  480.0000	2.262E-11	1.848E-11	3.188E+7	1.387E+7	  -20.0465	   13.2243	    4.5699	  -26.5817	
  500.0000	2.209E-11	1.845E-11	3.617E+7	1.598E+7	  -20.0313	   13.2165	    4.5291	  -26.6845	
  520.0000	2.158E-11	1.844E-11	4.175E+7	1.830E+7	  -20.0211	   13.2353	    4.5209	  -26.6909	
  540.0000	2.112E-11	1.842E-11	4.877E+7	2.112E+7	  -20.0186	   13.1958	    4.4886	  -26.7966	
  560.0000	2.068E-11	1.840E-11	5.788E+7	2.479E+7	  -19.9957	   13.1824	    4.4658	  -26.8612	
  580.0000	2.028E-11	1.838E-11	6.936E+7	2.923E+7	  -19.9855	   13.1494	    4.4668	  -26.8823	
  600.0000	1.992E-11	1.836E-11	8.381E+7	3.490E+7	  -19.9855	   13.1942	    4.4709	  -26.8406	
  620.0000	1.960E-11	1.834E-11	1.025E+8	4.231E+7	  -19.9830	   13.1744	    4.4453	  -26.9168	
  640.0000	1.933E-11	1.832E-11	1.290E+8	5.170E+7	  -19.9957	   13.1656	    4.4162	  -26.9942	
  660.0000	1.910E-11	1.830E-11	1.664E+8	6.388E+7	  -19.9957	   13.1598	    4.4096	  -27.0146	
  680.0000	1.892E-11	1.828E-11	2.219E+8	7.899E+7	  -20.0059	   13.1746	    4.3713	  -27.0984	
  700.0000	1.877E-11	1.826E-11	3.065E+8	9.681E+7	  -20.0109	   13.1839	    4.3824	  -27.0645	
  720.0000	1.866E-11	1.824E-11	4.215E+8	1.173E+8	  -20.0033	   13.1619	    4.3634	  -27.1269	
  740.0000	1.850E-11	1.821E-11	4.993E+8	1.431E+8	  -20.0211	   13.1448	    4.3425	  -27.1907	
  760.0000	1.843E-11	1.820E-11	5.475E+8	1.612E+8	  -20.0186	   13.1065	    4.3412	  -27.2209	
  780.0000	1.838E-11	1.818E-11	5.042E+8	1.723E+8	  -20.0135	   13.0985	    4.3333	  -27.2462	
  800.0000	1.834E-11	1.817E-11	4.366E+8	1.786E+8	  -20.0084	   13.0891	    4.3586	  -27.1900	
  820.0000	1.829E-11	1.816E-11	3.925E+8	2.001E+8	  -20.0033	   13.0805	    4.3700	  -27.1679	
  840.0000	1.826E-11	1.815E-11	3.752E+8	1.869E+8	  -19.9906	   13.0805	    4.3960	  -27.1040	
  860.0000	1.823E-11	1.814E-11	3.720E+8	1.933E+8	  -19.9804	   13.0918	    4.3880	  -27.1154	
  880.0000	1.820E-11	1.813E-11	3.756E+8	2.023E+8	  -19.9931	   13.0671	    4.4102	  -27.0785	
  900.0000	1.818E-11	1.813E-11	3.815E+8	2.069E+8	  -20.0008	   13.0902	    4.4159	  -27.0482	
  920.0000	1.817E-11	1.812E-11	3.806E+8	2.119E+8	  -20.0109	   13.0917	    4.4269	  -27.0201	
  940.0000	1.815E-11	1.812E-11	3.818E+8	2.190E+8	  -20.0211	   13.0292	    4.4228	  -27.0743	
  960.0000	1.814E-11	1.811E-11	3.860E+8	2.247E+8	  -20.0313	   13.0372	    4.4200	  -27.0756	
  980.0000	1.812E-11	1.811E-11	3.933E+8	2.282E+8	  -20.0287	   13.0073	    4.4039	  -27.1363	
 1000.0000	1.811E-11	1.811E-11	3.942E+8	2.282E+8	  -20.0211	   13.0243	    4.4067	  -27.1173	
