GCD Test
Bias: 5000.000000
IV_D0_CO138_LargeDiode_GRConnected_Irradiated_190min
Date/Time: 8/5/2021 5:28:42 PM
Sensor Name: Pin153
Type: N
Annealing Status: Irradiated and Annealed at 60C for 190 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Total Current_1	Total Current_2	Total Current_3	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
  460.0000	 6.8228E-6	 6.8160E-6	 6.8320E-6	 6.8020E-6	 6.8410E-6	6.814208E-6	6.829225E-6	6.821140E-6	6.809732E-6	6.796737E-6	  -19.9957	   11.4830	    3.8479	  -29.6483	
  480.0000	 6.9445E-6	 6.9650E-6	 6.9350E-6	 6.9320E-6	 6.9460E-6	6.910591E-6	6.906355E-6	6.915022E-6	6.907529E-6	6.913458E-6	  -19.9906	   11.4085	    3.8131	  -29.7961	
  500.0000	 6.9955E-6	 6.9850E-6	 6.9770E-6	 7.0040E-6	 7.0160E-6	7.010560E-6	6.993811E-6	7.032678E-6	7.026612E-6	6.989140E-6	  -20.0109	   11.4658	    3.7679	  -29.8818	
  520.0000	 7.0950E-6	 7.0800E-6	 7.0930E-6	 7.1060E-6	 7.1010E-6	7.064333E-6	7.063675E-6	7.066764E-6	7.055141E-6	7.071752E-6	  -19.9982	   11.5016	    3.7410	  -29.9322	
  540.0000	 7.1948E-6	 7.1870E-6	 7.1760E-6	 7.2030E-6	 7.2130E-6	7.177390E-6	7.171908E-6	7.223256E-6	7.149839E-6	7.164556E-6	  -20.0109	   11.5137	    3.7116	  -30.0068	
  560.0000	 7.2400E-6	 7.2310E-6	 7.2100E-6	 7.2710E-6	 7.2480E-6	7.253652E-6	7.248925E-6	7.248092E-6	7.258494E-6	7.259095E-6	  -20.0135	   11.5244	    3.6657	  -30.1300	
  580.0000	 7.3595E-6	 7.3600E-6	 7.3460E-6	 7.3660E-6	 7.3660E-6	7.306078E-6	7.276283E-6	7.301730E-6	7.315767E-6	7.330533E-6	  -20.0135	   11.4564	    3.6224	  -30.3020	
  600.0000	 7.4002E-6	 7.4470E-6	 7.4050E-6	 7.3700E-6	 7.3790E-6	7.400136E-6	7.378388E-6	7.397206E-6	7.406031E-6	7.418918E-6	  -20.0135	   11.4564	    3.6012	  -30.3635	
  620.0000	 7.4755E-6	 7.5020E-6	 7.4520E-6	 7.4820E-6	 7.4660E-6	7.445421E-6	7.442792E-6	7.438840E-6	7.460087E-6	7.439963E-6	  -20.0084	   11.4072	    3.5702	  -30.4881	
  640.0000	 7.5150E-6	 7.5240E-6	 7.5160E-6	 7.4960E-6	 7.5240E-6	7.502941E-6	7.498062E-6	7.508448E-6	7.526065E-6	7.479191E-6	  -20.0084	   11.4023	    3.5357	  -30.5931	
  660.0000	 7.6420E-6	 7.6540E-6	 7.6250E-6	 7.6370E-6	 7.6520E-6	7.645021E-6	7.653361E-6	7.635457E-6	7.613685E-6	7.677581E-6	  -20.0186	   11.4305	    3.5133	  -30.6401	
  680.0000	 7.7138E-6	 7.7190E-6	 7.7160E-6	 7.7090E-6	 7.7110E-6	7.662108E-6	7.639816E-6	7.636353E-6	7.680816E-6	7.691446E-6	  -20.0084	   11.4885	    3.4877	  -30.6765	
  700.0000	 7.7697E-6	 7.7510E-6	 7.7470E-6	 7.7780E-6	 7.8030E-6	7.779279E-6	7.765028E-6	7.801934E-6	7.769083E-6	7.781070E-6	  -20.0135	   11.3546	    3.4668	  -30.8318	
  720.0000	 7.8802E-6	 7.8850E-6	 7.8640E-6	 7.9070E-6	 7.8650E-6	7.828672E-6	7.821031E-6	7.838564E-6	7.840156E-6	7.814936E-6	  -20.0084	   11.3968	    3.4674	  -30.8007	
  740.0000	 7.9655E-6	 7.9570E-6	 7.9980E-6	 7.9740E-6	 7.9330E-6	7.932704E-6	7.920658E-6	7.901137E-6	7.964516E-6	7.944505E-6	  -20.0059	   11.4032	    3.4488	  -30.8526	
  760.0000	 7.9865E-6	 8.0020E-6	 7.9880E-6	 7.9630E-6	 7.9930E-6	7.911673E-6	7.987969E-6	7.924755E-6	7.871862E-6	7.862106E-6	  -20.0364	   11.3460	    3.4181	  -30.9852	
  780.0000	 8.0437E-6	 8.0360E-6	 8.0800E-6	 8.0520E-6	 8.0070E-6	7.970040E-6	7.989855E-6	7.981470E-6	7.968238E-6	7.940596E-6	  -20.0644	   11.3969	    3.4203	  -30.9433	
  800.0000	 8.1322E-6	 8.1430E-6	 8.1300E-6	 8.1580E-6	 8.0980E-6	8.068287E-6	8.040821E-6	8.067860E-6	8.084643E-6	8.079825E-6	  -20.1051	   11.3969	    3.4456	  -30.8664	
  820.0000	 8.2465E-6	 8.2450E-6	 8.2460E-6	 8.2520E-6	 8.2430E-6	8.217831E-6	8.196626E-6	8.189043E-6	8.243520E-6	8.242133E-6	  -20.1457	   11.5259	    3.4608	  -30.7315	
  840.0000	 8.2930E-6	 8.3060E-6	 8.3080E-6	 8.2610E-6	 8.2970E-6	8.280296E-6	8.301869E-6	8.285920E-6	8.259111E-6	8.274284E-6	  -20.1839	   11.7368	    3.4782	  -30.5333	
  860.0000	 8.4295E-6	 8.4560E-6	 8.4100E-6	 8.4100E-6	 8.4420E-6	8.405118E-6	8.433492E-6	8.414525E-6	8.382630E-6	8.389824E-6	  -20.2068	   11.7698	    3.5003	  -30.4441	
  880.0000	 8.6310E-6	 8.6300E-6	 8.6580E-6	 8.6150E-6	 8.6210E-6	8.581992E-6	8.602677E-6	8.576134E-6	8.571363E-6	8.577796E-6	  -20.2221	   11.8415	    3.5180	  -30.3416	
  900.0000	 8.7920E-6	 8.7880E-6	 8.8180E-6	 8.8010E-6	 8.7610E-6	8.725831E-6	8.717054E-6	8.693271E-6	8.754480E-6	8.738521E-6	  -20.2348	   11.9837	    3.5392	  -30.1802	
  920.0000	 8.9150E-6	 8.9110E-6	 8.8970E-6	 8.8840E-6	 8.9680E-6	8.953589E-6	8.963314E-6	8.985686E-6	8.934269E-6	8.931089E-6	  -20.2449	   12.0541	    3.5402	  -30.1287	
  940.0000	 9.0823E-6	 9.0840E-6	 9.0790E-6	 9.0530E-6	 9.1130E-6	9.102332E-6	9.064891E-6	9.111782E-6	9.102901E-6	9.129756E-6	  -20.2399	   12.1516	    3.5629	  -29.9938	
  960.0000	 9.3020E-6	 9.2690E-6	 9.2940E-6	 9.3300E-6	 9.3150E-6	9.261856E-6	9.292948E-6	9.263045E-6	9.234041E-6	9.257389E-6	  -20.2297	   12.1850	    3.5753	  -29.9343	
  980.0000	 9.4562E-6	 9.4610E-6	 9.4530E-6	 9.4670E-6	 9.4440E-6	9.456129E-6	9.440767E-6	9.472182E-6	9.456046E-6	9.455521E-6	  -20.2221	   12.2417	    3.5974	  -29.8301	
 1000.0000	 9.6813E-6	 9.6730E-6	 9.6820E-6	 9.6800E-6	 9.6900E-6	9.655558E-6	9.677376E-6	9.666927E-6	9.639358E-6	9.638572E-6	  -20.2068	   12.2846	    3.6192	  -29.7366	
