GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_190min
Date/Time: 8/6/2021 1:14:20 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 190 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.869E-11	2.022E-11	1.728E+6	1.429E+6	  -19.8354	   15.3150	    4.0743	  -26.3580	
    2.0000	4.250E-11	2.025E-11	1.824E+6	1.458E+6	  -19.8583	   15.3322	    4.0892	  -26.3063	
    3.0000	4.476E-11	2.026E-11	1.905E+6	1.490E+6	  -19.8761	   15.3296	    4.1012	  -26.2762	
    4.0000	4.646E-11	2.027E-11	1.968E+6	1.525E+6	  -19.8939	   15.3349	    4.1031	  -26.2674	
    5.0000	4.719E-11	2.027E-11	2.047E+6	1.555E+6	  -19.9092	   15.3349	    4.1556	  -26.1288	
    6.0000	4.756E-11	2.029E-11	2.124E+6	1.588E+6	  -19.9423	   15.3304	    4.2075	  -25.9966	
    7.0000	4.784E-11	2.031E-11	2.192E+6	1.623E+6	  -19.9473	   15.3285	    4.2214	  -25.9618	
    8.0000	4.809E-11	2.033E-11	2.254E+6	1.653E+6	  -19.9728	   15.3105	    4.2318	  -25.9474	
    9.0000	4.779E-11	2.037E-11	2.339E+6	1.669E+6	  -19.9906	   15.3156	    4.2366	  -25.9316	
   10.0000	4.776E-11	2.039E-11	2.410E+6	1.700E+6	  -20.0059	   15.3273	    4.2321	  -25.9348	
   20.0000	4.719E-11	3.882E-12	3.061E+6	2.950E+8	  -20.0160	   15.3069	    4.2467	  -25.9117	
   30.0000	3.997E-12	3.890E-12	2.518E+9	2.865E+8	  -20.0186	   15.3187	    4.2663	  -25.8530	
   40.0000	3.996E-12	3.889E-12	2.325E+9	2.870E+8	  -20.0364	   15.3226	    4.2780	  -25.8203	
   50.0000	3.998E-12	3.890E-12	2.360E+9	2.847E+8	  -20.0211	   15.3264	    4.2963	  -25.7708	
   60.0000	4.000E-12	3.889E-12	2.345E+9	2.856E+8	  -20.0211	   15.2782	    4.2976	  -25.8014	
   70.0000	3.998E-12	3.889E-12	2.354E+9	2.844E+8	  -20.0084	   15.2624	    4.2824	  -25.8512	
   80.0000	3.996E-12	3.890E-12	2.344E+9	2.854E+8	  -20.0109	   15.2269	    4.2881	  -25.8617	
   90.0000	3.998E-12	3.889E-12	2.330E+9	2.858E+8	  -20.0135	   15.2430	    4.2552	  -25.9346	
  100.0000	3.998E-12	3.890E-12	2.331E+9	2.871E+8	  -20.0160	   15.2656	    4.2521	  -25.9268	
  120.0000	3.998E-12	3.899E-12	2.452E+9	2.757E+8	  -20.0186	   15.2083	    4.2549	  -25.9597	
  140.0000	3.998E-12	3.898E-12	2.550E+9	2.693E+8	  -20.0160	   15.2417	    4.2590	  -25.9257	
  160.0000	3.999E-12	3.897E-12	2.391E+9	2.644E+8	  -20.0059	   15.2056	    4.2423	  -25.9942	
  180.0000	4.000E-12	3.900E-12	2.481E+9	2.758E+8	  -19.9931	   15.2099	    4.2397	  -25.9977	
  200.0000	3.994E-12	3.899E-12	2.542E+9	2.720E+8	  -19.9931	   15.1888	    4.2170	  -26.0713	
  220.0000	3.997E-12	3.898E-12	2.422E+9	2.688E+8	  -19.9931	   15.1888	    4.2068	  -26.0975	
  240.0000	3.995E-12	3.899E-12	2.665E+9	2.732E+8	  -19.9906	   15.1654	    4.2046	  -26.1196	
  260.0000	3.999E-12	3.898E-12	2.485E+9	2.696E+8	  -20.0059	   15.1710	    4.2005	  -26.1264	
  280.0000	3.996E-12	3.898E-12	2.442E+9	2.686E+8	  -20.0160	   15.1554	    4.1860	  -26.1752	
  300.0000	3.999E-12	3.897E-12	2.554E+9	2.662E+8	  -20.0008	   15.1259	    4.1806	  -26.2099	
  320.0000	3.998E-12	3.897E-12	2.490E+9	2.667E+8	  -20.0084	   15.1385	    4.2043	  -26.1393	
  340.0000	4.000E-12	3.890E-12	2.431E+9	2.978E+8	  -19.9957	   15.1186	    4.2261	  -26.0968	
  360.0000	3.961E-12	3.881E-12	2.641E+9	2.902E+8	  -20.0084	   15.1077	    4.2214	  -26.1167	
  380.0000	3.958E-12	3.873E-12	2.537E+9	2.691E+8	  -19.9524	   15.0901	    4.2239	  -26.1225	
  400.0000	3.961E-12	3.873E-12	2.620E+9	2.716E+8	  -19.7413	   15.0890	    4.2163	  -26.1429	
  420.0000	3.961E-12	3.872E-12	2.583E+9	2.708E+8	  -19.2401	   15.0848	    4.2470	  -26.0668	
  440.0000	3.955E-12	3.872E-12	2.693E+9	2.707E+8	  -18.1434	   15.4164	    4.5335	  -25.1173	
