GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_40min
Date/Time: 5/7/2022 6:19:56 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.404E-12	1.644E-12	7.250E+6	3.891E+6	   -0.1868	   14.1448	   10.3305	  -16.6250	
  -20.0000	8.160E-12	1.764E-12	1.143E+7	4.898E+6	   -0.3301	   14.1284	   10.3286	  -16.6398	
  -30.0000	7.133E-12	1.743E-12	1.492E+7	5.712E+6	   -0.6882	   14.1452	   10.3144	  -16.6433	
  -40.0000	6.414E-12	1.687E-12	1.777E+7	6.415E+6	   -0.8954	   14.1735	   10.3071	  -16.6298	
  -50.0000	5.876E-12	1.624E-12	2.023E+7	7.042E+6	   -1.1614	   14.1735	   10.2913	  -16.6481	
  -60.0000	5.450E-12	1.562E-12	2.241E+7	7.624E+6	   -1.5476	   14.1595	   10.2830	  -16.6684	
  -70.0000	5.112E-12	1.506E-12	2.436E+7	8.158E+6	   -1.7880	   14.1643	   10.2805	  -16.6677	
  -80.0000	4.830E-12	1.453E-12	2.610E+7	8.672E+6	   -1.9312	   14.1453	   10.2755	  -16.6882	
  -90.0000	4.590E-12	1.408E-12	2.773E+7	9.136E+6	   -2.0872	   14.1092	   10.2653	  -16.7277	
 -100.0000	4.386E-12	1.368E-12	2.922E+7	9.576E+6	   -2.3557	   14.0812	   10.2672	  -16.7471	
 -110.0000	4.209E-12	1.331E-12	3.049E+7	9.987E+6	   -2.4529	   14.0633	   10.2672	  -16.7610	
 -120.0000	4.088E-12	1.306E-12	3.175E+7	1.035E+7	   -2.5296	   14.0550	   10.2615	  -16.7739	
 -130.0000	3.942E-12	1.280E-12	3.288E+7	1.067E+7	   -2.5858	   14.0136	   10.2717	  -16.7941	
 -140.0000	3.757E-12	1.244E-12	3.348E+7	1.103E+7	   -2.5781	   14.0149	   10.2840	  -16.7789	
 -150.0000	3.646E-12	1.219E-12	3.422E+7	1.134E+7	   -2.5398	   13.9657	   10.2891	  -16.8110	
 -160.0000	3.555E-12	1.193E-12	3.493E+7	1.164E+7	   -2.4835	   13.9634	   10.2948	  -16.8061	
 -170.0000	3.451E-12	1.168E-12	3.558E+7	1.194E+7	   -2.3531	   13.9616	   10.3115	  -16.7882	
 -180.0000	3.353E-12	1.141E-12	3.631E+7	1.225E+7	   -2.2534	   13.9673	   10.3191	  -16.7750	
 -190.0000	3.259E-12	1.112E-12	3.709E+7	1.259E+7	   -2.1946	   13.9731	   10.3264	  -16.7622	
 -200.0000	3.163E-12	1.081E-12	3.772E+7	1.299E+7	   -2.1128	   13.9464	   10.3254	  -16.7839	
 -220.0000	2.959E-12	1.012E-12	3.978E+7	1.391E+7	   -1.9517	   13.9361	   10.3292	  -16.7875	
 -240.0000	2.744E-12	9.393E-13	4.224E+7	1.511E+7	   -1.8596	   13.9060	   10.3387	  -16.7998	
 -260.0000	2.520E-12	8.658E-13	4.548E+7	1.672E+7	   -1.7752	   13.9060	   10.3495	  -16.7875	
 -280.0000	2.282E-12	7.945E-13	4.957E+7	1.897E+7	   -1.7164	   13.9242	   10.3406	  -16.7836	
 -300.0000	2.030E-12	7.311E-13	5.460E+7	2.202E+7	   -1.5630	   13.9264	   10.3431	  -16.7790	
 -320.0000	1.781E-12	6.807E-13	6.080E+7	2.609E+7	   -1.5042	   13.9531	   10.3482	  -16.7525	
 -340.0000	1.543E-12	6.438E-13	6.802E+7	3.095E+7	   -1.4274	   13.9461	   10.3498	  -16.7561	
 -360.0000	1.356E-12	6.194E-13	7.558E+7	3.595E+7	   -1.2919	   13.9626	   10.3564	  -16.7357	
 -380.0000	1.216E-12	6.045E-13	8.334E+7	4.030E+7	   -1.2330	   13.9746	   10.3590	  -16.7236	
 -400.0000	1.121E-12	5.944E-13	8.964E+7	4.401E+7	   -1.1614	   13.9746	   10.3634	  -16.7185	
 -440.0000	9.896E-13	5.819E-13	1.004E+8	4.981E+7	   -1.0310	   13.9372	   10.3725	  -16.7369	
 -480.0000	9.089E-13	5.748E-13	1.083E+8	5.394E+7	   -0.9517	   13.9202	   10.3703	  -16.7525	
 -520.0000	8.496E-13	5.692E-13	1.134E+8	5.677E+7	   -0.9082	   13.8973	   10.3571	  -16.7854	
 -560.0000	8.011E-13	5.647E-13	1.156E+8	5.858E+7	   -0.8545	   13.9023	   10.3586	  -16.7798	
 -600.0000	7.734E-13	5.617E-13	1.160E+8	5.961E+7	   -0.7419	   13.9101	   10.3634	  -16.7683	
 -640.0000	7.494E-13	5.580E-13	1.144E+8	6.033E+7	   -0.6933	   13.9210	   10.3801	  -16.7407	
 -680.0000	7.154E-13	5.552E-13	1.125E+8	6.020E+7	   -0.6396	   13.9185	   10.3561	  -16.7702	
 -720.0000	6.923E-13	5.527E-13	1.080E+8	5.954E+7	   -0.5373	   13.9419	   10.3564	  -16.7518	
 -760.0000	6.625E-13	5.499E-13	1.030E+8	5.846E+7	   -0.4912	   13.9212	   10.3536	  -16.7710	
 -800.0000	6.357E-13	5.469E-13	9.661E+7	5.712E+7	   -0.4298	   13.9199	   10.3564	  -16.7687	
 -840.0000	6.077E-13	5.446E-13	8.977E+7	5.499E+7	   -0.3377	   13.9319	   10.3510	  -16.7656	
 -880.0000	5.825E-13	5.407E-13	8.209E+7	5.231E+7	   -0.2686	   13.9111	   10.3498	  -16.7832	
 -920.0000	5.522E-13	5.380E-13	7.336E+7	4.921E+7	   -0.2149	   13.9040	   10.3520	  -16.7861	
