GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_20min
Date/Time: 5/7/2022 3:16:45 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.609E-12	1.643E-12	6.915E+6	3.728E+6	    0.0026	   13.2273	   10.9054	  -16.6906	
  -20.0000	8.508E-12	1.840E-12	1.067E+7	4.579E+6	   -0.0000	   13.2497	   10.9035	  -16.6753	
  -30.0000	7.554E-12	1.877E-12	1.361E+7	5.239E+6	    0.0026	   13.2480	   10.9010	  -16.6794	
  -40.0000	6.860E-12	1.864E-12	1.594E+7	5.785E+6	   -0.0000	   13.2573	   10.8978	  -16.6756	
  -50.0000	6.351E-12	1.822E-12	1.782E+7	6.292E+6	   -0.0026	   13.2445	   10.9020	  -16.6810	
  -60.0000	5.935E-12	1.782E-12	1.945E+7	6.732E+6	   -0.0026	   13.2540	   10.9026	  -16.6730	
  -70.0000	5.608E-12	1.736E-12	2.084E+7	7.145E+6	    0.0026	   13.2524	   10.8991	  -16.6780	
  -80.0000	5.218E-12	1.667E-12	2.169E+7	7.591E+6	    0.0051	   13.2413	   10.9032	  -16.6821	
  -90.0000	4.968E-12	1.625E-12	2.284E+7	7.957E+6	    0.0051	   13.2432	   10.9080	  -16.6755	
 -100.0000	4.755E-12	1.579E-12	2.384E+7	8.328E+6	    0.0051	   13.2198	   10.9111	  -16.6902	
 -110.0000	4.566E-12	1.539E-12	2.482E+7	8.669E+6	   -0.0000	   13.2190	   10.9035	  -16.6991	
 -120.0000	4.442E-12	1.518E-12	2.638E+7	8.949E+6	   -0.0000	   13.2194	   10.9058	  -16.6964	
 -130.0000	4.284E-12	1.482E-12	2.720E+7	9.258E+6	    0.0026	   13.2250	   10.9058	  -16.6920	
 -140.0000	4.128E-12	1.442E-12	2.808E+7	9.591E+6	    0.0026	   13.2327	   10.9029	  -16.6891	
 -150.0000	3.996E-12	1.402E-12	2.890E+7	9.921E+6	    0.0026	   13.2304	   10.8947	  -16.6999	
 -160.0000	3.866E-12	1.364E-12	2.967E+7	1.023E+7	   -0.0026	   13.2304	   10.8931	  -16.7017	
 -170.0000	3.735E-12	1.327E-12	3.047E+7	1.055E+7	    0.0026	   13.2011	   10.8833	  -16.7351	
 -180.0000	3.623E-12	1.287E-12	3.121E+7	1.091E+7	   -0.0051	   13.1947	   10.8906	  -16.7321	
 -190.0000	3.504E-12	1.250E-12	3.210E+7	1.123E+7	   -0.0026	   13.2267	   10.9067	  -16.6897	
 -200.0000	3.390E-12	1.210E-12	3.286E+7	1.161E+7	   -0.0026	   13.2172	   10.9013	  -16.7029	
 -220.0000	3.164E-12	1.128E-12	3.460E+7	1.244E+7	   -0.0026	   13.2049	   10.9061	  -16.7073	
 -240.0000	2.935E-12	1.044E-12	3.683E+7	1.346E+7	   -0.0026	   13.1915	   10.9114	  -16.7119	
 -260.0000	2.692E-12	9.525E-13	3.970E+7	1.486E+7	   -0.0026	   13.1915	   10.9108	  -16.7126	
 -280.0000	2.441E-12	8.672E-13	4.327E+7	1.673E+7	   -0.0026	   13.1934	   10.9108	  -16.7110	
 -300.0000	2.169E-12	7.868E-13	4.772E+7	1.945E+7	    0.0051	   13.1740	   10.9162	  -16.7203	
 -320.0000	1.904E-12	7.242E-13	5.311E+7	2.291E+7	   -0.0000	   13.1945	   10.9156	  -16.7050	
 -340.0000	1.654E-12	6.776E-13	5.934E+7	2.718E+7	    0.0026	   13.1867	   10.9244	  -16.7014	
 -360.0000	1.446E-12	6.463E-13	6.635E+7	3.180E+7	   -0.0000	   13.1947	   10.9143	  -16.7062	
