GCD Test
Bias: 5000.000000
IV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_50min
Date/Time: 5/13/2022 1:15:03 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-3.1750E-6	-3.1750E-6	-1.580917E-6	-1.580917E-6	   -0.0026	   13.8686	   14.1107	  -13.0696	
  -20.0000	-4.9740E-6	-4.9740E-6	-2.146975E-6	-2.146975E-6	   -0.0102	   13.8774	   13.8903	  -13.2559	
  -30.0000	-6.2920E-6	-6.2920E-6	-2.525408E-6	-2.525408E-6	   -0.0077	   13.8894	   13.6860	  -13.4281	
  -40.0000	-7.2840E-6	-7.2840E-6	-2.843668E-6	-2.843668E-6	   -0.0128	   13.8894	   13.4007	  -13.4281	
  -50.0000	-8.1030E-6	-8.1030E-6	-3.117449E-6	-3.117449E-6	   -0.0128	   13.8826	   13.4007	  -13.6912	
  -60.0000	-8.8350E-6	-8.8350E-6	-3.370622E-6	-3.370622E-6	   -0.0128	   13.8959	   13.1951	  -13.8695	
  -70.0000	-9.4850E-6	-9.4850E-6	-3.609093E-6	-3.609093E-6	   -0.0077	   13.8959	   12.9260	  -13.8695	
  -80.0000	-1.0070E-5	-1.0070E-5	-3.825536E-6	-3.825536E-6	   -0.0077	   13.8878	   12.9260	  -14.1271	
  -90.0000	-1.0640E-5	-1.0640E-5	-4.047242E-6	-4.047242E-6	   -0.0128	   13.8667	   12.7606	  -14.3004	
 -100.0000	-1.1170E-5	-1.1170E-5	-4.241184E-6	-4.241184E-6	   -0.0154	   13.8667	   12.7606	  -14.3004	
 -110.0000	-1.1700E-5	-1.1700E-5	-4.448395E-6	-4.448395E-6	   -0.0154	   13.8972	   12.5218	  -14.5058	
 -120.0000	-1.2170E-5	-1.2170E-5	-4.636055E-6	-4.636055E-6	   -0.0051	   13.8972	   12.3548	  -14.6686	
 -130.0000	-1.2650E-5	-1.2650E-5	-4.824958E-6	-4.824958E-6	   -0.0102	   13.8972	   12.3548	  -14.6686	
 -140.0000	-1.3080E-5	-1.3080E-5	-5.003801E-6	-5.003801E-6	   -0.0102	   13.8929	   12.1790	  -14.8455	
 -150.0000	-1.3490E-5	-1.3490E-5	-5.165879E-6	-5.165879E-6	   -0.0102	   13.8929	   12.0734	  -14.9508	
