GCD Test
Bias: 5000.000000
IV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_60min
Date/Time: 5/18/2022 9:58:10 AM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 60 Minutes
Environment: 0C
Tester: Catherine Tiley

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-3.1100E-6	-3.1100E-6	-1.549683E-6	-1.549683E-6	   -0.0128	   15.8970	    9.7808	  -15.9311	
  -20.0000	-4.8810E-6	-4.8810E-6	-2.095535E-6	-2.095535E-6	   -0.0051	   15.9131	    9.7413	  -15.9673	
  -30.0000	-6.1580E-6	-6.1580E-6	-2.466112E-6	-2.466112E-6	   -0.0128	   15.8788	    9.7287	  -16.0091	
  -40.0000	-7.1220E-6	-7.1220E-6	-2.773316E-6	-2.773316E-6	   -0.0077	   15.8573	    9.7087	  -16.0502	
  -50.0000	-7.8930E-6	-7.8930E-6	-3.030631E-6	-3.030631E-6	   -0.0077	   15.8573	    9.7087	  -16.0502	
  -60.0000	-8.6150E-6	-8.6150E-6	-3.287314E-6	-3.287314E-6	   -0.0205	   15.8428	    9.6875	  -16.0873	
  -70.0000	-9.2580E-6	-9.2580E-6	-3.511998E-6	-3.511998E-6	   -0.0205	   15.8674	    9.6597	  -16.1030	
  -80.0000	-9.8570E-6	-9.8570E-6	-3.729834E-6	-3.729834E-6	   -0.0205	   15.8674	    9.6597	  -16.1030	
  -90.0000	-1.0390E-5	-1.0390E-5	-3.947587E-6	-3.947587E-6	   -0.0281	   15.8674	    9.6303	  -16.1395	
 -100.0000	-1.0900E-5	-1.0900E-5	-4.126266E-6	-4.126266E-6	   -0.0307	   15.8476	    9.6142	  -16.1746	
 -110.0000	-1.1400E-5	-1.1400E-5	-4.341836E-6	-4.341836E-6	   -0.0307	   15.8476	    9.6142	  -16.1746	
 -120.0000	-1.1860E-5	-1.1860E-5	-4.519410E-6	-4.519410E-6	   -0.0358	   15.8476	    9.5740	  -16.2246	
 -130.0000	-1.2370E-5	-1.2370E-5	-4.715017E-6	-4.715017E-6	   -0.0205	   15.8476	    9.5541	  -16.2246	
 -140.0000	-1.2780E-5	-1.2780E-5	-4.875338E-6	-4.875338E-6	   -0.0205	   15.8472	    9.5541	  -16.2499	
 -150.0000	-1.3200E-5	-1.3200E-5	-5.048779E-6	-5.048779E-6	   -0.0205	   15.8472	    9.5541	  -16.2499	
 -160.0000	-1.3610E-5	-1.3610E-5	-5.231906E-6	-5.231906E-6	   -0.0230	   15.8163	    9.5427	  -16.2877	
 -170.0000	-1.4010E-5	-1.4010E-5	-5.393963E-6	-5.393963E-6	   -0.0154	   15.8069	    9.5417	  -16.2961	
 -180.0000	-1.4380E-5	-1.4380E-5	-5.556543E-6	-5.556543E-6	   -0.0154	   15.8069	    9.5417	  -16.2961	
 -190.0000	-1.4740E-5	-1.4740E-5	-5.714370E-6	-5.714370E-6	   -0.0102	   15.8111	    9.5525	  -16.2794	
 -200.0000	-1.5110E-5	-1.5110E-5	-5.878138E-6	-5.878138E-6	   -0.0102	   15.8068	    9.5737	  -16.2562	
 -220.0000	-1.5770E-5	-1.5770E-5	-6.164315E-6	-6.164315E-6	   -0.0102	   15.8068	    9.5737	  -16.2562	
 -240.0000	-1.6440E-5	-1.6440E-5	-6.458336E-6	-6.458336E-6	   -0.0205	   15.8068	    9.5829	  -16.2448	
 -260.0000	-1.7040E-5	-1.7040E-5	-6.726601E-6	-6.726601E-6	   -0.0128	   15.8131	    9.6015	  -16.2167	
 -280.0000	-1.7610E-5	-1.7610E-5	-6.983053E-6	-6.983053E-6	   -0.0128	   15.8131	    9.6015	  -16.2167	
 -300.0000	-1.8180E-5	-1.8180E-5	-7.229145E-6	-7.229145E-6	   -0.0179	   15.7956	    9.5999	  -16.2321	
 -320.0000	-1.8710E-5	-1.8710E-5	-7.454593E-6	-7.454593E-6	   -0.0205	   15.8027	    9.5854	  -16.2447	
