GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_10min
Date/Time: 5/5/2022 4:10:13 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 10 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.748E-12	1.669E-12	6.818E+6	3.669E+6	   -0.0077	   13.1884	   11.0895	  -16.5215	
  -20.0000	8.576E-12	1.848E-12	1.046E+7	4.521E+6	   -0.0077	   13.1720	   11.0724	  -16.5526	
  -30.0000	7.588E-12	1.875E-12	1.334E+7	5.189E+6	   -0.0051	   13.1831	   11.0702	  -16.5464	
  -40.0000	6.897E-12	1.853E-12	1.561E+7	5.752E+6	   -0.0051	   13.1810	   11.0661	  -16.5525	
  -50.0000	6.354E-12	1.820E-12	1.752E+7	6.232E+6	   -0.0077	   13.1936	   11.0683	  -16.5403	
  -60.0000	5.938E-12	1.773E-12	1.912E+7	6.685E+6	   -0.0077	   13.1860	   11.0531	  -16.5626	
  -70.0000	5.500E-12	1.705E-12	2.013E+7	7.140E+6	   -0.0051	   13.1860	   11.0474	  -16.5687	
  -80.0000	5.217E-12	1.660E-12	2.131E+7	7.531E+6	   -0.0026	   13.1742	   11.0446	  -16.5809	
  -90.0000	4.966E-12	1.610E-12	2.249E+7	7.925E+6	   -0.0051	   13.1639	   11.0237	  -16.6114	
 -100.0000	4.744E-12	1.565E-12	2.351E+7	8.293E+6	   -0.0077	   13.1487	   11.0183	  -16.6291	
 -110.0000	4.550E-12	1.522E-12	2.446E+7	8.648E+6	   -0.0051	   13.1550	   11.0085	  -16.6348	
 -120.0000	4.423E-12	1.502E-12	2.594E+7	8.918E+6	   -0.0026	   13.1702	   10.9924	  -16.6404	
 -130.0000	4.254E-12	1.459E-12	2.686E+7	9.263E+6	   -0.0026	   13.1760	   10.9972	  -16.6308	
 -140.0000	4.109E-12	1.424E-12	2.771E+7	9.565E+6	   -0.0026	   13.1684	   10.9918	  -16.6425	
 -150.0000	3.964E-12	1.383E-12	2.856E+7	9.896E+6	   -0.0051	   13.1691	   10.9889	  -16.6450	
 -160.0000	3.841E-12	1.345E-12	2.927E+7	1.022E+7	   -0.0000	   13.1497	   10.9855	  -16.6639	
 -170.0000	3.708E-12	1.305E-12	3.015E+7	1.055E+7	   -0.0026	   13.1624	   10.9760	  -16.6643	
 -180.0000	3.590E-12	1.266E-12	3.092E+7	1.089E+7	    0.0026	   13.1401	   10.9785	  -16.6789	
 -190.0000	3.471E-12	1.226E-12	3.174E+7	1.124E+7	   -0.0000	   13.1567	   10.9750	  -16.6697	
 -200.0000	3.357E-12	1.187E-12	3.243E+7	1.161E+7	    0.0026	   13.1640	   10.9753	  -16.6638	
 -220.0000	3.127E-12	1.102E-12	3.430E+7	1.247E+7	   -0.0000	   13.1357	   10.9760	  -16.6851	
 -240.0000	2.897E-12	1.018E-12	3.639E+7	1.348E+7	   -0.0051	   13.1308	   10.9848	  -16.6793	
 -260.0000	2.667E-12	9.291E-13	3.899E+7	1.486E+7	   -0.0000	   13.1399	   10.9972	  -16.6589	
 -280.0000	2.403E-12	8.400E-13	4.259E+7	1.679E+7	   -0.0000	   13.1344	   10.9965	  -16.6638	
 -300.0000	2.142E-12	7.629E-13	4.680E+7	1.939E+7	    0.0026	   13.1217	   10.9968	  -16.6734	
 -320.0000	1.869E-12	6.986E-13	5.217E+7	2.293E+7	    0.0051	   13.1366	   10.9896	  -16.6696	
 -340.0000	1.629E-12	6.525E-13	5.805E+7	2.722E+7	    0.0051	   13.1242	   11.0003	  -16.6676	
 -360.0000	1.421E-12	6.228E-13	6.477E+7	3.161E+7	    0.0026	   13.1193	   10.9994	  -16.6725	
 -380.0000	1.268E-12	6.027E-13	7.112E+7	3.591E+7	   -0.0000	   13.1370	   11.0032	  -16.6546	
 -400.0000	1.156E-12	5.904E-13	7.699E+7	3.956E+7	    0.0026	   13.1130	   10.9968	  -16.6801	
 -440.0000	1.002E-12	5.757E-13	8.668E+7	4.515E+7	   -0.0000	   13.1054	   10.9984	  -16.6843	
 -480.0000	9.170E-13	5.669E-13	9.375E+7	4.930E+7	   -0.0000	   13.1163	   11.0028	  -16.6710	
 -520.0000	8.529E-13	5.606E-13	9.826E+7	5.205E+7	   -0.0026	   13.1195	   11.0028	  -16.6685	
 -560.0000	8.004E-13	5.558E-13	1.012E+8	5.415E+7	   -0.0026	   13.1185	   10.9946	  -16.6782	
 -600.0000	7.632E-13	5.521E-13	1.019E+8	5.561E+7	   -0.0000	   13.1118	   10.9934	  -16.6848	
 -640.0000	7.332E-13	5.491E-13	1.008E+8	5.611E+7	    0.0026	   13.1137	   10.9930	  -16.6837	
 -680.0000	6.961E-13	5.453E-13	9.947E+7	5.626E+7	   -0.0000	   13.0940	   10.9924	  -16.6997	
 -720.0000	6.709E-13	5.421E-13	9.644E+7	5.612E+7	    0.0179	   13.0853	   10.9981	  -16.7003	
 -760.0000	6.397E-13	5.395E-13	9.311E+7	5.528E+7	    0.0077	   13.0870	   10.9930	  -16.7044	
 -800.0000	6.128E-13	5.361E-13	8.819E+7	5.396E+7	    0.0128	   13.0818	   10.9820	  -16.7204	
 -840.0000	5.862E-13	5.328E-13	8.270E+7	5.239E+7	    0.0077	   13.0788	   10.9886	  -16.7156	
 -880.0000	5.530E-13	5.301E-13	7.597E+7	5.008E+7	    0.0026	   13.0840	   10.9880	  -16.7122	
 -920.0000	5.240E-13	5.267E-13	6.907E+7	4.742E+7	    0.0026	   13.0838	   10.9899	  -16.7104	
