GCD Test
Bias: 5000.000000
IV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_40min
Date/Time: 5/7/2022 6:15:11 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 40 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-3.2000E-6	-3.2000E-6	-1.598805E-6	-1.598805E-6	   -0.0281	   14.2052	   11.8820	  -14.8991	
  -20.0000	-5.0280E-6	-5.0280E-6	-2.174323E-6	-2.174323E-6	   -0.0333	   14.2126	   11.8305	  -14.9458	
  -30.0000	-6.3620E-6	-6.3620E-6	-2.568006E-6	-2.568006E-6	   -0.0307	   14.2126	   11.7109	  -14.9458	
  -40.0000	-7.3820E-6	-7.3820E-6	-2.887161E-6	-2.887161E-6	   -0.0307	   14.2375	   11.7109	  -15.0491	
  -50.0000	-8.2460E-6	-8.2460E-6	-3.173368E-6	-3.173368E-6	   -0.0358	   14.2096	   11.6044	  -15.1812	
  -60.0000	-8.9670E-6	-8.9670E-6	-3.423128E-6	-3.423128E-6	   -0.0281	   14.2096	   11.4766	  -15.1812	
  -70.0000	-9.6320E-6	-9.6320E-6	-3.673895E-6	-3.673895E-6	   -0.0281	   14.2152	   11.4766	  -15.3103	
  -80.0000	-1.0240E-5	-1.0240E-5	-3.894782E-6	-3.894782E-6	   -0.0281	   14.2152	   11.4766	  -15.3103	
  -90.0000	-1.0790E-5	-1.0790E-5	-4.113613E-6	-4.113613E-6	   -0.0307	   14.2026	   11.3093	  -15.4969	
 -100.0000	-1.1380E-5	-1.1380E-5	-4.316440E-6	-4.316440E-6	   -0.0333	   14.2185	   11.2337	  -15.5652	
 -110.0000	-1.1880E-5	-1.1880E-5	-4.520181E-6	-4.520181E-6	   -0.0333	   14.2185	   11.2337	  -15.5652	
 -120.0000	-1.2380E-5	-1.2380E-5	-4.715798E-6	-4.715798E-6	   -0.0307	   14.2089	   11.1240	  -15.6905	
 -130.0000	-1.2830E-5	-1.2830E-5	-4.901340E-6	-4.901340E-6	   -0.0307	   14.2127	   11.0595	  -15.7574	
 -140.0000	-1.3300E-5	-1.3300E-5	-5.083278E-6	-5.083278E-6	   -0.0307	   14.2127	   11.0595	  -15.7574	
 -150.0000	-1.3740E-5	-1.3740E-5	-5.254985E-6	-5.254985E-6	   -0.0281	   14.2104	   10.9756	  -15.8504	
 -160.0000	-1.4180E-5	-1.4180E-5	-5.443361E-6	-5.443361E-6	   -0.0281	   14.1894	   10.9241	  -15.9231	
 -170.0000	-1.4580E-5	-1.4580E-5	-5.614257E-6	-5.614257E-6	   -0.0281	   14.1894	   10.9241	  -15.9231	
 -180.0000	-1.4990E-5	-1.4990E-5	-5.779523E-6	-5.779523E-6	   -0.0102	   14.1894	   10.8526	  -16.0018	
 -190.0000	-1.5350E-5	-1.5350E-5	-5.949616E-6	-5.949616E-6	   -0.0026	   14.1894	   10.8080	  -16.0018	
 -200.0000	-1.5750E-5	-1.5750E-5	-6.131534E-6	-6.131534E-6	   -0.0026	   14.1942	   10.8080	  -16.0473	
 -220.0000	-1.6450E-5	-1.6450E-5	-6.443250E-6	-6.443250E-6	   -0.0077	   14.1966	   10.7641	  -16.0942	
 -240.0000	-1.7110E-5	-1.7110E-5	-6.714710E-6	-6.714710E-6	   -0.0051	   14.1874	   10.7223	  -16.1479	
 -260.0000	-1.7760E-5	-1.7760E-5	-6.999539E-6	-6.999539E-6	   -0.0051	   14.1874	   10.7223	  -16.1479	
 -280.0000	-1.8410E-5	-1.8410E-5	-7.270992E-6	-7.270992E-6	   -0.0077	   14.2098	   10.6939	  -16.1623	
 -300.0000	-1.8990E-5	-1.8990E-5	-7.505567E-6	-7.505567E-6	   -0.0077	   14.2098	   10.6939	  -16.1623	
 -320.0000	-1.9580E-5	-1.9580E-5	-7.754973E-6	-7.754973E-6	   -0.0077	   14.1933	   10.6572	  -16.2161	
 -340.0000	-2.0050E-5	-2.0050E-5	-7.969989E-6	-7.969989E-6	   -0.0077	   14.1933	   10.6262	  -16.2509	
 -360.0000	-2.0540E-5	-2.0540E-5	-8.155842E-6	-8.155842E-6	   -0.0077	   14.1933	   10.6262	  -16.2509	
 -380.0000	-2.0970E-5	-2.0970E-5	-8.321727E-6	-8.321727E-6	   -0.0077	   14.1941	   10.5904	  -16.2905	
 -400.0000	-2.1410E-5	-2.1410E-5	-8.494050E-6	-8.494050E-6	   -0.0026	   14.1941	   10.5870	  -16.2944	
 -440.0000	-2.2240E-5	-2.2240E-5	-8.791342E-6	-8.791342E-6	   -0.0026	   14.1941	   10.5870	  -16.2944	
 -480.0000	-2.2940E-5	-2.2940E-5	-9.067823E-6	-9.067823E-6	   -0.0026	   14.2109	   10.5566	  -16.3157	
 -520.0000	-2.3690E-5	-2.3690E-5	-9.343100E-6	-9.343100E-6	   -0.0026	   14.1866	   10.5304	  -16.3643	
 -560.0000	-2.4450E-5	-2.4450E-5	-9.658274E-6	-9.658274E-6	    0.0051	   14.1866	   10.5304	  -16.3643	
 -600.0000	-2.5270E-5	-2.5270E-5	-9.958884E-6	-9.958884E-6	    0.0051	   14.1922	   10.5101	  -16.3829	
 -640.0000	-2.6030E-5	-2.6030E-5	-1.028919E-5	-1.028919E-5	    0.0051	   14.1922	   10.4968	  -16.3980	
 -680.0000	-2.6800E-5	-2.6800E-5	-1.062016E-5	-1.062016E-5	    0.0077	   14.2225	   10.4896	  -16.3828	
 -720.0000	-2.7730E-5	-2.7730E-5	-1.096570E-5	-1.096570E-5	    0.0077	   14.2225	   10.4896	  -16.3828	
 -760.0000	-2.8570E-5	-2.8570E-5	-1.136133E-5	-1.136133E-5	    0.0102	   14.2157	   10.4706	  -16.4097	
 -800.0000	-2.9570E-5	-2.9570E-5	-1.177654E-5	-1.177654E-5	    0.0077	   14.1997	   10.4535	  -16.4416	
 -840.0000	-3.0660E-5	-3.0660E-5	-1.227052E-5	-1.227052E-5	    0.0077	   14.1997	   10.4535	  -16.4416	
 -880.0000	-3.1790E-5	-3.1790E-5	-1.281210E-5	-1.281210E-5	    0.0179	   14.2076	   10.4491	  -16.4404	
 -920.0000	-3.3080E-5	-3.3080E-5	-1.339355E-5	-1.339355E-5	    0.0281	   14.1682	   10.4266	  -16.4965	
 -960.0000	-3.4470E-5	-3.4470E-5	-1.410685E-5	-1.410685E-5	    0.0281	   14.1682	   10.4266	  -16.4965	
-1000.0000	-3.6000E-5	-3.6000E-5	-1.492966E-5	-1.492966E-5	    0.0358	   14.1665	   10.4143	  -16.5120	
