GCD Test
Bias: 5000.000000
IV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_20min
Date/Time: 5/7/2022 3:10:55 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 20 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	-2.4580E-6	-2.4580E-6	-1.945682E-6	-1.945682E-6	    0.0179	   13.3769	   11.0228	  -16.4468	
  -20.0000	-3.8770E-6	-3.8770E-6	-2.722312E-6	-2.722312E-6	    0.0179	   13.3722	   11.0174	  -16.4563	
  -30.0000	-5.1360E-6	-5.1360E-6	-3.233859E-6	-3.233859E-6	    0.0128	   13.3722	   11.0073	  -16.4673	
  -40.0000	-6.2930E-6	-6.2930E-6	-3.610411E-6	-3.610411E-6	    0.0128	   13.3698	   11.0047	  -16.4719	
  -50.0000	-7.2740E-6	-7.2740E-6	-3.931349E-6	-3.931349E-6	    0.0128	   13.3698	   11.0047	  -16.4719	
  -60.0000	-8.1250E-6	-8.1250E-6	-4.210788E-6	-4.210788E-6	    0.0154	   13.3787	   11.0016	  -16.4684	
  -70.0000	-8.7530E-6	-8.7530E-6	-4.496789E-6	-4.496789E-6	    0.0205	   13.3754	   10.9902	  -16.4833	
  -80.0000	-9.3470E-6	-9.3470E-6	-4.765391E-6	-4.765391E-6	    0.0205	   13.3754	   10.9902	  -16.4833	
  -90.0000	-9.7260E-6	-9.7260E-6	-5.091955E-6	-5.091955E-6	    0.0179	   13.3747	   10.9956	  -16.4780	
 -100.0000	-1.0370E-5	-1.0370E-5	-5.310742E-6	-5.310742E-6	    0.0154	   13.3588	   10.9972	  -16.4887	
 -110.0000	-1.0930E-5	-1.0930E-5	-5.492318E-6	-5.492318E-6	    0.0154	   13.3588	   10.9972	  -16.4887	
 -120.0000	-1.1470E-5	-1.1470E-5	-5.698156E-6	-5.698156E-6	    0.0281	   13.3588	   10.9937	  -16.4925	
 -130.0000	-1.1960E-5	-1.1960E-5	-5.878167E-6	-5.878167E-6	    0.0205	   13.3432	   10.9832	  -16.5159	
 -140.0000	-1.2440E-5	-1.2440E-5	-6.131395E-6	-6.131395E-6	    0.0205	   13.3432	   10.9832	  -16.5159	
 -150.0000	-1.2990E-5	-1.2990E-5	-6.298322E-6	-6.298322E-6	    0.0179	   13.3524	   10.9826	  -16.5094	
 -160.0000	-1.3820E-5	-1.3820E-5	-6.340040E-6	-6.340040E-6	    0.0128	   13.3524	   10.9804	  -16.5094	
 -170.0000	-1.4130E-5	-1.4130E-5	-6.558019E-6	-6.558019E-6	    0.0128	   13.3472	   10.9804	  -16.5159	
 -180.0000	-1.4250E-5	-1.4250E-5	-6.893601E-6	-6.893601E-6	    0.0102	   13.3344	   10.9715	  -16.5354	
 -190.0000	-1.4540E-5	-1.4540E-5	-7.026123E-6	-7.026123E-6	    0.0077	   13.3344	   10.9738	  -16.5354	
 -200.0000	-8.4500E-6	-8.4500E-6	-8.377353E-6	-8.377353E-6	    0.0077	   13.3598	   10.9738	  -16.5133	
 -220.0000	-1.6810E-5	-1.6810E-5	-6.620567E-6	-6.620567E-6	    0.0026	   13.3474	   10.9747	  -16.5219	
 -240.0000	-1.7520E-5	-1.7520E-5	-6.920042E-6	-6.920042E-6	    0.0179	   13.3474	   10.9696	  -16.5219	
 -260.0000	-1.8160E-5	-1.8160E-5	-7.233125E-6	-7.233125E-6	    0.0179	   13.3418	   10.9696	  -16.5317	
 -280.0000	-1.8840E-5	-1.8840E-5	-7.499946E-6	-7.499946E-6	    0.0051	   13.3266	   10.9570	  -16.5573	
 -300.0000	-1.9390E-5	-1.9390E-5	-7.730750E-6	-7.730750E-6	   -0.0000	   13.3266	   10.9570	  -16.5573	
 -320.0000	-1.9990E-5	-1.9990E-5	-7.998300E-6	-7.998300E-6	   -0.0000	   13.3197	   10.9614	  -16.5579	
 -340.0000	-2.0470E-5	-2.0470E-5	-8.189701E-6	-8.189701E-6	   -0.0000	   13.3197	   10.9564	  -16.5634	
 -360.0000	-2.1010E-5	-2.1010E-5	-8.423399E-6	-8.423399E-6	   -0.0000	   13.3197	   10.9564	  -16.5634	
 -380.0000	-2.1490E-5	-2.1490E-5	-8.603121E-6	-8.603121E-6	   -0.0051	   13.3272	   10.9497	  -16.5647	
 -400.0000	-2.1920E-5	-2.1920E-5	-8.764093E-6	-8.764093E-6	   -0.0077	   13.3234	   10.9428	  -16.5753	
 -440.0000	-2.2790E-5	-2.2790E-5	-9.076476E-6	-9.076476E-6	   -0.0077	   13.3234	   10.9428	  -16.5753	
 -480.0000	-2.3540E-5	-2.3540E-5	-9.382109E-6	-9.382109E-6	   -0.0077	   13.3250	   10.9469	  -16.5696	
 -520.0000	-2.4300E-5	-2.4300E-5	-9.664420E-6	-9.664420E-6	   -0.0077	   13.3262	   10.9386	  -16.5776	
 -560.0000	-2.5100E-5	-2.5100E-5	-9.944270E-6	-9.944270E-6	   -0.0077	   13.3262	   10.9386	  -16.5776	
 -600.0000	-2.5840E-5	-2.5840E-5	-1.027510E-5	-1.027510E-5	   -0.0128	   13.3354	   10.9377	  -16.5715	
 -640.0000	-2.6660E-5	-2.6660E-5	-1.059193E-5	-1.059193E-5	   -0.0154	   13.3343	   10.9481	  -16.5609	
 -680.0000	-2.7380E-5	-2.7380E-5	-1.089835E-5	-1.089835E-5	   -0.0179	   13.3343	   10.9481	  -16.5609	
 -720.0000	-2.8390E-5	-2.8390E-5	-1.132765E-5	-1.132765E-5	   -0.0179	   13.3275	   10.9301	  -16.5858	
 -760.0000	-2.9330E-5	-2.9330E-5	-1.171398E-5	-1.171398E-5	   -0.0179	   13.3275	   10.9405	  -16.5745	
 -800.0000	-3.0360E-5	-3.0360E-5	-1.213554E-5	-1.213554E-5	   -0.0154	   13.3413	   10.9336	  -16.5714	
 -840.0000	-3.1340E-5	-3.1340E-5	-1.261376E-5	-1.261376E-5	   -0.0154	   13.3413	   10.9336	  -16.5714	
 -880.0000	-3.2550E-5	-3.2550E-5	-1.318648E-5	-1.318648E-5	   -0.0179	   13.3267	   10.9257	  -16.5913	
 -920.0000	-3.3770E-5	-3.3770E-5	-1.381807E-5	-1.381807E-5	   -0.0051	   13.2955	   10.9137	  -16.6286	
 -960.0000	-3.5310E-5	-3.5310E-5	-1.447365E-5	-1.447365E-5	   -0.0051	   13.2955	   10.9137	  -16.6286	
