GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_0min
Date/Time: 5/5/2022 2:24:44 PM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 0 Minutes
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.837E-12	1.706E-12	6.838E+6	3.672E+6	    0.0026	   13.7764	   10.5361	  -16.6750	
  -20.0000	8.659E-12	1.876E-12	1.042E+7	4.512E+6	    0.0051	   13.7764	   10.5313	  -16.6804	
  -30.0000	7.664E-12	1.901E-12	1.329E+7	5.178E+6	    0.0051	   13.7821	   10.5262	  -16.6817	
  -40.0000	6.949E-12	1.877E-12	1.558E+7	5.749E+6	    0.0026	   13.7821	   10.5342	  -16.6728	
  -50.0000	6.409E-12	1.841E-12	1.748E+7	6.239E+6	   -0.0000	   13.7961	   10.5281	  -16.6687	
  -60.0000	5.990E-12	1.797E-12	1.908E+7	6.689E+6	   -0.0000	   13.7774	   10.5342	  -16.6764	
  -70.0000	5.648E-12	1.750E-12	2.049E+7	7.109E+6	   -0.0000	   13.7774	   10.5474	  -16.6614	
  -80.0000	5.244E-12	1.679E-12	2.137E+7	7.564E+6	   -0.0026	   13.7824	   10.5414	  -16.6643	
  -90.0000	4.993E-12	1.635E-12	2.252E+7	7.938E+6	   -0.0026	   13.7824	   10.5443	  -16.6611	
 -100.0000	4.771E-12	1.591E-12	2.357E+7	8.303E+6	   -0.0000	   13.7678	   10.5623	  -16.6521	
 -110.0000	4.567E-12	1.546E-12	2.455E+7	8.673E+6	   -0.0051	   13.7801	   10.5658	  -16.6386	
 -120.0000	4.440E-12	1.529E-12	2.609E+7	8.934E+6	   -0.0026	   13.7550	   10.5572	  -16.6676	
 -130.0000	4.284E-12	1.490E-12	2.699E+7	9.259E+6	    0.0026	   13.7089	   10.5658	  -16.6937	
 -140.0000	4.127E-12	1.447E-12	2.790E+7	9.609E+6	   -0.0000	   13.7247	   10.5670	  -16.6801	
 -150.0000	3.994E-12	1.409E-12	2.866E+7	9.933E+6	    0.0077	   13.7324	   10.5633	  -16.6784	
 -160.0000	3.858E-12	1.371E-12	2.944E+7	1.025E+7	    0.0051	   13.7274	   10.5579	  -16.6883	
 -170.0000	3.731E-12	1.329E-12	3.030E+7	1.061E+7	    0.0026	   13.7371	   10.5601	  -16.6783	
 -180.0000	3.615E-12	1.291E-12	3.100E+7	1.095E+7	    0.0051	   13.7262	   10.5712	  -16.6743	
 -190.0000	3.498E-12	1.255E-12	3.184E+7	1.126E+7	    0.0026	   13.7139	   10.5674	  -16.6881	
 -200.0000	3.381E-12	1.214E-12	3.261E+7	1.164E+7	   -0.0000	   13.6997	   10.5629	  -16.7040	
 -220.0000	3.152E-12	1.132E-12	3.441E+7	1.248E+7	   -0.0000	   13.6887	   10.5677	  -16.7072	
 -240.0000	2.928E-12	1.047E-12	3.650E+7	1.352E+7	   -0.0000	   13.6977	   10.5607	  -16.7081	
 -260.0000	2.684E-12	9.590E-13	3.924E+7	1.489E+7	   -0.0000	   13.7028	   10.5686	  -16.6953	
 -280.0000	2.433E-12	8.738E-13	4.248E+7	1.674E+7	   -0.0000	   13.6934	   10.5680	  -16.7032	
 -300.0000	2.178E-12	7.964E-13	4.676E+7	1.932E+7	   -0.0026	   13.6801	   10.5689	  -16.7125	
 -320.0000	1.917E-12	7.335E-13	5.170E+7	2.271E+7	   -0.0026	   13.6719	   10.5803	  -16.7060	
 -340.0000	1.675E-12	6.873E-13	5.760E+7	2.686E+7	   -0.0026	   13.7113	   10.5781	  -16.6780	
 -360.0000	1.473E-12	6.565E-13	6.419E+7	3.124E+7	   -0.0026	   13.6972	   10.5816	  -16.6850	
 -380.0000	1.310E-12	6.368E-13	7.054E+7	3.533E+7	   -0.0026	   13.6711	   10.5867	  -16.6995	
 -400.0000	1.202E-12	6.245E-13	7.609E+7	3.888E+7	   -0.0000	   13.6747	   10.5835	  -16.7003	
 -440.0000	1.054E-12	6.094E-13	8.525E+7	4.449E+7	   -0.0051	   13.6893	   10.5879	  -16.6840	
 -480.0000	9.540E-13	6.006E-13	9.233E+7	4.838E+7	   -0.0026	   13.6744	   10.5917	  -16.6912	
 -520.0000	8.943E-13	5.950E-13	9.684E+7	5.130E+7	   -0.0102	   13.6693	   10.5927	  -16.6941	
 -560.0000	8.427E-13	5.903E-13	1.001E+8	5.328E+7	   -0.0102	   13.6765	   10.5958	  -16.6850	
 -600.0000	8.039E-13	5.857E-13	1.008E+8	5.451E+7	   -0.0026	   13.6640	   10.6012	  -16.6887	
 -640.0000	7.729E-13	5.828E-13	1.002E+8	5.524E+7	    0.0026	   13.6346	   10.5974	  -16.7157	
 -680.0000	7.381E-13	5.795E-13	9.882E+7	5.541E+7	   -0.0051	   13.6564	   10.6123	  -16.6821	
 -720.0000	7.159E-13	5.767E-13	9.601E+7	5.509E+7	   -0.0102	   13.6671	   10.5949	  -16.6933	
 -760.0000	6.857E-13	5.745E-13	9.236E+7	5.446E+7	   -0.0102	   13.6574	   10.6059	  -16.6885	
 -800.0000	6.497E-13	5.712E-13	8.807E+7	5.328E+7	   -0.0077	   13.6563	   10.6195	  -16.6740	
 -840.0000	6.331E-13	5.684E-13	8.280E+7	5.187E+7	   -0.0102	   13.6474	   10.6012	  -16.7015	
 -880.0000	5.954E-13	5.654E-13	7.636E+7	4.982E+7	   -0.0102	   13.6444	   10.6208	  -16.6818	
