GCD Test
Bias: 5000.000000
CV_N4789_21_UR_DIODEQUARTER_GR_Irradiated_Annealed_60C_70min
Date/Time: 5/23/2022 11:24:50 AM
Sensor Name: 
Type: P
Annealing Status: Irradiated and Annealed at 60C for 70 Minutes
Environment: 0C
Tester: Catherine Tiley

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	9.749E-12	1.761E-12	7.269E+6	3.797E+6	   -0.0051	   14.6270	   10.0038	  -16.6363	
  -20.0000	8.560E-12	1.927E-12	1.124E+7	4.675E+6	   -0.0026	   14.6011	    9.9892	  -16.6734	
  -30.0000	7.628E-12	1.952E-12	1.423E+7	5.321E+6	   -0.0026	   14.5957	    9.9855	  -16.6821	
  -40.0000	6.951E-12	1.924E-12	1.656E+7	5.872E+6	   -0.0051	   14.6090	    9.9785	  -16.6802	
  -50.0000	6.434E-12	1.885E-12	1.848E+7	6.349E+6	   -0.0026	   14.5759	    9.9671	  -16.7192	
  -60.0000	6.041E-12	1.839E-12	2.007E+7	6.785E+6	   -0.0026	   14.5924	    9.9696	  -16.7035	
  -70.0000	5.714E-12	1.790E-12	2.148E+7	7.191E+6	   -0.0026	   14.5998	    9.9620	  -16.7069	
  -80.0000	5.426E-12	1.741E-12	2.277E+7	7.578E+6	   -0.0026	   14.5998	    9.9513	  -16.7198	
  -90.0000	5.080E-12	1.671E-12	2.347E+7	8.006E+6	    0.0026	   14.5240	    9.9510	  -16.7784	
 -100.0000	4.867E-12	1.628E-12	2.450E+7	8.354E+6	   -0.0026	   14.5405	    9.9424	  -16.7759	
 -110.0000	4.675E-12	1.585E-12	2.547E+7	8.701E+6	   -0.0051	   14.5537	    9.9431	  -16.7650	
 -120.0000	4.557E-12	1.566E-12	2.698E+7	8.961E+6	   -0.0026	   14.5340	    9.9285	  -16.7975	
 -130.0000	4.397E-12	1.525E-12	2.786E+7	9.285E+6	   -0.0000	   14.5977	    9.9364	  -16.7391	
 -140.0000	4.245E-12	1.485E-12	2.880E+7	9.604E+6	   -0.0026	   14.5769	    9.9247	  -16.7691	
 -150.0000	4.099E-12	1.444E-12	2.965E+7	9.934E+6	   -0.0026	   14.5769	    9.9279	  -16.7653	
 -160.0000	3.978E-12	1.407E-12	3.048E+7	1.024E+7	   -0.0026	   14.5075	    9.9149	  -16.8341	
 -170.0000	3.844E-12	1.368E-12	3.126E+7	1.057E+7	    0.0026	   14.5309	    9.9181	  -16.8124	
 -180.0000	3.729E-12	1.328E-12	3.205E+7	1.091E+7	    0.0026	   14.5924	    9.9162	  -16.7675	
 -190.0000	3.610E-12	1.290E-12	3.283E+7	1.125E+7	    0.0077	   14.5828	    9.9137	  -16.7779	
 -200.0000	3.493E-12	1.249E-12	3.384E+7	1.162E+7	    0.0026	   14.5125	    9.9254	  -16.8178	
 -220.0000	3.267E-12	1.167E-12	3.566E+7	1.246E+7	   -0.0000	   14.5032	    9.9190	  -16.8326	
 -240.0000	3.033E-12	1.083E-12	3.808E+7	1.348E+7	   -0.0026	   14.4748	    9.9108	  -16.8643	
