GCD Test
Bias: 5000.000000
CV_34341_013_PSS_HM_XX_DIODE
Date/Time: 4/28/2021 1:19:24 PM
Sensor Name: DIODE
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	9.166E-11	4.745E+8	   22.3933	   22.5789	    6.3678	  -16.0868	
  -10.0000	6.723E-11	7.227E+8	   22.3933	   22.5789	    6.3577	  -16.1058	
  -15.0000	5.596E-11	8.835E+8	   22.3958	   22.5833	    6.3539	  -16.1098	
  -20.0000	4.907E-11	1.014E+9	   22.3933	   22.5841	    6.3479	  -16.1205	
  -25.0000	4.426E-11	1.110E+9	   22.3933	   22.5841	    6.3479	  -16.1205	
  -30.0000	4.074E-11	1.148E+9	   22.3933	   22.5831	    6.3523	  -16.1130	
  -35.0000	3.783E-11	1.109E+9	   22.3933	   22.5789	    6.3567	  -16.1076	
  -40.0000	3.539E-11	1.204E+9	   22.3933	   22.5847	    6.3608	  -16.0957	
  -45.0000	3.328E-11	1.256E+9	   22.3958	   22.5826	    6.3678	  -16.0842	
  -50.0000	3.137E-11	1.321E+9	   22.3933	   22.5788	    6.3770	  -16.0697	
  -55.0000	2.957E-11	1.369E+9	   22.3958	   22.5843	    6.3858	  -16.0491	
  -60.0000	2.802E-11	1.440E+9	   22.3933	   22.5818	    6.3868	  -16.0491	
  -65.0000	2.671E-11	1.518E+9	   22.3958	   22.5825	    6.3757	  -16.0694	
  -70.0000	2.554E-11	1.534E+9	   22.3933	   22.5795	    6.3849	  -16.0543	
  -75.0000	2.460E-11	1.661E+9	   22.3933	   22.5795	    6.3814	  -16.0609	
  -80.0000	2.391E-11	1.629E+9	   22.3933	   22.5846	    6.3631	  -16.0916	
  -85.0000	2.335E-11	1.692E+9	   22.3933	   22.5834	    6.3678	  -16.0836	
  -90.0000	2.282E-11	1.492E+9	   22.3958	   22.5783	    6.3688	  -16.0855	
  -95.0000	2.140E-11	1.408E+8	   22.3958	   22.5886	    6.3675	  -16.0804	
 -100.0000	1.936E-11	9.370E+8	   22.3958	   22.5844	    6.3694	  -16.0799	
 -105.0000	1.901E-11	9.806E+8	   22.3958	   22.5820	    6.3694	  -16.0816	
 -110.0000	1.870E-11	1.021E+9	   22.3933	   22.5861	    6.3735	  -16.0709	
 -115.0000	1.839E-11	1.097E+9	   22.3933	   22.5810	    6.3627	  -16.0948	
 -120.0000	1.812E-11	1.129E+9	   22.3958	   22.5770	    6.3590	  -16.1049	
 -125.0000	1.787E-11	1.144E+9	   22.3958	   22.5770	    6.3482	  -16.1251	
 -130.0000	1.763E-11	1.203E+9	   22.3958	   22.5823	    6.3384	  -16.1397	
 -135.0000	1.740E-11	1.264E+9	   22.3933	   22.5823	    6.3343	  -16.1475	
 -140.0000	1.718E-11	1.305E+9	   22.3933	   22.5813	    6.3318	  -16.1530	
 -145.0000	1.698E-11	1.398E+9	   22.3933	   22.5813	    6.3318	  -16.1530	
 -150.0000	1.678E-11	1.414E+9	   22.3958	   22.5721	    6.3292	  -16.1644	
 -155.0000	1.660E-11	1.445E+9	   22.3933	   22.5779	    6.3340	  -16.1513	
 -160.0000	1.643E-11	1.511E+9	   22.3958	   22.5772	    6.3346	  -16.1506	
 -165.0000	1.626E-11	1.527E+9	   22.3933	   22.5754	    6.3159	  -16.1872	
 -170.0000	1.610E-11	1.555E+9	   22.3958	   22.5728	    6.3219	  -16.1777	
 -175.0000	1.594E-11	1.570E+9	   22.3958	   22.5728	    6.3219	  -16.1777	
 -180.0000	1.579E-11	1.545E+9	   22.3933	   22.5771	    6.3033	  -16.2099	
 -185.0000	1.563E-11	1.602E+9	   22.3958	   22.5740	    6.3150	  -16.1900	
 -190.0000	1.549E-11	1.619E+9	   22.3958	   22.5736	    6.3068	  -16.2059	
 -195.0000	1.535E-11	1.610E+9	   22.3958	   22.5732	    6.3042	  -16.2110	
 -200.0000	1.521E-11	1.624E+9	   22.3933	   22.5744	    6.2897	  -16.2377	
 -205.0000	1.507E-11	1.658E+9	   22.3958	   22.5723	    6.3118	  -16.1972	
 -210.0000	1.494E-11	1.659E+9	   22.3958	   22.5723	    6.3118	  -16.1972	
 -215.0000	1.482E-11	1.692E+9	   22.3958	   22.5756	    6.3223	  -16.1751	
 -220.0000	1.470E-11	1.633E+9	   22.3933	   22.5750	    6.3128	  -16.1934	
 -225.0000	1.460E-11	1.687E+9	   22.3958	   22.5703	    6.3197	  -16.1837	
 -230.0000	1.451E-11	1.706E+9	   22.3933	   22.5741	    6.3169	  -16.1863	
 -235.0000	1.445E-11	1.713E+9	   22.3958	   22.5736	    6.3049	  -16.2095	
 -240.0000	1.441E-11	1.751E+9	   22.3958	   22.5730	    6.3046	  -16.2105	
 -245.0000	1.438E-11	1.745E+9	   22.3933	   22.5714	    6.3102	  -16.2009	
 -250.0000	1.436E-11	1.749E+9	   22.3933	   22.5714	    6.3102	  -16.2009	
 -255.0000	1.433E-11	1.733E+9	   22.3933	   22.5675	    6.2938	  -16.2348	
 -260.0000	1.433E-11	1.757E+9	   22.3958	   22.5716	    6.2985	  -16.2229	
 -265.0000	1.432E-11	1.807E+9	   22.3933	   22.5733	    6.2963	  -16.2259	
 -270.0000	1.430E-11	1.753E+9	   22.3933	   22.5733	    6.2963	  -16.2259	
 -275.0000	1.430E-11	1.792E+9	   22.3933	   22.5771	    6.3001	  -16.2159	
 -280.0000	1.429E-11	1.919E+9	   22.3958	   22.5704	    6.3074	  -16.2070	
 -285.0000	1.429E-11	1.802E+9	   22.3933	   22.5730	    6.3020	  -16.2153	
 -290.0000	1.428E-11	1.907E+9	   22.3958	   22.5730	    6.3049	  -16.2099	
 -295.0000	1.428E-11	1.928E+9	   22.3933	   22.5697	    6.2948	  -16.2315	
 -300.0000	1.427E-11	1.921E+9	   22.3933	   22.5666	    6.3058	  -16.2127	
 -305.0000	1.427E-11	1.946E+9	   22.3933	   22.5689	    6.3071	  -16.2086	
 -310.0000	1.427E-11	1.902E+9	   22.3958	   22.5698	    6.3039	  -16.2140	
 -315.0000	1.426E-11	1.845E+9	   22.3933	   22.5663	    6.3254	  -16.1758	
 -320.0000	1.426E-11	1.880E+9	   22.3933	   22.5728	    6.3314	  -16.1598	
 -325.0000	1.426E-11	1.920E+9	   22.3933	   22.5702	    6.3254	  -16.1730	
 -330.0000	1.426E-11	2.076E+9	   22.3933	   22.5730	    6.3261	  -16.1698	
 -335.0000	1.426E-11	2.062E+9	   22.3933	   22.5740	    6.3140	  -16.1918	
 -340.0000	1.425E-11	1.972E+9	   22.3933	   22.5713	    6.3223	  -16.1782	
 -345.0000	1.425E-11	1.992E+9	   22.3958	   22.5666	    6.3213	  -16.1834	
 -350.0000	1.425E-11	2.056E+9	   22.3933	   22.5659	    6.3292	  -16.1690	
 -355.0000	1.425E-11	1.980E+9	   22.3958	   22.5678	    6.3280	  -16.1699	
 -360.0000	1.425E-11	2.041E+9	   22.3933	   22.5707	    6.3318	  -16.1607	
 -365.0000	1.425E-11	2.151E+9	   22.3933	   22.5707	    6.3318	  -16.1607	
 -370.0000	1.424E-11	2.023E+9	   22.3933	   22.5691	    6.3381	  -16.1499	
 -375.0000	1.424E-11	2.030E+9	   22.3958	   22.5725	    6.3330	  -16.1570	
 -380.0000	1.424E-11	2.119E+9	   22.3958	   22.5672	    6.3393	  -16.1489	
 -385.0000	1.424E-11	2.041E+9	   22.3933	   22.5688	    6.3438	  -16.1394	
 -390.0000	1.423E-11	2.073E+9	   22.3933	   22.5726	    6.3441	  -16.1360	
 -395.0000	1.423E-11	2.089E+9	   22.3958	   22.5683	    6.3378	  -16.1511	
 -400.0000	1.423E-11	2.025E+9	   22.3933	   22.5636	    6.3498	  -16.1319	
 -410.0000	1.423E-11	2.070E+9	   22.3933	   22.5682	    6.3444	  -16.1387	
 -420.0000	1.423E-11	2.078E+9	   22.3933	   22.5699	    6.3517	  -16.1237	
 -430.0000	1.423E-11	2.136E+9	   22.3933	   22.5714	    6.3232	  -16.1763	
 -440.0000	1.422E-11	2.066E+9	   22.3933	   22.5752	    6.3374	  -16.1467	
 -450.0000	1.422E-11	2.087E+9	   22.3933	   22.5651	    6.3352	  -16.1582	
 -460.0000	1.422E-11	2.064E+9	   22.3933	   22.5650	    6.3235	  -16.1804	
 -470.0000	1.422E-11	2.128E+9	   22.3933	   22.5689	    6.3163	  -16.1913	
 -480.0000	1.422E-11	2.100E+9	   22.3933	   22.5698	    6.3163	  -16.1906	
 -490.0000	1.422E-11	2.160E+9	   22.3933	   22.5767	    6.3042	  -16.2084	
 -500.0000	1.422E-11	2.144E+9	   22.3933	   22.5741	    6.3061	  -16.2067	
 -510.0000	1.422E-11	2.043E+9	   22.3933	   22.5728	    6.2868	  -16.2442	
 -520.0000	1.421E-11	2.072E+9	   22.3933	   22.5727	    6.3074	  -16.2053	
 -530.0000	1.422E-11	2.122E+9	   22.3933	   22.5729	    6.3118	  -16.1968	
 -540.0000	1.421E-11	2.191E+9	   22.3933	   22.5762	    6.3134	  -16.1914	
 -550.0000	1.421E-11	2.179E+9	   22.3933	   22.5741	    6.3172	  -16.1857	
 -560.0000	1.421E-11	2.190E+9	   22.3933	   22.5737	    6.3106	  -16.1986	
 -570.0000	1.421E-11	2.107E+9	   22.3933	   22.5698	    6.2982	  -16.2248	
 -580.0000	1.421E-11	2.117E+9	   22.3933	   22.5708	    6.2916	  -16.2367	
 -590.0000	1.421E-11	2.089E+9	   22.3933	   22.5769	    6.2906	  -16.2340	
 -600.0000	1.420E-11	2.148E+9	   22.3933	   22.5744	    6.2872	  -16.2425	
