GCD Test
Bias: 5000.000000
IV_36696_010_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 8/17/2021 5:53:33 PM
Sensor Name: 36696_010_PSS_HM_XX_DIODEHALFPSTOP
Type: P
Annealing Status: Unirrad
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	5.1600E-10	5.1600E-10	-4.948426E-11	-4.948426E-11	   20.0502	   21.3320	    7.6698	  -14.7639	
  -10.0000	3.1600E-10	3.1600E-10	-5.139730E-11	-5.139730E-11	   20.0502	   21.3350	    7.6698	  -14.7607	
  -15.0000	3.6300E-10	3.6300E-10	-5.602424E-11	-5.602424E-11	   20.0708	   21.3336	    7.6626	  -14.7732	
  -20.0000	2.0500E-10	2.0500E-10	-5.896092E-11	-5.896092E-11	   20.0811	   21.3319	    7.6626	  -14.7746	
  -25.0000	7.7000E-11	7.7000E-11	-6.024961E-11	-6.024961E-11	   20.0837	   21.3319	    7.6597	  -14.7746	
  -30.0000	1.9000E-11	1.9000E-11	-6.072589E-11	-6.072589E-11	   20.0837	   21.3356	    7.6597	  -14.7763	
  -35.0000	-6.2000E-11	-6.2000E-11	-6.195405E-11	-6.195405E-11	   20.0579	   21.3393	    7.6543	  -14.7820	
  -40.0000	1.4500E-10	1.4500E-10	-6.263792E-11	-6.263792E-11	   20.0579	   21.3393	    7.6543	  -14.7820	
  -45.0000	1.2900E-10	1.2900E-10	-6.330570E-11	-6.330570E-11	   20.0322	   21.3300	    7.6515	  -14.7935	
  -50.0000	-1.5300E-10	-1.5300E-10	-6.492439E-11	-6.492439E-11	   19.9987	   21.3300	    7.6550	  -14.7935	
  -55.0000	-1.0600E-10	-1.0600E-10	-6.619188E-11	-6.619188E-11	   19.9987	   21.3300	    7.6550	  -14.7880	
  -60.0000	-2.5700E-10	-2.5700E-10	-6.676635E-11	-6.676635E-11	   19.9755	   21.3366	    7.6455	  -14.7981	
  -65.0000	9.9000E-11	9.9000E-11	-6.775009E-11	-6.775009E-11	   19.9575	   21.3298	    7.6464	  -14.8016	
  -70.0000	-2.6900E-10	-2.6900E-10	-6.955924E-11	-6.955924E-11	   19.9421	   21.3298	    7.6493	  -14.8016	
  -75.0000	-2.3300E-10	-2.3300E-10	-7.099748E-11	-7.099748E-11	   19.9421	   21.3340	    7.6493	  -14.7940	
  -80.0000	-3.4700E-10	-3.4700E-10	-7.337173E-11	-7.337173E-11	   19.9421	   21.3190	    7.6512	  -14.8021	
  -85.0000	-8.2000E-11	-8.2000E-11	-7.661929E-11	-7.661929E-11	   19.9550	   21.3190	    7.6546	  -14.8021	
  -90.0000	-3.5300E-10	-3.5300E-10	-8.145236E-11	-8.145236E-11	   19.9550	   21.3222	    7.6546	  -14.7942	
  -95.0000	-6.2000E-11	-6.2000E-11	-8.566532E-11	-8.566532E-11	   19.9730	   21.3098	    7.6512	  -14.8089	
