34340_014_PSS_XX_HM_Irrad_20min
Date/Time: 8/13/2021 1:48:41 PM
Sensor Name: 34340_014_PSS_XX_HM_Irrad_20min
Type: P
Annealing Status: 20 min
Environment: 20C
Tester: Eric Spencer
Notes: Irradiated for 56 min at RINSC

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	Bias Current_Avg	Bias Current_0	Bias Current_1	Bias Current_2	Bias Current_3	Temperature	Air_Temp	Humidity	Dewpoint	
 -270.0000	-2.0450E-5	-2.0450E-5	-2.0450E-5	-2.0450E-5	-2.0450E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -280.0000	-2.0840E-5	-2.0840E-5	-2.0840E-5	-2.0840E-5	-2.0840E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -290.0000	-2.1220E-5	-2.1220E-5	-2.1220E-5	-2.1220E-5	-2.1220E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -300.0000	-2.1600E-5	-2.1600E-5	-2.1600E-5	-2.1600E-5	-2.1600E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -310.0000	-2.1970E-5	-2.1970E-5	-2.1970E-5	-2.1970E-5	-2.1970E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -320.0000	-2.2320E-5	-2.2320E-5	-2.2320E-5	-2.2320E-5	-2.2320E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -330.0000	-2.2680E-5	-2.2680E-5	-2.2680E-5	-2.2680E-5	-2.2680E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -340.0000	-2.3020E-5	-2.3020E-5	-2.3020E-5	-2.3020E-5	-2.3020E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -350.0000	-2.3360E-5	-2.3360E-5	-2.3360E-5	-2.3360E-5	-2.3360E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -360.0000	-2.3680E-5	-2.3680E-5	-2.3680E-5	-2.3680E-5	-2.3680E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -370.0000	-2.4000E-5	-2.4000E-5	-2.4000E-5	-2.4000E-5	-2.4000E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -380.0000	-2.4310E-5	-2.4310E-5	-2.4310E-5	-2.4310E-5	-2.4310E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -390.0000	-2.4610E-5	-2.4610E-5	-2.4610E-5	-2.4610E-5	-2.4610E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -400.0000	-2.4910E-5	-2.4910E-5	-2.4910E-5	-2.4910E-5	-2.4910E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -410.0000	-2.5200E-5	-2.5200E-5	-2.5200E-5	-2.5200E-5	-2.5200E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -420.0000	-2.5480E-5	-2.5480E-5	-2.5480E-5	-2.5480E-5	-2.5480E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -430.0000	-2.5750E-5	-2.5750E-5	-2.5750E-5	-2.5750E-5	-2.5750E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -440.0000	-2.6010E-5	-2.6010E-5	-2.6010E-5	-2.6010E-5	-2.6010E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -450.0000	-2.6270E-5	-2.6270E-5	-2.6270E-5	-2.6270E-5	-2.6270E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -460.0000	-2.6510E-5	-2.6510E-5	-2.6510E-5	-2.6510E-5	-2.6510E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -470.0000	-2.6760E-5	-2.6760E-5	-2.6760E-5	-2.6760E-5	-2.6760E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -480.0000	-2.7010E-5	-2.7010E-5	-2.7010E-5	-2.7010E-5	-2.7010E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -490.0000	-2.7240E-5	-2.7240E-5	-2.7240E-5	-2.7240E-5	-2.7240E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -500.0000	-2.7470E-5	-2.7470E-5	-2.7470E-5	-2.7470E-5	-2.7470E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -510.0000	-2.7700E-5	-2.7700E-5	-2.7700E-5	-2.7700E-5	-2.7700E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -520.0000	-2.7910E-5	-2.7910E-5	-2.7910E-5	-2.7910E-5	-2.7910E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -530.0000	-2.8130E-5	-2.8130E-5	-2.8130E-5	-2.8130E-5	-2.8130E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -540.0000	-2.8340E-5	-2.8340E-5	-2.8340E-5	-2.8340E-5	-2.8340E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -550.0000	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	-2.8550E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -560.0000	-2.8750E-5	-2.8750E-5	-2.8750E-5	-2.8750E-5	-2.8750E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -570.0000	-2.8950E-5	-2.8950E-5	-2.8950E-5	-2.8950E-5	-2.8950E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -580.0000	-2.9160E-5	-2.9160E-5	-2.9160E-5	-2.9160E-5	-2.9160E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -590.0000	-2.9340E-5	-2.9340E-5	-2.9340E-5	-2.9340E-5	-2.9340E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -600.0000	-2.9530E-5	-2.9530E-5	-2.9530E-5	-2.9530E-5	-2.9530E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -610.0000	-2.9730E-5	-2.9730E-5	-2.9730E-5	-2.9730E-5	-2.9730E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -620.0000	-2.9910E-5	-2.9910E-5	-2.9910E-5	-2.9910E-5	-2.9910E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -630.0000	-3.0100E-5	-3.0100E-5	-3.0100E-5	-3.0100E-5	-3.0100E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -640.0000	-3.0280E-5	-3.0280E-5	-3.0280E-5	-3.0280E-5	-3.0280E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -650.0000	-3.0460E-5	-3.0460E-5	-3.0460E-5	-3.0460E-5	-3.0460E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -660.0000	-3.0620E-5	-3.0620E-5	-3.0620E-5	-3.0620E-5	-3.0620E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -670.0000	-3.0790E-5	-3.0790E-5	-3.0790E-5	-3.0790E-5	-3.0790E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -680.0000	-3.0970E-5	-3.0970E-5	-3.0970E-5	-3.0970E-5	-3.0970E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -690.0000	-3.1150E-5	-3.1150E-5	-3.1150E-5	-3.1150E-5	-3.1150E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -700.0000	-3.1310E-5	-3.1310E-5	-3.1310E-5	-3.1310E-5	-3.1310E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -710.0000	-3.1480E-5	-3.1480E-5	-3.1480E-5	-3.1480E-5	-3.1480E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -720.0000	-3.1640E-5	-3.1640E-5	-3.1640E-5	-3.1640E-5	-3.1640E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -730.0000	-3.1810E-5	-3.1810E-5	-3.1810E-5	-3.1810E-5	-3.1810E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -740.0000	-3.1970E-5	-3.1970E-5	-3.1970E-5	-3.1970E-5	-3.1970E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -750.0000	-3.2140E-5	-3.2140E-5	-3.2140E-5	-3.2140E-5	-3.2140E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -760.0000	-3.2290E-5	-3.2290E-5	-3.2290E-5	-3.2290E-5	-3.2290E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -770.0000	-3.2460E-5	-3.2460E-5	-3.2460E-5	-3.2460E-5	-3.2460E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -780.0000	-3.2600E-5	-3.2600E-5	-3.2600E-5	-3.2600E-5	-3.2600E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -790.0000	-3.2770E-5	-3.2770E-5	-3.2770E-5	-3.2770E-5	-3.2770E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -800.0000	-3.2920E-5	-3.2920E-5	-3.2920E-5	-3.2920E-5	-3.2920E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -810.0000	-3.3070E-5	-3.3070E-5	-3.3070E-5	-3.3070E-5	-3.3070E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -820.0000	-3.3220E-5	-3.3220E-5	-3.3220E-5	-3.3220E-5	-3.3220E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -830.0000	-3.3370E-5	-3.3370E-5	-3.3370E-5	-3.3370E-5	-3.3370E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -840.0000	-3.3520E-5	-3.3520E-5	-3.3520E-5	-3.3520E-5	-3.3520E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -850.0000	-3.3670E-5	-3.3670E-5	-3.3670E-5	-3.3670E-5	-3.3670E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -860.0000	-3.3830E-5	-3.3830E-5	-3.3830E-5	-3.3830E-5	-3.3830E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -870.0000	-3.3970E-5	-3.3970E-5	-3.3970E-5	-3.3970E-5	-3.3970E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -880.0000	-3.4120E-5	-3.4120E-5	-3.4120E-5	-3.4120E-5	-3.4120E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -890.0000	-3.4270E-5	-3.4270E-5	-3.4270E-5	-3.4270E-5	-3.4270E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -900.0000	-3.4410E-5	-3.4410E-5	-3.4410E-5	-3.4410E-5	-3.4410E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -910.0000	-3.4550E-5	-3.4550E-5	-3.4550E-5	-3.4550E-5	-3.4550E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -920.0000	-3.4710E-5	-3.4710E-5	-3.4710E-5	-3.4710E-5	-3.4710E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -930.0000	-3.4860E-5	-3.4860E-5	-3.4860E-5	-3.4860E-5	-3.4860E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -940.0000	-3.5010E-5	-3.5010E-5	-3.5010E-5	-3.5010E-5	-3.5010E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -950.0000	-3.5150E-5	-3.5150E-5	-3.5150E-5	-3.5150E-5	-3.5150E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -960.0000	-3.5300E-5	-3.5300E-5	-3.5300E-5	-3.5300E-5	-3.5300E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -970.0000	-3.5440E-5	-3.5440E-5	-3.5440E-5	-3.5440E-5	-3.5440E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -980.0000	-3.5590E-5	-3.5590E-5	-3.5590E-5	-3.5590E-5	-3.5590E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
 -990.0000	-3.5720E-5	-3.5720E-5	-3.5720E-5	-3.5720E-5	-3.5720E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
-1000.0000	-3.5880E-5	-3.5880E-5	-3.5880E-5	-3.5880E-5	-3.5880E-5	  -20.0000	   24.4463	    1.9915	    0.0000	
