Run	Volt	Time	Temp	Clust_MPV	Clust_FWHM	Clust_Chi2	Seed_MPV	Seed_FWHM	Seed_Chi2	Seed_med	Clust_med	EtaPct	Eff8k	Eff12k	HitCntr	HitWidth	BadCh	PedNsyEvt	GoodEvt	SoftEvt	OutTimeEvt	NsyEvt	AvgNoise	StDevNoise	AvgGainStrips	StDevGain	AvgGainDel	StDevGainDel	AvgGainHits	Seed_Med_ADC	Clust_Med_ADC	CM_avg	CM_stdev
Run031622C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2950.0	4450.0	0.4862482249736786	0.3882824778556824	0.3675651550292969	47.963029934376145	5.050770997832761	2	2393.0	4489.0	27753.0	17492.0	1382.0	2.8510288963411474	2.0295467186936693	0.0	0.0	223.5596706683819	177.04795722759647	737.3690281436441	7.625	9.125	0	0	0	0	0	0	-1.5863144507881775	8.850616823702751	
Run031622C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2950.0	4450.0	0.4862482249736786	0.3882824778556824	0.3675651550292969	47.963029934376145	5.050770997832761	2	2393.0	4489.0	27753.0	17492.0	1382.0	2.8510288963411474	2.0295467186936693	0.0	0.0	223.5596706683819	177.04795722759647	737.3690281436441	7.625	9.125	0	0	0	0	0	0	-1.5863144507881775	8.850616823702751	
Run031622C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	19795.66796875	15660.232421875	300.19415283203125	15449.646484375	15840.1591796875	356.0723571777344	16350.0	20550.0	0.6902050375938416	0.8036254048347473	0.6797583103179932	185.9437922832147	23.9644954434434	4	4213.0	3310.0	38371.0	7967.0	1767.0	4.555088971646485	0.31422870245453527	0.0	0.0	171.61921875	6.865124333329737	178.5786512025744	57.375	71.625	109.90419006347656	15660.232421875	300.19415283203125	85.19076538085938	15660.232421875	300.19415283203125	-1.252119535710816	11.104704112236032	
Run031622C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5050.0	13050.0	0.8954248428344727	0.07621951401233673	0.006097560748457909	87.54051893989514	2.5463934878857395	3	2844.0	328.0	47194.0	2202.0	1434.0	4.25390069022477	0.095113826395798	0.0	0.0	193.60455452127658	7.99968860001329	178.15438827088784	17.375	46.625	0	0	0	0	0	0	-1.0992801120610047	9.248727309706378	
Run031622C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	20275.783203125	11886.6611328125	681.6990356445312	16374.025390625	14620.2392578125	148.9744110107422	17250.0	20750.0	0.6264671087265015	0.935573935508728	0.7863202095031738	70.13591632047864	2.3253039492119387	1	1333.0	9313.0	23246.0	17081.0	1940.0	4.595798138925705	0.07963006634961271	0.0	0.0	171.11476228675065	3.8347631298787124	174.79850106673416	61.625	74.375	116.21662139892578	11886.6611328125	681.6990356445312	93.2674331665039	11886.6611328125	681.6990356445312	-0.1243844515296684	12.40105476451082	
Run031822C1_Irrad_2S_IS_38695_002_HiStat_Ann1_	-600.0	0.0	0.0	20271.666015625	12116.388671875	694.5945434570312	16201.9306640625	15134.9853515625	141.78033447265625	17050.0	20950.0	0.6358766555786133	0.9284236431121826	0.7738901376724243	69.95920073242254	2.4509415017924665	1	1317.0	10632.0	23509.0	15530.0	1560.0	4.582015497989407	0.04825843799338613	0.0	0.0	171.54629049495776	3.451110956203613	173.85165607879378	61.125	75.125	116.65215301513672	12116.388671875	694.5945434570312	92.46121978759766	12116.388671875	694.5945434570312	0.2984471332425348	12.222908263973428	
Run031922C1_Irrad_2S_IS_38695_002_HiStat_Ann2_	-600.0	0.0	0.0	20849.552734375	12572.1513671875	843.2904052734375	16366.96484375	15141.65625	214.62808227539062	17150.0	21350.0	0.6372033357620239	0.9265584945678711	0.7830913662910461	70.11173176304683	2.303898557197095	1	1555.0	10539.0	23107.0	15692.0	3027.0	4.574762953558285	0.058666870893715584	0.0	0.0	170.3466227005939	2.9129149717800598	172.87681009058252	62.125	77.375	120.62750244140625	12572.1513671875	843.2904052734375	93.6058578491211	12572.1513671875	843.2904052734375	0.18966966253894926	14.028195783607202	
Run032122C1_Irrad_2S_IS_38695_002_HiStat_Ann3_	-600.0	0.0	0.0	21205.107421875	10644.7255859375	135.7752227783203	16669.619140625	15514.5419921875	215.51187133789062	17750.0	22650.0	0.6434481739997864	0.9190981388092041	0.7892193794250488	69.10944283867975	2.1687634476041495	1	648.0	10556.0	23558.0	15537.0	1609.0	4.57812318526535	0.1108263203974287	0.0	0.0	175.473388671875	4.343921859449931	175.5730930383909	63.125	80.625	120.6917953491211	10644.7255859375	135.7752227783203	94.05496978759766	10644.7255859375	135.7752227783203	-4.835443216971591	11.803047230984822	
Run032222C1_Irrad_2S_IS_38695_002_HiStat_Ann3_	-600.0	0.0	0.0	21014.302734375	10568.0625	214.976318359375	16452.876953125	15367.9208984375	205.38931274414062	17450.0	22350.0	0.6493700742721558	0.9173377156257629	0.7769476771354675	68.9024364115674	2.1594550794346308	1	358.0	10307.0	23538.0	15683.0	2213.0	4.543870555847801	0.03884888887489865	0.0	0.0	170.73385059590242	3.0406573425566026	171.3506354381126	63.625	81.375	122.03147888183594	10568.0625	214.976318359375	94.49735260009766	10568.0625	214.976318359375	-0.25520889977634853	12.63338190167538	
Run032422C1_Irrad_2S_IS_38695_002_HiStat_Ann4_	-600.0	0.0	0.0	20822.107421875	10329.0693359375	187.42098999023438	16372.625	15494.98828125	224.28416442871094	17250.0	22250.0	0.6434202790260315	0.9148996472358704	0.774479329586029	69.14099465980817	2.2630523101533964	1	281.0	10611.0	23446.0	15586.0	1643.0	4.535899437560341	0.04573751132528594	0.0	0.0	170.4746078179807	3.388010502842161	171.07491042751062	63.125	80.875	121.03504943847656	10329.0693359375	187.42098999023438	94.40371704101562	10329.0693359375	187.42098999023438	0.05091785791586811	12.740803471131214	
