GCD Test
Bias: 5000.000000
IV_34340_007_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/23/2021 3:08:28 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
 -400.0000	-9.572802E-11	-9.572802E-11	   23.0269	   23.3433	   16.2343	   -3.6824	
 -410.0000	-9.684072E-11	-9.684072E-11	   23.0269	   23.3433	   16.2343	   -3.6824	
 -420.0000	-9.684417E-11	-9.684417E-11	   23.0295	   23.3447	   16.2309	   -3.6842	
 -430.0000	-9.701184E-11	-9.701184E-11	   23.0269	   23.3442	   16.2324	   -3.6833	
 -440.0000	-9.769854E-11	-9.769854E-11	   23.0269	   23.3442	   16.2324	   -3.6833	
 -450.0000	-9.733613E-11	-9.733613E-11	   23.0269	   23.3442	   16.2375	   -3.6792	
 -460.0000	-9.759464E-11	-9.759464E-11	   23.0269	   23.3442	   16.2375	   -3.6792	
 -470.0000	-9.799630E-11	-9.799630E-11	   23.0295	   23.3446	   16.2400	   -3.6768	
 -480.0000	-9.837482E-11	-9.837482E-11	   23.0295	   23.3446	   16.2400	   -3.6768	
 -490.0000	-9.854148E-11	-9.854148E-11	   23.0269	   23.3462	   16.2369	   -3.6781	
 -500.0000	-9.820617E-11	-9.820617E-11	   23.0269	   23.3419	   16.2381	   -3.6805	
 -510.0000	-9.831455E-11	-9.831455E-11	   23.0269	   23.3419	   16.2381	   -3.6805	
 -520.0000	-9.853759E-11	-9.853759E-11	   23.0269	   23.3419	   16.2397	   -3.6792	
 -530.0000	-9.842022E-11	-9.842022E-11	   23.0269	   23.3419	   16.2397	   -3.6792	
 -540.0000	-9.873190E-11	-9.873190E-11	   23.0295	   23.3445	   16.2400	   -3.6768	
 -550.0000	-9.924733E-11	-9.924733E-11	   23.0295	   23.3445	   16.2400	   -3.6768	
 -560.0000	-9.957020E-11	-9.957020E-11	   23.0269	   23.3445	   16.2419	   -3.6753	
 -570.0000	-9.951458E-11	-9.951458E-11	   23.0269	   23.3435	   16.2378	   -3.6794	
 -580.0000	-9.965123E-11	-9.965123E-11	   23.0269	   23.3435	   16.2378	   -3.6794	
 -590.0000	-1.000379E-10	-1.000379E-10	   23.0295	   23.3469	   16.2413	   -3.6739	
 -600.0000	-1.000066E-10	-1.000066E-10	   23.0295	   23.3469	   16.2413	   -3.6739	
 -610.0000	-1.001958E-10	-1.001958E-10	   23.0295	   23.3440	   16.2419	   -3.6757	
 -620.0000	-1.010874E-10	-1.010874E-10	   23.0269	   23.3444	   16.2435	   -3.6740	
 -630.0000	-1.010055E-10	-1.010055E-10	   23.0269	   23.3444	   16.2435	   -3.6740	
 -640.0000	-1.010269E-10	-1.010269E-10	   23.0295	   23.3486	   16.2385	   -3.6748	
 -650.0000	-1.008817E-10	-1.008817E-10	   23.0295	   23.3486	   16.2385	   -3.6748	
 -660.0000	-1.014757E-10	-1.014757E-10	   23.0269	   23.3423	   16.2448	   -3.6747	
 -670.0000	-1.012587E-10	-1.012587E-10	   23.0269	   23.3440	   16.2404	   -3.6769	
 -680.0000	-1.015095E-10	-1.015095E-10	   23.0269	   23.3440	   16.2404	   -3.6769	
 -690.0000	-1.016888E-10	-1.016888E-10	   23.0269	   23.3440	   16.2454	   -3.6728	
 -700.0000	-1.020858E-10	-1.020858E-10	   23.0269	   23.3440	   16.2454	   -3.6728	
 -710.0000	-1.023911E-10	-1.023911E-10	   23.0269	   23.3394	   16.2438	   -3.6778	
 -720.0000	-1.029562E-10	-1.029562E-10	   23.0269	   23.3394	   16.2438	   -3.6778	
 -730.0000	-1.035240E-10	-1.035240E-10	   23.0269	   23.3452	   16.2489	   -3.6690	
 -740.0000	-1.033054E-10	-1.033054E-10	   23.0269	   23.3431	   16.2559	   -3.6650	
 -750.0000	-1.044248E-10	-1.044248E-10	   23.0269	   23.3431	   16.2559	   -3.6650	
 -760.0000	-1.041426E-10	-1.041426E-10	   23.0295	   23.3431	   16.2508	   -3.6692	
 -770.0000	-1.044993E-10	-1.044993E-10	   23.0295	   23.3431	   16.2508	   -3.6692	
 -780.0000	-1.042198E-10	-1.042198E-10	   23.0269	   23.3458	   16.2445	   -3.6722	
 -790.0000	-1.054236E-10	-1.054236E-10	   23.0269	   23.3458	   16.2445	   -3.6722	
 -800.0000	-1.056261E-10	-1.056261E-10	   23.0295	   23.3438	   16.2495	   -3.6696	
 -810.0000	-1.059713E-10	-1.059713E-10	   23.0269	   23.3397	   16.2366	   -3.6835	
 -820.0000	-1.065150E-10	-1.065150E-10	   23.0269	   23.3397	   16.2366	   -3.6835	
 -830.0000	-1.073584E-10	-1.073584E-10	   23.0295	   23.3490	   16.2489	   -3.6660	
 -840.0000	-1.070369E-10	-1.070369E-10	   23.0295	   23.3490	   16.2489	   -3.6660	
 -850.0000	-1.077664E-10	-1.077664E-10	   23.0295	   23.3436	   16.2555	   -3.6649	
 -860.0000	-1.075163E-10	-1.075163E-10	   23.0295	   23.3449	   16.2533	   -3.6656	
 -870.0000	-1.085876E-10	-1.085876E-10	   23.0295	   23.3449	   16.2533	   -3.6656	
 -880.0000	-1.092484E-10	-1.092484E-10	   23.0269	   23.3446	   16.2524	   -3.6666	
 -890.0000	-1.094252E-10	-1.094252E-10	   23.0269	   23.3446	   16.2524	   -3.6666	
 -900.0000	-1.109228E-10	-1.109228E-10	   23.0295	   23.3437	   16.2533	   -3.6666	
 -910.0000	-1.113278E-10	-1.113278E-10	   23.0269	   23.3392	   16.2540	   -3.6697	
 -920.0000	-1.117430E-10	-1.117430E-10	   23.0269	   23.3392	   16.2540	   -3.6697	
 -930.0000	-1.131541E-10	-1.131541E-10	   23.0269	   23.3392	   16.2502	   -3.6728	
 -940.0000	-1.141653E-10	-1.141653E-10	   23.0269	   23.3392	   16.2502	   -3.6728	
 -950.0000	-1.149969E-10	-1.149969E-10	   23.0295	   23.3400	   16.2555	   -3.6677	
 -960.0000	-1.159252E-10	-1.159252E-10	   23.0295	   23.3400	   16.2555	   -3.6677	
 -970.0000	-1.172244E-10	-1.172244E-10	   23.0269	   23.3453	   16.2511	   -3.6671	
 -980.0000	-1.188888E-10	-1.188888E-10	   23.0269	   23.3488	   16.2546	   -3.6615	
 -990.0000	-1.192410E-10	-1.192410E-10	   23.0269	   23.3488	   16.2546	   -3.6615	
-1000.0000	-1.205828E-10	-1.205828E-10	   23.0295	   23.3435	   16.2530	   -3.6670	
