GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 3:08:02 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.230E-11	1.970E-11	1.700E+6	1.640E+6	  -20.0059	    7.5174	    9.1404	  -23.1368	
    2.0000	2.484E-11	1.974E-11	1.752E+6	1.654E+6	  -19.9982	    7.5434	    9.1398	  -23.1176	
    3.0000	2.747E-11	1.978E-11	1.780E+6	1.666E+6	  -20.0008	    7.5224	    9.1328	  -23.1422	
    4.0000	2.883E-11	1.979E-11	1.812E+6	1.680E+6	  -20.0033	    7.5272	    9.1262	  -23.1467	
    5.0000	2.997E-11	1.981E-11	1.824E+6	1.678E+6	  -19.9906	    7.5101	    9.1252	  -23.1610	
    6.0000	3.081E-11	1.983E-11	1.848E+6	1.694E+6	  -19.9880	    7.5214	    9.1192	  -23.1597	
    7.0000	3.149E-11	1.984E-11	1.873E+6	1.702E+6	  -19.9957	    7.4972	    9.1116	  -23.1876	
    8.0000	3.216E-11	1.986E-11	1.889E+6	1.707E+6	  -19.9931	    7.4746	    9.1072	  -23.2104	
    9.0000	3.274E-11	1.987E-11	1.910E+6	1.707E+6	  -20.0033	    7.4647	    9.1120	  -23.2121	
   10.0000	3.325E-11	1.987E-11	1.931E+6	1.725E+6	  -20.0059	    7.5267	    9.1047	  -23.1736	
   20.0000	3.682E-11	1.996E-11	2.109E+6	1.780E+6	  -20.0109	    7.5522	    9.1031	  -23.1560	
   30.0000	3.870E-11	2.002E-11	2.254E+6	1.838E+6	  -20.0186	    7.5064	    9.1012	  -23.1934	
   40.0000	3.955E-11	2.007E-11	2.414E+6	1.882E+6	  -20.0135	    7.5200	    9.0911	  -23.1954	
   50.0000	4.059E-11	2.011E-11	2.521E+6	1.926E+6	  -20.0109	    7.5264	    9.0882	  -23.1941	
   60.0000	4.092E-11	2.013E-11	2.650E+6	1.964E+6	  -20.0059	    7.4161	    9.0863	  -23.2810	
   70.0000	4.120E-11	2.016E-11	2.762E+6	1.985E+6	  -20.0084	    7.4668	    9.0591	  -23.2757	
   80.0000	4.135E-11	2.017E-11	2.869E+6	2.026E+6	  -20.0033	    7.4703	    9.0670	  -23.2632	
   90.0000	4.119E-11	2.015E-11	2.975E+6	2.065E+6	  -20.0033	    7.4322	    9.0579	  -23.3038	
  100.0000	4.132E-11	2.014E-11	3.060E+6	2.129E+6	  -20.0033	    7.3732	    9.0455	  -23.3642	
  120.0000	4.104E-11	2.019E-11	3.273E+6	2.163E+6	  -19.9957	    7.3782	    9.0389	  -23.3686	
  140.0000	4.052E-11	2.019E-11	3.478E+6	2.247E+6	  -20.0033	    7.4659	    9.0313	  -23.3108	
  160.0000	4.023E-11	2.019E-11	3.643E+6	2.307E+6	  -19.9957	    7.4430	    9.0218	  -23.3401	
  180.0000	3.971E-11	2.019E-11	3.822E+6	2.368E+6	  -19.9906	    7.4164	    9.0161	  -23.3675	
  200.0000	3.935E-11	2.017E-11	3.974E+6	2.445E+6	  -19.9957	    7.4042	    9.0193	  -23.3730	
  220.0000	3.868E-11	2.016E-11	4.158E+6	2.515E+6	  -19.9982	    7.4401	    9.0092	  -23.3580	
  240.0000	3.834E-11	2.015E-11	4.294E+6	2.577E+6	  -20.0059	    7.3454	    9.0266	  -23.4090	
  260.0000	3.783E-11	2.015E-11	4.447E+6	2.633E+6	  -20.0109	    7.3362	    9.0234	  -23.4200	
  280.0000	3.737E-11	2.013E-11	4.595E+6	2.722E+6	  -19.9982	    7.3385	    9.0174	  -23.4256	
  300.0000	3.689E-11	2.012E-11	4.736E+6	2.779E+6	  -20.0033	    7.2784	    9.0348	  -23.4501	
  320.0000	3.643E-11	2.011E-11	4.874E+6	2.831E+6	  -20.0033	    7.2593	    9.0338	  -23.4659	
  340.0000	3.608E-11	2.009E-11	4.990E+6	2.915E+6	  -20.0033	    7.2614	    9.0370	  -23.4604	
  360.0000	3.560E-11	2.007E-11	5.131E+6	2.979E+6	  -20.0008	    7.2224	    9.0455	  -23.4797	
  380.0000	3.517E-11	2.006E-11	5.253E+6	3.035E+6	  -20.0033	    7.2807	    9.0398	  -23.4421	
  400.0000	3.483E-11	2.006E-11	5.347E+6	3.083E+6	  -19.9982	    7.2808	    9.0541	  -23.4244	
  420.0000	3.442E-11	2.003E-11	5.431E+6	3.158E+6	  -20.0008	    7.2688	    9.0544	  -23.4332	
  440.0000	3.412E-11	2.003E-11	5.472E+6	3.190E+6	  -19.9982	    7.2517	    9.0560	  -23.4444	
  460.0000	3.381E-11	2.002E-11	5.474E+6	3.216E+6	  -19.9957	    7.2540	    9.0522	  -23.4473	
  480.0000	3.363E-11	2.001E-11	5.418E+6	3.218E+6	  -19.9957	    7.2859	    9.0560	  -23.4182	
  500.0000	3.377E-11	2.005E-11	5.325E+6	3.167E+6	  -20.0008	    7.2435	    9.0655	  -23.4389	
  520.0000	3.400E-11	2.019E-11	5.281E+6	3.071E+6	  -19.9830	    7.2739	    9.0702	  -23.4097	
  540.0000	3.412E-11	2.037E-11	5.285E+6	3.033E+6	  -19.9957	    7.3011	    9.0658	  -23.3944	
  560.0000	3.406E-11	2.053E-11	5.342E+6	3.032E+6	  -20.0033	    7.2003	    9.0645	  -23.4732	
  580.0000	3.403E-11	2.069E-11	5.379E+6	3.037E+6	  -19.9982	    7.2284	    9.0655	  -23.4505	
  600.0000	3.381E-11	2.082E-11	5.463E+6	3.066E+6	  -20.0033	    7.2400	    9.0750	  -23.4299	
  620.0000	3.366E-11	2.091E-11	5.520E+6	3.128E+6	  -20.0109	    7.2581	    9.0651	  -23.4281	
  640.0000	3.348E-11	2.099E-11	5.590E+6	3.169E+6	  -20.0135	    7.1852	    9.0651	  -23.4840	
  660.0000	3.321E-11	2.106E-11	5.675E+6	3.213E+6	  -20.0109	    7.1940	    9.0623	  -23.4808	
