GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated
Date/Time: 7/29/2021 3:01:33 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated not Annealed
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.376E-11	1.982E-11	1.699E+6	1.594E+6	  -19.9906	    8.2548	    9.5633	  -22.0604	
    2.0000	2.620E-11	1.984E-11	1.743E+6	1.616E+6	  -20.0567	    8.1944	    9.5515	  -22.1208	
    3.0000	2.861E-11	1.987E-11	1.788E+6	1.648E+6	  -20.0923	    8.2322	    9.5319	  -22.1150	
    4.0000	2.989E-11	1.989E-11	1.817E+6	1.653E+6	  -20.1254	    8.2618	    9.5221	  -22.1038	
    5.0000	3.076E-11	1.990E-11	1.843E+6	1.675E+6	  -20.1686	    8.2845	    9.5009	  -22.1116	
    6.0000	3.152E-11	1.992E-11	1.866E+6	1.681E+6	  -20.1712	    8.2358	    9.5006	  -22.1494	
    7.0000	3.232E-11	1.994E-11	1.875E+6	1.664E+6	  -20.1559	    8.2128	    9.4791	  -22.1928	
    8.0000	3.313E-11	1.995E-11	1.878E+6	1.669E+6	  -20.1101	    8.2127	    9.4393	  -22.2406	
    9.0000	3.378E-11	1.996E-11	1.893E+6	1.671E+6	  -20.0771	    8.2830	    9.4269	  -22.2013	
   10.0000	3.437E-11	1.998E-11	1.908E+6	1.658E+6	  -20.0389	    8.3042	    9.4213	  -22.1919	
   20.0000	3.787E-11	2.006E-11	2.084E+6	1.719E+6	  -19.9880	    8.1255	    9.3643	  -22.3976	
