GCD Test
Bias: 5000.000000
IV_37398_012_PSS_HM_XX_DIODE
Date/Time: 11/8/2021 1:49:36 PM
Sensor Name: DIODE
Type: P
Annealing Status: Not Irradiated and not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	-1.0100E-10	-1.0100E-10	-1.443895E-10	-1.443895E-10	   20.1403	   21.8747	    6.7789	  -15.8508	
  -10.0000	-1.7900E-10	-1.7900E-10	-1.485647E-10	-1.485647E-10	   20.1403	   21.8721	    6.7340	  -15.9323	
  -15.0000	-1.5200E-10	-1.5200E-10	-1.526613E-10	-1.526613E-10	   20.1403	   21.8770	    6.7125	  -15.9670	
  -20.0000	-1.7700E-10	-1.7700E-10	-1.579133E-10	-1.579133E-10	   20.1403	   21.8787	    6.6907	  -16.0048	
  -25.0000	-2.0800E-10	-2.0800E-10	-1.634881E-10	-1.634881E-10	   20.1403	   21.8765	    6.6708	  -16.0421	
  -30.0000	-2.7800E-10	-2.7800E-10	-1.709161E-10	-1.709161E-10	   20.1403	   21.8693	    6.6537	  -16.0780	
  -35.0000	-3.7400E-10	-3.7400E-10	-1.836959E-10	-1.836959E-10	   20.1403	   21.8710	    6.6423	  -16.0973	
  -40.0000	-4.0500E-10	-4.0500E-10	-1.987021E-10	-1.987021E-10	   20.1403	   21.8750	    6.6208	  -16.1332	
  -45.0000	-3.1800E-10	-3.1800E-10	-2.056406E-10	-2.056406E-10	   20.1377	   21.8745	    6.6265	  -16.1233	
  -50.0000	-3.4600E-10	-3.4600E-10	-2.148432E-10	-2.148432E-10	   20.1403	   21.8701	    6.6088	  -16.1585	
  -55.0000	-4.8000E-10	-4.8000E-10	-2.199829E-10	-2.199829E-10	   20.1377	   21.8642	    6.5996	  -16.1794	
  -60.0000	-4.0800E-10	-4.0800E-10	-2.223649E-10	-2.223649E-10	   20.1377	   21.8654	    6.5870	  -16.2014	
  -65.0000	-3.6200E-10	-3.6200E-10	-2.239759E-10	-2.239759E-10	   20.1377	   21.8654	    6.5693	  -16.2014	
  -70.0000	-4.4000E-10	-4.4000E-10	-2.260251E-10	-2.260251E-10	   20.1377	   21.8665	    6.5693	  -16.2328	
  -75.0000	-5.2800E-10	-5.2800E-10	-2.276503E-10	-2.276503E-10	   20.1351	   21.8629	    6.5636	  -16.2256	
  -80.0000	-3.9700E-10	-3.9700E-10	-2.293424E-10	-2.293424E-10	   20.1377	   21.8629	    6.5610	  -16.2458	
  -85.0000	-4.8200E-10	-4.8200E-10	-2.304846E-10	-2.304846E-10	   20.1351	   21.8611	    6.5509	  -16.2517	
  -90.0000	-4.1200E-10	-4.1200E-10	-2.320624E-10	-2.320624E-10	   20.1351	   21.8580	    6.5534	  -16.2724	
  -95.0000	-5.1500E-10	-5.1500E-10	-2.329750E-10	-2.329750E-10	   20.1351	   21.8587	    6.5534	  -16.2673	
 -100.0000	-5.0200E-10	-5.0200E-10	-2.337466E-10	-2.337466E-10	   20.1351	   21.8622	    6.5421	  -16.2855	
 -105.0000	-4.4300E-10	-4.4300E-10	-2.350985E-10	-2.350985E-10	   20.1351	   21.8566	    6.5367	  -16.2994	
 -110.0000	-4.4700E-10	-4.4700E-10	-2.362198E-10	-2.362198E-10	   20.1351	   21.8539	    6.5307	  -16.3123	
 -115.0000	-5.0900E-10	-5.0900E-10	-2.369660E-10	-2.369660E-10	   20.1351	   21.8548	    6.5402	  -16.2944	
 -120.0000	-4.4800E-10	-4.4800E-10	-2.377600E-10	-2.377600E-10	   20.1326	   21.8525	    6.5373	  -16.3012	
 -125.0000	-4.4200E-10	-4.4200E-10	-2.387655E-10	-2.387655E-10	   20.1351	   21.8542	    6.5278	  -16.3173	
 -130.0000	-4.8800E-10	-4.8800E-10	-2.396986E-10	-2.396986E-10	   20.1351	   21.8524	    6.5225	  -16.3285	
 -135.0000	-4.8000E-10	-4.8000E-10	-2.407850E-10	-2.407850E-10	   20.1326	   21.8516	    6.5164	  -16.3401	
 -140.0000	-4.8300E-10	-4.8300E-10	-2.414760E-10	-2.414760E-10	   20.1326	   21.8487	    6.5130	  -16.3486	
 -145.0000	-4.6900E-10	-4.6900E-10	-2.421299E-10	-2.421299E-10	   20.1326	   21.8468	    6.5256	  -16.3267	
 -150.0000	-5.1600E-10	-5.1600E-10	-2.427818E-10	-2.427818E-10	   20.1326	   21.8453	    6.5076	  -16.3609	
 -155.0000	-5.1000E-10	-5.1000E-10	-2.441386E-10	-2.441386E-10	   20.1300	   21.8437	    6.5085	  -16.3603	
 -160.0000	-5.0300E-10	-5.0300E-10	-2.449217E-10	-2.449217E-10	   20.1326	   21.8467	    6.5054	  -16.3639	
 -165.0000	-4.9300E-10	-4.9300E-10	-2.458983E-10	-2.458983E-10	   20.1300	   21.8431	    6.4943	  -16.3868	
 -170.0000	-5.3800E-10	-5.3800E-10	-2.471535E-10	-2.471535E-10	   20.1326	   21.8457	    6.4972	  -16.3797	
 -175.0000	-5.2500E-10	-5.2500E-10	-2.484828E-10	-2.484828E-10	   20.1326	   21.8408	    6.4975	  -16.3827	
 -180.0000	-5.1800E-10	-5.1800E-10	-2.498264E-10	-2.498264E-10	   20.1300	   21.8446	    6.4984	  -16.3782	
 -185.0000	-5.2000E-10	-5.2000E-10	-2.512773E-10	-2.512773E-10	   20.1300	   21.8428	    6.4880	  -16.3987	
 -190.0000	-5.4100E-10	-5.4100E-10	-2.533687E-10	-2.533687E-10	   20.1300	   21.8393	    6.4927	  -16.3925	
 -195.0000	-5.6600E-10	-5.6600E-10	-2.543339E-10	-2.543339E-10	   20.1300	   21.8452	    6.4908	  -16.3918	
 -200.0000	-5.4800E-10	-5.4800E-10	-2.561823E-10	-2.561823E-10	   20.1300	   21.8411	    6.4927	  -16.3912	
