GCD Test
Bias: 5000.000000
IV_38693_001_2-S_HM_XX_DIODE
Date/Time: 4/22/2022 2:00:55 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	7.0000E-12	7.0000E-12	-1.892522E-10	-1.892522E-10	   20.0039	   21.5533	   22.9997	   -0.4185	
  -20.0000	-2.1100E-10	-2.1100E-10	-2.054816E-10	-2.054816E-10	   20.0039	   21.5556	   22.9997	   -0.4418	
  -30.0000	-2.3600E-10	-2.3600E-10	-2.223344E-10	-2.223344E-10	   19.9987	   21.5449	   22.9763	   -0.4647	
  -40.0000	-3.8600E-10	-3.8600E-10	-2.349988E-10	-2.349988E-10	   19.9987	   21.5511	   22.9592	   -0.4698	
  -50.0000	-4.8100E-10	-4.8100E-10	-2.408617E-10	-2.408617E-10	   19.9961	   21.5489	   22.9541	   -0.4746	
  -60.0000	-5.1400E-10	-5.1400E-10	-2.452037E-10	-2.452037E-10	   19.9961	   21.5506	   22.9311	   -0.4870	
  -70.0000	-5.7200E-10	-5.7200E-10	-2.495669E-10	-2.495669E-10	   19.9936	   21.5506	   22.9108	   -0.4870	
  -80.0000	-4.9000E-10	-4.9000E-10	-2.529773E-10	-2.529773E-10	   19.9961	   21.5494	   22.9108	   -0.5001	
  -90.0000	-5.4900E-10	-5.4900E-10	-2.557034E-10	-2.557034E-10	   19.9987	   21.5536	   22.8915	   -0.4996	
 -100.0000	-5.7200E-10	-5.7200E-10	-2.585596E-10	-2.585596E-10	   19.9987	   21.5536	   22.8805	   -0.5081	
 -110.0000	-7.2700E-10	-7.2700E-10	-2.617679E-10	-2.617679E-10	   20.0013	   21.5505	   22.8751	   -0.5173	
 -120.0000	-6.2300E-10	-6.2300E-10	-2.643287E-10	-2.643287E-10	   20.0039	   21.5455	   22.8631	   -0.5247	
 -130.0000	-6.8200E-10	-6.8200E-10	-2.671356E-10	-2.671356E-10	   20.0039	   21.5409	   22.8631	   -0.5358	
 -140.0000	-7.2900E-10	-7.2900E-10	-2.707533E-10	-2.707533E-10	   20.0064	   21.5430	   22.8583	   -0.5368	
 -150.0000	-6.9300E-10	-6.9300E-10	-2.755098E-10	-2.755098E-10	   20.0064	   21.5488	   22.8501	   -0.5370	
 -160.0000	-7.2000E-10	-7.2000E-10	-2.813829E-10	-2.813829E-10	   20.0064	   21.5426	   22.8210	   -0.5595	
 -170.0000	-7.9400E-10	-7.9400E-10	-2.925800E-10	-2.925800E-10	   20.0064	   21.5464	   22.8324	   -0.5495	
 -180.0000	-7.6500E-10	-7.6500E-10	-3.073667E-10	-3.073667E-10	   20.0064	   21.5518	   22.8153	   -0.5553	
 -190.0000	-7.1500E-10	-7.1500E-10	-3.280405E-10	-3.280405E-10	   20.0039	   21.5485	   22.8147	   -0.5584	
 -200.0000	-8.9800E-10	-8.9800E-10	-3.485001E-10	-3.485001E-10	   20.0013	   21.5538	   22.8020	   -0.5616	
 -210.0000	-9.2200E-10	-9.2200E-10	-3.641352E-10	-3.641352E-10	   19.9961	   21.5489	   22.8042	   -0.5643	
 -220.0000	-9.6700E-10	-9.6700E-10	-3.762094E-10	-3.762094E-10	   19.9961	   21.5496	   22.8014	   -0.5655	
 -230.0000	-1.0790E-9	-1.0790E-9	-3.858231E-10	-3.858231E-10	   19.9961	   21.5496	   22.8014	   -0.5655	
 -240.0000	-1.0370E-9	-1.0370E-9	-3.945280E-10	-3.945280E-10	   19.9961	   21.5531	   22.7865	   -0.5714	
 -250.0000	-1.1060E-9	-1.1060E-9	-4.019786E-10	-4.019786E-10	   19.9961	   21.5531	   22.7865	   -0.5714	
 -260.0000	-1.0760E-9	-1.0760E-9	-4.076902E-10	-4.076902E-10	   20.0013	   21.5531	   22.7929	   -0.5676	
 -270.0000	-1.1210E-9	-1.1210E-9	-4.139375E-10	-4.139375E-10	   20.0013	   21.5531	   22.7830	   -0.5676	
 -280.0000	-1.1820E-9	-1.1820E-9	-4.192859E-10	-4.192859E-10	   20.0013	   21.5472	   22.7830	   -0.5785	
 -290.0000	-1.1710E-9	-1.1710E-9	-4.246223E-10	-4.246223E-10	   20.0064	   21.5467	   22.7944	   -0.5720	
 -300.0000	-1.2300E-9	-1.2300E-9	-4.287109E-10	-4.287109E-10	   20.0064	   21.5464	   22.7720	   -0.5858	
 -310.0000	-1.2980E-9	-1.2980E-9	-4.327174E-10	-4.327174E-10	   20.0064	   21.5471	   22.7726	   -0.5848	
 -320.0000	-1.3290E-9	-1.3290E-9	-4.363160E-10	-4.363160E-10	   20.0064	   21.5486	   22.7676	   -0.5866	
 -330.0000	-1.3840E-9	-1.3840E-9	-4.396232E-10	-4.396232E-10	   20.0064	   21.5485	   22.7612	   -0.5905	
 -340.0000	-1.3150E-9	-1.3150E-9	-4.438034E-10	-4.438034E-10	   20.0039	   21.5485	   22.7650	   -0.5905	
 -350.0000	-1.3620E-9	-1.3620E-9	-4.470980E-10	-4.470980E-10	   20.0039	   21.5509	   22.7650	   -0.5862	
 -360.0000	-1.3390E-9	-1.3390E-9	-4.501082E-10	-4.501082E-10	   20.0013	   21.5508	   22.7584	   -0.5903	
 -370.0000	-1.4740E-9	-1.4740E-9	-4.535602E-10	-4.535602E-10	   19.9987	   21.5508	   22.7527	   -0.5903	
 -380.0000	-1.5250E-9	-1.5250E-9	-4.569687E-10	-4.569687E-10	   19.9987	   21.5450	   22.7527	   -0.5986	
 -390.0000	-1.5120E-9	-1.5120E-9	-4.595682E-10	-4.595682E-10	   19.9987	   21.5477	   22.7505	   -0.5976	
 -400.0000	-1.4540E-9	-1.4540E-9	-4.622936E-10	-4.622936E-10	   19.9961	   21.5477	   22.7400	   -0.5976	
 -420.0000	-1.6650E-9	-1.6650E-9	-4.686702E-10	-4.686702E-10	   19.9961	   21.5477	   22.7400	   -0.6039	
