GCD Test
Bias: 5000.000000
IV_38693_001_2-S_HM_XX_DIODEHALF
Date/Time: 4/22/2022 2:14:39 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.0500E-10	4.0500E-10	-8.381673E-11	-8.381673E-11	   19.9987	   21.5110	   22.1559	   -0.9902	
  -20.0000	2.2600E-10	2.2600E-10	-9.188757E-11	-9.188757E-11	   19.9961	   21.5132	   22.1534	   -0.9899	
  -30.0000	2.3900E-10	2.3900E-10	-9.763772E-11	-9.763772E-11	   19.9961	   21.5102	   22.1537	   -0.9922	
  -40.0000	1.1700E-10	1.1700E-10	-1.020250E-10	-1.020250E-10	   19.9987	   21.5102	   22.1433	   -0.9922	
  -50.0000	-7.3000E-11	-7.3000E-11	-1.045014E-10	-1.045014E-10	   19.9987	   21.5066	   22.1379	   -1.0016	
  -60.0000	-1.9800E-10	-1.9800E-10	-1.068308E-10	-1.068308E-10	   19.9987	   21.5070	   22.1379	   -1.0046	
  -70.0000	-1.7000E-10	-1.7000E-10	-1.089395E-10	-1.089395E-10	   20.0013	   21.5116	   22.1436	   -0.9972	
  -80.0000	-3.6800E-10	-3.6800E-10	-1.105834E-10	-1.105834E-10	   20.0013	   21.5124	   22.1546	   -0.9898	
  -90.0000	-2.8500E-10	-2.8500E-10	-1.116062E-10	-1.116062E-10	   20.0039	   21.5109	   22.1414	   -0.9991	
 -100.0000	-3.5800E-10	-3.5800E-10	-1.123873E-10	-1.123873E-10	   20.0039	   21.5144	   22.1335	   -1.0011	
 -110.0000	-4.6700E-10	-4.6700E-10	-1.133879E-10	-1.133879E-10	   20.0039	   21.5158	   22.1300	   -1.0021	
 -120.0000	-4.1100E-10	-4.1100E-10	-1.139520E-10	-1.139520E-10	   20.0039	   21.5132	   22.1328	   -1.0025	
 -130.0000	-5.1400E-10	-5.1400E-10	-1.150420E-10	-1.150420E-10	   20.0013	   21.5122	   22.1208	   -1.0107	
 -140.0000	-5.7200E-10	-5.7200E-10	-1.158104E-10	-1.158104E-10	   20.0013	   21.5130	   22.1284	   -1.0054	
 -150.0000	-5.3800E-10	-5.3800E-10	-1.171885E-10	-1.171885E-10	   19.9987	   21.5135	   22.1404	   -0.9976	
 -160.0000	-5.8800E-10	-5.8800E-10	-1.190830E-10	-1.190830E-10	   19.9961	   21.5122	   22.1275	   -1.0067	
 -170.0000	-6.0700E-10	-6.0700E-10	-1.209193E-10	-1.209193E-10	   19.9961	   21.5108	   22.1183	   -1.0135	
 -180.0000	-6.8400E-10	-6.8400E-10	-1.240919E-10	-1.240919E-10	   19.9961	   21.5169	   22.1262	   -1.0036	
 -190.0000	-6.9900E-10	-6.9900E-10	-1.287465E-10	-1.287465E-10	   19.9961	   21.5169	   22.1271	   -1.0036	
 -200.0000	-7.5000E-10	-7.5000E-10	-1.337988E-10	-1.337988E-10	   19.9987	   21.5144	   22.1189	   -1.0050	
 -210.0000	-8.3500E-10	-8.3500E-10	-1.383650E-10	-1.383650E-10	   19.9987	   21.5088	   22.1176	   -1.0148	
 -220.0000	-7.9600E-10	-7.9600E-10	-1.419645E-10	-1.419645E-10	   20.0013	   21.5125	   22.1268	   -1.0125	
 -230.0000	-8.4500E-10	-8.4500E-10	-1.444076E-10	-1.444076E-10	   20.0039	   21.5095	   22.1157	   -1.0094	
 -240.0000	-8.8600E-10	-8.8600E-10	-1.473619E-10	-1.473619E-10	   20.0039	   21.5082	   22.1157	   -1.0172	
 -250.0000	-9.0100E-10	-9.0100E-10	-1.497598E-10	-1.497598E-10	   20.0039	   21.5091	   22.1139	   -1.0177	
 -260.0000	-9.9900E-10	-9.9900E-10	-1.510939E-10	-1.510939E-10	   20.0039	   21.5088	   22.1189	   -1.0147	
 -270.0000	-9.9000E-10	-9.9000E-10	-1.532392E-10	-1.532392E-10	   20.0064	   21.5056	   22.1237	   -1.0145	
 -280.0000	-9.5800E-10	-9.5800E-10	-1.548415E-10	-1.548415E-10	   20.0039	   21.5091	   22.1246	   -1.0110	
