GCD Test
Bias: 5000.000000
CV_D0_CO143_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 3:54:44 PM
Sensor Name: CO143
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.015E-11	1.827E-11	1.853E+6	1.794E+6	  -19.9779	   10.8321	    5.6186	  -26.0487	
    2.0000	2.468E-11	1.833E-11	1.920E+6	1.827E+6	  -19.9779	   10.8843	    5.5582	  -26.1288	
    3.0000	2.722E-11	1.837E-11	1.963E+6	1.839E+6	  -19.9677	   10.9772	    5.5569	  -26.0639	
    4.0000	2.882E-11	1.839E-11	2.010E+6	1.864E+6	  -19.9804	   10.8847	    5.5759	  -26.0938	
    5.0000	3.005E-11	1.841E-11	2.051E+6	1.875E+6	  -20.0109	   10.8292	    5.6243	  -26.0398	
    6.0000	3.104E-11	1.843E-11	2.092E+6	1.878E+6	  -20.0211	   10.8795	    5.6328	  -25.9866	
    7.0000	3.184E-11	1.845E-11	2.131E+6	1.896E+6	  -20.0287	   10.8886	    5.6262	  -25.9929	
    8.0000	3.272E-11	1.847E-11	2.152E+6	1.899E+6	  -20.0211	   10.8871	    5.6164	  -26.0131	
    9.0000	3.343E-11	1.848E-11	2.179E+6	1.901E+6	  -20.0338	   10.9225	    5.6022	  -26.0151	
   10.0000	3.398E-11	1.849E-11	2.213E+6	1.915E+6	  -20.0211	   10.9225	    5.5870	  -26.0447	
   20.0000	3.790E-11	1.860E-11	2.479E+6	1.979E+6	  -20.0160	   10.9105	    5.5775	  -26.0720	
   30.0000	3.951E-11	1.867E-11	2.713E+6	2.048E+6	  -20.0033	   10.8585	    5.5582	  -26.1475	
   40.0000	4.005E-11	1.872E-11	2.932E+6	2.111E+6	  -19.9982	   10.8417	    5.5743	  -26.1280	
   50.0000	4.018E-11	1.876E-11	3.142E+6	2.177E+6	  -19.9830	   10.7737	    5.5949	  -26.1373	
   60.0000	4.014E-11	1.880E-11	3.334E+6	2.220E+6	  -19.9728	   10.8484	    5.5968	  -26.0794	
   70.0000	3.992E-11	1.882E-11	3.523E+6	2.297E+6	  -19.9575	   10.8679	    5.5806	  -26.0967	
   80.0000	3.947E-11	1.883E-11	3.720E+6	2.358E+6	  -19.9473	   10.9226	    5.5490	  -26.1190	
   90.0000	3.902E-11	1.885E-11	3.909E+6	2.411E+6	  -19.9448	   10.9616	    5.5240	  -26.1400	
  100.0000	3.870E-11	1.888E-11	4.077E+6	2.446E+6	  -19.9677	   10.9881	    5.5386	  -26.0920	
  120.0000	3.781E-11	1.888E-11	4.433E+6	2.586E+6	  -19.9830	   10.8733	    5.5525	  -26.1479	
  140.0000	3.700E-11	1.889E-11	4.755E+6	2.699E+6	  -20.0440	   10.8866	    5.5297	  -26.1831	
