GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 9/27/2021 7:53:11 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.482E-11	1.445E-11	1.907E+6	1.887E+6	  -20.0008	   12.4996	    2.8849	  -31.9547	
    2.0000	1.772E-11	1.448E-11	1.958E+6	1.914E+6	  -19.9931	   12.5886	    2.8808	  -31.9092	
    3.0000	2.005E-11	1.451E-11	2.016E+6	1.934E+6	  -20.0059	   12.5339	    2.8684	  -31.9905	
    4.0000	2.141E-11	1.452E-11	2.042E+6	1.945E+6	  -19.9982	   12.4863	    2.8722	  -32.0091	
    5.0000	2.247E-11	1.453E-11	2.059E+6	1.960E+6	  -20.0135	   12.4687	    2.8605	  -32.0631	
    6.0000	2.326E-11	1.455E-11	2.091E+6	1.959E+6	  -20.0186	   12.5540	    2.8640	  -31.9928	
    7.0000	2.406E-11	1.456E-11	2.102E+6	1.966E+6	  -20.0262	   12.5517	    2.8621	  -32.0012	
    8.0000	2.479E-11	1.454E-11	2.117E+6	1.976E+6	  -20.0516	   12.5501	    2.8580	  -32.0171	
    9.0000	2.527E-11	1.455E-11	2.146E+6	1.980E+6	  -20.0465	   12.4535	    2.8431	  -32.1362	
   10.0000	2.591E-11	1.459E-11	2.159E+6	1.976E+6	  -20.0313	   12.4948	    2.8507	  -32.0808	
   20.0000	2.961E-11	1.465E-11	2.335E+6	2.036E+6	  -20.0211	   12.5162	    2.8558	  -32.0480	
   30.0000	3.170E-11	1.470E-11	2.474E+6	2.080E+6	  -20.0059	   12.4897	    2.8495	  -32.0888	
   40.0000	3.279E-11	1.474E-11	2.611E+6	2.102E+6	  -19.9677	   12.4753	    2.8447	  -32.1158	
   50.0000	3.356E-11	1.477E-11	2.736E+6	2.152E+6	  -19.9550	   12.4380	    2.8308	  -32.1915	
   60.0000	3.400E-11	1.479E-11	2.860E+6	2.202E+6	  -19.9397	   12.3494	    2.8330	  -32.2434	
   70.0000	3.403E-11	1.481E-11	2.996E+6	2.254E+6	  -19.9499	   12.3754	    2.8226	  -32.2638	
   80.0000	3.386E-11	1.482E-11	3.137E+6	2.306E+6	  -19.9652	   12.3465	    2.8150	  -32.3111	
   90.0000	3.385E-11	1.484E-11	3.253E+6	2.345E+6	  -19.9779	   12.4821	    2.8058	  -32.2529	
  100.0000	3.364E-11	1.483E-11	3.361E+6	2.401E+6	  -20.0059	   12.4774	    2.8159	  -32.2191	
  120.0000	3.325E-11	1.486E-11	3.610E+6	2.497E+6	  -20.0160	   12.5367	    2.8235	  -32.1513	
  140.0000	3.293E-11	1.488E-11	3.819E+6	2.567E+6	  -20.0338	   12.5067	    2.8374	  -32.1209	
  160.0000	3.250E-11	1.489E-11	4.023E+6	2.643E+6	  -20.0287	   12.4903	    2.8438	  -32.1091	
  180.0000	3.209E-11	1.489E-11	4.217E+6	2.723E+6	  -20.0389	   12.5109	    2.8393	  -32.1112	
  200.0000	3.162E-11	1.489E-11	4.411E+6	2.801E+6	  -20.0313	   12.5080	    2.8441	  -32.0960	
  220.0000	3.117E-11	1.489E-11	4.598E+6	2.876E+6	  -20.0338	   12.3435	    2.8368	  -32.2336	
  240.0000	3.073E-11	1.488E-11	4.779E+6	2.975E+6	  -19.9931	   12.2608	    2.8314	  -32.3091	
  260.0000	3.033E-11	1.488E-11	4.951E+6	3.062E+6	  -19.9880	   12.2208	    2.8242	  -32.3626	
  280.0000	2.991E-11	1.488E-11	5.127E+6	3.118E+6	  -19.9804	   12.2668	    2.8204	  -32.3453	
  300.0000	2.938E-11	1.487E-11	5.323E+6	3.227E+6	  -19.9728	   12.3447	    2.8178	  -32.3018	
  320.0000	2.890E-11	1.485E-11	5.509E+6	3.350E+6	  -19.9575	   12.2600	    2.8166	  -32.3637	
  340.0000	2.855E-11	1.484E-11	5.673E+6	3.440E+6	  -19.9677	   12.1594	    2.8163	  -32.4329	
