GCD Test
Bias: 5000.000000
CV_D0_CO138_LargeDiode_GRConnected_Irradiated_50min
Date/Time: 8/2/2021 3:29:50 PM
Sensor Name: CO138
Type: N
Annealing Status: Irradiated and Annealed at 60C for 50 Minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.703E-11	2.021E-11	1.762E+6	1.476E+6	  -20.0008	   12.4650	    5.0892	  -25.9507	
    2.0000	4.101E-11	2.025E-11	1.867E+6	1.511E+6	  -20.0160	   12.4650	    5.0825	  -25.9650	
    3.0000	4.333E-11	2.026E-11	1.949E+6	1.546E+6	  -20.0211	   12.4819	    5.0670	  -25.9862	
    4.0000	4.477E-11	2.027E-11	2.028E+6	1.575E+6	  -20.0237	   12.4762	    5.0395	  -26.0498	
    5.0000	4.580E-11	2.028E-11	2.096E+6	1.607E+6	  -20.0186	   12.4765	    5.0180	  -26.0962	
    6.0000	4.657E-11	2.031E-11	2.157E+6	1.624E+6	  -20.0262	   12.4490	    5.0089	  -26.1359	
    7.0000	4.677E-11	2.033E-11	2.231E+6	1.654E+6	  -20.0211	   12.4379	    4.9817	  -26.2032	
    8.0000	4.684E-11	2.036E-11	2.304E+6	1.684E+6	  -20.0186	   12.4573	    4.9630	  -26.2302	
    9.0000	4.712E-11	2.039E-11	2.364E+6	1.706E+6	  -20.0160	   12.4151	    4.9409	  -26.3091	
   10.0000	4.687E-11	2.043E-11	2.454E+6	1.722E+6	  -20.0008	   12.3729	    4.9304	  -26.3623	
   20.0000	4.657E-11	2.058E-11	3.115E+6	1.903E+6	  -19.9957	   12.4379	    4.8918	  -26.4013	
   30.0000	4.561E-11	2.060E-11	3.602E+6	2.047E+6	  -19.9957	   12.4347	    4.8833	  -26.4226	
   40.0000	4.462E-11	2.059E-11	4.017E+6	2.161E+6	  -19.9931	   12.3307	    4.8507	  -26.5697	
   50.0000	4.333E-11	2.056E-11	4.415E+6	2.290E+6	  -19.9779	   12.2452	    4.8229	  -26.6933	
   60.0000	4.212E-11	2.054E-11	4.787E+6	2.388E+6	  -19.9880	   12.2247	    4.8207	  -26.7129	
   70.0000	4.117E-11	2.053E-11	5.119E+6	2.480E+6	  -19.9855	   12.2138	    4.7906	  -26.7885	
   80.0000	4.020E-11	2.049E-11	5.447E+6	2.610E+6	  -19.9982	   12.2124	    4.7527	  -26.8757	
   90.0000	3.934E-11	2.046E-11	5.752E+6	2.711E+6	  -20.0109	   12.1295	    4.7312	  -26.9838	
  100.0000	3.854E-11	2.044E-11	6.048E+6	2.808E+6	  -20.0059	   12.1295	    4.7176	  -27.0150	
  120.0000	3.712E-11	2.039E-11	6.624E+6	3.019E+6	  -20.0109	   12.1175	    4.6888	  -27.0897	
  140.0000	3.582E-11	2.032E-11	7.179E+6	3.246E+6	  -20.0008	   12.1175	    4.6692	  -27.1350	
  160.0000	3.477E-11	2.026E-11	7.696E+6	3.478E+6	  -20.0008	   12.1373	    4.6518	  -27.1612	
  180.0000	3.375E-11	2.020E-11	8.231E+6	3.719E+6	  -20.0059	   12.1112	    4.6407	  -27.2055	
  200.0000	3.274E-11	2.013E-11	8.801E+6	4.012E+6	  -20.0109	   12.1112	    4.6240	  -27.2446	
