GCD Test
Bias: 5000.000000
CV_D0_CO144_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/9/2021 1:24:30 PM
Sensor Name: CO144
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.867E-11	1.826E-11	1.824E+6	1.803E+6	  -19.9423	   13.7451	    4.4213	  -26.5724	
    2.0000	2.161E-11	1.830E-11	1.893E+6	1.819E+6	  -19.9346	   13.8957	    4.4026	  -26.5120	
    3.0000	2.430E-11	1.833E-11	1.915E+6	1.842E+6	  -19.9499	   13.9379	    4.3868	  -26.5213	
    4.0000	2.560E-11	1.834E-11	1.965E+6	1.859E+6	  -19.9702	   13.9349	    4.4010	  -26.4882	
    5.0000	2.670E-11	1.836E-11	1.990E+6	1.866E+6	  -19.9880	   13.9040	    4.3833	  -26.5538	
    6.0000	2.755E-11	1.837E-11	2.017E+6	1.891E+6	  -20.0313	   13.8043	    4.3814	  -26.6289	
    7.0000	2.828E-11	1.838E-11	2.044E+6	1.884E+6	  -20.0415	   13.7716	    4.3678	  -26.6857	
    8.0000	2.895E-11	1.839E-11	2.065E+6	1.907E+6	  -20.0542	   13.7716	    4.3605	  -26.7038	
    9.0000	2.956E-11	1.840E-11	2.086E+6	1.909E+6	  -20.0415	   13.8453	    4.3476	  -26.6841	
   10.0000	3.024E-11	1.842E-11	2.092E+6	1.875E+6	  -20.0567	   13.8453	    4.3311	  -26.7252	
   20.0000	3.433E-11	1.849E-11	2.246E+6	1.945E+6	  -20.0567	   13.6629	    4.3156	  -26.8927	
   30.0000	3.637E-11	1.854E-11	2.398E+6	1.978E+6	  -20.0491	   13.5635	    4.3242	  -26.9413	
   40.0000	3.753E-11	1.859E-11	2.532E+6	2.019E+6	  -20.0287	   13.5059	    4.3223	  -26.9866	
   50.0000	3.815E-11	1.862E-11	2.670E+6	2.066E+6	  -19.9753	   13.7858	    4.3267	  -26.7783	
   60.0000	3.890E-11	1.865E-11	2.768E+6	2.102E+6	  -19.9626	   13.6539	    4.3428	  -26.8309	
   70.0000	3.909E-11	1.868E-11	2.889E+6	2.128E+6	  -19.9550	   13.6539	    4.3770	  -26.7460	
   80.0000	3.923E-11	1.869E-11	2.999E+6	2.186E+6	  -19.9372	   13.6277	    4.4130	  -26.6755	
   90.0000	3.878E-11	1.868E-11	3.134E+6	2.234E+6	  -19.9473	   13.4731	    4.4605	  -26.6686	
  100.0000	3.875E-11	1.870E-11	3.238E+6	2.272E+6	  -19.9473	   13.7322	    4.4614	  -26.4832	
  120.0000	3.826E-11	1.874E-11	3.486E+6	2.350E+6	  -19.9423	   13.7659	    4.4478	  -26.4925	
  140.0000	3.760E-11	1.875E-11	3.720E+6	2.446E+6	  -19.9855	   13.7009	    4.4377	  -26.5632	
  160.0000	3.734E-11	1.876E-11	3.901E+6	2.511E+6	  -20.0186	   13.7403	    4.4364	  -26.5385	
  180.0000	3.691E-11	1.876E-11	4.091E+6	2.603E+6	  -20.0415	   13.7403	    4.4804	  -26.4312	
  200.0000	3.623E-11	1.877E-11	4.307E+6	2.674E+6	  -20.0516	   13.6584	    4.4896	  -26.4670	
  220.0000	3.590E-11	1.877E-11	4.468E+6	2.757E+6	  -20.0618	   13.5981	    4.4918	  -26.5042	
  240.0000	3.533E-11	1.875E-11	4.660E+6	2.859E+6	  -20.0644	   13.5333	    4.4987	  -26.5333	
  260.0000	3.478E-11	1.875E-11	4.853E+6	2.930E+6	  -20.0593	   13.5152	    4.5123	  -26.5133	
  280.0000	3.455E-11	1.875E-11	4.983E+6	2.983E+6	  -20.0237	   13.5302	    4.5145	  -26.4973	
  300.0000	3.394E-11	1.875E-11	5.181E+6	3.062E+6	  -20.0109	   13.6950	    4.5063	  -26.4005	
  320.0000	3.359E-11	1.873E-11	5.330E+6	3.151E+6	  -19.9931	   13.6950	    4.4750	  -26.4763	
  340.0000	3.336E-11	1.873E-11	5.452E+6	3.208E+6	  -19.9804	   13.6056	    4.4873	  -26.5096	
  360.0000	3.281E-11	1.873E-11	5.654E+6	3.275E+6	  -19.9473	   13.7513	    4.4671	  -26.4558	
  380.0000	3.255E-11	1.871E-11	5.784E+6	3.378E+6	  -19.9524	   13.7269	    4.4712	  -26.4630	
  400.0000	3.215E-11	1.869E-11	5.954E+6	3.485E+6	  -19.9575	   13.8197	    4.4731	  -26.3928	
  420.0000	3.163E-11	1.866E-11	6.161E+6	3.606E+6	  -19.9753	   13.5181	    4.4522	  -26.6569	
  440.0000	3.105E-11	1.863E-11	6.398E+6	3.728E+6	  -19.9906	   13.6684	    4.4326	  -26.5986	
