GCD Test
Bias: 5000.000000
CV_D0_CO140_LargeDiode_GRConnected_Irradiated_90min
Date/Time: 9/29/2021 5:12:46 PM
Sensor Name: CO140
Type: N
Annealing Status: Irradiated and Annealed at 60C for 90 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.004E-11	1.445E-11	1.996E+6	1.904E+6	  -20.0135	   11.8431	    3.5468	  -30.2551	
    2.0000	2.382E-11	1.450E-11	2.073E+6	1.929E+6	  -20.0618	   11.9523	    3.6094	  -29.9956	
    3.0000	2.612E-11	1.454E-11	2.125E+6	1.947E+6	  -20.0974	   12.1321	    3.6695	  -29.6969	
    4.0000	2.789E-11	1.457E-11	2.162E+6	1.937E+6	  -20.1178	   12.2909	    3.7511	  -29.3542	
    5.0000	2.930E-11	1.460E-11	2.194E+6	1.934E+6	  -20.0847	   12.3674	    3.8533	  -29.0161	
    6.0000	3.073E-11	1.462E-11	2.213E+6	1.929E+6	  -20.0542	   12.4762	    3.9073	  -28.7921	
    7.0000	3.182E-11	1.465E-11	2.237E+6	1.918E+6	  -19.9931	   12.5278	    3.9981	  -28.5114	
    8.0000	3.281E-11	1.467E-11	2.260E+6	1.920E+6	  -19.9016	   12.5991	    4.1164	  -28.1498	
    9.0000	3.348E-11	1.469E-11	2.297E+6	1.918E+6	  -19.8634	   12.6719	    4.1765	  -27.9434	
   10.0000	3.410E-11	1.471E-11	2.331E+6	1.931E+6	  -19.8303	   12.6719	    4.2619	  -27.7261	
   20.0000	3.711E-11	1.481E-11	2.691E+6	2.038E+6	  -19.8151	   12.7562	    4.3121	  -27.5406	
   30.0000	3.763E-11	1.489E-11	3.023E+6	2.119E+6	  -19.8303	   12.8013	    4.4187	  -27.2455	
   40.0000	3.747E-11	1.493E-11	3.320E+6	2.221E+6	  -19.8939	   12.8656	    4.5689	  -26.8384	
   50.0000	3.699E-11	1.496E-11	3.604E+6	2.314E+6	  -19.9270	   12.9126	    4.6660	  -26.5768	
   60.0000	3.639E-11	1.497E-11	3.873E+6	2.405E+6	  -19.9753	   12.9266	    4.7951	  -26.2700	
   70.0000	3.580E-11	1.499E-11	4.124E+6	2.489E+6	  -20.0440	   12.9497	    4.9175	  -25.9786	
   80.0000	3.513E-11	1.500E-11	4.376E+6	2.566E+6	  -20.0796	   13.0164	    4.9848	  -25.7821	
   90.0000	3.460E-11	1.501E-11	4.603E+6	2.635E+6	  -20.0923	   13.0164	    5.0914	  -25.5503	
  100.0000	3.407E-11	1.502E-11	4.822E+6	2.703E+6	  -20.1000	   13.0897	    5.1701	  -25.3292	
  120.0000	3.314E-11	1.505E-11	5.238E+6	2.828E+6	  -20.0949	   13.0897	    5.2423	  -25.1768	
  140.0000	3.216E-11	1.505E-11	5.646E+6	2.966E+6	  -20.0618	   13.0880	    5.3770	  -24.8984	
  160.0000	3.130E-11	1.504E-11	6.025E+6	3.105E+6	  -20.0338	   13.1085	    5.4703	  -24.6935	
  180.0000	3.045E-11	1.502E-11	6.401E+6	3.251E+6	  -19.9880	   13.1471	    5.4475	  -24.7118	
  200.0000	2.970E-11	1.500E-11	6.761E+6	3.413E+6	  -19.9473	   13.1454	    5.3817	  -24.8472	
  220.0000	2.893E-11	1.497E-11	7.133E+6	3.590E+6	  -19.9321	   13.1551	    5.3858	  -24.8318	
  240.0000	2.815E-11	1.493E-11	7.529E+6	3.785E+6	  -19.9245	   13.1783	    5.3922	  -24.8021	
  260.0000	2.743E-11	1.489E-11	7.924E+6	4.002E+6	  -19.9397	   13.1574	    5.3435	  -24.9173	
  280.0000	2.664E-11	1.484E-11	8.325E+6	4.238E+6	  -19.9626	   13.1773	    5.3577	  -24.8737	
  300.0000	2.597E-11	1.479E-11	8.753E+6	4.490E+6	  -19.9830	   13.1919	    5.3438	  -24.8918	
  320.0000	2.535E-11	1.475E-11	9.187E+6	4.764E+6	  -20.0059	   13.2498	    5.3751	  -24.7856	
  340.0000	2.475E-11	1.471E-11	9.646E+6	5.063E+6	  -20.0364	   13.2418	    5.3197	  -24.9056	
  360.0000	2.417E-11	1.468E-11	1.013E+7	5.379E+6	  -20.0465	   13.2382	    5.3182	  -24.9115	
  380.0000	2.361E-11	1.464E-11	1.064E+7	5.721E+6	  -20.0618	   13.2504	    5.3928	  -24.7488	
  400.0000	2.308E-11	1.461E-11	1.119E+7	6.096E+6	  -20.0669	   13.2942	    5.4554	  -24.5895	
  420.0000	2.254E-11	1.458E-11	1.180E+7	6.507E+6	  -20.0567	   13.3108	    5.4817	  -24.5244	
  440.0000	2.202E-11	1.456E-11	1.245E+7	6.970E+6	  -20.0465	   13.3145	    5.4851	  -24.5147	
  460.0000	2.150E-11	1.453E-11	1.320E+7	7.490E+6	  -20.0313	   13.3533	    5.4997	  -24.4573	
