GCD Test
Bias: 5000.000000
CV_D0_CO140_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/1/2021 3:14:07 PM
Sensor Name: CO140
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.375E-11	1.833E-11	1.967E+6	1.870E+6	  -20.0059	    7.6314	    8.9918	  -23.2333	
    2.0000	2.777E-11	1.839E-11	2.038E+6	1.891E+6	  -19.9982	    7.6167	    8.9829	  -23.2556	
    3.0000	3.010E-11	1.842E-11	2.093E+6	1.903E+6	  -19.9855	    7.6167	    8.9766	  -23.2634	
    4.0000	3.177E-11	1.845E-11	2.139E+6	1.920E+6	  -19.9550	    7.6380	    8.9858	  -23.2357	
    5.0000	3.309E-11	1.847E-11	2.190E+6	1.932E+6	  -19.9346	    7.6612	    8.9994	  -23.2010	
    6.0000	3.405E-11	1.849E-11	2.238E+6	1.952E+6	  -19.9423	    7.6696	    8.9918	  -23.2041	
    7.0000	3.479E-11	1.851E-11	2.289E+6	1.968E+6	  -19.9524	    7.6337	    8.9994	  -23.2221	
    8.0000	3.548E-11	1.852E-11	2.331E+6	1.988E+6	  -19.9753	    7.6468	    8.9791	  -23.2373	
    9.0000	3.605E-11	1.853E-11	2.373E+6	1.999E+6	  -19.9957	    7.6251	    8.9867	  -23.2444	
   10.0000	3.649E-11	1.855E-11	2.420E+6	2.016E+6	  -20.0084	    7.6256	    8.9924	  -23.2369	
   20.0000	3.951E-11	1.865E-11	2.783E+6	2.112E+6	  -20.0313	    7.6114	    9.0016	  -23.2364	
   30.0000	4.040E-11	1.872E-11	3.096E+6	2.189E+6	  -20.0364	    7.5936	    8.9851	  -23.2705	
   40.0000	4.057E-11	1.878E-11	3.377E+6	2.265E+6	  -20.0364	    7.5295	    8.9804	  -23.3254	
   50.0000	4.032E-11	1.882E-11	3.648E+6	2.335E+6	  -20.0389	    7.5513	    8.9785	  -23.3111	
   60.0000	3.999E-11	1.885E-11	3.898E+6	2.400E+6	  -20.0338	    7.5596	    8.9791	  -23.3040	
   70.0000	3.956E-11	1.888E-11	4.139E+6	2.462E+6	  -20.0135	    7.6070	    8.9633	  -23.2874	
   80.0000	3.907E-11	1.890E-11	4.372E+6	2.533E+6	  -19.9855	    7.5577	    8.9715	  -23.3149	
   90.0000	3.855E-11	1.891E-11	4.599E+6	2.598E+6	  -19.9906	    7.5940	    8.9620	  -23.2990	
  100.0000	3.801E-11	1.892E-11	4.821E+6	2.668E+6	  -19.9957	    7.5489	    8.9608	  -23.3351	
  120.0000	3.698E-11	1.894E-11	5.260E+6	2.808E+6	  -19.9626	    7.5460	    8.9497	  -23.3512	
  140.0000	3.595E-11	1.893E-11	5.677E+6	2.963E+6	  -19.9779	    7.4980	    8.9658	  -23.3677	
  160.0000	3.500E-11	1.892E-11	6.081E+6	3.110E+6	  -19.9830	    7.4980	    8.9431	  -23.3962	
  180.0000	3.410E-11	1.889E-11	6.477E+6	3.273E+6	  -19.9931	    7.5127	    8.9345	  -23.3956	
  200.0000	3.332E-11	1.887E-11	6.854E+6	3.434E+6	  -19.9982	    7.5156	    8.9330	  -23.3954	
  220.0000	3.253E-11	1.884E-11	7.237E+6	3.604E+6	  -20.0008	    7.5708	    8.9396	  -23.3448	
  240.0000	3.183E-11	1.881E-11	7.610E+6	3.785E+6	  -20.0135	    7.5199	    8.9216	  -23.4064	
  260.0000	3.115E-11	1.877E-11	7.991E+6	3.982E+6	  -20.0109	    7.5239	    8.9231	  -23.4013	
  280.0000	3.043E-11	1.873E-11	8.366E+6	4.195E+6	  -20.0237	    7.5610	    8.9020	  -23.3995	
  300.0000	2.984E-11	1.869E-11	8.751E+6	4.413E+6	  -20.0313	    7.5522	    8.9032	  -23.4047	
  320.0000	2.925E-11	1.865E-11	9.155E+6	4.654E+6	  -20.0160	    7.5611	    8.9048	  -23.3959	
  340.0000	2.870E-11	1.862E-11	9.567E+6	4.914E+6	  -20.0135	    7.5976	    8.9054	  -23.3672	
  360.0000	2.814E-11	1.858E-11	1.001E+7	5.209E+6	  -20.0109	    7.5772	    8.9029	  -23.3860	
  380.0000	2.760E-11	1.854E-11	1.049E+7	5.533E+6	  -19.9906	    7.5850	    8.8953	  -23.3896	
  400.0000	2.703E-11	1.851E-11	1.103E+7	5.902E+6	  -19.9982	    7.5393	    8.8963	  -23.4233	
  420.0000	2.649E-11	1.848E-11	1.161E+7	6.313E+6	  -20.0008	    7.5180	    8.8997	  -23.4353	
  440.0000	2.592E-11	1.845E-11	1.230E+7	6.794E+6	  -19.9982	    7.4567	    8.9111	  -23.4678	
  460.0000	2.535E-11	1.842E-11	1.307E+7	7.336E+6	  -19.9804	    7.4522	    8.9099	  -23.4728	
  480.0000	2.477E-11	1.838E-11	1.395E+7	7.982E+6	  -19.9830	    7.4711	    8.9067	  -23.4624	
  500.0000	2.421E-11	1.835E-11	1.491E+7	8.712E+6	  -19.9804	    7.4397	    8.9010	  -23.4935	
  520.0000	2.366E-11	1.831E-11	1.603E+7	9.498E+6	  -19.9728	    7.4827	    8.9111	  -23.4479	
  540.0000	2.313E-11	1.828E-11	1.728E+7	1.037E+7	  -19.9779	    7.4762	    8.9143	  -23.4489	
