GCD Test
Bias: 5000.000000
CV_D0_CO142_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 3:06:17 PM
Sensor Name: CO142
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	1.986E-11	1.824E-11	1.677E+6	1.638E+6	  -18.7160	   10.0713	    3.4674	  -31.7177	
    2.0000	2.535E-11	1.831E-11	1.778E+6	1.705E+6	  -18.8509	   10.0166	    3.4801	  -31.7179	
    3.0000	2.771E-11	1.834E-11	1.860E+6	1.745E+6	  -19.0544	   10.0537	    3.4605	  -31.7507	
    4.0000	2.918E-11	1.836E-11	1.936E+6	1.799E+6	  -19.1969	    9.9582	    3.4557	  -31.8309	
    5.0000	3.033E-11	1.838E-11	1.993E+6	1.834E+6	  -19.2961	   10.0125	    3.4538	  -31.7990	
    6.0000	3.116E-11	1.839E-11	2.053E+6	1.869E+6	  -19.4080	    9.9384	    3.4260	  -31.9339	
    7.0000	3.171E-11	1.841E-11	2.119E+6	1.892E+6	  -19.6090	    9.9868	    3.4431	  -31.8491	
    8.0000	3.226E-11	1.842E-11	2.170E+6	1.925E+6	  -19.6981	   10.0217	    3.4380	  -31.8401	
    9.0000	3.276E-11	1.843E-11	2.217E+6	1.952E+6	  -19.7871	    9.9766	    3.4298	  -31.8961	
   10.0000	3.333E-11	1.844E-11	2.249E+6	1.961E+6	  -19.9372	    9.9810	    3.4677	  -31.7793	
   20.0000	3.705E-11	1.854E-11	2.529E+6	2.045E+6	  -19.9728	    9.9815	    3.4627	  -31.7941	
   30.0000	3.845E-11	1.861E-11	2.780E+6	2.102E+6	  -19.9957	    9.9763	    3.4731	  -31.7665	
   40.0000	3.931E-11	1.867E-11	2.977E+6	2.162E+6	  -20.0262	   10.0185	    3.4801	  -31.7166	
   50.0000	3.957E-11	1.872E-11	3.176E+6	2.206E+6	  -20.0109	    9.9661	    3.4924	  -31.7163	
   60.0000	3.965E-11	1.876E-11	3.361E+6	2.252E+6	  -19.9779	    9.9841	    3.5231	  -31.6133	
   70.0000	3.953E-11	1.878E-11	3.543E+6	2.307E+6	  -19.9423	    9.8816	    3.5313	  -31.6603	
   80.0000	3.939E-11	1.882E-11	3.710E+6	2.337E+6	  -19.9092	    9.9389	    3.5342	  -31.6122	
   90.0000	3.908E-11	1.882E-11	3.883E+6	2.407E+6	  -19.8863	    9.9389	    3.5285	  -31.6289	
  100.0000	3.866E-11	1.883E-11	4.061E+6	2.471E+6	  -19.8787	    9.9213	    3.5209	  -31.6634	
  120.0000	3.777E-11	1.886E-11	4.414E+6	2.589E+6	  -19.8787	    9.9535	    3.5066	  -31.6830	
  140.0000	3.690E-11	1.885E-11	4.746E+6	2.718E+6	  -19.9270	    9.9125	    3.4943	  -31.7478	
  160.0000	3.602E-11	1.885E-11	5.056E+6	2.819E+6	  -19.9346	    9.9334	    3.4949	  -31.7315	
  180.0000	3.528E-11	1.882E-11	5.362E+6	2.968E+6	  -19.9677	    9.9712	    3.4760	  -31.7616	
  200.0000	3.470E-11	1.880E-11	5.634E+6	3.085E+6	  -20.0084	    9.9087	    3.4529	  -31.8737	
  220.0000	3.400E-11	1.879E-11	5.927E+6	3.201E+6	  -20.0338	    9.9240	    3.4503	  -31.8707	
  240.0000	3.341E-11	1.877E-11	6.206E+6	3.336E+6	  -20.0593	    9.9240	    3.4298	  -31.9324	
  260.0000	3.287E-11	1.876E-11	6.469E+6	3.442E+6	  -20.0669	   10.0110	    3.4228	  -31.8932	
  280.0000	3.231E-11	1.874E-11	6.741E+6	3.569E+6	  -20.0567	   10.0065	    3.4102	  -31.9345	
  300.0000	3.179E-11	1.872E-11	7.011E+6	3.680E+6	  -20.0567	    9.9293	    3.3874	  -32.0570	
  320.0000	3.132E-11	1.870E-11	7.266E+6	3.814E+6	  -20.0516	    9.9793	    3.4042	  -31.9716	
  340.0000	3.094E-11	1.867E-11	7.495E+6	3.983E+6	  -20.0059	    9.9802	    3.4121	  -31.9470	
  360.0000	3.037E-11	1.864E-11	7.804E+6	4.141E+6	  -20.0008	    9.8866	    3.4143	  -32.0050	
  380.0000	3.000E-11	1.862E-11	8.048E+6	4.291E+6	  -19.9880	    9.8866	    3.4260	  -31.9697	
  400.0000	2.953E-11	1.859E-11	8.339E+6	4.451E+6	  -19.9804	    9.9589	    3.4440	  -31.8655	
  420.0000	2.901E-11	1.857E-11	8.663E+6	4.634E+6	  -19.9677	    9.9251	    3.4855	  -31.7653	
  440.0000	2.854E-11	1.854E-11	8.996E+6	4.836E+6	  -19.9524	    9.9421	    3.4877	  -31.7470	
  460.0000	2.810E-11	1.850E-11	9.312E+6	5.092E+6	  -19.9550	    9.9771	    3.4997	  -31.6872	
  480.0000	2.761E-11	1.848E-11	9.675E+6	5.342E+6	  -19.9575	    9.9160	    3.4975	  -31.7360	
  500.0000	2.719E-11	1.845E-11	1.003E+7	5.622E+6	  -19.9753	    9.9927	    3.4946	  -31.6913	
  520.0000	2.674E-11	1.842E-11	1.042E+7	5.912E+6	  -19.9830	    9.9927	    3.4924	  -31.6978	
  540.0000	2.631E-11	1.839E-11	1.082E+7	6.261E+6	  -20.0059	    9.8503	    3.4845	  -31.8200	
  560.0000	2.584E-11	1.837E-11	1.129E+7	6.583E+6	  -20.0211	    9.8394	    3.4589	  -31.9038	
  580.0000	2.550E-11	1.835E-11	1.168E+7	6.929E+6	  -20.0338	    9.8497	    3.4462	  -31.9344	
  600.0000	2.505E-11	1.833E-11	1.219E+7	7.331E+6	  -20.0338	    9.6779	    3.4301	  -32.1017	
  620.0000	2.458E-11	1.832E-11	1.276E+7	7.748E+6	  -20.0313	    9.6994	    3.4026	  -32.1698	
  640.0000	2.419E-11	1.830E-11	1.329E+7	8.250E+6	  -20.0237	    9.8466	    3.3899	  -32.1064	
  660.0000	2.377E-11	1.829E-11	1.386E+7	8.696E+6	  -20.0109	    9.8466	    3.3861	  -32.1180	
  680.0000	2.335E-11	1.828E-11	1.452E+7	9.261E+6	  -20.0033	    9.8530	    3.3710	  -32.1599	
  700.0000	2.294E-11	1.827E-11	1.524E+7	9.895E+6	  -20.0008	    9.8533	    3.3744	  -32.1490	
  720.0000	2.250E-11	1.826E-11	1.610E+7	1.061E+7	  -19.9982	    9.8234	    3.3691	  -32.1861	
  740.0000	2.210E-11	1.825E-11	1.690E+7	1.138E+7	  -19.9906	    9.7639	    3.3650	  -32.2398	
  760.0000	2.170E-11	1.824E-11	1.792E+7	1.225E+7	  -19.9982	    9.8286	    3.3703	  -32.1786	
  780.0000	2.127E-11	1.820E-11	1.874E+7	1.296E+7	  -20.0008	    9.9685	    3.3678	  -32.0898	
  800.0000	2.092E-11	1.819E-11	1.992E+7	1.409E+7	  -20.0008	    9.9685	    3.3552	  -32.1286	
  820.0000	2.060E-11	1.818E-11	2.111E+7	1.513E+7	  -19.9880	    9.9740	    3.3545	  -32.1267	
  840.0000	2.030E-11	1.818E-11	2.243E+7	1.641E+7	  -19.9855	    9.9508	    3.3536	  -32.1456	
  860.0000	2.002E-11	1.817E-11	2.399E+7	1.774E+7	  -19.9906	    9.9071	    3.3403	  -32.2167	
  880.0000	1.977E-11	1.816E-11	2.560E+7	1.918E+7	  -19.9931	    9.9048	    3.3305	  -32.2485	
  900.0000	1.954E-11	1.815E-11	2.724E+7	2.072E+7	  -20.0109	    9.8782	    3.3248	  -32.2845	
  920.0000	1.935E-11	1.814E-11	2.909E+7	2.249E+7	  -20.0059	    9.8092	    3.3223	  -32.3399	
  940.0000	1.916E-11	1.812E-11	3.095E+7	2.445E+7	  -20.0059	    9.8055	    3.3144	  -32.3669	
  960.0000	1.901E-11	1.811E-11	3.261E+7	2.606E+7	  -20.0109	    9.8337	    3.3030	  -32.3829	
  980.0000	1.891E-11	1.810E-11	3.436E+7	2.787E+7	  -20.0186	    9.8322	    3.3137	  -32.3505	
 1000.0000	1.880E-11	1.810E-11	3.580E+7	2.985E+7	  -20.0237	    9.7544	    3.3318	  -32.3484	
 1020.0000	1.872E-11	1.809E-11	3.721E+7	3.125E+7	  -20.0160	    9.7761	    3.3479	  -32.2837	
 1040.0000	1.866E-11	1.809E-11	3.845E+7	3.260E+7	  -20.0109	    9.7182	    3.3590	  -32.2897	
 1060.0000	1.858E-11	1.808E-11	3.980E+7	3.431E+7	  -20.0033	    9.7624	    3.3700	  -32.2253	
 1080.0000	1.854E-11	1.808E-11	4.082E+7	3.536E+7	  -19.9982	    9.8043	    3.3656	  -32.2100	
 1100.0000	1.848E-11	1.807E-11	4.173E+7	3.681E+7	  -19.9906	    9.8043	    3.3571	  -32.2361	
