GCD Test
Bias: 5000.000000
CV_D0_CO141_LargeDiode_GRConnected_Irradiated_60min
Date/Time: 9/3/2021 10:30:41 AM
Sensor Name: CO141
Type: N
Annealing Status: Irradiated and Annealed at 60C for 60 minutes
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	3.231E-11	1.990E-11	1.589E+6	1.418E+6	  -18.9806	   11.1523	    5.8906	  -25.2977	
    2.0000	3.656E-11	1.993E-11	1.674E+6	1.470E+6	  -19.1333	   11.1657	    5.8593	  -25.3465	
    3.0000	3.848E-11	1.994E-11	1.765E+6	1.518E+6	  -19.3953	   11.1755	    5.8213	  -25.4107	
    4.0000	3.959E-11	1.994E-11	1.844E+6	1.567E+6	  -19.5352	   11.1900	    5.8109	  -25.4198	
    5.0000	4.029E-11	1.993E-11	1.919E+6	1.624E+6	  -19.6955	   11.1963	    5.7853	  -25.4638	
    6.0000	4.057E-11	1.994E-11	1.991E+6	1.672E+6	  -19.9601	   11.1469	    5.7600	  -25.5478	
    7.0000	4.050E-11	1.994E-11	2.072E+6	1.712E+6	  -20.0898	   11.1680	    5.7239	  -25.6013	
    8.0000	4.058E-11	1.995E-11	2.136E+6	1.760E+6	  -20.2627	   11.1346	    5.7144	  -25.6438	
    9.0000	4.046E-11	1.996E-11	2.209E+6	1.797E+6	  -20.4891	   11.1516	    5.6996	  -25.6600	
   10.0000	4.034E-11	1.997E-11	2.280E+6	1.839E+6	  -20.5883	   11.1349	    5.6743	  -25.7209	
   20.0000	4.196E-11	2.008E-11	2.728E+6	1.994E+6	  -20.7307	   11.1349	    5.6682	  -25.7325	
   30.0000	4.210E-11	2.015E-11	3.067E+6	2.100E+6	  -20.8273	   11.2626	    5.6518	  -25.6715	
   40.0000	4.182E-11	2.016E-11	3.372E+6	2.226E+6	  -20.9596	   11.2626	    5.6521	  -25.6709	
   50.0000	4.146E-11	2.017E-11	3.641E+6	2.297E+6	  -21.0918	   11.2108	    5.6404	  -25.7313	
   60.0000	4.089E-11	2.017E-11	3.900E+6	2.386E+6	  -21.1299	   11.0494	    5.6306	  -25.8675	
   70.0000	4.027E-11	2.016E-11	4.151E+6	2.469E+6	  -21.1884	   11.0494	    5.6335	  -25.8620	
   80.0000	3.993E-11	2.015E-11	4.354E+6	2.553E+6	  -21.2647	   11.0716	    5.6474	  -25.8189	
   90.0000	3.931E-11	2.014E-11	4.584E+6	2.644E+6	  -21.2800	   11.0837	    5.6553	  -25.7947	
  100.0000	3.879E-11	2.014E-11	4.795E+6	2.701E+6	  -21.2952	   11.1808	    5.6515	  -25.7316	
  120.0000	3.803E-11	2.016E-11	5.166E+6	2.794E+6	  -21.2978	   11.2131	    5.6496	  -25.7118	
  140.0000	3.712E-11	2.014E-11	5.539E+6	2.926E+6	  -21.2520	   11.2457	    5.6651	  -25.6581	
  160.0000	3.634E-11	2.011E-11	5.872E+6	3.072E+6	  -21.2266	   11.2791	    5.6765	  -25.6118	
  180.0000	3.571E-11	2.009E-11	6.166E+6	3.185E+6	  -21.1706	   11.1845	    5.6866	  -25.6610	
  200.0000	3.503E-11	2.007E-11	6.467E+6	3.312E+6	  -21.0638	   11.1959	    5.7052	  -25.6168	
