GCD Test
Bias: 5000.000000
CV_D0_CO139_LargeDiode_GRConnected_Irradiated_80min
Date/Time: 9/22/2021 1:17:23 PM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.956E-11	1.845E-11	1.889E+6	1.743E+6	  -19.6243	    9.6409	    4.9096	  -28.3655	
    2.0000	3.372E-11	1.852E-11	2.000E+6	1.794E+6	  -19.7006	    9.6870	    4.8574	  -28.4465	
    3.0000	3.601E-11	1.858E-11	2.111E+6	1.825E+6	  -19.8024	    9.6870	    4.8235	  -28.5211	
    4.0000	3.755E-11	1.861E-11	2.211E+6	1.862E+6	  -19.8787	    9.6106	    4.7951	  -28.6389	
    5.0000	3.878E-11	1.864E-11	2.296E+6	1.885E+6	  -19.9499	    9.6050	    4.7555	  -28.7311	
    6.0000	3.997E-11	1.867E-11	2.358E+6	1.895E+6	  -20.0389	    9.6143	    4.6964	  -28.8576	
    7.0000	4.071E-11	1.869E-11	2.432E+6	1.920E+6	  -20.0542	    9.6181	    4.6581	  -28.9418	
    8.0000	4.147E-11	1.872E-11	2.490E+6	1.918E+6	  -20.0618	    9.6541	    4.6331	  -28.9732	
    9.0000	4.232E-11	1.875E-11	2.535E+6	1.926E+6	  -20.0287	    9.7055	    4.5588	  -29.1082	
   10.0000	4.290E-11	1.878E-11	2.593E+6	1.924E+6	  -20.0059	    9.6603	    4.5275	  -29.2135	
   20.0000	4.423E-11	1.892E-11	3.157E+6	2.047E+6	  -19.9880	    9.6240	    4.4896	  -29.3284	
   30.0000	4.384E-11	1.901E-11	3.646E+6	2.153E+6	  -19.9372	    9.6786	    4.4450	  -29.3952	
   40.0000	4.302E-11	1.905E-11	4.081E+6	2.278E+6	  -19.9270	    9.6807	    4.4358	  -29.4156	
   50.0000	4.177E-11	1.908E-11	4.515E+6	2.383E+6	  -19.9219	    9.6807	    4.4111	  -29.4745	
   60.0000	4.082E-11	1.909E-11	4.900E+6	2.487E+6	  -19.9168	    9.7274	    4.3795	  -29.5175	
   70.0000	3.975E-11	1.909E-11	5.288E+6	2.606E+6	  -19.9245	    9.6992	    4.3542	  -29.5986	
   80.0000	3.876E-11	1.908E-11	5.660E+6	2.727E+6	  -19.9321	    9.6923	    4.3254	  -29.6735	
   90.0000	3.789E-11	1.907E-11	6.020E+6	2.827E+6	  -19.9550	    9.6632	    4.3087	  -29.7350	
  100.0000	3.707E-11	1.905E-11	6.369E+6	2.958E+6	  -19.9931	    9.5869	    4.2793	  -29.8612	
  120.0000	3.554E-11	1.903E-11	7.085E+6	3.173E+6	  -20.0135	    9.7208	    4.2612	  -29.8110	
  140.0000	3.439E-11	1.898E-11	7.736E+6	3.412E+6	  -20.0313	    9.7722	    4.2593	  -29.7793	
  160.0000	3.330E-11	1.893E-11	8.402E+6	3.674E+6	  -20.0567	    9.8123	    4.2299	  -29.8240	
  180.0000	3.230E-11	1.888E-11	9.087E+6	3.924E+6	  -20.0644	    9.7561	    4.2109	  -29.9110	
  200.0000	3.131E-11	1.883E-11	9.810E+6	4.237E+6	  -20.0669	    9.7116	    4.1992	  -29.9718	
  220.0000	3.049E-11	1.878E-11	1.053E+7	4.547E+6	  -20.0618	    9.6992	    4.1752	  -30.0409	
  240.0000	2.958E-11	1.873E-11	1.135E+7	4.925E+6	  -20.0389	    9.6647	    4.1717	  -30.0740	
  260.0000	2.876E-11	1.868E-11	1.222E+7	5.357E+6	  -20.0160	    9.6734	    4.1749	  -30.0599	
  280.0000	2.787E-11	1.863E-11	1.323E+7	5.860E+6	  -19.9880	    9.6148	    4.1743	  -30.1028	
  300.0000	2.705E-11	1.859E-11	1.437E+7	6.392E+6	  -19.9728	    9.6026	    4.1645	  -30.1362	
  320.0000	2.625E-11	1.854E-11	1.569E+7	7.118E+6	  -19.9702	    9.6393	    4.1581	  -30.1262	
  340.0000	2.544E-11	1.849E-11	1.727E+7	8.015E+6	  -19.9550	    9.6319	    4.1458	  -30.1626	
  360.0000	2.462E-11	1.846E-11	1.918E+7	9.004E+6	  -19.9550	    9.6229	    4.1392	  -30.1858	
  380.0000	2.388E-11	1.843E-11	2.140E+7	1.023E+7	  -19.9626	    9.6338	    4.1410	  -30.1733	
  400.0000	2.320E-11	1.840E-11	2.404E+7	1.165E+7	  -19.9779	    9.6602	    4.1303	  -30.1820	
  420.0000	2.247E-11	1.837E-11	2.749E+7	1.357E+7	  -20.0008	    9.5401	    4.1066	  -30.3270	
  440.0000	2.184E-11	1.835E-11	3.170E+7	1.576E+7	  -19.9957	    9.4765	    4.1075	  -30.3695	
  460.0000	2.125E-11	1.833E-11	3.732E+7	1.850E+7	  -20.0109	    9.4707	    4.1129	  -30.3599	
  480.0000	2.077E-11	1.831E-11	4.471E+7	2.190E+7	  -20.0338	    9.5062	    4.1195	  -30.3179	
  500.0000	2.032E-11	1.830E-11	5.536E+7	2.619E+7	  -20.0465	    9.4714	    4.1281	  -30.3207	
  520.0000	1.992E-11	1.828E-11	7.065E+7	3.166E+7	  -20.0491	    9.5992	    4.1186	  -30.2547	
  540.0000	1.958E-11	1.827E-11	9.175E+7	3.868E+7	  -20.0465	    9.5817	    4.1208	  -30.2614	
  560.0000	1.929E-11	1.825E-11	1.212E+8	4.826E+7	  -20.0440	    9.6425	    4.1113	  -30.2428	
  580.0000	1.905E-11	1.822E-11	1.609E+8	6.102E+7	  -20.0237	    9.7538	    4.0990	  -30.1959	
  600.0000	1.886E-11	1.820E-11	2.129E+8	7.713E+7	  -20.0059	    9.7575	    4.0829	  -30.2346	
  620.0000	1.870E-11	1.818E-11	2.858E+8	9.684E+7	  -19.9957	    9.7391	    4.0769	  -30.2631	
  640.0000	1.858E-11	1.816E-11	4.170E+8	1.206E+8	  -20.0008	    9.6702	    4.0857	  -30.2888	
  660.0000	1.847E-11	1.814E-11	6.755E+8	1.481E+8	  -19.9804	    9.6810	    4.0765	  -30.3048	
  680.0000	1.833E-11	1.811E-11	9.462E+8	1.880E+8	  -19.9779	    9.7108	    4.0677	  -30.3066	
  700.0000	1.827E-11	1.810E-11	1.510E+9	2.179E+8	  -19.9728	    9.7030	    4.0601	  -30.3317	
  720.0000	1.825E-11	1.809E-11	1.484E+9	2.333E+8	  -19.9728	    9.7342	    4.0459	  -30.3466	
  740.0000	1.823E-11	1.808E-11	9.434E+8	2.296E+8	  -19.9677	    9.7247	    4.0228	  -30.4131	
  760.0000	1.821E-11	1.807E-11	6.232E+8	2.166E+8	  -19.9830	    9.7247	    3.9968	  -30.4809	
  780.0000	1.818E-11	1.806E-11	4.738E+8	2.033E+8	  -19.9880	    9.7322	    3.9949	  -30.4806	
  800.0000	1.816E-11	1.805E-11	4.098E+8	1.940E+8	  -20.0084	    9.6939	    3.9772	  -30.5540	
  820.0000	1.815E-11	1.805E-11	3.851E+8	1.903E+8	  -20.0186	    9.7986	    3.9712	  -30.4963	
  840.0000	1.813E-11	1.804E-11	3.721E+8	1.894E+8	  -20.0135	    9.7708	    3.9636	  -30.5358	
  860.0000	1.812E-11	1.804E-11	3.661E+8	1.893E+8	  -20.0237	    9.7242	    3.9681	  -30.5569	
  880.0000	1.811E-11	1.804E-11	3.550E+8	1.899E+8	  -20.0262	    9.7296	    3.9744	  -30.5364	
  900.0000	1.810E-11	1.803E-11	3.535E+8	1.902E+8	  -20.0211	    9.7296	    3.9883	  -30.4998	
  920.0000	1.809E-11	1.803E-11	3.522E+8	1.898E+8	  -19.9957	    9.6960	    4.0028	  -30.4853	
  940.0000	1.808E-11	1.803E-11	3.454E+8	1.908E+8	  -20.0008	    9.6989	    4.0054	  -30.4767	
  960.0000	1.807E-11	1.802E-11	3.426E+8	1.905E+8	  -19.9880	    9.6510	    4.0187	  -30.4757	
  980.0000	1.807E-11	1.802E-11	3.468E+8	1.948E+8	  -19.9855	    9.6547	    4.0196	  -30.4707	
 1000.0000	1.806E-11	1.802E-11	3.445E+8	1.961E+8	  -19.9677	    9.6450	    4.0098	  -30.5030	
 1020.0000	1.805E-11	1.801E-11	3.468E+8	1.978E+8	  -19.9753	    9.6164	    4.0149	  -30.5099	
 1040.0000	1.805E-11	1.801E-11	3.444E+8	1.998E+8	  -19.9652	    9.6164	    3.9949	  -30.5620	
 1060.0000	1.804E-11	1.801E-11	3.524E+8	2.030E+8	  -19.9830	    9.5859	    3.9747	  -30.6365	
 1080.0000	1.804E-11	1.801E-11	3.517E+8	2.051E+8	  -20.0135	    9.6429	    3.9402	  -30.6875	
 1100.0000	1.804E-11	1.801E-11	3.504E+8	2.076E+8	  -20.0186	    9.5902	    3.9412	  -30.7220	
