GCD Test
Bias: 5000.000000
CV_D0_CO139_LargeDiode_GRConnected_Irradiated_70min
Date/Time: 9/17/2021 11:25:35 AM
Sensor Name: CO139
Type: N
Annealing Status: Irradiated and Annealed at 60C for 70 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
    1.0000	2.952E-11	1.843E-11	1.878E+6	1.741E+6	  -19.9982	   12.3794	    3.0171	  -31.5732	
    2.0000	3.372E-11	1.851E-11	1.989E+6	1.764E+6	  -19.9982	   12.4273	    3.0231	  -31.5199	
    3.0000	3.660E-11	1.857E-11	2.063E+6	1.790E+6	  -19.9880	   12.3878	    3.0092	  -31.5946	
    4.0000	3.828E-11	1.862E-11	2.157E+6	1.808E+6	  -19.9957	   12.2869	    3.0142	  -31.6459	
    5.0000	3.969E-11	1.865E-11	2.233E+6	1.826E+6	  -19.9880	   12.2869	    3.0127	  -31.6513	
    6.0000	4.077E-11	1.867E-11	2.304E+6	1.855E+6	  -19.9728	   12.2964	    3.0164	  -31.6318	
    7.0000	4.158E-11	1.870E-11	2.373E+6	1.865E+6	  -19.9702	   12.3787	    3.0190	  -31.5671	
    8.0000	4.219E-11	1.873E-11	2.442E+6	1.879E+6	  -19.9855	   12.3490	    3.0370	  -31.5256	
    9.0000	4.271E-11	1.874E-11	2.511E+6	1.911E+6	  -20.0160	   12.3815	    3.0373	  -31.5024	
   10.0000	4.307E-11	1.876E-11	2.576E+6	1.923E+6	  -20.0313	   12.3122	    3.0424	  -31.5323	
   20.0000	4.357E-11	1.892E-11	3.151E+6	2.043E+6	  -20.0415	   12.3378	    3.0459	  -31.5031	
   30.0000	4.380E-11	1.899E-11	3.640E+6	2.167E+6	  -20.0440	   12.2726	    3.0478	  -31.5411	
   40.0000	4.274E-11	1.904E-11	4.096E+6	2.281E+6	  -20.0313	   12.2740	    3.0677	  -31.4726	
   50.0000	4.173E-11	1.799E-11	4.510E+6	2.318E+6	  -20.0237	   12.2473	    3.0674	  -31.4918	
   60.0000	4.073E-11	1.910E-11	4.901E+6	2.473E+6	  -20.0287	   12.2559	    3.0670	  -31.4870	
   70.0000	3.969E-11	1.910E-11	5.285E+6	2.594E+6	  -20.0262	   12.2343	    3.0727	  -31.4825	
   80.0000	3.887E-11	1.910E-11	5.635E+6	2.690E+6	  -20.0186	   12.2841	    3.0705	  -31.4561	
   90.0000	3.800E-11	1.910E-11	5.991E+6	2.790E+6	  -20.0160	   12.3794	    3.0569	  -31.4371	
  100.0000	3.729E-11	1.909E-11	6.319E+6	2.894E+6	  -20.0059	   12.3153	    3.0626	  -31.4615	
  120.0000	3.589E-11	1.905E-11	6.998E+6	3.127E+6	  -20.0109	   12.3304	    3.0683	  -31.4320	
  140.0000	3.465E-11	1.901E-11	7.657E+6	3.348E+6	  -19.9906	   12.2711	    3.0772	  -31.4425	
  160.0000	3.352E-11	1.897E-11	8.317E+6	3.578E+6	  -19.9753	   12.2527	    3.0829	  -31.4359	
  180.0000	3.255E-11	1.891E-11	8.973E+6	3.860E+6	  -19.9626	   12.2855	    3.0914	  -31.3848	
  200.0000	3.155E-11	1.885E-11	9.686E+6	4.153E+6	  -19.9677	   12.2307	    3.0968	  -31.4042	
  220.0000	3.061E-11	1.880E-11	1.043E+7	4.489E+6	  -19.9779	   12.3138	    3.0993	  -31.3390	
  240.0000	2.968E-11	1.874E-11	1.124E+7	4.901E+6	  -19.9753	   12.2124	    3.1028	  -31.3966	
  260.0000	2.872E-11	1.867E-11	1.217E+7	5.394E+6	  -19.9753	   12.1588	    3.1047	  -31.4269	
  280.0000	2.783E-11	1.862E-11	1.317E+7	5.919E+6	  -19.9804	   12.1442	    3.0841	  -31.5057	
  300.0000	2.692E-11	1.857E-11	1.439E+7	6.550E+6	  -20.0109	   12.1731	    3.0851	  -31.4828	
  320.0000	2.603E-11	1.853E-11	1.582E+7	7.271E+6	  -20.0237	   12.1420	    3.0775	  -31.5296	
  340.0000	2.525E-11	1.849E-11	1.740E+7	8.132E+6	  -20.0465	   12.2395	    3.0718	  -31.4822	
  360.0000	2.444E-11	1.845E-11	1.933E+7	9.210E+6	  -20.0516	   12.1545	    3.0848	  -31.4965	
  380.0000	2.371E-11	1.826E-11	2.163E+7	8.569E+6	  -20.0593	   12.1698	    3.0857	  -31.4829	
  400.0000	2.293E-11	1.825E-11	2.427E+7	9.631E+6	  -20.0669	   12.1342	    3.1012	  -31.4553	
  420.0000	2.231E-11	1.810E-11	2.798E+7	9.882E+6	  -20.0389	   12.1367	    3.1161	  -31.4040	
  440.0000	2.168E-11	1.835E-11	3.252E+7	1.626E+7	  -20.0338	   12.0856	    3.1199	  -31.4262	
  460.0000	2.113E-11	1.833E-11	3.844E+7	1.917E+7	  -20.0237	   12.0856	    3.1082	  -31.4652	
