GCD Test
Bias: 5000.000000
CV_34340_040_PSS_HM_XX_DIODEFULL
Date/Time: 8/19/2021 12:00:45 PM
Sensor Name: 34340_040_PSS_HM_XX_DIODEFULL
Type: P
Annealing Status: 80 min
Environment: -20C
Tester: Eric Spencer

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	4.848E-11	1.325E-11	2.137E+6	1.275E+6	  -19.9779	    9.7981	    4.3953	  -29.4292	
  -20.0000	4.620E-11	1.335E-11	2.872E+6	1.449E+6	  -19.9804	    9.7041	    4.3934	  -29.5004	
  -30.0000	4.296E-11	1.346E-11	3.506E+6	1.581E+6	  -20.0084	    9.6989	    4.3801	  -29.5362	
  -40.0000	4.018E-11	1.355E-11	4.124E+6	1.711E+6	  -20.0008	    9.6507	    4.3852	  -29.5581	
  -50.0000	3.802E-11	1.360E-11	4.727E+6	1.819E+6	  -20.0008	    9.7229	    4.3880	  -29.5000	
  -60.0000	3.624E-11	1.364E-11	5.310E+6	1.917E+6	  -19.9982	    9.7253	    4.4067	  -29.4535	
  -70.0000	3.478E-11	1.367E-11	5.848E+6	2.002E+6	  -19.9957	    9.6569	    4.4358	  -29.4325	
  -80.0000	3.363E-11	1.369E-11	6.329E+6	2.094E+6	  -20.0008	    9.6569	    4.4671	  -29.3581	
  -90.0000	3.238E-11	1.370E-11	6.832E+6	2.180E+6	  -19.9931	    9.6458	    4.5006	  -29.2869	
 -100.0000	3.146E-11	1.368E-11	7.272E+6	2.280E+6	  -19.9982	    9.6233	    4.5117	  -29.2769	
 -110.0000	3.056E-11	1.368E-11	7.713E+6	2.356E+6	  -19.9957	    9.6930	    4.5158	  -29.2176	
 -120.0000	2.981E-11	1.368E-11	8.142E+6	2.438E+6	  -20.0033	    9.6114	    4.5244	  -29.2556	
 -130.0000	2.909E-11	1.369E-11	8.546E+6	2.499E+6	  -20.0160	    9.5041	    4.5212	  -29.3394	
 -140.0000	2.851E-11	1.367E-11	8.914E+6	2.586E+6	  -20.0135	    9.6172	    4.5225	  -29.2560	
 -150.0000	2.779E-11	1.364E-11	9.344E+6	2.672E+6	  -19.9982	    9.5491	    4.5259	  -29.2963	
 -160.0000	2.730E-11	1.363E-11	9.686E+6	2.744E+6	  -20.0008	    9.5058	    4.5019	  -29.3835	
 -170.0000	2.676E-11	1.360E-11	1.007E+7	2.830E+6	  -19.9906	    9.4414	    4.5120	  -29.4055	
 -180.0000	2.626E-11	1.358E-11	1.045E+7	2.917E+6	  -20.0033	    9.4715	    4.5032	  -29.4049	
 -190.0000	2.578E-11	1.354E-11	1.082E+7	3.013E+6	  -19.9906	    9.5336	    4.5051	  -29.3562	
 -200.0000	2.525E-11	1.350E-11	1.126E+7	3.125E+6	  -19.9931	    9.5191	    4.5111	  -29.3525	
 -210.0000	2.481E-11	1.348E-11	1.166E+7	3.206E+6	  -20.0211	    9.5226	    4.5269	  -29.3129	
 -220.0000	2.433E-11	1.345E-11	1.212E+7	3.319E+6	  -20.0033	    9.5510	    4.5351	  -29.2735	
 -230.0000	2.388E-11	1.342E-11	1.259E+7	3.439E+6	  -20.0109	    9.5607	    4.5262	  -29.2873	
 -240.0000	2.347E-11	1.339E-11	1.306E+7	3.542E+6	  -20.0287	    9.5607	    4.5247	  -29.2910	
 -250.0000	2.308E-11	1.337E-11	1.355E+7	3.662E+6	  -20.0186	    9.5030	    4.5117	  -29.3624	
 -260.0000	2.260E-11	1.334E-11	1.418E+7	3.796E+6	  -20.0033	    9.5762	    4.4877	  -29.3669	
 -270.0000	2.221E-11	1.332E-11	1.476E+7	3.942E+6	  -20.0160	    9.5316	    4.4801	  -29.4165	
 -280.0000	2.183E-11	1.330E-11	1.537E+7	4.072E+6	  -20.0262	    9.4080	    4.4703	  -29.5276	
 -290.0000	2.149E-11	1.329E-11	1.600E+7	4.206E+6	  -20.0109	    9.5379	    4.4374	  -29.5132	
 -300.0000	2.107E-11	1.327E-11	1.676E+7	4.374E+6	  -20.0186	    9.4445	    4.4336	  -29.5887	
 -310.0000	2.071E-11	1.326E-11	1.751E+7	4.532E+6	  -20.0211	    9.4532	    4.4282	  -29.5952	
 -320.0000	2.034E-11	1.324E-11	1.832E+7	4.702E+6	  -20.0186	    9.4486	    4.4130	  -29.6348	
 -330.0000	1.998E-11	1.323E-11	1.917E+7	4.879E+6	  -20.0135	    9.4743	    4.3982	  -29.6521	
 -340.0000	1.961E-11	1.322E-11	2.011E+7	5.035E+6	  -20.0160	    9.4391	    4.3915	  -29.6931	
 -350.0000	1.927E-11	1.321E-11	2.104E+7	5.207E+6	  -20.0186	    9.5077	    4.3830	  -29.6649	
 -360.0000	1.898E-11	1.321E-11	2.190E+7	5.381E+6	  -20.0033	    9.4343	    4.3710	  -29.7459	
 -370.0000	1.865E-11	1.321E-11	2.300E+7	5.544E+6	  -20.0008	    9.3930	    4.3697	  -29.7783	
 -380.0000	1.837E-11	1.320E-11	2.396E+7	5.709E+6	  -19.9906	    9.4249	    4.3912	  -29.7039	
 -390.0000	1.807E-11	1.320E-11	2.514E+7	5.892E+6	  -19.9855	    9.3963	    4.4114	  -29.6757	
 -400.0000	1.780E-11	1.320E-11	2.624E+7	6.040E+6	  -19.9931	    9.4526	    4.4222	  -29.6100	
 -410.0000	1.756E-11	1.319E-11	2.738E+7	6.226E+6	  -20.0033	    9.4108	    4.4557	  -29.5600	
 -420.0000	1.729E-11	1.318E-11	2.874E+7	6.415E+6	  -19.9982	    9.4214	    4.4662	  -29.5278	
 -430.0000	1.706E-11	1.318E-11	2.999E+7	6.554E+6	  -20.0033	    9.4519	    4.4788	  -29.4762	
 -440.0000	1.686E-11	1.318E-11	3.127E+7	6.725E+6	  -20.0084	    9.4570	    4.4880	  -29.4509	
 -450.0000	1.664E-11	1.317E-11	3.280E+7	6.890E+6	  -19.9982	    9.4204	    4.4911	  -29.4695	
 -460.0000	1.648E-11	1.318E-11	3.413E+7	7.024E+6	  -19.9830	    9.4456	    4.4908	  -29.4523	
 -470.0000	1.630E-11	1.317E-11	3.558E+7	7.182E+6	  -19.9906	    9.4085	    4.5095	  -29.4349	
 -480.0000	1.613E-11	1.317E-11	3.725E+7	7.316E+6	  -19.9880	    9.4341	    4.5228	  -29.3855	
 -490.0000	1.600E-11	1.317E-11	3.873E+7	7.451E+6	  -20.0008	    9.3803	    4.5300	  -29.4069	
 -500.0000	1.584E-11	1.316E-11	4.051E+7	7.600E+6	  -20.0084	    9.3778	    4.5380	  -29.3902	
 -510.0000	1.571E-11	1.317E-11	4.220E+7	7.710E+6	  -20.0008	    9.4466	    4.5190	  -29.3855	
 -520.0000	1.560E-11	1.316E-11	4.388E+7	7.849E+6	  -19.9957	    9.3553	    4.5079	  -29.4765	
 -530.0000	1.549E-11	1.316E-11	4.575E+7	7.960E+6	  -19.9931	    9.3442	    4.5035	  -29.4947	
 -540.0000	1.539E-11	1.316E-11	4.758E+7	8.063E+6	  -19.9906	    9.4478	    4.4775	  -29.4820	
 -550.0000	1.531E-11	1.316E-11	4.913E+7	8.178E+6	  -20.0109	    9.3926	    4.4658	  -29.5490	
