GCD Test
Bias: 5000.000000
CV_34252_008_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Irradiated
Date/Time: 5/28/2021 6:16:53 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated, Annealed for 80 min at 60C
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.873E-12	3.906E-12	2.672E+7	2.151E+7	  -20.0287	   11.3739	    3.1540	  -31.8003	
  -20.0000	4.067E-12	3.887E-12	4.842E+7	3.199E+7	  -20.0465	   11.3786	    3.1584	  -31.7826	
  -30.0000	4.048E-12	3.854E-12	6.061E+7	3.971E+7	  -20.0440	   11.4053	    3.1588	  -31.7633	
  -40.0000	4.016E-12	3.835E-12	7.175E+7	4.729E+7	  -20.0364	   11.3669	    3.1588	  -31.7896	
  -50.0000	4.002E-12	3.825E-12	8.244E+7	5.411E+7	  -20.0186	   11.3358	    3.1565	  -31.8181	
  -60.0000	3.961E-12	3.819E-12	9.141E+7	6.033E+7	  -20.0109	   11.3305	    3.1670	  -31.7876	
  -70.0000	3.945E-12	3.814E-12	1.013E+8	6.663E+7	  -20.0160	   11.3330	    3.1781	  -31.7499	
  -80.0000	3.931E-12	3.811E-12	1.112E+8	7.170E+7	  -20.0033	   11.3730	    3.1939	  -31.6711	
  -90.0000	3.930E-12	3.808E-12	1.230E+8	7.687E+7	  -20.0135	   11.3959	    3.1907	  -31.6657	
 -100.0000	3.917E-12	3.807E-12	1.325E+8	8.068E+7	  -20.0084	   11.3714	    3.1856	  -31.6989	
 -110.0000	3.918E-12	3.804E-12	1.418E+8	8.526E+7	  -19.9906	   11.3381	    3.2008	  -31.6725	
 -120.0000	3.908E-12	3.817E-12	1.491E+8	8.693E+7	  -19.9931	   11.2915	    3.1913	  -31.7352	
 -130.0000	3.900E-12	3.815E-12	1.582E+8	9.022E+7	  -19.9957	   11.2362	    3.1875	  -31.7854	
 -140.0000	3.908E-12	3.814E-12	1.658E+8	9.320E+7	  -19.9906	   11.2538	    3.1920	  -31.7590	
 -150.0000	3.884E-12	3.811E-12	1.728E+8	9.717E+7	  -19.9931	   11.2538	    3.1850	  -31.7815	
 -160.0000	3.878E-12	3.809E-12	1.821E+8	1.005E+8	  -19.9830	   11.2716	    3.1626	  -31.8424	
 -170.0000	3.873E-12	3.809E-12	1.891E+8	1.037E+8	  -19.9830	   11.2837	    3.1645	  -31.8280	
 -180.0000	3.867E-12	3.808E-12	1.937E+8	1.070E+8	  -19.9880	   11.3157	    3.1651	  -31.8040	
 -190.0000	3.877E-12	3.807E-12	2.071E+8	1.102E+8	  -19.9931	   11.3449	    3.1515	  -31.8284	
 -200.0000	3.873E-12	3.806E-12	2.081E+8	1.123E+8	  -19.9906	   11.3416	    3.1581	  -31.8090	
 -210.0000	3.864E-12	3.805E-12	2.176E+8	1.155E+8	  -19.9931	   11.3261	    3.1354	  -31.8943	
 -220.0000	3.859E-12	3.805E-12	2.251E+8	1.181E+8	  -19.9931	   11.2875	    3.1417	  -31.9000	
