GCD Test
Bias: 5000.000000
CV_37903_045_2-S_HM_XX_DIODEQUARTER
Date/Time: 4/22/2022 1:54:19 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	8.048E-12	2.020E+9	   20.0013	   21.5537	   22.9108	   -0.4965	
  -20.0000	5.610E-12	4.605E+9	   20.0013	   21.5424	   22.9105	   -0.5061	
  -30.0000	4.490E-12	5.479E+9	   20.0039	   21.5500	   22.9051	   -0.5029	
  -40.0000	3.785E-12	4.438E+9	   20.0039	   21.5498	   22.9083	   -0.5013	
  -50.0000	3.290E-12	5.040E+9	   20.0039	   21.5543	   22.8956	   -0.5050	
  -60.0000	2.915E-12	4.950E+9	   20.0039	   21.5484	   22.9114	   -0.5006	
  -70.0000	2.612E-12	4.185E+9	   20.0013	   21.5509	   22.9080	   -0.5006	
  -80.0000	2.319E-12	1.925E+9	   20.0013	   21.5509	   22.9121	   -0.4981	
  -90.0000	1.811E-12	5.776E+8	   19.9987	   21.5529	   22.9133	   -0.4956	
 -100.0000	1.177E-12	3.837E+8	   19.9961	   21.5506	   22.8997	   -0.5057	
 -110.0000	5.642E-13	1.296E+9	   19.9961	   21.5479	   22.9013	   -0.5070	
 -120.0000	4.839E-13	3.721E+9	   19.9961	   21.5520	   22.9035	   -0.5022	
 -130.0000	4.296E-13	4.373E+9	   19.9961	   21.5515	   22.8972	   -0.5065	
 -140.0000	3.857E-13	4.283E+9	   19.9961	   21.5515	   22.9083	   -0.4999	
 -150.0000	3.523E-13	4.558E+9	   19.9987	   21.5528	   22.9013	   -0.5029	
 -160.0000	3.275E-13	4.294E+9	   20.0013	   21.5556	   22.9054	   -0.4981	
 -170.0000	3.022E-13	5.095E+9	   20.0013	   21.5565	   22.9029	   -0.4988	
 -180.0000	2.803E-13	5.174E+9	   20.0039	   21.5567	   22.9058	   -0.4970	
 -190.0000	2.560E-13	5.251E+9	   20.0064	   21.5562	   22.8997	   -0.5010	
 -200.0000	2.415E-13	5.238E+9	   20.0064	   21.5482	   22.9029	   -0.5058	
 -210.0000	2.195E-13	4.705E+9	   20.0064	   21.5548	   22.8960	   -0.5044	
 -220.0000	2.077E-13	6.267E+9	   20.0039	   21.5527	   22.9029	   -0.5020	
 -230.0000	2.006E-13	5.577E+9	   20.0039	   21.5518	   22.9058	   -0.5011	
 -240.0000	1.952E-13	5.708E+9	   20.0013	   21.5525	   22.9118	   -0.4969	
 -250.0000	1.954E-13	6.567E+9	   19.9987	   21.5556	   22.8969	   -0.5032	
 -260.0000	1.903E-13	6.026E+9	   19.9961	   21.5540	   22.9004	   -0.5025	
 -270.0000	1.900E-13	5.824E+9	   19.9961	   21.5540	   22.9001	   -0.5027	
 -280.0000	1.883E-13	5.508E+9	   19.9961	   21.5531	   22.9083	   -0.4985	
 -290.0000	1.855E-13	5.725E+9	   19.9987	   21.5577	   22.9054	   -0.4963	
 -300.0000	1.893E-13	6.423E+9	   19.9987	   21.5553	   22.9029	   -0.4999	
 -310.0000	1.848E-13	5.664E+9	   20.0013	   21.5543	   22.9127	   -0.4948	
 -320.0000	1.847E-13	6.093E+9	   20.0039	   21.5609	   22.9149	   -0.4879	
 -330.0000	1.850E-13	6.678E+9	   20.0064	   21.5559	   22.9032	   -0.4991	
 -340.0000	1.828E-13	6.320E+9	   20.0064	   21.5559	   22.9032	   -0.4991	
 -350.0000	1.827E-13	6.362E+9	   20.0064	   21.5653	   22.9073	   -0.4888	
 -360.0000	1.835E-13	5.673E+9	   20.0039	   21.5522	   22.9061	   -0.5006	
 -370.0000	1.807E-13	7.082E+9	   20.0013	   21.5606	   22.9127	   -0.4896	
 -380.0000	1.878E-13	6.496E+9	   19.9987	   21.5478	   22.9121	   -0.5006	
 -390.0000	1.832E-13	5.551E+9	   20.0013	   21.5479	   22.9039	   -0.5055	
 -400.0000	1.821E-13	5.813E+9	   19.9987	   21.5506	   22.9130	   -0.4978	
 -420.0000	1.855E-13	6.977E+9	   19.9987	   21.5490	   22.9089	   -0.5016	
 -440.0000	1.833E-13	6.748E+9	   19.9987	   21.5504	   22.9194	   -0.4941	
 -460.0000	1.845E-13	6.337E+9	   19.9987	   21.5495	   22.9162	   -0.4968	
 -480.0000	1.820E-13	5.717E+9	   19.9987	   21.5488	   22.9137	   -0.4989	
 -500.0000	1.834E-13	7.487E+9	   20.0013	   21.5488	   22.9143	   -0.4985	
 -520.0000	1.819E-13	6.747E+9	   20.0013	   21.5488	   22.9143	   -0.4985	
 -540.0000	1.800E-13	5.755E+9	   20.0013	   21.5556	   22.9159	   -0.4918	
 -560.0000	1.810E-13	6.637E+9	   20.0039	   21.5526	   22.9200	   -0.4919	
 -580.0000	1.789E-13	5.930E+9	   20.0039	   21.5486	   22.9276	   -0.4907	
 -600.0000	1.793E-13	6.584E+9	   20.0013	   21.5528	   22.9266	   -0.4878	
