GCD Test
Bias: 5000.000000
CV_37903_045_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 4/22/2022 1:33:32 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.085E-11	1.696E+9	   20.0090	   21.4924	   24.0117	    0.0965	
  -20.0000	7.578E-12	3.173E+9	   20.0064	   21.4925	   24.0022	    0.0911	
  -30.0000	6.117E-12	3.249E+9	   20.0039	   21.4988	   23.9905	    0.0897	
  -40.0000	5.260E-12	3.009E+9	   20.0013	   21.4988	   23.9839	    0.0859	
  -50.0000	4.677E-12	2.842E+9	   20.0013	   21.4906	   23.9763	    0.0746	
  -60.0000	4.243E-12	2.896E+9	   19.9987	   21.4983	   23.9636	    0.0738	
  -70.0000	3.916E-12	2.988E+9	   19.9987	   21.4916	   23.9545	    0.0630	
  -80.0000	3.653E-12	3.199E+9	   19.9987	   21.4954	   23.9548	    0.0663	
  -90.0000	3.434E-12	3.237E+9	   20.0013	   21.4854	   23.9418	    0.0504	
 -100.0000	3.248E-12	3.381E+9	   20.0013	   21.4835	   23.9336	    0.0441	
 -110.0000	3.082E-12	3.352E+9	   20.0039	   21.4923	   23.9307	    0.0499	
 -120.0000	2.946E-12	3.671E+9	   20.0013	   21.4923	   23.9225	    0.0452	
 -130.0000	2.806E-12	3.207E+9	   20.0039	   21.4939	   23.9130	    0.0410	
 -140.0000	2.688E-12	3.338E+9	   20.0013	   21.4910	   23.8997	    0.0310	
 -150.0000	2.590E-12	3.378E+9	   20.0013	   21.4896	   23.8975	    0.0285	
 -160.0000	2.499E-12	3.521E+9	   20.0013	   21.4915	   23.8795	    0.0197	
 -170.0000	2.418E-12	3.573E+9	   20.0013	   21.4878	   23.8744	    0.0137	
 -180.0000	2.342E-12	3.437E+9	   20.0013	   21.4916	   23.8656	    0.0118	
 -190.0000	2.260E-12	3.395E+9	   20.0013	   21.4919	   23.8627	    0.0104	
 -200.0000	2.192E-12	4.501E+9	   20.0013	   21.4973	   23.8612	    0.0140	
 -210.0000	2.124E-12	4.095E+9	   19.9987	   21.4942	   23.8517	    0.0060	
 -220.0000	2.073E-12	4.358E+9	   19.9987	   21.4958	   23.8336	   -0.0031	
 -230.0000	2.045E-12	5.014E+9	   19.9961	   21.4931	   23.8292	   -0.0079	
 -240.0000	2.030E-12	4.800E+9	   19.9987	   21.4941	   23.8286	   -0.0075	
 -250.0000	2.018E-12	4.886E+9	   19.9987	   21.4941	   23.8169	   -0.0142	
 -260.0000	2.011E-12	5.670E+9	   19.9987	   21.4935	   23.8042	   -0.0220	
 -270.0000	2.006E-12	4.596E+9	   19.9987	   21.4893	   23.7884	   -0.0347	
 -280.0000	2.001E-12	4.531E+9	   20.0013	   21.4865	   23.7929	   -0.0345	
 -290.0000	1.995E-12	5.099E+9	   20.0013	   21.4823	   23.7758	   -0.0479	
 -300.0000	1.990E-12	5.406E+9	   20.0013	   21.4874	   23.7710	   -0.0463	
 -310.0000	1.988E-12	5.407E+9	   20.0013	   21.4844	   23.7559	   -0.0576	
 -320.0000	1.990E-12	5.896E+9	   20.0013	   21.4886	   23.7609	   -0.0511	
 -330.0000	1.987E-12	5.700E+9	   20.0013	   21.4798	   23.7524	   -0.0635	
 -340.0000	1.986E-12	5.277E+9	   20.0013	   21.4825	   23.7381	   -0.0695	
 -350.0000	1.982E-12	6.142E+9	   20.0013	   21.4825	   23.7381	   -0.0695	
 -360.0000	1.984E-12	5.965E+9	   20.0013	   21.4832	   23.7226	   -0.0779	
 -370.0000	1.981E-12	6.119E+9	   19.9987	   21.4862	   23.7188	   -0.0775	
 -380.0000	1.984E-12	5.990E+9	   19.9987	   21.4841	   23.7154	   -0.0813	
 -390.0000	1.981E-12	5.538E+9	   19.9987	   21.4852	   23.6996	   -0.0896	
 -400.0000	1.980E-12	6.029E+9	   19.9987	   21.4852	   23.6996	   -0.0896	
 -420.0000	1.977E-12	5.132E+9	   19.9987	   21.4871	   23.6787	   -0.1001	
 -440.0000	1.978E-12	5.660E+9	   19.9987	   21.4863	   23.6711	   -0.1052	
 -460.0000	1.972E-12	5.611E+9	   19.9987	   21.4894	   23.6610	   -0.1085	
 -480.0000	1.973E-12	5.072E+9	   19.9987	   21.4894	   23.6610	   -0.1085	
 -500.0000	1.975E-12	6.115E+9	   20.0013	   21.4886	   23.6559	   -0.1121	
 -520.0000	1.974E-12	5.553E+9	   20.0039	   21.4873	   23.6562	   -0.1130	
 -540.0000	1.967E-12	5.595E+9	   20.0039	   21.4877	   23.6379	   -0.1233	
 -560.0000	1.969E-12	5.657E+9	   20.0039	   21.4878	   23.6363	   -0.1241	
 -580.0000	1.970E-12	6.010E+9	   20.0039	   21.4862	   23.6202	   -0.1348	
 -600.0000	1.967E-12	5.894E+9	   20.0039	   21.4862	   23.6202	   -0.1348	
