GCD Test
Bias: 5000.000000
IV_37903_045_2-S_HM_XX_DIODEHALFPSTOP
Date/Time: 4/22/2022 1:29:15 PM
Sensor Name: 
Type: P
Annealing Status: Unirradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	 1.0520E-9	 1.0520E-9	-6.647320E-11	-6.647320E-11	   19.9961	   21.5044	   24.4491	    0.3553	
  -20.0000	6.8300E-10	6.8300E-10	-7.514057E-11	-7.514057E-11	   20.0013	   21.5044	   24.4421	    0.3553	
  -30.0000	5.6100E-10	5.6100E-10	-8.008426E-11	-8.008426E-11	   20.0013	   21.5044	   24.4421	    0.3514	
  -40.0000	3.8700E-10	3.8700E-10	-8.513189E-11	-8.513189E-11	   20.0039	   21.5075	   24.4456	    0.3559	
  -50.0000	3.1700E-10	3.1700E-10	-8.891973E-11	-8.891973E-11	   20.0064	   21.5040	   24.4551	    0.3584	
  -60.0000	2.4100E-10	2.4100E-10	-9.206710E-11	-9.206710E-11	   20.0090	   21.5058	   24.4564	    0.3606	
  -70.0000	1.8700E-10	1.8700E-10	-9.551635E-11	-9.551635E-11	   20.0064	   21.5076	   24.4443	    0.3554	
  -80.0000	-1.6000E-11	-1.6000E-11	-9.873647E-11	-9.873647E-11	   20.0064	   21.5061	   24.4595	    0.3627	
  -90.0000	-9.3000E-11	-9.3000E-11	-1.012937E-10	-1.012937E-10	   20.0039	   21.5091	   24.4456	    0.3574	
 -100.0000	-3.4000E-11	-3.4000E-11	-1.035332E-10	-1.035332E-10	   20.0013	   21.5130	   24.4497	    0.3630	
 -110.0000	-1.3200E-10	-1.3200E-10	-1.060805E-10	-1.060805E-10	   20.0013	   21.5089	   24.4469	    0.3579	
 -120.0000	-1.1700E-10	-1.1700E-10	-1.084493E-10	-1.084493E-10	   20.0013	   21.5088	   24.4358	    0.3516	
 -130.0000	-1.3300E-10	-1.3300E-10	-1.105950E-10	-1.105950E-10	   19.9987	   21.5080	   24.4342	    0.3500	
 -140.0000	-2.9000E-10	-2.9000E-10	-1.135479E-10	-1.135479E-10	   19.9987	   21.5080	   24.4415	    0.3500	
 -150.0000	-2.2900E-10	-2.2900E-10	-1.159191E-10	-1.159191E-10	   19.9987	   21.5029	   24.4345	    0.3498	
 -160.0000	-2.6900E-10	-2.6900E-10	-1.182214E-10	-1.182214E-10	   19.9987	   21.5092	   24.4266	    0.3512	
