GCD Test
Bias: 5000.000000
CV_34341_012_PSS_HM_XX_DIODEHALFPSTOP_Irradiated
Date/Time: 9/8/2021 12:26:19 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80 min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	1.507E-11	5.507E-12	6.787E+6	4.264E+6	  -19.6853	   12.3626	    6.5977	  -23.1509	
  -20.0000	1.486E-11	5.588E-12	9.039E+6	4.843E+6	  -19.7388	   12.3838	    6.5892	  -23.1498	
  -30.0000	1.416E-11	5.626E-12	1.081E+7	5.277E+6	  -19.7896	   12.4941	    6.5607	  -23.1170	
  -40.0000	1.345E-11	5.663E-12	1.245E+7	5.720E+6	  -19.8965	   12.3658	    6.5326	  -23.2598	
  -50.0000	1.288E-11	5.701E-12	1.406E+7	6.053E+6	  -19.9397	   12.3803	    6.5149	  -23.2795	
  -60.0000	1.234E-11	5.724E-12	1.576E+7	6.385E+6	  -19.9855	   12.2906	    6.5168	  -23.3423	
  -70.0000	1.185E-11	5.734E-12	1.755E+7	6.725E+6	  -20.0847	   12.2464	    6.5142	  -23.3792	
  -80.0000	1.150E-11	5.740E-12	1.919E+7	7.061E+6	  -20.1229	   12.2621	    6.5054	  -23.3828	
  -90.0000	1.120E-11	5.747E-12	2.079E+7	7.347E+6	  -20.1992	   12.2924	    6.5022	  -23.3660	
 -100.0000	1.091E-11	5.751E-12	2.235E+7	7.630E+6	  -20.2526	   12.3754	    6.5149	  -23.2831	
 -110.0000	1.065E-11	5.760E-12	2.392E+7	7.854E+6	  -20.3060	   12.3735	    6.5487	  -23.2264	
 -120.0000	1.047E-11	5.773E-12	2.543E+7	8.112E+6	  -20.3340	   12.4309	    6.5468	  -23.1874	
 -130.0000	1.030E-11	5.780E-12	2.675E+7	8.291E+6	  -20.3874	   12.4582	    6.5408	  -23.1722	
 -140.0000	1.014E-11	5.784E-12	2.798E+7	8.544E+6	  -20.4255	   12.3964	    6.5338	  -23.2351	
 -150.0000	9.969E-12	5.785E-12	2.918E+7	8.768E+6	  -20.4535	   12.3662	    6.5310	  -23.2622	
 -160.0000	9.791E-12	5.784E-12	3.036E+7	8.981E+6	  -20.4713	   12.3296	    6.5120	  -23.3218	
 -170.0000	9.690E-12	5.783E-12	3.092E+7	9.143E+6	  -20.5171	   12.2876	    6.4842	  -23.4006	
 -180.0000	9.624E-12	5.793E-12	3.169E+7	9.225E+6	  -20.5196	   12.2792	    6.4813	  -23.4117	
 -190.0000	9.486E-12	5.795E-12	3.287E+7	9.444E+6	  -20.5400	   12.2561	    6.4668	  -23.4538	
 -200.0000	9.391E-12	5.793E-12	3.385E+7	9.669E+6	  -20.5578	   12.2153	    6.4611	  -23.4937	
 -210.0000	9.372E-12	5.795E-12	3.402E+7	9.815E+6	  -20.5578	   12.2901	    6.4627	  -23.4359	
 -220.0000	9.231E-12	5.797E-12	3.572E+7	9.953E+6	  -20.5756	   12.2901	    6.4589	  -23.4425	
 -230.0000	9.156E-12	5.796E-12	3.687E+7	1.017E+7	  -20.5527	   12.3259	    6.4526	  -23.4151	
 -240.0000	9.081E-12	5.791E-12	3.808E+7	1.031E+7	  -20.5425	   12.2721	    6.4447	  -23.4805	
 -250.0000	8.977E-12	5.792E-12	3.979E+7	1.051E+7	  -20.5349	   12.2919	    6.4450	  -23.4653	
 -260.0000	8.915E-12	5.792E-12	4.147E+7	1.066E+7	  -20.5349	   12.3176	    6.4554	  -23.4283	
 -270.0000	1.095E-11	6.723E-12	3.168E+7	7.757E+6	  -20.5196	   12.3143	    6.4570	  -23.4280	
 -280.0000	1.082E-11	6.259E-12	3.307E+7	8.053E+6	  -20.5120	   12.3079	    6.4323	  -23.4755	
 -290.0000	1.048E-11	6.157E-12	3.433E+7	8.463E+6	  -20.4764	   12.2922	    6.4032	  -23.5377	
 -300.0000	9.748E-12	6.126E-12	3.702E+7	8.623E+6	  -20.4433	   12.2232	    6.3526	  -23.6770	
 -310.0000	9.874E-12	6.099E-12	3.844E+7	8.746E+6	  -20.4077	   12.3151	    6.3555	  -23.6046	
 -320.0000	9.616E-12	6.066E-12	4.076E+7	8.925E+6	  -20.3721	   12.3151	    6.3435	  -23.6257	
 -330.0000	9.355E-12	6.034E-12	4.244E+7	8.935E+6	  -20.3365	   12.3464	    6.3226	  -23.6395	
 -340.0000	9.203E-12	6.036E-12	4.418E+7	9.135E+6	  -20.2907	   12.3071	    6.2929	  -23.7210	
 -350.0000	9.163E-12	6.001E-12	4.552E+7	9.264E+6	  -20.2500	   12.2372	    6.2812	  -23.7931	
 -360.0000	9.007E-12	6.029E-12	4.799E+7	9.270E+6	  -20.2246	   12.1972	    6.2593	  -23.8611	
 -370.0000	8.930E-12	6.082E-12	5.098E+7	9.346E+6	  -20.1661	   12.0765	    6.2062	  -24.0446	
