GCD Test
Bias: 5000.000000
CV_37399_049_PSS_HM_XX_DIODEHALF_Irradiated
Date/Time: 12/22/2021 5:50:44 PM
Sensor Name: 37399_049_DIODEHALF
Type: P
Annealing Status: Irradiated and Annealed at 60C for 80min
Environment: -20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	2.307E-11	4.387E-12	3.900E+6	2.914E+6	  -20.0033	   10.9751	    6.0288	  -25.1720	
  -20.0000	2.394E-11	4.418E-12	4.246E+6	2.978E+6	  -20.0059	   11.0330	    6.0440	  -25.1019	
  -30.0000	2.442E-11	4.453E-12	4.483E+6	3.021E+6	  -20.0033	   11.0411	    6.0490	  -25.0868	
  -40.0000	2.433E-11	4.473E-12	4.697E+6	3.085E+6	  -20.0033	   11.0841	    6.0386	  -25.0744	
  -50.0000	2.417E-11	4.485E-12	4.859E+6	3.139E+6	  -20.0059	   11.1196	    6.0651	  -25.0000	
  -60.0000	2.403E-11	4.500E-12	4.984E+6	3.156E+6	  -20.0008	   11.1041	    6.0797	  -24.9849	
  -70.0000	2.404E-11	4.513E-12	5.069E+6	3.174E+6	  -20.0059	   11.0856	    6.0838	  -24.9910	
  -80.0000	2.397E-11	4.529E-12	5.136E+6	3.173E+6	  -20.0109	   11.0983	    6.0712	  -25.0046	
  -90.0000	2.402E-11	4.538E-12	5.202E+6	3.183E+6	  -20.0008	   11.0849	    6.0557	  -25.0426	
 -100.0000	2.385E-11	4.537E-12	5.264E+6	3.232E+6	  -20.0059	   11.0849	    6.0572	  -25.0397	
 -110.0000	2.361E-11	4.540E-12	5.339E+6	3.270E+6	  -19.9982	   11.0919	    6.0658	  -25.0565	
 -120.0000	2.351E-11	4.559E-12	5.381E+6	3.255E+6	  -20.0008	   11.1012	    6.0705	  -25.0037	
 -130.0000	2.362E-11	4.565E-12	5.402E+6	3.272E+6	  -20.0008	   11.1045	    6.0756	  -24.9921	
 -140.0000	2.347E-11	4.570E-12	5.458E+6	3.285E+6	  -20.0033	   11.0905	    6.0901	  -24.9760	
 -150.0000	2.345E-11	4.577E-12	5.460E+6	3.271E+6	  -20.0059	   11.0827	    6.0914	  -24.9794	
 -160.0000	2.354E-11	4.583E-12	5.486E+6	3.282E+6	  -20.0084	   11.0814	    6.0857	  -24.9906	
 -170.0000	2.321E-11	4.580E-12	5.523E+6	3.311E+6	  -20.0059	   11.0514	    6.0933	  -24.9989	
 -180.0000	2.320E-11	4.584E-12	5.571E+6	3.317E+6	  -20.0109	   11.0500	    6.0977	  -24.9919	
 -190.0000	2.332E-11	4.595E-12	5.580E+6	3.292E+6	  -20.0084	   11.0838	    6.1126	  -24.9403	
 -200.0000	2.334E-11	4.587E-12	5.593E+6	3.344E+6	  -20.0084	   11.1133	    6.1284	  -24.8902	
 -210.0000	2.292E-11	4.589E-12	5.630E+6	3.356E+6	  -20.0135	   11.0513	    6.1629	  -24.8737	
 -220.0000	2.299E-11	4.595E-12	5.630E+6	3.340E+6	  -20.0135	   11.0690	    6.1622	  -24.8618	
 -230.0000	2.311E-11	4.600E-12	5.630E+6	3.339E+6	  -20.0160	   11.1112	    6.1673	  -24.8218	
 -240.0000	2.294E-11	4.596E-12	5.679E+6	3.359E+6	  -20.0135	   11.1056	    6.1724	  -24.8169	
 -250.0000	2.302E-11	4.601E-12	5.693E+6	3.356E+6	  -20.0109	   11.1409	    6.1986	  -24.7441	
 -260.0000	2.292E-11	4.602E-12	5.706E+6	3.374E+6	  -20.0084	   11.1131	    6.2078	  -24.7481	
 -270.0000	2.288E-11	4.597E-12	5.724E+6	3.394E+6	  -20.0109	   11.0883	    6.2122	  -24.7585	
 -280.0000	2.264E-11	4.595E-12	5.758E+6	3.418E+6	  -20.0033	   11.0423	    6.2258	  -24.7680	
 -290.0000	2.274E-11	4.601E-12	5.767E+6	3.404E+6	  -20.0033	   11.0318	    6.2062	  -24.8106	
 -300.0000	2.268E-11	4.597E-12	5.772E+6	3.434E+6	  -20.0008	   11.0359	    6.2056	  -24.8087	
 -310.0000	2.267E-11	4.605E-12	5.775E+6	3.409E+6	  -19.9880	   10.9750	    6.1961	  -24.8703	
 -320.0000	2.267E-11	4.601E-12	5.785E+6	3.435E+6	  -19.9855	   10.9694	    6.2056	  -24.8576	
 -330.0000	2.259E-11	4.600E-12	5.802E+6	3.448E+6	  -19.9855	   10.9694	    6.1989	  -24.8694	
 -340.0000	2.262E-11	4.606E-12	5.824E+6	3.436E+6	  -19.9906	   10.9486	    6.2087	  -24.8577	
 -350.0000	2.249E-11	4.605E-12	5.847E+6	3.451E+6	  -19.9931	   10.9366	    6.1954	  -24.8996	
 -360.0000	2.243E-11	4.606E-12	5.862E+6	3.458E+6	  -19.9982	   10.9765	    6.2065	  -24.8507	
 -370.0000	2.240E-11	4.604E-12	5.871E+6	3.476E+6	  -19.9957	   11.0106	    6.2078	  -24.8234	
 -380.0000	2.228E-11	4.608E-12	5.883E+6	3.469E+6	  -19.9880	   11.0226	    6.1992	  -24.8298	
 -390.0000	2.247E-11	4.605E-12	5.893E+6	3.480E+6	  -19.9931	   11.0342	    6.2144	  -24.7943	
 -400.0000	2.236E-11	4.609E-12	5.910E+6	3.485E+6	  -19.9880	   11.0607	    6.2217	  -24.7619	
 -410.0000	2.240E-11	4.609E-12	5.902E+6	3.483E+6	  -19.9880	   11.0425	    6.2081	  -24.7994	
 -420.0000	2.244E-11	4.611E-12	5.905E+6	3.491E+6	  -19.9906	   11.0495	    6.2249	  -24.7644	
 -430.0000	2.228E-11	4.616E-12	5.949E+6	3.478E+6	  -19.9906	   11.0646	    6.2631	  -24.6856	
 -440.0000	2.212E-11	4.605E-12	5.954E+6	3.539E+6	  -19.9855	   11.0666	    6.2701	  -24.6719	
 -450.0000	2.221E-11	4.609E-12	5.954E+6	3.522E+6	  -19.9830	   11.0708	    6.2685	  -24.6716	
 -460.0000	2.205E-11	4.607E-12	5.983E+6	3.551E+6	  -19.9906	   11.0589	    6.2805	  -24.6592	
 -470.0000	2.221E-11	4.615E-12	5.992E+6	3.527E+6	  -19.9931	   11.0336	    6.2859	  -24.7106	
 -480.0000	2.220E-11	4.620E-12	5.982E+6	3.519E+6	  -19.9982	   11.0317	    6.2486	  -24.7355	
 -490.0000	2.223E-11	4.611E-12	6.008E+6	3.552E+6	  -20.0008	   11.0437	    6.2552	  -24.7149	
 -500.0000	2.202E-11	4.615E-12	6.032E+6	3.556E+6	  -20.0008	   11.0561	    6.2783	  -24.6651	
 -510.0000	2.212E-11	4.619E-12	6.012E+6	3.548E+6	  -20.0033	   11.0942	    6.2672	  -24.6567	
 -520.0000	2.217E-11	4.615E-12	6.017E+6	3.573E+6	  -20.0008	   11.0802	    6.2739	  -24.6552	
 -530.0000	2.207E-11	4.622E-12	6.050E+6	3.535E+6	  -20.0059	   11.0030	    6.2713	  -24.7164	
 -540.0000	2.222E-11	4.622E-12	6.043E+6	3.550E+6	  -20.0033	   11.0479	    6.2796	  -24.6689	
 -550.0000	2.200E-11	4.624E-12	6.056E+6	3.555E+6	  -20.0059	   10.9941	    6.2894	  -24.6911	
 -560.0000	2.189E-11	4.619E-12	6.088E+6	3.584E+6	  -20.0059	   11.0281	    6.2951	  -24.6562	
 -570.0000	2.161E-11	4.617E-12	6.111E+6	3.597E+6	  -20.0008	   11.0291	    6.2948	  -24.6560	
 -580.0000	2.187E-11	4.621E-12	6.102E+6	3.589E+6	  -19.9982	   11.0285	    6.3055	  -24.6376	
 -590.0000	2.192E-11	4.626E-12	6.082E+6	3.583E+6	  -20.0008	   11.0194	    6.3090	  -24.6382	
 -600.0000	2.207E-11	4.625E-12	6.092E+6	3.584E+6	  -20.0033	   11.0330	    6.3416	  -24.6199	
 -610.0000	2.193E-11	4.621E-12	6.112E+6	3.606E+6	  -20.0008	   11.0249	    6.3318	  -24.5943	
 -620.0000	2.191E-11	4.625E-12	6.128E+6	3.603E+6	  -20.0008	   11.0950	    6.3087	  -24.5831	
 -630.0000	2.183E-11	4.626E-12	6.145E+6	3.599E+6	  -19.9982	   11.0712	    6.3109	  -24.5968	
 -640.0000	2.199E-11	4.629E-12	6.106E+6	3.581E+6	  -20.0033	   11.0847	    6.3087	  -24.5907	
 -650.0000	2.179E-11	4.625E-12	6.134E+6	3.606E+6	  -20.0109	   11.0170	    6.3213	  -24.6183	
 -660.0000	2.181E-11	4.630E-12	6.134E+6	3.593E+6	  -20.0135	   11.0353	    6.3112	  -24.6226	
 -670.0000	2.169E-11	4.631E-12	6.185E+6	3.596E+6	  -20.0160	   11.0080	    6.3336	  -24.6034	
 -680.0000	2.181E-11	4.628E-12	6.166E+6	3.612E+6	  -20.0135	   11.0244	    6.3545	  -24.5549	
 -690.0000	2.171E-11	4.628E-12	6.170E+6	3.629E+6	  -20.0109	   11.0783	    6.3336	  -24.5517	
 -700.0000	2.163E-11	4.630E-12	6.167E+6	3.617E+6	  -20.0109	   11.1296	    6.3283	  -24.5234	
 -710.0000	2.150E-11	4.628E-12	6.196E+6	3.635E+6	  -20.0160	   11.1609	    6.3178	  -24.5186	
 -720.0000	2.178E-11	4.632E-12	6.190E+6	3.602E+6	  -20.0160	   11.1232	    6.3061	  -24.5669	
 -730.0000	2.144E-11	4.627E-12	6.205E+6	3.648E+6	  -20.0109	   11.0856	    6.3001	  -24.6212	
 -740.0000	2.162E-11	4.632E-12	6.183E+6	3.610E+6	  -20.0160	   11.0857	    6.2894	  -24.6239	
 -750.0000	2.181E-11	4.636E-12	6.170E+6	3.603E+6	  -20.0160	   11.1371	    6.2862	  -24.5917	
 -760.0000	2.176E-11	4.634E-12	6.186E+6	3.614E+6	  -20.0084	   11.0111	    6.2929	  -24.6726	
 -770.0000	2.169E-11	4.633E-12	6.193E+6	3.611E+6	  -20.0109	   11.0710	    6.2992	  -24.6175	
 -780.0000	2.161E-11	4.623E-12	6.207E+6	3.669E+6	  -20.0109	   11.1181	    6.2951	  -24.5900	
 -790.0000	2.134E-11	4.627E-12	6.234E+6	3.655E+6	  -20.0109	   11.1640	    6.2957	  -24.5552	
 -800.0000	2.163E-11	4.631E-12	6.229E+6	3.636E+6	  -20.0059	   11.1013	    6.3299	  -24.5414	
 -810.0000	2.160E-11	4.632E-12	6.220E+6	3.640E+6	  -20.0084	   11.1030	    6.3264	  -24.5463	
 -820.0000	2.150E-11	4.623E-12	6.221E+6	3.671E+6	  -20.0084	   11.0579	    6.2957	  -24.6332	
 -830.0000	2.152E-11	4.629E-12	6.253E+6	3.648E+6	  -20.0033	   11.0282	    6.2796	  -24.6834	
 -840.0000	2.170E-11	4.638E-12	6.224E+6	3.628E+6	  -20.0033	   11.0584	    6.2710	  -24.6762	
 -850.0000	2.171E-11	4.638E-12	6.207E+6	3.614E+6	  -20.0033	   11.0329	    6.2593	  -24.7156	
 -860.0000	2.183E-11	4.645E-12	6.200E+6	3.580E+6	  -19.9931	   11.0401	    6.2606	  -24.6908	
 -870.0000	2.171E-11	4.637E-12	6.210E+6	3.616E+6	  -19.9931	   10.9800	    6.2454	  -24.7791	
 -880.0000	2.171E-11	4.636E-12	6.233E+6	3.633E+6	  -19.9957	   10.9427	    6.2590	  -24.7825	
 -890.0000	2.167E-11	4.637E-12	6.208E+6	3.617E+6	  -19.9982	   10.9241	    6.2568	  -24.8000	
 -900.0000	2.168E-11	4.636E-12	6.210E+6	3.633E+6	  -19.9982	   10.9762	    6.2910	  -24.7015	
 -910.0000	2.175E-11	4.638E-12	6.222E+6	3.627E+6	  -19.9957	   10.9401	    6.2979	  -24.7159	
 -920.0000	2.172E-11	4.636E-12	6.203E+6	3.628E+6	  -20.0008	   10.9328	    6.3014	  -24.7151	
 -930.0000	2.164E-11	4.634E-12	6.230E+6	3.630E+6	  -20.0008	   10.9003	    6.2657	  -24.8019	
 -940.0000	2.167E-11	4.636E-12	6.209E+6	3.624E+6	  -19.9957	   10.9285	    6.2593	  -24.7923	
 -950.0000	2.172E-11	4.637E-12	6.218E+6	3.630E+6	  -19.9957	   10.9285	    6.2657	  -24.7812	
 -960.0000	2.162E-11	4.631E-12	6.217E+6	3.646E+6	  -19.9931	   10.9906	    6.2793	  -24.7116	
 -970.0000	2.165E-11	4.633E-12	6.237E+6	3.651E+6	  -19.9931	   10.9831	    6.2900	  -24.6981	
 -980.0000	2.143E-11	4.631E-12	6.239E+6	3.660E+6	  -19.9931	   11.0382	    6.2970	  -24.6454	
 -990.0000	2.134E-11	4.631E-12	6.265E+6	3.647E+6	  -19.9957	   11.0713	    6.3049	  -24.6072	
-1000.0000	2.158E-11	4.631E-12	6.217E+6	3.661E+6	  -19.9931	   11.0469	    6.3264	  -24.5875	
