GCD Test
Bias: 5000.000000
CV_34253_037_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Irradiated
Date/Time: 5/28/2021 1:15:40 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Irradiated, Fully Annealed
Environment: 0C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Cp_freq10000.0	LCR_Rp_freq1000.0	LCR_Rp_freq10000.0	Temperature	Air_Temp	Humidity	Dewpoint	
  -10.0000	3.679E-12	3.524E-12	2.658E+9	1.952E+8	   -0.0230	   10.5727	   11.1047	  -18.5434	
  -20.0000	3.676E-12	3.510E-12	3.002E+9	2.330E+8	   -0.0179	   10.5735	   11.1129	  -18.5341	
  -30.0000	1.461E-11	3.326E-12	8.685E+6	1.620E+7	   -0.0154	   10.5918	   11.1047	  -18.5285	
  -40.0000	1.134E-11	3.490E-12	1.922E+7	1.708E+7	   -0.0230	   10.5998	   11.0927	  -18.5349	
  -50.0000	9.180E-12	3.643E-12	3.777E+7	1.890E+7	   -0.0154	   10.5661	   11.1082	  -18.5449	
  -60.0000	8.698E-12	3.690E-12	5.102E+7	2.021E+7	   -0.0179	   10.5882	   11.1075	  -18.5284	
  -70.0000	7.764E-12	3.717E-12	5.704E+7	2.135E+7	   -0.0077	   10.6093	   11.1037	  -18.5159	
  -80.0000	7.362E-12	3.736E-12	6.367E+7	2.244E+7	   -0.0026	   10.5879	   11.1091	  -18.5269	
  -90.0000	7.188E-12	3.743E-12	6.618E+7	2.326E+7	   -0.0026	   10.5879	   11.1123	  -18.5236	
 -100.0000	7.029E-12	3.752E-12	6.950E+7	2.443E+7	    0.0026	   10.5860	   11.1104	  -18.5271	
 -110.0000	6.803E-12	3.759E-12	7.290E+7	2.533E+7	    0.0077	   10.5727	   11.1050	  -18.5431	
 -120.0000	7.453E-12	3.733E-12	6.337E+7	1.245E+7	    0.0051	   10.5904	   11.1237	  -18.5097	
 -130.0000	7.487E-12	3.746E-12	6.483E+7	1.275E+7	    0.0077	   10.5974	   11.1176	  -18.5105	
 -140.0000	7.257E-12	3.758E-12	6.664E+7	1.306E+7	    0.0230	   10.5957	   11.1085	  -18.5215	
 -150.0000	7.118E-12	3.765E-12	6.930E+7	1.334E+7	    0.0205	   10.5727	   11.1214	  -18.5258	
 -160.0000	7.046E-12	3.771E-12	6.738E+7	1.370E+7	    0.0230	   10.5611	   11.1183	  -18.5382	
 -170.0000	6.996E-12	3.777E-12	7.206E+7	1.396E+7	    0.0384	   10.5662	   11.1123	  -18.5406	
 -180.0000	6.873E-12	3.784E-12	7.490E+7	1.418E+7	    0.0358	   10.5899	   11.1227	  -18.5110	
 -190.0000	6.922E-12	3.788E-12	7.027E+7	1.429E+7	    0.0307	   10.5740	   11.1237	  -18.5225	
 -200.0000	6.876E-12	3.790E-12	7.958E+7	1.457E+7	    0.0333	   10.5811	   11.1319	  -18.5083	
 -210.0000	6.791E-12	3.796E-12	7.662E+7	1.476E+7	    0.0358	   10.5627	   11.1290	  -18.5256	
 -220.0000	6.664E-12	3.796E-12	7.752E+7	1.502E+7	    0.0358	   10.5433	   11.1164	  -18.5540	
 -230.0000	6.613E-12	3.797E-12	7.523E+7	1.530E+7	    0.0307	   10.5713	   11.1259	  -18.5222	
 -240.0000	6.560E-12	3.799E-12	7.370E+7	1.566E+7	    0.0256	   10.5673	   11.1306	  -18.5204	
 -250.0000	6.337E-12	3.802E-12	8.378E+7	1.597E+7	    0.0256	   10.5673	   11.1306	  -18.5204	
 -260.0000	6.325E-12	3.806E-12	8.557E+7	1.628E+7	    0.0230	   10.5627	   11.1287	  -18.5210	
 -270.0000	6.415E-12	3.809E-12	8.341E+7	1.653E+7	    0.0128	   10.5530	   11.1237	  -18.5388	
 -280.0000	6.292E-12	3.808E-12	8.285E+7	1.675E+7	    0.0102	   10.5455	   11.1344	  -18.5334	
 -290.0000	6.227E-12	3.812E-12	8.373E+7	1.696E+7	    0.0077	   10.5582	   11.1287	  -18.5294	
 -300.0000	6.184E-12	3.810E-12	8.457E+7	1.717E+7	   -0.0102	   10.5540	   11.1458	  -18.5148	
 -310.0000	6.104E-12	3.812E-12	9.470E+7	1.743E+7	   -0.0128	   10.5672	   11.1442	  -18.5062	
 -320.0000	5.894E-12	3.811E-12	8.775E+7	1.762E+7	   -0.0154	   10.5522	   11.1540	  -18.5076	
