GCD Test
Bias: 5000.000000
IV_36697_011_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 9/27/2021 4:59:21 PM
Sensor Name: 36697_011_DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated and Not Annealed
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	Total Current_Avg	Total Current_0	Bias Current_Avg	Bias Current_0	Temperature	Air_Temp	Humidity	Dewpoint	
   -5.0000	2.9400E-10	2.9400E-10	-1.435519E-11	-1.435519E-11	   20.0090	   21.3517	    7.2372	  -15.4387	
  -10.0000	2.2900E-10	2.2900E-10	-1.470781E-11	-1.470781E-11	   20.0090	   21.3505	    7.2372	  -15.4500	
  -15.0000	3.1400E-10	3.1400E-10	-1.526538E-11	-1.526538E-11	   20.0039	   21.3505	    7.2413	  -15.4500	
  -20.0000	1.8600E-10	1.8600E-10	-1.587305E-11	-1.587305E-11	   20.0013	   21.3457	    7.2315	  -15.4467	
  -25.0000	1.2700E-10	1.2700E-10	-1.626214E-11	-1.626214E-11	   19.9961	   21.3499	    7.2315	  -15.4599	
  -30.0000	1.0000E-10	1.0000E-10	-1.671518E-11	-1.671518E-11	   19.9936	   21.3420	    7.2362	  -15.4579	
  -35.0000	1.8700E-10	1.8700E-10	-1.738784E-11	-1.738784E-11	   19.9910	   21.3430	    7.2309	  -15.4598	
  -40.0000	9.9000E-11	9.9000E-11	-1.742961E-11	-1.742961E-11	   19.9910	   21.3430	    7.2296	  -15.4661	
  -45.0000	4.0000E-11	4.0000E-11	-1.795396E-11	-1.795396E-11	   19.9910	   21.3414	    7.2296	  -15.4693	
  -50.0000	3.2000E-11	3.2000E-11	-1.831229E-11	-1.831229E-11	   19.9884	   21.3407	    7.2321	  -15.4657	
  -55.0000	8.0000E-12	8.0000E-12	-1.844246E-11	-1.844246E-11	   19.9910	   21.3424	    7.2334	  -15.4624	
  -60.0000	-1.4000E-11	-1.4000E-11	-1.851804E-11	-1.851804E-11	   19.9961	   21.3424	    7.2397	  -15.4518	
  -65.0000	-1.2700E-10	-1.2700E-10	-1.874681E-11	-1.874681E-11	   19.9987	   21.3400	    7.2492	  -15.4379	
  -70.0000	-6.3000E-11	-6.3000E-11	-1.938443E-11	-1.938443E-11	   20.0039	   21.3415	    7.2483	  -15.4383	
  -75.0000	-1.5900E-10	-1.5900E-10	-1.953536E-11	-1.953536E-11	   20.0090	   21.3408	    7.2381	  -15.4556	
  -80.0000	-1.3800E-10	-1.3800E-10	-1.975965E-11	-1.975965E-11	   20.0116	   21.3427	    7.2397	  -15.4516	
  -85.0000	-1.6500E-10	-1.6500E-10	-1.999495E-11	-1.999495E-11	   20.0142	   21.3468	    7.2353	  -15.4559	
  -90.0000	-2.2000E-10	-2.2000E-10	-1.996866E-11	-1.996866E-11	   20.0116	   21.3485	    7.2375	  -15.4510	
  -95.0000	-1.5000E-10	-1.5000E-10	-2.011778E-11	-2.011778E-11	   20.0090	   21.3450	    7.2366	  -15.4551	
 -100.0000	-1.7400E-10	-1.7400E-10	-2.012003E-11	-2.012003E-11	   20.0064	   21.3413	    7.2404	  -15.4516	
 -105.0000	-1.4200E-10	-1.4200E-10	-2.047021E-11	-2.047021E-11	   20.0039	   21.3423	    7.2334	  -15.4624	
 -110.0000	-2.0900E-10	-2.0900E-10	-2.069062E-11	-2.069062E-11	   20.0013	   21.3432	    7.2324	  -15.4633	
 -115.0000	-2.5900E-10	-2.5900E-10	-2.032008E-11	-2.032008E-11	   19.9961	   21.3393	    7.2331	  -15.4651	
 -120.0000	-2.5800E-10	-2.5800E-10	-2.054864E-11	-2.054864E-11	   19.9936	   21.3392	    7.2302	  -15.4699	
 -125.0000	-2.4000E-10	-2.4000E-10	-2.108909E-11	-2.108909E-11	   19.9910	   21.3392	    7.2274	  -15.4699	
 -130.0000	-2.2300E-10	-2.2300E-10	-2.097032E-11	-2.097032E-11	   19.9910	   21.3424	    7.2274	  -15.4723	
 -135.0000	-2.3100E-10	-2.3100E-10	-2.100597E-11	-2.100597E-11	   19.9910	   21.3441	    7.2353	  -15.4579	
 -140.0000	-1.9200E-10	-1.9200E-10	-2.137102E-11	-2.137102E-11	   19.9961	   21.3441	    7.2347	  -15.4590	
 -145.0000	-2.1000E-10	-2.1000E-10	-2.111251E-11	-2.111251E-11	   20.0013	   21.3441	    7.2321	  -15.4590	
